dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,12,0,254,254,2.54,1660330590.01057
1,0,0,4,0,True,12,1,6,262,2.62,1660330590.01057
0,1,0,4,0,False,140,4,228,1252,12.52,1660330590.108644
1,1,0,4,0,True,140,4,237,1261,12.61,1660330590.108644
0,2,0,4,0,False,11,3,29,797,7.97,1660330590.18544
1,2,0,4,0,True,11,3,36,804,8.04,1660330590.1864467
0,3,0,4,0,False,139,3,70,838,8.38,1660330590.264609
1,3,0,4,0,True,139,3,80,848,8.48,1660330590.2655985
0,4,0,4,0,False,10,2,40,552,5.52,1660330590.3415368
1,4,0,4,0,True,10,2,48,560,5.6,1660330590.3415368
0,5,0,4,0,False,138,4,46,1070,10.7,1660330590.4125717
1,5,0,4,0,True,138,4,54,1078,10.78,1660330590.4125717
0,6,0,4,0,False,10,5,119,1399,13.99,1660330590.4956975
1,6,0,4,0,True,9,5,127,1407,14.07,1660330590.4967008
0,7,0,4,0,False,137,1,118,374,3.74,1660330590.5748613
1,7,0,4,0,True,137,1,126,382,3.82,1660330590.5748613
0,8,0,4,0,False,9,2,128,640,6.4,1660330590.652092
1,8,0,4,0,True,9,2,136,648,6.48,1660330590.652092
0,9,0,4,0,False,136,3,40,808,8.08,1660330590.7097685
1,9,0,4,0,True,136,3,50,818,8.18,1660330590.7098527
0,10,0,4,0,False,8,4,229,1253,12.53,1660330590.8075173
1,10,0,4,0,True,8,4,236,1260,12.6,1660330590.8075173
0,11,0,4,0,False,135,2,146,658,6.58,1660330590.8809311
1,11,0,4,0,True,135,2,155,667,6.67,1660330590.8809311
0,12,0,4,0,False,7,1,157,413,4.13,1660330590.943012
1,12,0,4,0,True,7,1,165,421,4.21,1660330590.9432087
0,13,0,4,0,False,134,3,9,777,7.77,1660330591.0044723
1,13,0,4,0,True,134,3,16,784,7.84,1660330591.0045788
0,14,0,4,0,False,6,4,56,1080,10.8,1660330591.0963538
1,14,0,4,0,True,6,4,64,1088,10.88,1660330591.0963538
0,15,0,4,0,False,134,3,176,944,9.44,1660330591.177696
1,15,0,4,0,True,133,3,183,951,9.51,1660330591.177696
0,16,0,4,0,False,5,2,94,606,6.06,1660330591.258546
1,16,0,4,0,True,5,2,104,616,6.16,1660330591.258546
0,17,0,4,0,False,133,4,239,1263,12.63,1660330591.3357317
1,17,0,4,0,True,132,4,244,1268,12.68,1660330591.336736
0,18,0,4,0,False,4,2,209,721,7.21,1660330591.3915057
1,18,0,4,0,True,4,2,217,729,7.29,1660330591.3915057
0,19,0,4,0,False,132,1,222,478,4.78,1660330591.4692764
1,19,0,4,0,True,132,1,232,488,4.88,1660330591.4692764
0,20,0,4,0,False,3,2,149,661,6.61,1660330591.5497544
1,20,0,4,0,True,3,2,158,670,6.7,1660330591.5497544
0,21,0,4,0,False,131,3,21,789,7.89,1660330591.627409
1,21,0,4,0,True,131,3,29,797,7.97,1660330591.627409
0,22,0,4,0,False,2,5,10,1290,12.9,1660330591.705813
1,22,0,4,0,True,2,5,17,1297,12.97,1660330591.705813
0,23,0,4,0,False,130,3,215,983,9.83,1660330591.8022966
1,23,0,4,0,True,130,3,225,993,9.93,1660330591.8022966
0,24,0,4,0,False,1,6,214,1750,17.5,1660330591.8850534
1,24,0,4,0,True,1,6,225,1761,17.61,1660330591.8852618
0,25,0,4,0,False,129,1,173,429,4.29,1660330591.958456
1,25,0,4,0,True,129,1,183,439,4.39,1660330591.958736
0,26,0,4,0,False,1,1,253,509,5.09,1660330592.0333881
1,26,0,4,0,True,0,2,5,517,5.17,1660330592.0333881
0,27,0,4,0,False,128,3,218,986,9.86,1660330592.1106396
1,27,0,4,0,True,128,3,229,997,9.97,1660330592.1116364
0,28,0,4,0,False,0,3,22,790,7.9,1660330592.1896598
1,28,0,4,0,True,0,3,31,799,7.99,1660330592.189886
0,29,0,4,0,False,127,1,234,490,4.9,1660330592.2727623
1,29,0,4,0,True,127,1,243,499,4.99,1660330592.2732878
0,30,0,4,0,False,255,4,222,1246,12.46,1660330592.351588
1,30,0,4,0,True,255,4,231,1255,12.55,1660330592.3520916
0,31,0,4,0,False,126,3,78,846,8.46,1660330592.4256904
1,31,0,4,0,True,126,3,86,854,8.54,1660330592.4256904
0,32,0,4,0,False,254,3,182,950,9.5,1660330592.4988592
1,32,0,4,0,True,254,3,191,959,9.59,1660330592.4988592
0,33,0,4,0,False,125,1,74,330,3.3,1660330592.5648453
1,33,0,4,0,True,125,1,84,340,3.4,1660330592.5648453
0,34,0,4,0,False,253,4,53,1077,10.77,1660330592.6619515
1,34,0,4,0,True,253,4,63,1087,10.87,1660330592.6624591
0,35,0,4,0,False,125,4,53,1077,10.77,1660330592.738781
1,35,0,4,0,True,124,4,62,1086,10.86,1660330592.738781
0,36,0,4,0,False,252,2,19,531,5.31,1660330592.7947645
1,36,0,4,0,True,252,2,28,540,5.4,1660330592.795766
0,37,0,4,0,False,124,3,124,892,8.92,1660330592.8950038
1,37,0,4,0,True,123,3,132,900,9.0,1660330592.895891
0,38,0,4,0,False,251,5,170,1450,14.5,1660330592.9729102
1,38,0,4,0,True,251,5,178,1458,14.58,1660330592.9734175
0,39,0,4,0,False,123,3,242,1010,10.1,1660330593.0440493
1,39,0,4,0,True,123,3,252,1020,10.2,1660330593.045046
0,40,0,4,0,False,250,3,168,936,9.36,1660330593.1226122
1,40,0,4,0,True,250,3,176,944,9.44,1660330593.122858
0,41,0,4,0,False,122,1,93,349,3.49,1660330593.1986284
1,41,0,4,0,True,122,1,103,359,3.59,1660330593.1986284
0,42,0,4,0,False,249,4,118,1142,11.42,1660330593.2829642
