dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,217,10,21,2581,25.81,1660152587.9262319
1,0,0,4,0,True,217,10,31,2591,25.91,1660152587.9262319
0,1,0,4,0,False,89,10,174,2734,27.34,1660152588.018304
1,1,0,4,0,True,89,10,183,2743,27.43,1660152588.0194106
0,2,0,4,0,False,217,12,157,3229,32.29,1660152588.0964124
1,2,0,4,0,True,216,12,165,3237,32.37,1660152588.0964124
0,3,0,4,0,False,88,9,227,2531,25.31,1660152588.1585107
1,3,0,4,0,True,88,9,234,2538,25.38,1660152588.1585107
0,4,0,4,0,False,216,12,183,3255,32.55,1660152588.2568774
1,4,0,4,0,True,215,12,192,3264,32.64,1660152588.2578907
0,5,0,4,0,False,87,11,21,2837,28.37,1660152588.3349879
1,5,0,4,0,True,87,11,27,2843,28.43,1660152588.3351564
0,6,0,4,0,False,215,6,232,1768,17.68,1660152588.3921082
1,6,0,4,0,True,215,6,239,1775,17.75,1660152588.3921082
0,7,0,4,0,False,86,9,251,2555,25.55,1660152588.486839
1,7,0,4,0,True,86,10,4,2564,25.64,1660152588.487097
0,8,0,4,0,False,214,8,41,2089,20.89,1660152588.5470722
1,8,0,4,0,True,214,8,50,2098,20.98,1660152588.547278
0,9,0,4,0,False,85,8,239,2287,22.87,1660152588.626126
1,9,0,4,0,True,85,8,249,2297,22.97,1660152588.626126
0,10,0,4,0,False,213,12,214,3286,32.86,1660152588.7054045
1,10,0,4,0,True,213,12,223,3295,32.95,1660152588.7054045
0,11,0,4,0,False,84,13,254,3582,35.82,1660152588.7663114
1,11,0,4,0,True,84,14,7,3591,35.91,1660152588.7663114
0,12,0,4,0,False,212,9,153,2457,24.57,1660152588.8446913
1,12,0,4,0,True,212,9,158,2462,24.62,1660152588.8446913
0,13,0,4,0,False,84,13,225,3553,35.53,1660152588.9401824
1,13,0,4,0,True,83,13,231,3559,35.59,1660152588.9401824
0,14,0,4,0,False,211,11,7,2823,28.23,1660152589.0171695
1,14,0,4,0,True,211,11,16,2832,28.32,1660152589.0174491
0,15,0,4,0,False,83,8,210,2258,22.58,1660152589.0922709
1,15,0,4,0,True,83,8,219,2267,22.67,1660152589.0922709
0,16,0,4,0,False,210,8,199,2247,22.47,1660152589.1571848
1,16,0,4,0,True,210,8,207,2255,22.55,1660152589.1571848
0,17,0,4,0,False,82,10,28,2588,25.88,1660152589.248812
1,17,0,4,0,True,82,10,36,2596,25.96,1660152589.248812
0,18,0,4,0,False,209,11,17,2833,28.33,1660152589.3262494
1,18,0,4,0,True,209,11,26,2842,28.42,1660152589.3262494
