dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,198,1,44,300,3.0,1660151829.947261
1,0,0,4,0,True,198,1,53,309,3.09,1660151829.947261
0,1,0,4,0,False,70,14,150,3734,37.34,1660151830.0602894
1,1,0,4,0,True,70,14,159,3743,37.43,1660151830.0604887
0,2,0,4,0,False,198,1,41,297,2.97,1660151830.1338701
1,2,0,4,0,True,197,1,51,307,3.07,1660151830.1340754
0,3,0,4,0,False,69,0,120,120,1.2,1660151830.195331
1,3,0,4,0,True,69,0,130,130,1.3,1660151830.195331
0,4,0,4,0,False,197,1,53,309,3.09,1660151830.2869928
1,4,0,4,0,True,196,1,62,318,3.18,1660151830.2879887
0,5,0,4,0,False,68,15,189,4029,40.29,1660151830.3508117
1,5,0,4,0,True,68,15,198,4038,40.38,1660151830.3508117
0,6,0,4,0,False,196,3,2,770,7.7,1660151830.412462
1,6,0,4,0,True,196,3,10,778,7.78,1660151830.4129627
0,7,0,4,0,False,67,0,26,26,0.26,1660151830.512261
1,7,0,4,0,True,67,0,37,37,0.37,1660151830.5130165
0,8,0,4,0,False,195,1,190,446,4.46,1660151830.568119
1,8,0,4,0,True,195,1,199,455,4.55,1660151830.568119
0,9,0,4,0,False,66,14,255,3839,38.39,1660151830.6619983
1,9,0,4,0,True,66,15,8,3848,38.48,1660151830.6619983
0,10,0,4,0,False,194,15,83,3923,39.23,1660151830.7455065
1,10,0,4,0,True,194,15,91,3931,39.31,1660151830.7465005
0,11,0,4,0,False,65,13,71,3399,33.99,1660151830.8192782
1,11,0,4,0,True,65,13,80,3408,34.08,1660151830.8192782
0,12,0,4,0,False,193,15,151,3991,39.91,1660151830.8795466
1,12,0,4,0,True,193,15,160,4000,40.0,1660151830.8795466
0,13,0,4,0,False,65,13,169,3497,34.97,1660151830.9626803
1,13,0,4,0,True,64,13,179,3507,35.07,1660151830.963688
0,14,0,4,0,False,192,13,227,3555,35.55,1660151831.0352504
1,14,0,4,0,True,192,13,236,3564,35.64,1660151831.0352504
0,15,0,4,0,False,64,14,70,3654,36.54,1660151831.127623
