dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,10,6,72,1608,16.08,1660332065.046032
1,0,0,4,0,True,10,6,82,1618,16.18,1660332065.0470307
0,1,0,4,0,False,137,1,248,504,5.04,1660332065.1244633
1,1,0,4,0,True,137,2,2,514,5.14,1660332065.12468
0,2,0,4,0,False,9,8,51,2099,20.99,1660332065.2215912
1,2,0,4,0,True,9,8,58,2106,21.06,1660332065.2226036
0,3,0,4,0,False,136,7,103,1895,18.95,1660332065.2957551
1,3,0,4,0,True,136,7,112,1904,19.04,1660332065.2957551
0,4,0,4,0,False,8,7,129,1921,19.21,1660332065.3591905
1,4,0,4,0,True,8,7,139,1931,19.31,1660332065.3591905
0,5,0,4,0,False,135,6,227,1763,17.63,1660332065.439485
1,5,0,4,0,True,135,6,237,1773,17.73,1660332065.4397426
0,6,0,4,0,False,7,8,255,2303,23.03,1660332065.522725
1,6,0,4,0,True,7,9,6,2310,23.1,1660332065.522725
0,7,0,4,0,False,135,8,141,2189,21.89,1660332065.5979326
1,7,0,4,0,True,134,8,148,2196,21.96,1660332065.5989292
0,8,0,4,0,False,6,6,207,1743,17.43,1660332065.6766796
1,8,0,4,0,True,6,6,215,1751,17.51,1660332065.6766796
0,9,0,4,0,False,134,7,58,1850,18.5,1660332065.7510679
1,9,0,4,0,True,133,7,68,1860,18.6,1660332065.7510679
0,10,0,4,0,False,5,3,38,806,8.06,1660332065.8345404
1,10,0,4,0,True,5,3,47,815,8.15,1660332065.8350043
0,11,0,4,0,False,133,4,5,1029,10.29,1660332065.9125502
1,11,0,4,0,True,133,4,11,1035,10.35,1660332065.9130688
0,12,0,4,0,False,4,4,178,1202,12.02,1660332065.9860997
1,12,0,4,0,True,4,4,187,1211,12.11,1660332065.9860997
0,13,0,4,0,False,132,7,37,1829,18.29,1660332066.0673041
1,13,0,4,0,True,132,7,47,1839,18.39,1660332066.0685408
0,14,0,4,0,False,3,4,141,1165,11.65,1660332066.140815
1,14,0,4,0,True,3,4,150,1174,11.74,1660332066.1410403
0,15,0,4,0,False,131,4,232,1256,12.56,1660332066.206044
1,15,0,4,0,True,131,4,241,1265,12.65,1660332066.207541
0,16,0,4,0,False,3,5,253,1533,15.33,1660332066.3023405
1,16,0,4,0,True,2,6,7,1543,15.43,1660332066.302522
0,17,0,4,0,False,130,7,128,1920,19.2,1660332066.3795426
1,17,0,4,0,True,130,7,138,1930,19.3,1660332066.3805385
0,18,0,4,0,False,2,3,153,921,9.21,1660332066.4581637
1,18,0,4,0,True,1,3,160,928,9.28,1660332066.4591286
0,19,0,4,0,False,129,0,141,141,1.41,1660332066.5339115
1,19,0,4,0,True,129,0,150,150,1.5,1660332066.5339115
0,20,0,4,0,False,1,4,231,1255,12.55,1660332066.6078
1,20,0,4,0,True,1,4,240,1264,12.64,1660332066.608041
0,21,0,4,0,False,128,2,212,724,7.24,1660332066.6886697
1,21,0,4,0,True,128,2,222,734,7.34,1660332066.6886697
0,22,0,4,0,False,0,6,46,1582,15.82,1660332066.768435
1,22,0,4,0,True,0,6,55,1591,15.91,1660332066.7686653
0,23,0,4,0,False,127,9,213,2517,25.17,1660332066.8471508
1,23,0,4,0,True,127,9,223,2527,25.27,1660332066.8471508
0,24,0,4,0,False,255,9,122,2426,24.26,1660332066.921022
1,24,0,4,0,True,255,9,132,2436,24.36,1660332066.921254
0,25,0,4,0,False,126,3,128,896,8.96,1660332066.9817834
1,25,0,4,0,True,126,3,137,905,9.05,1660332066.981938
0,26,0,4,0,False,254,4,144,1168,11.68,1660332067.0578597
1,26,0,4,0,True,254,4,154,1178,11.78,1660332067.0578597
0,27,0,4,0,False,126,4,60,1084,10.84,1660332067.151875
1,27,0,4,0,True,125,4,69,1093,10.93,1660332067.151875
0,28,0,4,0,False,253,4,102,1126,11.26,1660332067.1997926
1,28,0,4,0,True,253,4,111,1135,11.35,1660332067.1999023
0,29,0,4,0,False,125,7,194,1986,19.86,1660332067.292284
1,29,0,4,0,True,124,7,204,1996,19.96,1660332067.2924938
0,30,0,4,0,False,252,5,125,1405,14.05,1660332067.3531537
1,30,0,4,0,True,252,5,132,1412,14.12,1660332067.3531537
0,31,0,4,0,False,124,6,127,1663,16.63,1660332067.4476295
1,31,0,4,0,True,124,6,135,1671,16.71,1660332067.4476295
0,32,0,4,0,False,251,6,4,1540,15.4,1660332067.5251071
1,32,0,4,0,True,251,6,12,1548,15.48,1660332067.5251071
0,33,0,4,0,False,123,7,80,1872,18.72,1660332067.603688
1,33,0,4,0,True,123,7,87,1879,18.79,1660332067.603688
0,34,0,4,0,False,250,11,42,2858,28.58,1660332067.6796281
1,34,0,4,0,True,250,11,52,2868,28.68,1660332067.6796281
