dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,141,13,53,3381,33.81,1660331935.7562172
1,0,0,4,0,True,141,13,62,3390,33.9,1660331935.7562172
0,1,0,4,0,False,12,13,51,3379,33.79,1660331935.8501053
1,1,0,4,0,True,12,13,60,3388,33.88,1660331935.850218
0,2,0,4,0,False,140,7,169,1961,19.61,1660331935.9252594
1,2,0,4,0,True,140,7,178,1970,19.7,1660331935.9252594
0,3,0,4,0,False,12,13,64,3392,33.92,1660331936.0034964
1,3,0,4,0,True,11,13,73,3401,34.01,1660331936.0034964
0,4,0,4,0,False,139,11,120,2936,29.36,1660331936.0846674
1,4,0,4,0,True,139,11,129,2945,29.45,1660331936.0846674
0,5,0,4,0,False,11,8,72,2120,21.2,1660331936.1670477
1,5,0,4,0,True,10,8,81,2129,21.29,1660331936.1680453
0,6,0,4,0,False,138,9,143,2447,24.47,1660331936.2233052
1,6,0,4,0,True,138,9,152,2456,24.56,1660331936.2234647
0,7,0,4,0,False,10,12,34,3106,31.06,1660331936.3235958
1,7,0,4,0,True,10,12,43,3115,31.15,1660331936.3241365
0,8,0,4,0,False,137,12,105,3177,31.77,1660331936.3855827
1,8,0,4,0,True,137,12,112,3184,31.84,1660331936.3861325
0,9,0,4,0,False,9,10,111,2671,26.71,1660331936.4587984
1,9,0,4,0,True,9,10,120,2680,26.8,1660331936.4587984
0,10,0,4,0,False,136,9,19,2323,23.23,1660331936.5401225
1,10,0,4,0,True,136,9,29,2333,23.33,1660331936.5410717
0,11,0,4,0,False,8,13,150,3478,34.78,1660331936.6122432
1,11,0,4,0,True,8,13,159,3487,34.87,1660331936.6126099
0,12,0,4,0,False,136,9,166,2470,24.7,1660331936.693025
1,12,0,4,0,True,135,9,175,2479,24.79,1660331936.69398
0,13,0,4,0,False,7,11,108,2924,29.24,1660331936.766053
1,13,0,4,0,True,7,11,116,2932,29.32,1660331936.766282
0,14,0,4,0,False,135,9,70,2374,23.74,1660331936.8437884
1,14,0,4,0,True,135,9,78,2382,23.82,1660331936.8439944
0,15,0,4,0,False,6,7,207,1999,19.99,1660331936.927169
1,15,0,4,0,True,6,7,216,2008,20.08,1660331936.9286203
0,16,0,4,0,False,134,0,149,149,1.49,1660331936.9987514
1,16,0,4,0,True,134,0,157,157,1.57,1660331936.9987514
0,17,0,4,0,False,5,9,160,2464,24.64,1660331937.0841806
1,17,0,4,0,True,5,9,167,2471,24.71,1660331937.084679
0,18,0,4,0,False,133,9,216,2520,25.2,1660331937.1621375
1,18,0,4,0,True,133,9,220,2524,25.24,1660331937.1626801
0,19,0,4,0,False,4,10,30,2590,25.9,1660331937.2406604
1,19,0,4,0,True,4,10,38,2598,25.98,1660331937.2409775
0,20,0,4,0,False,132,12,146,3218,32.18,1660331937.3131793
1,20,0,4,0,True,132,12,156,3228,32.28,1660331937.3134625
0,21,0,4,0,False,3,13,58,3386,33.86,1660331937.3959763
1,21,0,4,0,True,3,13,66,3394,33.94,1660331937.3962786
0,22,0,4,0,False,131,9,190,2494,24.94,1660331937.470662
1,22,0,4,0,True,131,9,200,2504,25.04,1660331937.4719453
0,23,0,4,0,False,3,10,193,2753,27.53,1660331937.5438828
1,23,0,4,0,True,2,10,201,2761,27.61,1660331937.5449033
0,24,0,4,0,False,130,9,252,2556,25.56,1660331937.621738
1,24,0,4,0,True,130,10,3,2563,25.63,1660331937.6219516
0,25,0,4,0,False,2,7,89,1881,18.81,1660331937.7055357
1,25,0,4,0,True,2,7,97,1889,18.89,1660331937.7057555
0,26,0,4,0,False,129,12,156,3228,32.28,1660331937.780432
1,26,0,4,0,True,129,12,163,3235,32.35,1660331937.780432
0,27,0,4,0,False,1,13,28,3356,33.56,1660331937.8554528
1,27,0,4,0,True,1,13,37,3365,33.65,1660331937.8554528
0,28,0,4,0,False,128,9,13,2317,23.17,1660331937.918102
1,28,0,4,0,True,128,9,21,2325,23.25,1660331937.918102
0,29,0,4,0,False,0,11,24,2840,28.4,1660331938.020723
1,29,0,4,0,True,0,11,32,2848,28.48,1660331938.021892
0,30,0,4,0,False,127,10,244,2804,28.04,1660331938.0949984
1,30,0,4,0,True,127,10,252,2812,28.12,1660331938.0949984
0,31,0,4,0,False,255,8,224,2272,22.72,1660331938.1746228
1,31,0,4,0,True,255,8,234,2282,22.82,1660331938.1756315
0,32,0,4,0,False,127,8,186,2234,22.34,1660331938.2315125
1,32,0,4,0,True,126,8,195,2243,22.43,1660331938.2317495
0,33,0,4,0,False,254,11,87,2903,29.03,1660331938.3286645
1,33,0,4,0,True,254,11,96,2912,29.12,1660331938.3296623
0,34,0,4,0,False,126,7,107,1899,18.99,1660331938.4023206
1,34,0,4,0,True,125,7,114,1906,19.06,1660331938.4023206
0,35,0,4,0,False,253,12,244,3316,33.16,1660331938.4800158
1,35,0,4,0,True,253,12,253,3325,33.25,1660331938.4802663
0,36,0,4,0,False,125,12,134,3206,32.06,1660331938.5601525
1,36,0,4,0,True,125,12,145,3217,32.17,1660331938.5601525
0,37,0,4,0,False,252,11,202,3018,30.18,1660331938.6401656
1,37,0,4,0,True,252,11,212,3028,30.28,1660331938.6401656
0,38,0,4,0,False,124,8,44,2092,20.92,1660331938.7181537
1,38,0,4,0,True,124,8,54,2102,21.02,1660331938.7181537
0,39,0,4,0,False,251,10,47,2607,26.07,1660331938.7973933
1,39,0,4,0,True,251,10,55,2615,26.15,1660331938.7983558
0,40,0,4,0,False,123,10,7,2567,25.67,1660331938.8720992
1,40,0,4,0,True,123,10,16,2576,25.76,1660331938.8724432
0,41,0,4,0,False,250,11,29,2845,28.45,1660331938.9390593
1,41,0,4,0,True,250,11,38,2854,28.54,1660331938.9390593
0,42,0,4,0,False,122,7,43,1835,18.35,1660331939.0122387
1,42,0,4,0,True,122,7,53,1845,18.45,1660331939.0126412
0,43,0,4,0,False,250,13,114,3442,34.42,1660331939.0929985
1,43,0,4,0,True,249,13,123,3451,34.51,1660331939.0929985
0,44,0,4,0,False,121,10,39,2599,25.99,1660331939.1731
1,44,0,4,0,True,121,10,48,2608,26.08,1660331939.1736238
0,45,0,4,0,False,249,4,84,1108,11.08,1660331939.2491663
1,45,0,4,0,True,249,4,93,1117,11.17,1660331939.2503214
0,46,0,4,0,False,120,8,253,2301,23.01,1660331939.3262017
1,46,0,4,0,True,120,9,6,2310,23.1,1660331939.3262017
0,47,0,4,0,False,248,10,208,2768,27.68,1660331939.3981714
1,47,0,4,0,True,248,10,218,2778,27.78,1660331939.3981714
0,48,0,4,0,False,119,11,166,2982,29.82,1660331939.4814658
1,48,0,4,0,True,119,11,176,2992,29.92,1660331939.4819915
0,49,0,4,0,False,247,1,24,280,2.8,1660331939.55731
1,49,0,4,0,True,247,1,32,288,2.88,1660331939.55731
0,50,0,4,0,False,118,10,107,2667,26.67,1660331939.635318
1,50,0,4,0,True,118,10,116,2676,26.76,1660331939.635318
0,51,0,4,0,False,246,8,41,2089,20.89,1660331939.7091775
1,51,0,4,0,True,246,8,48,2096,20.96,1660331939.71018
0,52,0,4,0,False,118,9,84,2388,23.88,1660331939.7860935
1,52,0,4,0,True,117,9,94,2398,23.98,1660331939.7860935
0,53,0,4,0,False,245,8,71,2119,21.19,1660331939.8656385
1,53,0,4,0,True,245,8,82,2130,21.3,1660331939.8660517
0,54,0,4,0,False,117,12,100,3172,31.72,1660331939.9475038
1,54,0,4,0,True,116,12,106,3178,31.78,1660331939.9475038
0,55,0,4,0,False,244,12,148,3220,32.2,1660331940.0190322
1,55,0,4,0,True,244,12,157,3229,32.29,1660331940.0190322
0,56,0,4,0,False,116,10,13,2573,25.73,1660331940.0978746
1,56,0,4,0,True,116,10,22,2582,25.82,1660331940.0978746
0,57,0,4,0,False,243,11,182,2998,29.98,1660331940.1768715
1,57,0,4,0,True,243,11,190,3006,30.06,1660331940.1768715
0,58,0,4,0,False,115,10,38,2598,25.98,1660331940.2594268
1,58,0,4,0,True,115,10,44,2604,26.04,1660331940.2599678
0,59,0,4,0,False,242,9,223,2527,25.27,1660331940.3381262
1,59,0,4,0,True,242,9,229,2533,25.33,1660331940.3386328
0,60,0,4,0,False,114,9,211,2515,25.15,1660331940.4148948
1,60,0,4,0,True,114,9,218,2522,25.22,1660331940.416135
0,61,0,4,0,False,241,9,170,2474,24.74,1660331940.4940832
1,61,0,4,0,True,241,9,177,2481,24.81,1660331940.4942715
0,62,0,4,0,False,113,9,146,2450,24.5,1660331940.5685186
1,62,0,4,0,True,113,9,156,2460,24.6,1660331940.5697854
0,63,0,4,0,False,241,6,197,1733,17.33,1660331940.6482446
1,63,0,4,0,True,240,6,206,1742,17.42,1660331940.649241
0,64,0,4,0,False,112,10,252,2812,28.12,1660331940.7227325
1,64,0,4,0,True,112,11,5,2821,28.21,1660331940.7227325
0,65,0,4,0,False,240,13,96,3424,34.24,1660331940.805522
1,65,0,4,0,True,240,13,104,3432,34.32,1660331940.8057694
0,66,0,4,0,False,111,10,216,2776,27.76,1660331940.8608422
1,66,0,4,0,True,111,10,224,2784,27.84,1660331940.8613105
0,67,0,4,0,False,239,9,46,2350,23.5,1660331940.9550252
1,67,0,4,0,True,239,9,55,2359,23.59,1660331940.9550252
0,68,0,4,0,False,110,7,62,1854,18.54,1660331941.0163002
1,68,0,4,0,True,110,7,72,1864,18.64,1660331941.0163002
0,69,0,4,0,False,238,8,227,2275,22.75,1660331941.1189144
1,69,0,4,0,True,238,8,237,2285,22.85,1660331941.1189144
0,70,0,4,0,False,109,11,124,2940,29.4,1660331941.1953025
1,70,0,4,0,True,109,11,132,2948,29.48,1660331941.1961904
0,71,0,4,0,False,237,12,55,3127,31.27,1660331941.2730017
1,71,0,4,0,True,237,12,65,3137,31.37,1660331941.2730017
0,72,0,4,0,False,109,13,173,3501,35.01,1660331941.34775
1,72,0,4,0,True,108,13,180,3508,35.08,1660331941.3487473
0,73,0,4,0,False,236,7,223,2015,20.15,1660331941.4273138
1,73,0,4,0,True,236,7,232,2024,20.24,1660331941.428264
0,74,0,4,0,False,108,10,194,2754,27.54,1660331941.4995487
1,74,0,4,0,True,107,10,202,2762,27.62,1660331941.4995487
0,75,0,4,0,False,235,10,245,2805,28.05,1660331941.5786633
1,75,0,4,0,True,235,10,254,2814,28.14,1660331941.578898
0,76,0,4,0,False,107,12,102,3174,31.74,1660331941.659362
1,76,0,4,0,True,107,12,112,3184,31.84,1660331941.6595485
0,77,0,4,0,False,234,9,80,2384,23.84,1660331941.7340252
1,77,0,4,0,True,234,9,88,2392,23.92,1660331941.7340252
0,78,0,4,0,False,106,6,47,1583,15.83,1660331941.8097298
1,78,0,4,0,True,106,6,57,1593,15.93,1660331941.809928
0,79,0,4,0,False,233,12,40,3112,31.12,1660331941.8750663
1,79,0,4,0,True,233,12,49,3121,31.21,1660331941.8750663
0,80,0,4,0,False,105,8,91,2139,21.39,1660331941.9511402
