dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,58,0,168,168,1.68,1660332453.0024028
1,0,0,4,0,True,58,0,175,175,1.75,1660332453.0024028
0,1,0,4,0,False,186,13,147,3475,34.75,1660332453.0993793
1,1,0,4,0,True,186,13,153,3481,34.81,1660332453.0993793
0,2,0,4,0,False,57,12,8,3080,30.8,1660332453.1732368
1,2,0,4,0,True,57,12,16,3088,30.88,1660332453.1734607
0,3,0,4,0,False,185,14,95,3679,36.79,1660332453.2511883
1,3,0,4,0,True,185,14,104,3688,36.88,1660332453.2513554
0,4,0,4,0,False,57,13,89,3417,34.17,1660332453.3341486
1,4,0,4,0,True,56,13,98,3426,34.26,1660332453.3356183
0,5,0,4,0,False,184,14,180,3764,37.64,1660332453.4101834
1,5,0,4,0,True,184,14,188,3772,37.72,1660332453.410409
0,6,0,4,0,False,56,0,227,227,2.27,1660332453.4886231
1,6,0,4,0,True,184,0,234,234,2.34,1660332453.4895856
0,7,0,4,0,False,183,0,144,144,1.44,1660332453.5654688
1,7,0,4,0,True,183,0,152,152,1.52,1660332453.5668993
0,8,0,4,0,False,55,14,35,3619,36.19,1660332453.6405861
1,8,0,4,0,True,55,14,43,3627,36.27,1660332453.6408165
0,9,0,4,0,False,182,14,196,3780,37.8,1660332453.6998236
1,9,0,4,0,True,182,14,203,3787,37.87,1660332453.7000513
0,10,0,4,0,False,54,15,25,3865,38.65,1660332453.7950802
1,10,0,4,0,True,54,15,35,3875,38.75,1660332453.7950802
0,11,0,4,0,False,181,1,19,275,2.75,1660332453.8748946
1,11,0,4,0,True,181,1,28,284,2.84,1660332453.8748946
0,12,0,4,0,False,53,15,126,3966,39.66,1660332453.9536965
1,12,0,4,0,True,53,15,134,3974,39.74,1660332453.9536965
0,13,0,4,0,False,181,11,197,3013,30.13,1660332454.0238614
1,13,0,4,0,True,180,11,207,3023,30.23,1660332454.0238614
0,14,0,4,0,False,52,1,77,333,3.33,1660332454.0870774
1,14,0,4,0,True,52,1,86,342,3.42,1660332454.0870774
0,15,0,4,0,False,180,14,242,3826,38.26,1660332454.1791546
1,15,0,4,0,True,179,14,249,3833,38.33,1660332454.1791546
0,16,0,4,0,False,51,2,248,760,7.6,1660332454.2569342
1,16,0,4,0,True,51,3,0,768,7.68,1660332454.2569342
0,17,0,4,0,False,179,14,253,3837,38.37,1660332454.3064604
1,17,0,4,0,True,179,15,5,3845,38.45,1660332454.306684
0,18,0,4,0,False,50,15,65,3905,39.05,1660332454.403716
1,18,0,4,0,True,50,15,75,3915,39.15,1660332454.403716
0,19,0,4,0,False,178,10,92,2652,26.52,1660332454.4833822
1,19,0,4,0,True,178,10,101,2661,26.61,1660332454.4843895
0,20,0,4,0,False,49,13,68,3396,33.96,1660332454.5560772
1,20,0,4,0,True,49,13,78,3406,34.06,1660332454.5571227
0,21,0,4,0,False,177,0,51,51,0.51,1660332454.6362624
1,21,0,4,0,True,177,0,60,60,0.6,1660332454.6362624
0,22,0,4,0,False,48,14,133,3717,37.17,1660332454.6940627
1,22,0,4,0,True,48,14,142,3726,37.26,1660332454.6940627
0,23,0,4,0,False,176,12,109,3181,31.81,1660332454.7871892
1,23,0,4,0,True,176,12,119,3191,31.91,1660332454.7871892
0,24,0,4,0,False,48,6,175,1711,17.11,1660332454.866066
1,24,0,4,0,True,48,6,184,1720,17.2,1660332454.866066
0,25,0,4,0,False,175,1,72,328,3.28,1660332454.9307017
1,25,0,4,0,True,175,1,81,337,3.37,1660332454.9309652
0,26,0,4,0,False,47,4,44,1068,10.68,1660332455.0246327
1,26,0,4,0,True,46,4,53,1077,10.77,1660332455.0246327
0,27,0,4,0,False,174,13,80,3408,34.08,1660332455.1031783
1,27,0,4,0,True,174,13,88,3416,34.16,1660332455.103426
0,28,0,4,0,False,46,15,89,3929,39.29,1660332455.1871355
1,28,0,4,0,True,46,15,98,3938,39.38,1660332455.1871355
0,29,0,4,0,False,173,12,205,3277,32.77,1660332455.2594953
1,29,0,4,0,True,173,12,212,3284,32.84,1660332455.2597306
0,30,0,4,0,False,45,1,168,424,4.24,1660332455.333641
1,30,0,4,0,True,45,1,177,433,4.33,1660332455.333641
0,31,0,4,0,False,172,13,167,3495,34.95,1660332455.3960035
1,31,0,4,0,True,172,13,175,3503,35.03,1660332455.3962212
0,32,0,4,0,False,44,14,225,3809,38.09,1660332455.493546
1,32,0,4,0,True,44,14,235,3819,38.19,1660332455.4945385
0,33,0,4,0,False,172,14,168,3752,37.52,1660332455.5648947
1,33,0,4,0,True,171,14,177,3761,37.61,1660332455.5648947
0,34,0,4,0,False,43,1,58,314,3.14,1660332455.6272855
1,34,0,4,0,True,43,1,67,323,3.23,1660332455.6272855
0,35,0,4,0,False,171,12,113,3185,31.85,1660332455.7229407
1,35,0,4,0,True,171,12,122,3194,31.94,1660332455.7229407
0,36,0,4,0,False,42,9,41,2345,23.45,1660332455.8031678
1,36,0,4,0,True,42,9,49,2353,23.53,1660332455.8032737
0,37,0,4,0,False,170,3,86,854,8.54,1660332455.863641
1,37,0,4,0,True,170,3,95,863,8.63,1660332455.863641
0,38,0,4,0,False,41,12,24,3096,30.96,1660332455.9414582
1,38,0,4,0,True,41,12,33,3105,31.05,1660332455.9414582
0,39,0,4,0,False,169,12,171,3243,32.43,1660332456.0360093
1,39,0,4,0,True,169,12,178,3250,32.5,1660332456.0362132
0,40,0,4,0,False,40,0,45,45,0.45,1660332456.0967398
1,40,0,4,0,True,40,0,54,54,0.54,1660332456.0967398
0,41,0,4,0,False,168,14,184,3768,37.68,1660332456.1735349
1,41,0,4,0,True,168,14,192,3776,37.76,1660332456.173597
0,42,0,4,0,False,39,15,100,3940,39.4,1660332456.2683218
1,42,0,4,0,True,39,15,104,3944,39.44,1660332456.2685444
