dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,222,14,52,3636,36.36,1660332582.3540142
1,0,0,4,0,True,221,14,59,3643,36.43,1660332582.35519
0,1,0,4,0,False,93,10,88,2648,26.48,1660332582.4475338
1,1,0,4,0,True,93,10,95,2655,26.55,1660332582.4475338
0,2,0,4,0,False,221,5,199,1479,14.79,1660332582.5386639
1,2,0,4,0,True,221,5,207,1487,14.87,1660332582.5386639
0,3,0,4,0,False,92,11,11,2827,28.27,1660332582.6174998
1,3,0,4,0,True,92,11,21,2837,28.37,1660332582.6174998
0,4,0,4,0,False,220,13,63,3391,33.91,1660332582.6962163
1,4,0,4,0,True,220,13,71,3399,33.99,1660332582.6962762
0,5,0,4,0,False,91,15,26,3866,38.66,1660332582.7737215
1,5,0,4,0,True,91,15,35,3875,38.75,1660332582.7737215
0,6,0,4,0,False,219,11,249,3065,30.65,1660332582.8374586
1,6,0,4,0,True,219,12,1,3073,30.73,1660332582.8377333
0,7,0,4,0,False,91,15,101,3941,39.41,1660332582.9187846
1,7,0,4,0,True,90,15,110,3950,39.5,1660332582.9198406
0,8,0,4,0,False,218,14,156,3740,37.4,1660332582.995796
1,8,0,4,0,True,218,14,165,3749,37.49,1660332582.9962654
0,9,0,4,0,False,90,15,92,3932,39.32,1660332583.0766454
1,9,0,4,0,True,89,15,101,3941,39.41,1660332583.0766454
0,10,0,4,0,False,217,11,224,3040,30.4,1660332583.1331244
1,10,0,4,0,True,217,11,234,3050,30.5,1660332583.1331244
0,11,0,4,0,False,89,7,65,1857,18.57,1660332583.2330823
1,11,0,4,0,True,89,7,74,1866,18.66,1660332583.2340782
0,12,0,4,0,False,216,10,89,2649,26.49,1660332583.305122
1,12,0,4,0,True,216,10,96,2656,26.56,1660332583.3053586
0,13,0,4,0,False,88,15,165,4005,40.05,1660332583.3833027
1,13,0,4,0,True,88,15,175,4015,40.15,1660332583.3833027
0,14,0,4,0,False,215,11,39,2855,28.55,1660332583.4664438
1,14,0,4,0,True,215,11,48,2864,28.64,1660332583.4664438
0,15,0,4,0,False,87,14,201,3785,37.85,1660332583.5431874
1,15,0,4,0,True,87,14,210,3794,37.94,1660332583.5431874
0,16,0,4,0,False,214,11,92,2908,29.08,1660332583.6222942
