dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,239,14,172,3756,37.56,1660332323.6951442
1,0,0,4,0,True,239,14,182,3766,37.66,1660332323.6960843
0,1,0,4,0,False,110,13,184,3512,35.12,1660332323.7888725
1,1,0,4,0,True,110,13,191,3519,35.19,1660332323.7898688
0,2,0,4,0,False,238,6,206,1742,17.42,1660332323.8674088
1,2,0,4,0,True,238,6,216,1752,17.52,1660332323.867948
0,3,0,4,0,False,110,13,200,3528,35.28,1660332323.9391813
1,3,0,4,0,True,109,13,208,3536,35.36,1660332323.9391813
0,4,0,4,0,False,237,14,251,3835,38.35,1660332324.0227993
1,4,0,4,0,True,237,15,5,3845,38.45,1660332324.0237963
0,5,0,4,0,False,109,1,112,368,3.68,1660332324.0795295
1,5,0,4,0,True,108,1,121,377,3.77,1660332324.0796854
0,6,0,4,0,False,236,12,105,3177,31.77,1660332324.142122
1,6,0,4,0,True,236,12,115,3187,31.87,1660332324.142122
0,7,0,4,0,False,108,0,205,205,2.05,1660332324.2207193
1,7,0,4,0,True,108,0,212,212,2.12,1660332324.2207193
0,8,0,4,0,False,235,15,55,3895,38.95,1660332324.3219543
1,8,0,4,0,True,235,15,63,3903,39.03,1660332324.3229053
0,9,0,4,0,False,107,13,103,3431,34.31,1660332324.396874
1,9,0,4,0,True,107,13,113,3441,34.41,1660332324.3978798
0,10,0,4,0,False,234,2,9,521,5.21,1660332324.4768836
1,10,0,4,0,True,234,2,17,529,5.29,1660332324.4777324
0,11,0,4,0,False,106,14,241,3825,38.25,1660332324.5365722
1,11,0,4,0,True,106,14,251,3835,38.35,1660332324.5365722
0,12,0,4,0,False,233,1,4,260,2.6,1660332324.635136
1,12,0,4,0,True,233,1,14,270,2.7,1660332324.635136
0,13,0,4,0,False,105,10,191,2751,27.51,1660332324.7064023
1,13,0,4,0,True,105,10,198,2758,27.58,1660332324.7073994
0,14,0,4,0,False,233,15,121,3961,39.61,1660332324.7689264
1,14,0,4,0,True,232,15,130,3970,39.7,1660332324.7690082
0,15,0,4,0,False,104,4,136,1160,11.6,1660332324.863933
1,15,0,4,0,True,104,4,143,1167,11.67,1660332324.864933
0,16,0,4,0,False,232,0,246,246,2.46,1660332324.9406395
1,16,0,4,0,True,232,0,255,255,2.55,1660332324.9406395
0,17,0,4,0,False,103,1,33,289,2.89,1660332325.0196054
1,17,0,4,0,True,103,1,43,299,2.99,1660332325.0196054
0,18,0,4,0,False,231,3,29,797,7.97,1660332325.1004694
1,18,0,4,0,True,231,3,39,807,8.07,1660332325.1014662
0,19,0,4,0,False,102,1,33,289,2.89,1660332325.1564877
1,19,0,4,0,True,102,1,43,299,2.99,1660332325.1564877
0,20,0,4,0,False,230,15,127,3967,39.67,1660332325.2581103
1,20,0,4,0,True,230,15,135,3975,39.75,1660332325.2586527
0,21,0,4,0,False,101,14,68,3652,36.52,1660332325.3133209
1,21,0,4,0,True,101,14,77,3661,36.61,1660332325.3135438
0,22,0,4,0,False,229,13,103,3431,34.31,1660332325.390923
1,22,0,4,0,True,229,13,114,3442,34.42,1660332325.3909853
0,23,0,4,0,False,101,15,134,3974,39.74,1660332325.4835217
1,23,0,4,0,True,100,15,143,3983,39.83,1660332325.4837298
0,24,0,4,0,False,228,0,255,255,2.55,1660332325.5602589
1,24,0,4,0,True,228,1,9,265,2.65,1660332325.5602589
0,25,0,4,0,False,100,0,40,40,0.4,1660332325.6411915
1,25,0,4,0,True,99,0,48,48,0.48,1660332325.6413949
0,26,0,4,0,False,227,3,33,801,8.01,1660332325.7146842
1,26,0,4,0,True,227,3,42,810,8.1,1660332325.7146842
0,27,0,4,0,False,99,1,253,509,5.09,1660332325.7778769
1,27,0,4,0,True,99,2,6,518,5.18,1660332325.7778769
0,28,0,4,0,False,226,0,230,230,2.3,1660332325.8773713
1,28,0,4,0,True,226,0,239,239,2.39,1660332325.8779109
0,29,0,4,0,False,98,12,32,3104,31.04,1660332325.9570384
1,29,0,4,0,True,98,12,42,3114,31.14,1660332325.9570384
0,30,0,4,0,False,225,0,236,236,2.36,1660332326.0120957
1,30,0,4,0,True,225,0,239,239,2.39,1660332326.0130947
0,31,0,4,0,False,97,4,186,1210,12.1,1660332326.0962799
1,31,0,4,0,True,97,4,197,1221,12.21,1660332326.097277
0,32,0,4,0,False,225,11,177,2993,29.93,1660332326.1713693
1,32,0,4,0,True,224,11,185,3001,30.01,1660332326.1723707
0,33,0,4,0,False,96,0,215,215,2.15,1660332326.2544599
1,33,0,4,0,True,96,0,222,222,2.22,1660332326.2557998
0,34,0,4,0,False,224,15,181,4021,40.21,1660332326.333189
1,34,0,4,0,True,223,15,190,4030,40.3,1660332326.333733
0,35,0,4,0,False,95,1,132,388,3.88,1660332326.4064605
1,35,0,4,0,True,95,1,140,396,3.96,1660332326.4067261
0,36,0,4,0,False,223,4,127,1151,11.51,1660332326.4817915
1,36,0,4,0,True,222,4,135,1159,11.59,1660332326.4817915
0,37,0,4,0,False,94,12,207,3279,32.79,1660332326.5669935
1,37,0,4,0,True,94,12,216,3288,32.88,1660332326.5669935
0,38,0,4,0,False,222,0,244,244,2.44,1660332326.6423333
1,38,0,4,0,True,222,0,251,251,2.51,1660332326.6423333
0,39,0,4,0,False,93,14,124,3708,37.08,1660332326.7207427
1,39,0,4,0,True,93,14,132,3716,37.16,1660332326.721271
0,40,0,4,0,False,221,14,58,3642,36.42,1660332326.802328
1,40,0,4,0,True,221,14,67,3651,36.51,1660332326.80283
0,41,0,4,0,False,92,15,138,3978,39.78,1660332326.8569958
1,41,0,4,0,True,92,15,141,3981,39.81,1660332326.8572102
