Col	Row	Count	Time
34	0	0	beam_20220601-172212
34	1	500	beam_20220601-172216
34	2	0	beam_20220601-172314
34	3	0	beam_20220601-172318
34	4	0	beam_20220601-172322
34	5	0	beam_20220601-172326
34	6	500	beam_20220601-172331
34	7	500	beam_20220601-172428
34	8	0	beam_20220601-172526
34	9	0	beam_20220601-172530
34	10	0	beam_20220601-172534
34	11	0	beam_20220601-172538
34	12	500	beam_20220601-172542
34	13	0	beam_20220601-172640
34	14	0	beam_20220601-172644
34	15	500	beam_20220601-172648
34	16	0	beam_20220601-172746
34	17	500	beam_20220601-172750
34	18	0	beam_20220601-172848
34	19	0	beam_20220601-172852
34	20	500	beam_20220601-172856
34	21	0	beam_20220601-172953
34	22	0	beam_20220601-172958
34	24	500	beam_20220601-173002
34	25	0	beam_20220601-173059
34	26	0	beam_20220601-173104
34	27	0	beam_20220601-173108
34	28	0	beam_20220601-173112
34	29	0	beam_20220601-173116
34	30	500	beam_20220601-173120
34	31	0	beam_20220601-173218
34	32	500	beam_20220601-173222
34	33	500	beam_20220601-173319
34	34	0	beam_20220601-173417
