Col	Row	Count	Time
31	0	0	beam_20220601-165932
31	1	0	beam_20220601-165936
31	2	500	beam_20220601-165941
31	3	0	beam_20220601-170038
31	4	0	beam_20220601-170042
31	5	0	beam_20220601-170046
31	6	0	beam_20220601-170051
31	7	0	beam_20220601-170055
31	8	500	beam_20220601-170059
31	9	0	beam_20220601-170156
31	10	500	beam_20220601-170201
31	11	500	beam_20220601-170258
31	12	0	beam_20220601-170356
31	13	0	beam_20220601-170400
31	14	0	beam_20220601-170404
31	15	0	beam_20220601-170408
31	16	0	beam_20220601-170412
31	17	0	beam_20220601-170417
31	18	0	beam_20220601-170421
31	19	0	beam_20220601-170425
31	20	0	beam_20220601-170429
31	21	0	beam_20220601-170433
31	22	0	beam_20220601-170437
31	23	0	beam_20220601-170441
31	24	0	beam_20220601-170445
31	25	500	beam_20220601-170450
31	26	500	beam_20220601-170547
31	27	0	beam_20220601-170645
31	28	0	beam_20220601-170649
31	29	500	beam_20220601-170653
31	30	500	beam_20220601-170751
31	31	0	beam_20220601-170849
31	32	0	beam_20220601-170853
31	33	0	beam_20220601-170857
31	34	0	beam_20220601-170901
