Col	Row	Count	Time
1	0	0	beam_20220531-192044
1	1	0	beam_20220531-192143
1	2	416	beam_20220531-192242
1	3	0	beam_20220531-192340
1	4	0	beam_20220531-192439
1	5	500	beam_20220531-192538
1	6	500	beam_20220531-192637
1	7	500	beam_20220531-192736
1	8	283	beam_20220531-192834
1	9	0	beam_20220531-192933
1	11	0	beam_20220531-193032
1	12	0	beam_20220531-193131
1	13	298	beam_20220531-193230
1	14	0	beam_20220531-193329
1	15	0	beam_20220531-193427
1	16	0	beam_20220531-193526
1	17	500	beam_20220531-193625
1	18	0	beam_20220531-193724
1	19	0	beam_20220531-193823
1	20	479	beam_20220531-193922
1	21	0	beam_20220531-194020
1	22	0	beam_20220531-194119
1	23	0	beam_20220531-194218
1	24	0	beam_20220531-194317
1	25	43	beam_20220531-194416
1	26	490	beam_20220531-194515
1	27	0	beam_20220531-194613
1	28	0	beam_20220531-194712
1	29	0	beam_20220531-194811
1	30	0	beam_20220531-194910
1	31	0	beam_20220531-195009
1	32	0	beam_20220531-195108
1	33	0	beam_20220531-195206
1	34	0	beam_20220531-195305
