Col	Row	Count	Time
18	0	0	beam_20220601-113836
18	1	0	beam_20220601-113934
18	2	0	beam_20220601-114032
18	3	167	beam_20220601-114129
18	4	0	beam_20220601-114227
18	5	474	beam_20220601-114325
18	6	0	beam_20220601-114422
18	7	497	beam_20220601-114520
18	8	0	beam_20220601-114618
18	9	0	beam_20220601-114716
18	10	0	beam_20220601-114813
18	11	0	beam_20220601-114911
18	12	0	beam_20220601-115009
18	13	0	beam_20220601-115106
18	14	470	beam_20220601-115204
18	15	0	beam_20220601-115302
18	16	0	beam_20220601-115359
18	17	0	beam_20220601-115457
18	18	0	beam_20220601-115555
18	19	0	beam_20220601-115652
18	20	0	beam_20220601-115750
18	21	0	beam_20220601-115848
18	22	0	beam_20220601-115945
18	23	0	beam_20220601-120043
18	24	0	beam_20220601-120141
18	25	0	beam_20220601-120238
18	26	0	beam_20220601-120336
18	27	0	beam_20220601-120434
18	28	0	beam_20220601-120531
18	29	0	beam_20220601-120629
18	30	0	beam_20220601-120727
18	31	500	beam_20220601-120825
18	32	0	beam_20220601-120922
18	33	0	beam_20220601-121020
18	34	0	beam_20220601-121118
