Col	Row	Count	Time
6	0	0	beam_20220531-220920
6	1	0	beam_20220531-221019
6	2	0	beam_20220531-221117
6	3	0	beam_20220531-221216
6	4	0	beam_20220531-221315
6	5	0	beam_20220531-221414
6	6	0	beam_20220531-221513
6	7	0	beam_20220531-221611
6	8	0	beam_20220531-221710
6	9	0	beam_20220531-221809
6	10	500	beam_20220531-221908
6	13	0	beam_20220531-222007
6	14	0	beam_20220531-222105
6	15	0	beam_20220531-222204
6	16	0	beam_20220531-222303
6	17	0	beam_20220531-222402
6	18	0	beam_20220531-222501
6	19	0	beam_20220531-222559
6	20	0	beam_20220531-222658
6	21	500	beam_20220531-222757
6	22	383	beam_20220531-222856
6	23	0	beam_20220531-222955
6	24	0	beam_20220531-223054
6	25	0	beam_20220531-223152
6	26	0	beam_20220531-223251
6	27	0	beam_20220531-223350
6	28	500	beam_20220531-223449
6	29	500	beam_20220531-223548
6	30	0	beam_20220531-223647
6	31	0	beam_20220531-223745
6	32	0	beam_20220531-223844
6	33	0	beam_20220531-223943
6	34	0	beam_20220531-224042
