Col	Row	Count	Time
22	0	0	beam_20220601-135019
22	1	0	beam_20220601-135117
22	2	0	beam_20220601-135215
22	3	500	beam_20220601-135312
22	4	0	beam_20220601-135410
22	5	0	beam_20220601-135508
22	6	0	beam_20220601-135605
22	7	0	beam_20220601-135703
22	8	188	beam_20220601-135801
22	9	0	beam_20220601-135858
22	10	0	beam_20220601-135956
22	11	0	beam_20220601-140054
22	12	500	beam_20220601-140151
22	13	460	beam_20220601-140249
22	14	500	beam_20220601-140346
22	15	0	beam_20220601-140444
22	16	0	beam_20220601-140542
22	17	0	beam_20220601-140640
22	18	0	beam_20220601-140737
22	19	0	beam_20220601-140835
22	20	0	beam_20220601-140933
22	21	0	beam_20220601-141030
22	22	0	beam_20220601-141128
22	23	0	beam_20220601-141226
22	24	0	beam_20220601-141323
22	25	0	beam_20220601-141421
22	26	0	beam_20220601-141519
22	27	0	beam_20220601-141616
22	28	0	beam_20220601-141714
22	29	0	beam_20220601-141812
22	30	0	beam_20220601-141909
22	31	0	beam_20220601-142007
22	32	0	beam_20220601-142104
22	33	0	beam_20220601-142202
22	34	0	beam_20220601-142300
