Col	Row	Count	Time
14	0	0	beam_20220601-093141
14	1	0	beam_20220601-093239
14	2	0	beam_20220601-093337
14	3	0	beam_20220601-093434
14	4	0	beam_20220601-093532
14	5	0	beam_20220601-093630
14	6	0	beam_20220601-093728
14	7	0	beam_20220601-093826
14	8	0	beam_20220601-093923
14	9	0	beam_20220601-094021
14	10	0	beam_20220601-094118
14	11	0	beam_20220601-094216
14	12	0	beam_20220601-094314
14	13	0	beam_20220601-094411
14	14	0	beam_20220601-094509
14	15	500	beam_20220601-094607
14	16	500	beam_20220601-094704
14	17	0	beam_20220601-094802
14	18	0	beam_20220601-094859
14	19	374	beam_20220601-094957
14	20	0	beam_20220601-095055
14	21	459	beam_20220601-095152
14	22	0	beam_20220601-095250
14	23	0	beam_20220601-095348
14	24	324	beam_20220601-095445
14	25	402	beam_20220601-095543
14	26	500	beam_20220601-095641
14	27	75	beam_20220601-095738
14	28	0	beam_20220601-095836
14	29	0	beam_20220601-095934
14	30	0	beam_20220601-100032
14	31	0	beam_20220601-100129
14	32	0	beam_20220601-100227
14	33	500	beam_20220601-100325
14	34	0	beam_20220601-100422
