,REL,SEC,SOUR,SOURSTAT,STAT,READ
849,198.0015,1656236390.0,-59.99671,136,8,-5.673168e-07
850,198.0707,1656236390.0,-59.99856,136,8,-6.949303e-07
851,198.1399,1656236390.0,-60.00001,136,8,-9.834803e-07
852,198.7881,1656236391.0,-59.999,136,8,-9.590829e-07
853,199.1473,1656236391.0,-59.99833,136,8,-9.92847e-07
854,199.2165,1656236391.0,-60.00111,136,8,-1.032901e-06
855,199.2857,1656236391.0,-59.9892,136,8,-7.183806e-07
856,199.3549,1656236391.0,-59.99588,136,8,-9.062362e-07
857,199.4241,1656236391.0,-59.9904,136,8,-6.945378e-07
858,199.4933,1656236391.0,-59.99671,136,8,-9.224979e-07
859,199.5625,1656236392.0,-59.99902,136,8,-9.979267e-07
860,199.6317,1656236392.0,-59.99726,136,8,-7.612725e-07
861,199.7009,1656236392.0,-59.99879,136,8,-8.317578e-07
862,199.7702,1656236392.0,-59.99872,136,8,-8.835828e-07
863,199.8394,1656236392.0,-59.99247,136,8,-5.744443e-07
864,199.9086,1656236392.0,-59.99588,136,8,-8.775647e-07
865,199.9778,1656236392.0,-60.0052,136,8,-1.049178e-06
866,200.047,1656236392.0,-59.98605,136,8,-8.36375e-07
867,200.1162,1656236392.0,-59.99412,136,8,-7.169813e-07
868,200.9836,1656236393.0,-59.99818,136,8,-8.921245e-07
869,201.9218,1656236394.0,-59.9983,136,8,-6.521075e-07
870,202.281,1656236394.0,-59.99624,136,8,-8.650654e-07
871,202.9292,1656236395.0,-59.99805,136,8,-1.004457e-06
872,203.2884,1656236395.0,-59.99893,136,8,-8.638468e-07
873,203.3576,1656236395.0,-60.00303,136,8,-1.043921e-06
874,203.4268,1656236395.0,-60.00115,136,8,-6.460719e-07
875,204.2942,1656236396.0,-59.99914,136,8,-8.666156e-07
876,204.6534,1656236397.0,-59.99683,136,8,-8.071864e-07
877,205.3016,1656236397.0,-59.99907,136,8,-9.486774e-07
878,205.6607,1656236398.0,-59.99432,136,8,-8.192159e-07
879,206.3089,1656236398.0,-59.99885,136,8,-9.279507e-07
880,206.3782,1656236398.0,-59.9982,136,8,-1.025868e-06
881,206.4474,1656236398.0,-59.99826,136,8,-1.033653e-06
882,206.8066,1656236399.0,-59.99562,136,8,-1.04999e-06
883,207.4548,1656236399.0,-59.99988,136,8,-8.113169e-07
884,207.8139,1656236400.0,-60.00035,136,8,-1.049899e-06
885,208.4621,1656236400.0,-59.99835,136,8,-9.01968e-07
886,208.8213,1656236401.0,-59.99761,136,8,-9.521646e-07
887,208.8905,1656236401.0,-60.00081,136,8,-8.775855e-07
888,208.9597,1656236401.0,-59.98318,136,8,-1.016754e-06
889,209.0289,1656236401.0,-59.99936,136,8,-9.416237e-07
890,209.0981,1656236401.0,-59.99647,136,8,-6.707505e-07
891,209.1673,1656236401.0,-59.9872,136,8,-5.895744e-07
892,209.8156,1656236402.0,-59.99794,136,8,-9.852827e-07
893,210.9729,1656236403.0,-59.99799,136,8,-8.390078e-07
894,211.3321,1656236403.0,-59.99612,136,8,-6.592251e-07
895,211.4013,1656236403.0,-59.99379,136,8,-7.295508e-07
896,211.4705,1656236403.0,-59.9996,136,8,-9.358612e-07
897,211.5397,1656236404.0,-59.99858,136,8,-8.974237e-07
898,211.6089,1656236404.0,-59.99207,136,8,-9.530277e-07
899,211.6781,1656236404.0,-59.99309,136,8,-7.009048e-07
900,212.3264,1656236404.0,-59.99866,136,8,-7.907961e-07
901,212.6855,1656236405.0,-59.99629,136,8,-1.017572e-06
902,213.3338,1656236405.0,-59.99905,136,8,-7.958048e-07
903,213.693,1656236406.0,-60.00225,136,8,-8.520445e-07
904,213.7622,1656236406.0,-59.99696,136,8,-6.916695e-07
905,213.8314,1656236406.0,-59.99581,136,8,-4.259953e-07
906,214.4796,1656236406.0,-59.9991,136,8,-1.181274e-06
907,215.4178,1656236407.0,-59.99845,136,8,-7.552075e-07
908,215.7769,1656236408.0,-59.99445,136,8,-7.06953e-07
909,215.8461,1656236408.0,-59.98301,136,8,-8.622761e-07
910,216.4944,1656236408.0,-59.99909,136,8,-8.657619e-07
911,216.8535,1656236409.0,-59.99648,136,8,-9.793837e-07
912,216.9228,1656236409.0,-59.99249,136,8,-5.712442e-07
913,217.571,1656236410.0,-59.99934,136,8,-8.847303e-07
914,217.9301,1656236410.0,-60.00188,136,8,-9.675769e-07
915,217.9994,1656236410.0,-59.99557,136,8,-6.07574e-07
916,218.0686,1656236410.0,-59.99461,136,8,-8.92676e-07
917,218.7168,1656236411.0,-59.9997,136,8,-1.049734e-06
918,218.7861,1656236411.0,-59.99873,136,8,-1.067241e-06
919,219.1452,1656236411.0,-60.00128,136,8,-9.626978e-07
920,219.2144,1656236411.0,-59.99499,136,8,-8.819176e-07
921,219.8626,1656236412.0,-59.99846,136,8,-8.722187e-07
922,220.2218,1656236412.0,-60.00143,136,8,-9.129336e-07
923,220.291,1656236412.0,-60.00048,136,8,-9.339316e-07
924,220.3602,1656236412.0,-59.99523,136,8,-9.15288e-07
925,220.4294,1656236412.0,-59.99508,136,8,-8.118384e-07
926,220.4986,1656236412.0,-59.99904,136,8,-7.535605e-07
927,221.1469,1656236413.0,-59.99797,136,8,-8.618269e-07
928,221.506,1656236414.0,-59.99308,136,8,-5.201317e-07
929,221.5752,1656236414.0,-59.99454,136,8,-6.478393e-07
930,222.2235,1656236414.0,-59.99878,136,8,-1.039602e-06
931,223.1616,1656236415.0,-59.9985,136,8,-8.585857e-07
932,223.2309,1656236415.0,-59.99825,136,8,-1.128912e-06
933,224.3882,1656236416.0,-59.99904,136,8,-8.572417e-07
934,224.7474,1656236417.0,-59.99885,136,8,-5.851372e-07
935,225.3956,1656236417.0,-59.99825,136,8,-9.823136e-07
936,225.7547,1656236418.0,-59.99717,136,8,-8.140389e-07
937,225.8239,1656236418.0,-59.99341,136,8,-7.537673e-07
938,225.8931,1656236418.0,-60.0008,136,8,-8.744435e-07
939,225.9623,1656236418.0,-59.99851,136,8,-9.346608e-07
940,226.0316,1656236418.0,-59.99953,136,8,-7.931817e-07
941,226.1008,1656236418.0,-60.00092,136,8,-8.582458e-07
942,226.749,1656236419.0,-59.99891,136,8,-7.511921e-07
943,227.1081,1656236419.0,-59.99076,136,8,-8.427094e-07
944,227.1773,1656236419.0,-59.99928,136,8,-6.914209e-07
945,227.8255,1656236420.0,-59.99934,136,8,-7.293292e-07
946,228.1847,1656236420.0,-59.99377,136,8,-9.1498e-07
947,228.8329,1656236421.0,-59.99925,136,8,-8.588563e-07
948,229.1921,1656236421.0,-59.99609,136,8,-7.322241e-07
949,229.2613,1656236421.0,-59.99436,136,8,-8.355377e-07
950,229.9095,1656236422.0,-59.99893,136,8,-7.938937e-07
951,230.2687,1656236422.0,-59.99748,136,8,-9.213655e-07
952,231.1361,1656236423.0,-59.99757,136,8,-1.09549e-06
953,231.4953,1656236423.0,-59.98707,136,8,-7.546719e-07
954,231.5645,1656236424.0,-60.00495,136,8,-1.049528e-06
955,231.6337,1656236424.0,-60.00408,136,8,-9.418485e-07
956,231.7029,1656236424.0,-59.99871,136,8,-7.175951e-07
957,231.7721,1656236424.0,-59.99194,136,8,-8.58245e-07
958,232.4203,1656236424.0,-59.99935,136,8,-8.002855e-07
959,232.7795,1656236425.0,-59.99905,136,8,-9.858944e-07
960,232.8488,1656236425.0,-59.99955,136,8,-8.629897e-07
961,233.497,1656236425.0,-60.00005,136,8,-8.224626e-07
962,233.8561,1656236426.0,-59.98753,136,8,-5.910878e-07
963,233.9253,1656236426.0,-59.99183,136,8,-6.652748e-07
964,233.9945,1656236426.0,-59.99671,136,8,-7.542018e-07
965,234.0638,1656236426.0,-59.9952,136,8,-9.174524e-07
966,234.133,1656236426.0,-60.00211,136,8,-1.003467e-06
967,234.2022,1656236426.0,-59.99309,136,8,-7.612639e-07
968,234.8504,1656236427.0,-59.99869,136,8,-9.084267e-07
969,235.2095,1656236427.0,-59.99652,136,8,-8.308637e-07
970,235.2788,1656236427.0,-59.99804,136,8,-9.13533e-07
971,235.348,1656236427.0,-59.99665,136,8,-7.484261e-07
972,235.9962,1656236428.0,-59.99929,136,8,-7.84585e-07
973,236.3553,1656236428.0,-59.99884,136,8,-8.341559e-07
974,236.4245,1656236428.0,-59.99567,136,8,-6.569708e-07
975,237.0728,1656236429.0,-59.99814,136,8,-7.691766e-07
976,238.0109,1656236430.0,-59.99808,136,8,-8.15682e-07
977,238.3701,1656236430.0,-59.98595,136,8,-7.442106e-07
978,238.4393,1656236430.0,-59.98864,136,8,-9.439469e-07
979,238.5086,1656236431.0,-59.99936,136,8,-7.581068e-07
980,238.5778,1656236431.0,-59.997,136,8,-7.530509e-07
981,239.226,1656236431.0,-59.99834,136,8,-9.507639e-07
982,239.2952,1656236431.0,-59.99881,136,8,-1.050805e-06
983,239.6543,1656236432.0,-59.99811,136,8,-7.795648e-07
984,239.7236,1656236432.0,-59.99896,136,8,-8.51384e-07
985,239.7928,1656236432.0,-59.99941,136,8,-9.78459e-07
986,239.862,1656236432.0,-59.99699,136,8,-9.686553e-07
987,239.9312,1656236432.0,-59.99284,136,8,-9.018349e-07
988,240.7986,1656236433.0,-59.99848,136,8,-8.386381e-07
989,241.7368,1656236434.0,-59.9984,136,8,-7.552077e-07
990,242.096,1656236434.0,-59.99724,136,8,-9.297829e-07
991,242.1652,1656236434.0,-59.99694,136,8,-7.880366e-07
992,242.8134,1656236435.0,-59.99947,136,8,-1.017413e-06
993,243.1726,1656236435.0,-59.9987,136,8,-5.284945e-07
994,243.2418,1656236435.0,-59.9947,136,8,-6.007053e-07
995,243.311,1656236435.0,-60.00481,136,8,-1.048392e-06
996,243.9592,1656236436.0,-59.99903,136,8,-7.600979e-07
997,244.8974,1656236437.0,-59.99821,136,8,-8.501924e-07
998,246.0548,1656236438.0,-59.99817,136,8,-1.003124e-06
999,246.9929,1656236439.0,-59.9985,136,8,-6.256513e-07
1000,247.0622,1656236439.0,-59.99855,136,8,-1.067503e-06
1001,247.1314,1656236439.0,-60.00005,136,8,-1.15953e-06
1002,248.0696,1656236440.0,-59.99934,136,8,-7.545694e-07
1003,249.0078,1656236441.0,-59.99859,136,8,-6.49346e-07
1004,249.3669,1656236441.0,-59.99323,136,8,-8.060911e-07
1005,249.4361,1656236441.0,-59.99795,136,8,-9.136857e-07
1006,249.5053,1656236442.0,-59.99692,136,8,-5.527542e-07
1007,249.5745,1656236442.0,-59.99217,136,8,-6.814666e-07
1008,249.6438,1656236442.0,-60.0033,136,8,-1.038581e-06
1009,249.713,1656236442.0,-59.99917,136,8,-8.506722e-07
1010,249.7822,1656236442.0,-59.99628,136,8,-8.740272e-07
1011,250.4304,1656236442.0,-59.99926,136,8,-7.741386e-07
1012,250.7896,1656236443.0,-59.99554,136,8,-7.598518e-07
1013,250.8588,1656236443.0,-59.99583,136,8,-1.009372e-06
1014,250.928,1656236443.0,-59.99723,136,8,-7.269626e-07
1015,250.9972,1656236443.0,-59.9958,136,8,-8.350595e-07
1016,251.0665,1656236443.0,-59.99858,136,8,-8.12399e-07
1017,251.1357,1656236443.0,-60.00014,136,8,-1.04126e-06
1018,251.2049,1656236443.0,-59.99763,136,8,-9.447677e-07
1019,251.2741,1656236443.0,-59.99934,136,8,-1.04999e-06
1020,251.3433,1656236443.0,-59.99636,136,8,-6.121511e-07
1021,251.4125,1656236443.0,-59.99322,136,8,-5.703953e-07
1022,251.4817,1656236443.0,-59.99973,136,8,-8.34912e-07
1023,252.1299,1656236444.0,-59.99996,136,8,-1.051547e-06
1024,253.0681,1656236445.0,-59.99826,136,8,-7.672401e-07
1025,253.4272,1656236445.0,-60.00122,136,8,-7.900081e-07
1026,254.0754,1656236446.0,-59.99736,136,8,-8.824663e-07
1027,254.4346,1656236446.0,-59.99575,136,8,-8.930589e-07
1028,255.0828,1656236447.0,-59.99854,136,8,-7.839428e-07
1029,255.442,1656236447.0,-59.99784,136,8,-9.179092e-07
1030,255.5112,1656236448.0,-59.98534,136,8,-7.067446e-07
1031,255.5804,1656236448.0,-59.99875,136,8,-7.635475e-07
1032,255.6496,1656236448.0,-59.99713,136,8,-9.357369e-07
1033,256.2978,1656236448.0,-59.99983,136,8,-8.278959e-07
1034,257.236,1656236449.0,-59.99883,136,8,-7.3309e-07
1035,257.5952,1656236450.0,-60.00309,136,8,-7.004872e-07
1036,257.6644,1656236450.0,-59.99025,136,8,-6.237553e-07
1037,257.7336,1656236450.0,-60.00027,136,8,-9.737332e-07
1038,257.8028,1656236450.0,-60.00276,136,8,-9.949504e-07
1039,257.872,1656236450.0,-59.99826,136,8,-7.627041e-07
1040,257.9412,1656236450.0,-59.99669,136,8,-7.267951e-07
1041,258.8086,1656236451.0,-59.9992,136,8,-9.803999e-07
1042,259.7468,1656236452.0,-59.99883,136,8,-6.591679e-07
1043,260.1059,1656236452.0,-60.00035,136,8,-8.013477e-07
1044,260.1751,1656236452.0,-60.0015,136,8,-8.692813e-07
1045,260.8233,1656236453.0,-59.99831,136,8,-6.410694e-07
1046,261.9807,1656236454.0,-59.99919,136,8,-8.929284e-07
1047,262.0499,1656236454.0,-59.99868,136,8,-1.127068e-06
1048,262.9881,1656236455.0,-59.9991,136,8,-6.657191e-07
1049,263.0573,1656236455.0,-59.99887,136,8,-1.249554e-06
1050,263.4165,1656236455.0,-59.99792,136,8,-8.250648e-07
1051,263.4857,1656236455.0,-59.99376,136,8,-8.504742e-07
1052,263.5549,1656236456.0,-59.99823,136,8,-9.726855e-07
1053,264.2031,1656236456.0,-59.99916,136,8,-7.848152e-07
1054,264.2723,1656236456.0,-59.99912,136,8,-1.047157e-06
1055,264.6315,1656236457.0,-59.99769,136,8,-8.876318e-07
1056,264.7007,1656236457.0,-59.99888,136,8,-8.62736e-07
1057,264.7699,1656236457.0,-59.99632,136,8,-6.467885e-07
1058,264.8391,1656236457.0,-59.99904,136,8,-7.167487e-07
1059,264.9083,1656236457.0,-59.99641,136,8,-9.110844e-07
1060,265.5565,1656236458.0,-59.99837,136,8,-8.03911e-07
1061,265.6258,1656236458.0,-59.99916,136,8,-1.043098e-06
1062,265.9849,1656236458.0,-60.00198,136,8,-1.046737e-06
1063,266.0541,1656236458.0,-60.00402,136,8,-1.012596e-06
1064,266.1234,1656236458.0,-59.99462,136,8,-7.368974e-07
1065,266.1926,1656236458.0,-59.99839,136,8,-9.986152e-07
1066,266.2618,1656236458.0,-59.97689,136,8,-7.196038e-07
1067,266.91,1656236459.0,-59.99811,136,8,-6.735307e-07
1068,266.9792,1656236459.0,-59.99815,136,8,-1.257416e-06
1069,267.0484,1656236459.0,-59.99889,136,8,-1.061344e-06
1070,267.4076,1656236459.0,-59.99753,136,8,-9.436718e-07
1071,267.4768,1656236459.0,-60.00424,136,8,-1.049983e-06
1072,268.125,1656236460.0,-59.99818,136,8,-1.006755e-06
1073,268.4842,1656236460.0,-60.00449,136,8,-1.009606e-06
1074,269.1324,1656236461.0,-59.99981,136,8,-8.537889e-07
1075,269.4916,1656236461.0,-59.9941,136,8,-8.538057e-07
1076,269.5608,1656236462.0,-59.99921,136,8,-1.00292e-06
1077,269.63,1656236462.0,-60.00071,136,8,-9.496343e-07
1078,269.6992,1656236462.0,-59.99807,136,8,-7.685253e-07
1079,269.7684,1656236462.0,-59.9903,136,8,-8.827306e-07
1080,269.8376,1656236462.0,-59.99776,136,8,-6.979886e-07
1081,269.9068,1656236462.0,-59.99698,136,8,-7.626927e-07
1082,270.555,1656236463.0,-59.99874,136,8,-9.436182e-07
1083,270.6242,1656236463.0,-59.99838,136,8,-1.111261e-06
1084,270.9834,1656236463.0,-59.99806,136,8,-8.153005e-07
1085,271.0526,1656236463.0,-60.00219,136,8,-1.030426e-06
1086,271.1218,1656236463.0,-59.99341,136,8,-8.305592e-07
1087,271.191,1656236463.0,-59.99889,136,8,-1.045596e-06
1088,271.2602,1656236463.0,-59.99841,136,8,-6.521369e-07
1089,271.9085,1656236464.0,-59.99783,136,8,-1.00801e-06
1090,271.9777,1656236464.0,-59.99863,136,8,-1.167979e-06
1091,272.9158,1656236465.0,-59.9986,136,8,-7.312917e-07
1092,273.275,1656236465.0,-59.99953,136,8,-8.400085e-07
1093,273.3443,1656236465.0,-59.99851,136,8,-7.558876e-07
1094,273.9925,1656236466.0,-59.99795,136,8,-6.371133e-07
1095,274.9306,1656236467.0,-59.99809,136,8,-9.328645e-07
1096,275.2898,1656236467.0,-59.99494,136,8,-9.087761e-07
1097,275.359,1656236467.0,-59.99743,136,8,-8.005498e-07
1098,276.0072,1656236468.0,-59.99934,136,8,-8.672557e-07
1099,276.3664,1656236468.0,-59.98507,136,8,-8.498686e-07
1100,276.4356,1656236468.0,-60.0002,136,8,-7.144208e-07
1101,277.0838,1656236469.0,-59.99863,136,8,-6.809097e-07
1102,277.443,1656236469.0,-59.9986,136,8,-1.038824e-06
1103,278.3104,1656236470.0,-59.99952,136,8,-8.547722e-07
1104,278.6696,1656236471.0,-59.99803,136,8,-7.850637e-07
1105,278.7388,1656236471.0,-60.00376,136,8,-1.046528e-06
1106,278.808,1656236471.0,-60.00283,136,8,-8.983141e-07
1107,278.8772,1656236471.0,-59.99425,136,8,-8.517543e-07
1108,279.5254,1656236472.0,-59.99898,136,8,-8.400825e-07
1109,279.8846,1656236472.0,-59.9986,136,8,-9.267237e-07
1110,279.9538,1656236472.0,-59.99638,136,8,-8.143675e-07
1111,280.023,1656236472.0,-59.99755,136,8,-9.143755e-07
1112,280.6712,1656236473.0,-59.9981,136,8,-6.603705e-07
1113,281.0303,1656236473.0,-59.99372,136,8,-8.375146e-07
1114,281.0995,1656236473.0,-60.00156,136,8,-9.674426e-07
1115,281.1688,1656236473.0,-59.996,136,8,-5.266864e-07
1116,281.817,1656236474.0,-59.99804,136,8,-7.934786e-07
1117,282.9744,1656236475.0,-59.99949,136,8,-8.306873e-07
1118,283.9125,1656236476.0,-59.9992,136,8,-7.295245e-07
1119,284.2717,1656236476.0,-59.99921,136,8,-7.897696e-07
1120,284.3409,1656236476.0,-59.99341,136,8,-5.993459e-07
1121,284.4101,1656236476.0,-59.99498,136,8,-7.648883e-07
1122,284.4793,1656236476.0,-60.00298,136,8,-8.149738e-07
1123,285.1275,1656236477.0,-59.99884,136,8,-1.02025e-06
1124,285.1968,1656236477.0,-59.99899,136,8,-1.037214e-06
1125,286.1349,1656236478.0,-59.99962,136,8,-7.652288e-07
1126,286.4941,1656236478.0,-59.99637,136,8,-6.564503e-07
1127,286.5633,1656236479.0,-60.00629,136,8,-9.259479e-07
1128,286.6325,1656236479.0,-59.99933,136,8,-8.436519e-07
1129,286.7018,1656236479.0,-59.99626,136,8,-9.343819e-07
1130,286.771,1656236479.0,-59.99678,136,8,-9.568844e-07
1131,287.4192,1656236479.0,-59.99857,136,8,-7.55316e-07
1132,287.7783,1656236480.0,-59.99765,136,8,-9.258807e-07
1133,287.8476,1656236480.0,-59.99733,136,8,-7.221617e-07
1134,288.4958,1656236480.0,-59.999,136,8,-7.411903e-07
1135,288.8549,1656236481.0,-59.99155,136,8,-8.671004e-07
1136,289.5032,1656236481.0,-59.99833,136,8,-7.57719e-07
1137,289.8624,1656236482.0,-59.99796,136,8,-1.026911e-06
1138,289.9316,1656236482.0,-59.99855,136,8,-4.361588e-07
1139,290.5798,1656236483.0,-59.99801,136,8,-8.434417e-07
1140,290.9389,1656236483.0,-59.99603,136,8,-9.030245e-07
1141,291.0082,1656236483.0,-59.99621,136,8,-8.027955e-07
1142,291.0774,1656236483.0,-59.99572,136,8,-7.54429e-07
1143,291.1466,1656236483.0,-59.9989,136,8,-9.155178e-07
1144,291.2158,1656236483.0,-59.99681,136,8,-9.909832e-07
1145,291.285,1656236483.0,-59.99506,136,8,-9.062413e-07
1146,291.9332,1656236484.0,-59.99912,136,8,-1.066355e-06
1147,292.2924,1656236484.0,-59.99673,136,8,-9.690457e-07
1148,292.3616,1656236484.0,-59.9972,136,8,-8.607728e-07
1149,292.4308,1656236484.0,-60.00135,136,8,-8.146195e-07
1150,292.5,1656236484.0,-59.9984,136,8,-9.447108e-07
1151,292.5692,1656236485.0,-59.99486,136,8,-9.747962e-07
1152,292.6385,1656236485.0,-59.99952,136,8,-9.792886e-07
1153,292.7077,1656236485.0,-59.99956,136,8,-9.661791e-07
1154,292.7769,1656236485.0,-59.9977,136,8,-7.542085e-07
1155,292.8461,1656236485.0,-59.99507,136,8,-5.368137e-07
1156,292.9153,1656236485.0,-59.99563,136,8,-8.131419e-07
1157,292.9845,1656236485.0,-60.00215,136,8,-9.638053e-07
1158,293.0538,1656236485.0,-59.98948,136,8,-1.049994e-06
1159,293.702,1656236486.0,-59.99872,136,8,-1.147572e-06
1160,294.0612,1656236486.0,-60.00385,136,8,-9.632633e-07
1161,294.1304,1656236486.0,-59.99381,136,8,-6.903741e-07
1162,294.1996,1656236486.0,-59.99669,136,8,-7.452166e-07
1163,294.8478,1656236487.0,-59.99893,136,8,-7.420714e-07
1164,295.2069,1656236487.0,-59.99482,136,8,-9.868075e-07
1165,295.2762,1656236487.0,-60.0006,136,8,-1.049989e-06
1166,295.9244,1656236488.0,-59.99895,136,8,-7.720001e-07
1167,296.2835,1656236488.0,-59.99429,136,8,-7.453138e-07
1168,296.3527,1656236488.0,-59.9973,136,8,-8.464875e-07
1169,297.0009,1656236489.0,-59.99879,136,8,-6.430694e-07
1170,297.3601,1656236489.0,-59.99564,136,8,-9.120691e-07
1171,297.4293,1656236489.0,-59.99535,136,8,-8.69537e-07
1172,298.0776,1656236490.0,-59.99872,136,8,-7.745682e-07
1173,298.1468,1656236490.0,-59.99885,136,8,-1.004988e-06
1174,298.506,1656236491.0,-59.99934,136,8,-8.184848e-07
1175,298.5752,1656236491.0,-59.99884,136,8,-7.570926e-07
1176,298.6444,1656236491.0,-60.00034,136,8,-8.897183e-07
1177,298.7136,1656236491.0,-59.99708,136,8,-9.034204e-07
1178,298.7828,1656236491.0,-59.99362,136,8,-8.37212e-07
1179,298.852,1656236491.0,-59.99883,136,8,-7.607205e-07
1180,298.9212,1656236491.0,-59.99717,136,8,-6.105122e-07
1181,298.9904,1656236491.0,-59.99829,136,8,-8.593901e-07
1182,299.6386,1656236492.0,-59.99817,136,8,-9.699187e-07
1183,299.9978,1656236492.0,-59.99394,136,8,-7.881095e-07
1184,300.067,1656236492.0,-60.00324,136,8,-9.047764e-07
1185,300.1362,1656236492.0,-59.99992,136,8,-9.171349e-07
1186,300.2054,1656236492.0,-59.999,136,8,-8.63465e-07
1187,300.2746,1656236492.0,-59.99851,136,8,-9.019865e-07
1188,300.9228,1656236493.0,-59.99871,136,8,-7.057913e-07
1189,301.282,1656236493.0,-59.99701,136,8,-8.724699e-07
1190,302.1494,1656236494.0,-60.00002,136,8,-1.009716e-06
1191,302.2186,1656236494.0,-59.99909,136,8,-1.050971e-06
1192,302.2879,1656236494.0,-59.99934,136,8,-1.074697e-06
1193,302.647,1656236495.0,-59.99855,136,8,-1.024108e-06
1194,303.2952,1656236495.0,-59.99966,136,8,-8.257469e-07
1195,303.6544,1656236496.0,-60.00142,136,8,-9.354721e-07
1196,303.7236,1656236496.0,-60.00032,136,8,-9.811065e-07
1197,303.7928,1656236496.0,-59.98994,136,8,-8.099713e-07
1198,304.4411,1656236496.0,-59.99888,136,8,-8.286275e-07
1199,304.8002,1656236497.0,-59.99641,136,8,-1.00173e-06
1200,304.8695,1656236497.0,-59.99887,136,8,-9.778864e-07
1201,304.9387,1656236497.0,-59.98316,136,8,-8.154701e-07
1202,305.0079,1656236497.0,-59.997,136,8,-5.734213e-07
1203,305.8753,1656236498.0,-59.99883,136,8,-8.232562e-07
1204,306.2344,1656236498.0,-60.00058,136,8,-1.01278e-06
1205,306.8827,1656236499.0,-59.99946,136,8,-1.063841e-06
1206,307.2419,1656236499.0,-60.00573,136,8,-1.04999e-06
1207,307.8901,1656236500.0,-59.99941,136,8,-9.274986e-07
1208,308.2492,1656236500.0,-59.99704,136,8,-6.750848e-07
1209,308.3185,1656236500.0,-60.00617,136,8,-1.04999e-06
1210,308.3877,1656236500.0,-60.00325,136,8,-9.783032e-07
1211,308.4569,1656236500.0,-59.99634,136,8,-8.575029e-07
1212,308.5261,1656236501.0,-59.99441,136,8,-8.270521e-07
1213,309.1743,1656236501.0,-59.99862,136,8,-6.722042e-07
1214,309.5335,1656236502.0,-59.99619,136,8,-1.030137e-06
1215,309.6027,1656236502.0,-59.99459,136,8,-6.993585e-07
1216,310.2509,1656236502.0,-59.99914,136,8,-7.033714e-07
1217,310.6101,1656236503.0,-59.99769,136,8,-1.002793e-06
1218,310.6793,1656236503.0,-60.00113,136,8,-7.919276e-07
1219,310.7485,1656236503.0,-59.99239,136,8,-5.543477e-07
1220,310.8178,1656236503.0,-59.9987,136,8,-8.518728e-07
1221,310.8869,1656236503.0,-59.99439,136,8,-8.836167e-07
1222,310.9562,1656236503.0,-59.99309,136,8,-8.926562e-07
1223,311.0254,1656236503.0,-59.98661,136,8,-8.656797e-07
1224,311.0946,1656236503.0,-59.99295,136,8,-4.85863e-07
1225,311.1638,1656236503.0,-59.99586,136,8,-5.774663e-07
1226,311.233,1656236503.0,-59.99685,136,8,-8.221449e-07
1227,311.3022,1656236503.0,-59.98586,136,8,-8.898278e-07
1228,311.3714,1656236503.0,-59.99544,136,8,-8.651285e-07
1229,311.4407,1656236503.0,-59.99974,136,8,-8.123183e-07
1230,311.5099,1656236504.0,-59.99809,136,8,-5.417999e-07
1231,311.5791,1656236504.0,-59.99871,136,8,-8.004766e-07
1232,312.2273,1656236504.0,-59.99879,136,8,-8.742458e-07
1233,312.5864,1656236505.0,-59.99094,136,8,-5.837163e-07
1234,312.6557,1656236505.0,-60.00375,136,8,-1.046959e-06
1235,312.7249,1656236505.0,-60.00277,136,8,-1.036271e-06
1236,312.7941,1656236505.0,-59.9981,136,8,-8.685623e-07
1237,312.8633,1656236505.0,-59.99741,136,8,-7.367359e-07
1238,313.7307,1656236506.0,-59.99929,136,8,-9.138181e-07
1239,314.0899,1656236506.0,-59.99801,136,8,-6.047383e-07
1240,314.7381,1656236507.0,-59.99891,136,8,-8.748764e-07
1241,315.6762,1656236508.0,-59.99878,136,8,-6.644927e-07
1242,316.0354,1656236508.0,-59.99867,136,8,-9.067812e-07
1243,316.1046,1656236508.0,-59.99801,136,8,-7.573815e-07
1244,316.7528,1656236509.0,-59.99917,136,8,-7.017963e-07
1245,316.822,1656236509.0,-59.99857,136,8,-1.096162e-06
1246,317.7602,1656236510.0,-59.99905,136,8,-6.620884e-07
1247,318.1194,1656236510.0,-59.99807,136,8,-9.553158e-07
1248,318.1886,1656236510.0,-59.996,136,8,-6.295626e-07
1249,318.2578,1656236510.0,-59.99474,136,8,-7.208297e-07
1250,318.327,1656236510.0,-59.99815,136,8,-9.2036e-07
1251,318.3962,1656236510.0,-60.00191,136,8,-9.379821e-07
1252,318.4654,1656236510.0,-59.99648,136,8,-7.978429e-07
1253,318.5347,1656236511.0,-59.99672,136,8,-7.245845e-07
1254,318.6039,1656236511.0,-60.00012,136,8,-6.98064e-07
1255,318.6731,1656236511.0,-59.99569,136,8,-5.573117e-07
1256,318.7423,1656236511.0,-59.99859,136,8,-9.153283e-07
1257,318.8115,1656236511.0,-60.00176,136,8,-9.87795e-07
1258,318.8807,1656236511.0,-59.98914,136,8,-7.105149e-07
1259,318.9499,1656236511.0,-59.99821,136,8,-1.049323e-06
1260,319.0191,1656236511.0,-59.9972,136,8,-7.454152e-07
1261,319.6673,1656236512.0,-59.99804,136,8,-7.004143e-07
1262,320.0265,1656236512.0,-59.99834,136,8,-7.813948e-07
1263,320.6747,1656236513.0,-59.99828,136,8,-7.185426e-07
1264,321.0338,1656236513.0,-59.99739,136,8,-6.400422e-07
