,REL,SEC,SOUR,SOURSTAT,STAT,READ
93,6.436467,1656259830.0,-159.9966,136,8,-9.62589e-07
94,6.505665,1656259830.0,-159.9968,136,8,-9.620072e-07
95,6.574881,1656259830.0,-159.9967,136,8,-9.623561e-07
96,6.644097,1656259830.0,-159.9966,136,8,-9.630379e-07
97,6.713315,1656259831.0,-159.9967,136,8,-9.638339e-07
98,6.78253,1656259831.0,-159.9967,136,8,-9.647968e-07
99,6.851755,1656259831.0,-159.9968,136,8,-9.61336e-07
100,6.920965,1656259831.0,-159.9968,136,8,-9.645753e-07
101,6.990175,1656259831.0,-159.9968,136,8,-9.628631e-07
102,7.059374,1656259831.0,-159.9968,136,8,-9.655872e-07
103,7.128581,1656259831.0,-159.9967,136,8,-9.648473e-07
104,7.197794,1656259831.0,-159.9967,136,8,-9.648924e-07
105,7.267015,1656259831.0,-159.9966,136,8,-9.666589e-07
106,7.33623,1656259831.0,-159.9967,136,8,-9.656604e-07
107,7.405441,1656259831.0,-159.9967,136,8,-9.666005e-07
108,7.474655,1656259831.0,-159.9966,136,8,-9.644195e-07
109,7.543863,1656259831.0,-159.9966,136,8,-9.66814e-07
110,7.613085,1656259831.0,-159.9967,136,8,-9.657963e-07
111,7.682295,1656259831.0,-159.9967,136,8,-9.664225e-07
112,7.751495,1656259832.0,-159.9968,136,8,-9.660014e-07
113,7.820709,1656259832.0,-159.9968,136,8,-9.651098e-07
114,7.889923,1656259832.0,-159.9967,136,8,-9.68117e-07
115,7.959136,1656259832.0,-159.9967,136,8,-9.676866e-07
116,8.02835,1656259832.0,-159.9966,136,8,-9.680783e-07
117,8.097568,1656259832.0,-159.9967,136,8,-9.687681e-07
118,8.166779,1656259832.0,-159.9968,136,8,-9.668555e-07
119,8.235988,1656259832.0,-159.9968,136,8,-9.692141e-07
120,8.3052,1656259832.0,-159.9968,136,8,-9.678178e-07
121,8.374399,1656259832.0,-159.9968,136,8,-9.674368e-07
122,8.443596,1656259832.0,-159.9968,136,8,-9.683372e-07
123,8.512803,1656259832.0,-159.9968,136,8,-9.695276e-07
124,8.582031,1656259832.0,-159.9968,136,8,-9.670982e-07
125,8.65124,1656259832.0,-159.9968,136,8,-9.689396e-07
126,8.720456,1656259833.0,-159.9967,136,8,-9.694377e-07
127,8.78966,1656259833.0,-159.9968,136,8,-9.687178e-07
128,8.858873,1656259833.0,-159.9967,136,8,-9.691772e-07
129,8.928097,1656259833.0,-159.9968,136,8,-9.664061e-07
130,8.99731,1656259833.0,-159.9967,136,8,-9.698443e-07
131,9.066509,1656259833.0,-159.9966,136,8,-9.695386e-07
132,9.135727,1656259833.0,-159.9968,136,8,-9.695545e-07
133,9.204934,1656259833.0,-159.9967,136,8,-9.699147e-07
134,9.274138,1656259833.0,-159.9969,136,8,-9.713525e-07
135,9.343348,1656259833.0,-159.9967,136,8,-9.694872e-07
136,9.412561,1656259833.0,-159.9968,136,8,-9.688237e-07
137,9.481759,1656259833.0,-159.9967,136,8,-9.697143e-07
138,9.550964,1656259833.0,-159.9966,136,8,-9.72414e-07
139,9.620176,1656259833.0,-159.9968,136,8,-9.700406e-07
140,9.689385,1656259833.0,-159.9967,136,8,-9.701581e-07
141,9.758599,1656259834.0,-159.9966,136,8,-9.701192e-07
142,9.827801,1656259834.0,-159.9966,136,8,-9.701123e-07
143,9.89701,1656259834.0,-159.9967,136,8,-9.702857e-07
144,9.966208,1656259834.0,-159.9966,136,8,-9.721914e-07
145,10.03542,1656259834.0,-159.9967,136,8,-9.706866e-07
146,10.10463,1656259834.0,-159.9966,136,8,-9.712179e-07
147,10.17383,1656259834.0,-159.9965,136,8,-9.70665e-07
148,10.24305,1656259834.0,-159.9966,136,8,-9.719903e-07
149,10.31226,1656259834.0,-159.9966,136,8,-9.711556e-07
150,10.38147,1656259834.0,-159.9967,136,8,-9.714945e-07
151,10.45067,1656259834.0,-159.9967,136,8,-9.70036e-07
152,10.51987,1656259834.0,-159.9969,136,8,-9.723135e-07
153,10.58909,1656259834.0,-159.9968,136,8,-9.709391e-07
154,10.65829,1656259834.0,-159.9967,136,8,-9.717415e-07
155,10.72749,1656259835.0,-159.9968,136,8,-9.719598e-07
156,10.7967,1656259835.0,-159.9967,136,8,-9.732399e-07
157,10.86591,1656259835.0,-159.9967,136,8,-9.734465e-07
158,10.93513,1656259835.0,-159.9969,136,8,-9.711449e-07
159,11.00435,1656259835.0,-159.9968,136,8,-9.733285e-07
160,11.07356,1656259835.0,-159.9967,136,8,-9.710445e-07
161,11.14278,1656259835.0,-159.9967,136,8,-9.738635e-07
162,11.21198,1656259835.0,-159.9967,136,8,-9.725491e-07
163,11.28119,1656259835.0,-159.9968,136,8,-9.734588e-07
164,11.35041,1656259835.0,-159.9967,136,8,-9.709299e-07
165,11.41961,1656259835.0,-159.9968,136,8,-9.731216e-07
166,11.48881,1656259835.0,-159.9968,136,8,-9.72057e-07
167,11.55802,1656259835.0,-159.9966,136,8,-9.714586e-07
168,11.62724,1656259835.0,-159.9967,136,8,-9.739208e-07
169,11.69645,1656259836.0,-159.9967,136,8,-9.725841e-07
170,11.76566,1656259836.0,-159.9968,136,8,-9.738919e-07
171,11.83486,1656259836.0,-159.9967,136,8,-9.752652e-07
172,11.90408,1656259836.0,-159.9968,136,8,-9.738751e-07
173,11.97329,1656259836.0,-159.9967,136,8,-9.726594e-07
174,12.04251,1656259836.0,-159.9968,136,8,-9.742306e-07
175,12.11172,1656259836.0,-159.9968,136,8,-9.726375e-07
176,12.18093,1656259836.0,-159.9968,136,8,-9.726105e-07
177,12.25014,1656259836.0,-159.9967,136,8,-9.743792e-07
178,12.31935,1656259836.0,-159.9968,136,8,-9.735076e-07
179,12.38856,1656259836.0,-159.9967,136,8,-9.741467e-07
180,12.45776,1656259836.0,-159.9968,136,8,-9.738866e-07
181,12.52696,1656259836.0,-159.9968,136,8,-9.737093e-07
182,12.59619,1656259836.0,-159.9967,136,8,-9.747084e-07
183,12.66539,1656259836.0,-159.9967,136,8,-9.745394e-07
184,12.7346,1656259837.0,-159.9967,136,8,-9.720087e-07
185,12.80381,1656259837.0,-159.9966,136,8,-9.754066e-07
186,12.87303,1656259837.0,-159.9967,136,8,-9.735473e-07
187,12.94223,1656259837.0,-159.9967,136,8,-9.751634e-07
188,13.01145,1656259837.0,-159.9967,136,8,-9.740984e-07
189,13.08066,1656259837.0,-159.9966,136,8,-9.752731e-07
190,13.14987,1656259837.0,-159.9967,136,8,-9.731835e-07
191,13.21908,1656259837.0,-159.9967,136,8,-9.749674e-07
192,13.2883,1656259837.0,-159.9968,136,8,-9.725653e-07
193,13.3575,1656259837.0,-159.9967,136,8,-9.737357e-07
194,13.42671,1656259837.0,-159.9967,136,8,-9.73424e-07
195,13.49592,1656259837.0,-159.9967,136,8,-9.735563e-07
196,13.56513,1656259837.0,-159.9967,136,8,-9.754791e-07
197,13.63433,1656259837.0,-159.9966,136,8,-9.730368e-07
198,13.70355,1656259838.0,-159.9967,136,8,-9.749764e-07
199,13.77276,1656259838.0,-159.9969,136,8,-9.743416e-07
200,13.84196,1656259838.0,-159.9968,136,8,-9.739919e-07
201,13.91118,1656259838.0,-159.9968,136,8,-9.764669e-07
202,13.98038,1656259838.0,-159.9968,136,8,-9.724941e-07
203,14.0496,1656259838.0,-159.9969,136,8,-9.74421e-07
204,14.1188,1656259838.0,-159.9966,136,8,-9.751288e-07
205,14.188,1656259838.0,-159.9967,136,8,-9.760104e-07
206,14.25721,1656259838.0,-159.9967,136,8,-9.741846e-07
207,14.32641,1656259838.0,-159.9967,136,8,-9.75439e-07
208,14.39562,1656259838.0,-159.9967,136,8,-9.744605e-07
209,14.46482,1656259838.0,-159.9968,136,8,-9.747519e-07
210,14.53404,1656259838.0,-159.9968,136,8,-9.746885e-07
211,14.60325,1656259838.0,-159.9968,136,8,-9.769439e-07
212,14.67246,1656259838.0,-159.9967,136,8,-9.750336e-07
213,14.74167,1656259839.0,-159.9967,136,8,-9.764285e-07
214,14.81089,1656259839.0,-159.9967,136,8,-9.753741e-07
215,14.88011,1656259839.0,-159.9967,136,8,-9.762807e-07
216,14.94933,1656259839.0,-159.9969,136,8,-9.742735e-07
217,15.01854,1656259839.0,-159.9968,136,8,-9.768414e-07
218,15.08775,1656259839.0,-159.9968,136,8,-9.744252e-07
219,15.15696,1656259839.0,-159.9968,136,8,-9.762337e-07
220,15.22618,1656259839.0,-159.9968,136,8,-9.762329e-07
221,15.29538,1656259839.0,-159.9967,136,8,-9.754003e-07
222,15.36459,1656259839.0,-159.9966,136,8,-9.764204e-07
223,15.4338,1656259839.0,-159.9968,136,8,-9.762756e-07
224,15.50301,1656259839.0,-159.9968,136,8,-9.768411e-07
225,15.57223,1656259839.0,-159.9968,136,8,-9.765743e-07
226,15.64144,1656259839.0,-159.9967,136,8,-9.746454e-07
227,15.71066,1656259840.0,-159.9967,136,8,-9.74585e-07
228,15.77987,1656259840.0,-159.9968,136,8,-9.767421e-07
229,15.84908,1656259840.0,-159.9969,136,8,-9.75952e-07
230,15.91828,1656259840.0,-159.9969,136,8,-9.758295e-07
231,15.98749,1656259840.0,-159.9968,136,8,-9.765282e-07
232,16.0567,1656259840.0,-159.9968,136,8,-9.756599e-07
233,16.1259,1656259840.0,-159.9968,136,8,-9.759871e-07
234,16.19512,1656259840.0,-159.9969,136,8,-9.759203e-07
235,16.26434,1656259840.0,-159.9969,136,8,-9.765151e-07
236,16.33355,1656259840.0,-159.9967,136,8,-9.763719e-07
237,16.40277,1656259840.0,-159.9968,136,8,-9.76198e-07
238,16.47199,1656259840.0,-159.9966,136,8,-9.781852e-07
239,16.54121,1656259840.0,-159.9967,136,8,-9.74936e-07
240,16.61042,1656259840.0,-159.9967,136,8,-9.739165e-07
241,16.67964,1656259840.0,-159.9967,136,8,-9.772421e-07
242,16.74885,1656259841.0,-159.9968,136,8,-9.762368e-07
243,16.81806,1656259841.0,-159.9968,136,8,-9.762284e-07
244,16.88728,1656259841.0,-159.9969,136,8,-9.782428e-07
245,16.95649,1656259841.0,-159.9968,136,8,-9.776153e-07
246,17.0257,1656259841.0,-159.9967,136,8,-9.77446e-07
247,17.09491,1656259841.0,-159.9967,136,8,-9.78166e-07
248,17.16414,1656259841.0,-159.9968,136,8,-9.76532e-07
249,17.23335,1656259841.0,-159.9968,136,8,-9.761189e-07
250,17.30256,1656259841.0,-159.9968,136,8,-9.765305e-07
251,17.37177,1656259841.0,-159.9969,136,8,-9.765876e-07
252,17.44098,1656259841.0,-159.9969,136,8,-9.772319e-07
253,17.51019,1656259841.0,-159.9969,136,8,-9.785082e-07
254,17.57939,1656259841.0,-159.9967,136,8,-9.782527e-07
255,17.6486,1656259841.0,-159.9968,136,8,-9.778818e-07
256,17.71782,1656259842.0,-159.9968,136,8,-9.781087e-07
257,17.78703,1656259842.0,-159.9967,136,8,-9.777631e-07
258,17.85623,1656259842.0,-159.9967,136,8,-9.766991e-07
259,17.92544,1656259842.0,-159.9967,136,8,-9.764697e-07
260,17.99466,1656259842.0,-159.9969,136,8,-9.762789e-07
261,18.06386,1656259842.0,-159.9968,136,8,-9.771758e-07
262,18.13308,1656259842.0,-159.9969,136,8,-9.750977e-07
263,18.20228,1656259842.0,-159.9967,136,8,-9.770099e-07
264,18.27148,1656259842.0,-159.9965,136,8,-9.769128e-07
265,18.3407,1656259842.0,-159.9968,136,8,-9.768469e-07
266,18.4099,1656259842.0,-159.9968,136,8,-9.772359e-07
267,18.47913,1656259842.0,-159.9969,136,8,-9.780676e-07
268,18.54832,1656259842.0,-159.9969,136,8,-9.757515e-07
269,18.61754,1656259842.0,-159.9968,136,8,-9.76867e-07
270,18.68675,1656259842.0,-159.9968,136,8,-9.745276e-07
271,18.75597,1656259843.0,-159.9969,136,8,-9.794829e-07
272,18.82519,1656259843.0,-159.9968,136,8,-9.794202e-07
273,18.89439,1656259843.0,-159.9968,136,8,-9.783356e-07
274,18.96361,1656259843.0,-159.9968,136,8,-9.788635e-07
275,19.03281,1656259843.0,-159.9966,136,8,-9.784098e-07
276,19.10201,1656259843.0,-159.9966,136,8,-9.80691e-07
277,19.17122,1656259843.0,-159.9969,136,8,-9.765216e-07
278,19.24044,1656259843.0,-159.9969,136,8,-9.785407e-07
279,19.30964,1656259843.0,-159.9968,136,8,-9.775456e-07
280,19.37885,1656259843.0,-159.9968,136,8,-9.774476e-07
281,19.44806,1656259843.0,-159.9968,136,8,-9.783992e-07
282,19.51728,1656259843.0,-159.9968,136,8,-9.768115e-07
283,19.58649,1656259843.0,-159.9967,136,8,-9.77768e-07
284,19.65569,1656259843.0,-159.9969,136,8,-9.755212e-07
285,19.72491,1656259844.0,-159.9968,136,8,-9.780078e-07
286,19.79413,1656259844.0,-159.9968,136,8,-9.771466e-07
287,19.86333,1656259844.0,-159.9967,136,8,-9.779017e-07
288,19.93254,1656259844.0,-159.9969,136,8,-9.758028e-07
289,20.00175,1656259844.0,-159.9968,136,8,-9.767206e-07
290,20.07095,1656259844.0,-159.9967,136,8,-9.803397e-07
291,20.14017,1656259844.0,-159.9967,136,8,-9.769641e-07
292,20.20938,1656259844.0,-159.9967,136,8,-9.782181e-07
293,20.2786,1656259844.0,-159.9969,136,8,-9.758855e-07
294,20.3478,1656259844.0,-159.9967,136,8,-9.777042e-07
295,20.41701,1656259844.0,-159.9966,136,8,-9.787107e-07
296,20.48622,1656259844.0,-159.9965,136,8,-9.762634e-07
297,20.55542,1656259844.0,-159.9967,136,8,-9.783294e-07
298,20.62463,1656259844.0,-159.9967,136,8,-9.788621e-07
299,20.69384,1656259845.0,-159.9967,136,8,-9.78592e-07
300,20.76305,1656259845.0,-159.9967,136,8,-9.771179e-07
301,20.83227,1656259845.0,-159.9967,136,8,-9.781492e-07
302,20.90149,1656259845.0,-159.9968,136,8,-9.782075e-07
303,20.9707,1656259845.0,-159.9967,136,8,-9.780838e-07
304,21.03991,1656259845.0,-159.9967,136,8,-9.783956e-07
305,21.10911,1656259845.0,-159.9967,136,8,-9.771323e-07
306,21.17831,1656259845.0,-159.9967,136,8,-9.782102e-07
307,21.24753,1656259845.0,-159.9967,136,8,-9.787956e-07
308,21.31673,1656259845.0,-159.9967,136,8,-9.781578e-07
309,21.38595,1656259845.0,-159.9967,136,8,-9.798349e-07
310,21.45516,1656259845.0,-159.9966,136,8,-9.790199e-07
311,21.52437,1656259845.0,-159.9966,136,8,-9.800098e-07
312,21.59358,1656259845.0,-159.9967,136,8,-9.782267e-07
313,21.6628,1656259845.0,-159.9968,136,8,-9.798969e-07
314,21.732,1656259846.0,-159.9967,136,8,-9.80354e-07
315,21.80123,1656259846.0,-159.9968,136,8,-9.788945e-07
316,21.87044,1656259846.0,-159.9968,136,8,-9.79577e-07
317,21.93965,1656259846.0,-159.9968,136,8,-9.789668e-07
318,22.00887,1656259846.0,-159.9968,136,8,-9.802511e-07
319,22.07807,1656259846.0,-159.997,136,8,-9.778034e-07
320,22.14729,1656259846.0,-159.9968,136,8,-9.767908e-07
321,22.21651,1656259846.0,-159.9968,136,8,-9.785431e-07
322,22.28572,1656259846.0,-159.9968,136,8,-9.793622e-07
323,22.35492,1656259846.0,-159.9968,136,8,-9.780958e-07
324,22.42413,1656259846.0,-159.9968,136,8,-9.792741e-07
325,22.49334,1656259846.0,-159.9968,136,8,-9.797021e-07
326,22.56255,1656259846.0,-159.9968,136,8,-9.767209e-07
327,22.63176,1656259846.0,-159.9967,136,8,-9.790202e-07
328,22.70096,1656259847.0,-159.9966,136,8,-9.790556e-07
329,22.77018,1656259847.0,-159.9966,136,8,-9.788183e-07
330,22.8394,1656259847.0,-159.9968,136,8,-9.805066e-07
331,22.90862,1656259847.0,-159.9968,136,8,-9.772807e-07
332,22.97783,1656259847.0,-159.9967,136,8,-9.79485e-07
333,23.04704,1656259847.0,-159.9968,136,8,-9.782508e-07
334,23.11624,1656259847.0,-159.9969,136,8,-9.802153e-07
335,23.18546,1656259847.0,-159.9969,136,8,-9.792456e-07
336,23.25467,1656259847.0,-159.9967,136,8,-9.803658e-07
337,23.32389,1656259847.0,-159.9967,136,8,-9.797001e-07
338,23.39309,1656259847.0,-159.9968,136,8,-9.788038e-07
339,23.4623,1656259847.0,-159.9968,136,8,-9.796715e-07
340,23.53151,1656259847.0,-159.9968,136,8,-9.800916e-07
341,23.60072,1656259847.0,-159.9967,136,8,-9.79786e-07
342,23.66991,1656259847.0,-159.9968,136,8,-9.798229e-07
343,23.73914,1656259848.0,-159.9968,136,8,-9.77439e-07
344,23.80835,1656259848.0,-159.9968,136,8,-9.788117e-07
345,23.87756,1656259848.0,-159.9969,136,8,-9.783174e-07
346,23.94676,1656259848.0,-159.9969,136,8,-9.78466e-07
347,24.01597,1656259848.0,-159.9967,136,8,-9.777663e-07
348,24.08519,1656259848.0,-159.9967,136,8,-9.815191e-07
349,24.15439,1656259848.0,-159.9967,136,8,-9.762852e-07
350,24.2236,1656259848.0,-159.9968,136,8,-9.804387e-07
351,24.29282,1656259848.0,-159.9968,136,8,-9.827269e-07
352,24.36202,1656259848.0,-159.9968,136,8,-9.809862e-07
353,24.43124,1656259848.0,-159.9967,136,8,-9.773405e-07
354,24.50046,1656259848.0,-159.9968,136,8,-9.770822e-07
355,24.56968,1656259848.0,-159.9968,136,8,-9.773213e-07
356,24.63888,1656259848.0,-159.9967,136,8,-9.790616e-07
357,24.70808,1656259849.0,-159.9966,136,8,-9.831081e-07
358,24.7773,1656259849.0,-159.9967,136,8,-9.796299e-07
359,24.8465,1656259849.0,-159.9967,136,8,-9.786053e-07
360,24.91572,1656259849.0,-159.9967,136,8,-9.790894e-07
361,24.98493,1656259849.0,-159.9967,136,8,-9.782547e-07
362,25.05413,1656259849.0,-159.9966,136,8,-9.829885e-07
363,25.12334,1656259849.0,-159.9967,136,8,-9.83377e-07
364,25.19256,1656259849.0,-159.9966,136,8,-9.781642e-07
365,25.26177,1656259849.0,-159.9967,136,8,-9.790001e-07
366,25.33097,1656259849.0,-159.9968,136,8,-9.791353e-07
367,25.40018,1656259849.0,-159.9968,136,8,-9.822713e-07
368,25.46939,1656259849.0,-159.9968,136,8,-9.828183e-07
369,25.5386,1656259849.0,-159.9966,136,8,-9.793976e-07
370,25.60781,1656259849.0,-159.9965,136,8,-9.782041e-07
371,25.67703,1656259849.0,-159.9968,136,8,-9.787138e-07
372,25.74624,1656259850.0,-159.9968,136,8,-9.802643e-07
373,25.81544,1656259850.0,-159.9967,136,8,-9.813164e-07
374,25.88465,1656259850.0,-159.9969,136,8,-9.799081e-07
375,25.95385,1656259850.0,-159.9969,136,8,-9.791553e-07
376,26.02305,1656259850.0,-159.9969,136,8,-9.805538e-07
377,26.09228,1656259850.0,-159.9968,136,8,-9.798011e-07
378,26.16149,1656259850.0,-159.9968,136,8,-9.80006e-07
379,26.23069,1656259850.0,-159.9967,136,8,-9.810673e-07
380,26.29991,1656259850.0,-159.9969,136,8,-9.792882e-07
381,26.36912,1656259850.0,-159.9967,136,8,-9.81659e-07
382,26.43834,1656259850.0,-159.9967,136,8,-9.803103e-07
383,26.50755,1656259850.0,-159.9968,136,8,-9.802116e-07
384,26.57676,1656259850.0,-159.9968,136,8,-9.799892e-07
385,26.64597,1656259850.0,-159.9968,136,8,-9.788461e-07
386,26.71517,1656259851.0,-159.9967,136,8,-9.802786e-07
387,26.78438,1656259851.0,-159.9966,136,8,-9.802282e-07
388,26.85359,1656259851.0,-159.9967,136,8,-9.812431e-07
389,26.9228,1656259851.0,-159.9966,136,8,-9.815822e-07
390,26.99202,1656259851.0,-159.9968,136,8,-9.764195e-07
391,27.06123,1656259851.0,-159.9968,136,8,-9.821134e-07
392,27.13044,1656259851.0,-159.9968,136,8,-9.789616e-07
393,27.19963,1656259851.0,-159.9967,136,8,-9.807677e-07
394,27.26884,1656259851.0,-159.9967,136,8,-9.800018e-07
395,27.33805,1656259851.0,-159.9968,136,8,-9.804444e-07
396,27.40726,1656259851.0,-159.9968,136,8,-9.789217e-07
397,27.47646,1656259851.0,-159.9967,136,8,-9.808667e-07
398,27.54566,1656259851.0,-159.9967,136,8,-9.800204e-07
399,27.61486,1656259851.0,-159.9967,136,8,-9.797467e-07
400,27.68408,1656259851.0,-159.9967,136,8,-9.813299e-07
401,27.75328,1656259852.0,-159.9967,136,8,-9.809248e-07
402,27.82249,1656259852.0,-159.9966,136,8,-9.826567e-07
403,27.8917,1656259852.0,-159.9966,136,8,-9.821717e-07
404,27.96091,1656259852.0,-159.9967,136,8,-9.796945e-07
405,28.03011,1656259852.0,-159.9966,136,8,-9.812582e-07
406,28.09933,1656259852.0,-159.9966,136,8,-9.810174e-07
407,28.16854,1656259852.0,-159.9967,136,8,-9.811142e-07
408,28.23776,1656259852.0,-159.9967,136,8,-9.812542e-07
409,28.30697,1656259852.0,-159.9966,136,8,-9.810104e-07
410,28.37619,1656259852.0,-159.9966,136,8,-9.80601e-07
411,28.44541,1656259852.0,-159.9967,136,8,-9.806046e-07
412,28.51461,1656259852.0,-159.9967,136,8,-9.828374e-07
413,28.58382,1656259852.0,-159.9967,136,8,-9.799859e-07
414,28.65302,1656259852.0,-159.9967,136,8,-9.801599e-07
415,28.72223,1656259853.0,-159.9968,136,8,-9.806716e-07
416,28.79143,1656259853.0,-159.9966,136,8,-9.793539e-07
417,28.86065,1656259853.0,-159.9967,136,8,-9.81723e-07
418,28.92984,1656259853.0,-159.9967,136,8,-9.805698e-07
419,28.99905,1656259853.0,-159.9968,136,8,-9.809092e-07
420,29.06827,1656259853.0,-159.9966,136,8,-9.808753e-07
421,29.13747,1656259853.0,-159.9967,136,8,-9.792368e-07
