,REL,SEC,SOUR,SOURSTAT,STAT,READ
422,29.20539,1656254487.0,-59.99832,136,8,-4.278883e-08
423,29.27459,1656254487.0,-59.99844,136,8,-4.145396e-08
424,29.34379,1656254487.0,-59.99824,136,8,-4.035835e-08
425,29.413,1656254487.0,-59.99831,136,8,-4.058707e-08
426,29.48222,1656254487.0,-59.99836,136,8,-4.093119e-08
427,29.55144,1656254487.0,-59.99829,136,8,-4.042069e-08
428,29.62063,1656254487.0,-59.99839,136,8,-4.108407e-08
429,29.68985,1656254487.0,-59.99812,136,8,-4.095783e-08
430,29.75907,1656254487.0,-59.99846,136,8,-4.111797e-08
431,29.82826,1656254488.0,-59.99833,136,8,-4.09703e-08
432,29.89746,1656254488.0,-59.99821,136,8,-3.996758e-08
433,29.96668,1656254488.0,-59.99828,136,8,-4.081339e-08
434,30.03591,1656254488.0,-59.99834,136,8,-4.059236e-08
435,30.10513,1656254488.0,-59.99865,136,8,-4.283558e-08
436,30.17433,1656254488.0,-59.99829,136,8,-4.111088e-08
437,30.24352,1656254488.0,-59.9983,136,8,-3.988976e-08
438,30.31272,1656254488.0,-59.99805,136,8,-4.34189e-08
439,30.38194,1656254488.0,-59.99839,136,8,-4.068492e-08
440,30.45116,1656254488.0,-59.99863,136,8,-4.363078e-08
441,30.52037,1656254488.0,-59.99805,136,8,-3.99917e-08
442,30.58957,1656254488.0,-59.99845,136,8,-4.044182e-08
443,30.65877,1656254488.0,-59.99837,136,8,-4.103652e-08
444,30.72797,1656254488.0,-59.99842,136,8,-4.077231e-08
445,30.79718,1656254488.0,-59.99833,136,8,-4.228473e-08
446,30.86638,1656254489.0,-59.99855,136,8,-4.115467e-08
447,30.93559,1656254489.0,-59.99804,136,8,-4.145501e-08
448,31.00481,1656254489.0,-59.99831,136,8,-3.931317e-08
449,31.07402,1656254489.0,-59.99854,136,8,-4.365881e-08
450,31.14324,1656254489.0,-59.9983,136,8,-3.97194e-08
451,31.21246,1656254489.0,-59.99836,136,8,-4.072986e-08
452,31.28166,1656254489.0,-59.99831,136,8,-4.070471e-08
453,31.35087,1656254489.0,-59.99832,136,8,-4.067103e-08
454,31.42009,1656254489.0,-59.99834,136,8,-4.062053e-08
455,31.4893,1656254489.0,-59.99813,136,8,-4.10252e-08
456,31.55848,1656254489.0,-59.99839,136,8,-4.048546e-08
457,31.62767,1656254489.0,-59.99826,136,8,-4.049147e-08
458,31.69687,1656254489.0,-59.99833,136,8,-4.039502e-08
459,31.76609,1656254489.0,-59.99799,136,8,-4.074395e-08
460,31.83529,1656254490.0,-59.99848,136,8,-4.15674e-08
461,31.90449,1656254490.0,-59.99839,136,8,-4.347338e-08
462,31.97367,1656254490.0,-59.99816,136,8,-3.937783e-08
463,32.04288,1656254490.0,-59.99838,136,8,-4.097038e-08
464,32.11208,1656254490.0,-59.99824,136,8,-4.048672e-08
465,32.1813,1656254490.0,-59.99834,136,8,-4.087252e-08
466,32.25051,1656254490.0,-59.99842,136,8,-4.257522e-08
467,32.31973,1656254490.0,-59.99828,136,8,-4.170894e-08
468,32.38896,1656254490.0,-59.99854,136,8,-4.173802e-08
469,32.45818,1656254490.0,-59.99833,136,8,-4.109379e-08
470,32.52739,1656254490.0,-59.99821,136,8,-4.037874e-08
471,32.59659,1656254490.0,-59.99878,136,8,-4.591931e-08
472,32.66581,1656254490.0,-59.99811,136,8,-3.802808e-08
473,32.73504,1656254490.0,-59.99826,136,8,-4.157003e-08
474,32.80425,1656254491.0,-59.99856,136,8,-4.208852e-08
475,32.87346,1656254491.0,-59.99832,136,8,-4.068128e-08
476,32.94267,1656254491.0,-59.99833,136,8,-4.221325e-08
477,33.01189,1656254491.0,-59.99823,136,8,-4.186374e-08
478,33.08109,1656254491.0,-59.99862,136,8,-4.764789e-08
479,33.15029,1656254491.0,-59.99821,136,8,-4.360656e-08
480,33.21949,1656254491.0,-59.99799,136,8,-3.837946e-08
481,33.2887,1656254491.0,-59.99879,136,8,-4.626207e-08
482,33.35792,1656254491.0,-59.99798,136,8,-3.99264e-08
483,33.42713,1656254491.0,-59.99839,136,8,-4.051457e-08
484,33.49634,1656254491.0,-59.99862,136,8,-4.450596e-08
485,33.56555,1656254491.0,-59.99843,136,8,-4.168578e-08
486,33.63474,1656254491.0,-59.99833,136,8,-4.029125e-08
487,33.70394,1656254491.0,-59.99835,136,8,-4.064125e-08
488,33.77312,1656254491.0,-59.99825,136,8,-4.04648e-08
489,33.84231,1656254492.0,-59.99855,136,8,-4.442927e-08
490,33.91151,1656254492.0,-59.99806,136,8,-3.936268e-08
491,33.9807,1656254492.0,-59.99874,136,8,-4.35127e-08
492,34.04992,1656254492.0,-59.99836,136,8,-4.084091e-08
493,34.11911,1656254492.0,-59.99833,136,8,-3.979773e-08
494,34.18829,1656254492.0,-59.99828,136,8,-4.222712e-08
495,34.25748,1656254492.0,-59.99842,136,8,-4.020604e-08
496,34.3267,1656254492.0,-59.99834,136,8,-4.052088e-08
497,34.39592,1656254492.0,-59.99839,136,8,-4.053938e-08
498,34.46512,1656254492.0,-59.99839,136,8,-4.056279e-08
499,34.53433,1656254492.0,-59.99842,136,8,-4.048709e-08
500,34.60352,1656254492.0,-59.99833,136,8,-3.995275e-08
501,34.67273,1656254492.0,-59.99847,136,8,-4.3261e-08
502,34.74195,1656254492.0,-59.99801,136,8,-4.044731e-08
503,34.81117,1656254493.0,-59.99839,136,8,-3.91596e-08
504,34.88036,1656254493.0,-59.99848,136,8,-4.14869e-08
505,34.94958,1656254493.0,-59.99855,136,8,-4.236918e-08
506,35.01878,1656254493.0,-59.99807,136,8,-3.986406e-08
507,35.08799,1656254493.0,-59.99837,136,8,-4.179011e-08
508,35.15717,1656254493.0,-59.99832,136,8,-3.948086e-08
509,35.22638,1656254493.0,-59.99846,136,8,-4.141069e-08
510,35.29559,1656254493.0,-59.99812,136,8,-4.03362e-08
511,35.3648,1656254493.0,-59.9984,136,8,-3.990057e-08
512,35.43401,1656254493.0,-59.99845,136,8,-4.105497e-08
513,35.50322,1656254493.0,-59.99839,136,8,-3.974593e-08
514,35.57242,1656254493.0,-59.99843,136,8,-4.052819e-08
515,35.64164,1656254493.0,-59.99833,136,8,-4.015289e-08
516,35.71084,1656254493.0,-59.99846,136,8,-4.066065e-08
517,35.78007,1656254493.0,-59.99848,136,8,-4.3078e-08
518,35.84929,1656254494.0,-59.99842,136,8,-4.073679e-08
519,35.91849,1656254494.0,-59.99857,136,8,-4.562089e-08
520,35.98769,1656254494.0,-59.99814,136,8,-3.769825e-08
521,36.05689,1656254494.0,-59.99843,136,8,-4.089604e-08
522,36.12608,1656254494.0,-59.99818,136,8,-4.347936e-08
523,36.19528,1656254494.0,-59.99816,136,8,-3.863966e-08
524,36.26447,1656254494.0,-59.99829,136,8,-4.483161e-08
525,36.33366,1656254494.0,-59.99856,136,8,-4.359132e-08
526,36.40286,1656254494.0,-59.99821,136,8,-4.101575e-08
527,36.47206,1656254494.0,-59.99832,136,8,-4.094911e-08
528,36.54125,1656254494.0,-59.99854,136,8,-4.50721e-08
529,36.61043,1656254494.0,-59.99821,136,8,-3.906356e-08
530,36.67963,1656254494.0,-59.99855,136,8,-4.301019e-08
531,36.74884,1656254494.0,-59.99837,136,8,-4.049835e-08
532,36.81803,1656254495.0,-59.99833,136,8,-4.002229e-08
533,36.88722,1656254495.0,-59.99803,136,8,-4.03526e-08
534,36.95641,1656254495.0,-59.99813,136,8,-4.110344e-08
535,37.0256,1656254495.0,-59.99842,136,8,-4.209945e-08
536,37.09481,1656254495.0,-59.99831,136,8,-3.906768e-08
537,37.164,1656254495.0,-59.9984,136,8,-4.092144e-08
538,37.2332,1656254495.0,-59.99803,136,8,-4.007478e-08
539,37.30241,1656254495.0,-59.99855,136,8,-4.19952e-08
540,37.37162,1656254495.0,-59.99884,136,8,-4.573549e-08
541,37.44083,1656254495.0,-59.99791,136,8,-3.92802e-08
542,37.51002,1656254495.0,-59.99838,136,8,-3.967912e-08
543,37.57921,1656254495.0,-59.99839,136,8,-4.099486e-08
544,37.6484,1656254495.0,-59.99815,136,8,-4.165884e-08
545,37.71761,1656254495.0,-59.99844,136,8,-4.039483e-08
546,37.78682,1656254495.0,-59.99838,136,8,-4.199029e-08
547,37.85601,1656254496.0,-59.9983,136,8,-4.079647e-08
548,37.9252,1656254496.0,-59.99826,136,8,-3.975295e-08
549,37.99441,1656254496.0,-59.999,136,8,-4.816408e-08
550,38.06363,1656254496.0,-59.9982,136,8,-3.821515e-08
551,38.13283,1656254496.0,-59.99864,136,8,-4.350855e-08
552,38.20205,1656254496.0,-59.9983,136,8,-3.919629e-08
553,38.27125,1656254496.0,-59.9983,136,8,-4.017174e-08
554,38.34047,1656254496.0,-59.99836,136,8,-4.027443e-08
555,38.40967,1656254496.0,-59.99826,136,8,-3.979148e-08
556,38.47888,1656254496.0,-59.99838,136,8,-4.038994e-08
557,38.54808,1656254496.0,-59.99833,136,8,-4.010326e-08
558,38.6173,1656254496.0,-59.99829,136,8,-4.355924e-08
559,38.6865,1656254496.0,-59.99842,136,8,-3.948968e-08
560,38.75568,1656254496.0,-59.99814,136,8,-4.123533e-08
561,38.82489,1656254497.0,-59.99859,136,8,-4.341523e-08
562,38.89408,1656254497.0,-59.99804,136,8,-4.023287e-08
563,38.96329,1656254497.0,-59.99839,136,8,-3.984178e-08
564,39.0325,1656254497.0,-59.99837,136,8,-4.092489e-08
565,39.10172,1656254497.0,-59.99858,136,8,-4.321524e-08
566,39.17094,1656254497.0,-59.9983,136,8,-3.921974e-08
567,39.24016,1656254497.0,-59.99825,136,8,-4.051572e-08
568,39.30937,1656254497.0,-59.99855,136,8,-4.219193e-08
569,39.37858,1656254497.0,-59.99833,136,8,-4.010333e-08
570,39.44777,1656254497.0,-59.99829,136,8,-3.971069e-08
571,39.517,1656254497.0,-59.99838,136,8,-4.05438e-08
572,39.58619,1656254497.0,-59.9984,136,8,-4.259742e-08
573,39.6554,1656254497.0,-59.99817,136,8,-4.058939e-08
574,39.72459,1656254497.0,-59.99851,136,8,-4.354773e-08
575,39.79378,1656254497.0,-59.99822,136,8,-3.921953e-08
576,39.86298,1656254498.0,-59.99833,136,8,-4.032207e-08
577,39.93219,1656254498.0,-59.99836,136,8,-4.085341e-08
578,40.00138,1656254498.0,-59.99839,136,8,-4.000665e-08
579,40.0706,1656254498.0,-59.99837,136,8,-4.020995e-08
580,40.1398,1656254498.0,-59.99842,136,8,-4.074205e-08
581,40.20899,1656254498.0,-59.99788,136,8,-4.076075e-08
582,40.27819,1656254498.0,-59.99831,136,8,-3.900966e-08
583,40.34739,1656254498.0,-59.99821,136,8,-4.236795e-08
584,40.4166,1656254498.0,-59.99822,136,8,-3.827175e-08
585,40.48581,1656254498.0,-59.9985,136,8,-4.293615e-08
586,40.55503,1656254498.0,-59.9982,136,8,-3.864498e-08
587,40.62424,1656254498.0,-59.99838,136,8,-4.044491e-08
588,40.69343,1656254498.0,-59.99849,136,8,-4.292516e-08
589,40.76265,1656254498.0,-59.99821,136,8,-4.308133e-08
590,40.83187,1656254499.0,-59.99828,136,8,-3.938062e-08
591,40.90108,1656254499.0,-59.9983,136,8,-4.108943e-08
592,40.97029,1656254499.0,-59.99844,136,8,-4.097317e-08
593,41.0395,1656254499.0,-59.99839,136,8,-4.063614e-08
594,41.1087,1656254499.0,-59.99822,136,8,-4.058068e-08
595,41.17793,1656254499.0,-59.99834,136,8,-3.914889e-08
596,41.24713,1656254499.0,-59.99839,136,8,-4.066823e-08
597,41.31634,1656254499.0,-59.99834,136,8,-4.003532e-08
598,41.38555,1656254499.0,-59.99828,136,8,-4.051622e-08
599,41.45474,1656254499.0,-59.99833,136,8,-3.964593e-08
600,41.52397,1656254499.0,-59.99885,136,8,-4.56545e-08
601,41.59318,1656254499.0,-59.99815,136,8,-3.921715e-08
602,41.66239,1656254499.0,-59.99836,136,8,-4.148559e-08
603,41.73158,1656254499.0,-59.99842,136,8,-4.04609e-08
604,41.80079,1656254500.0,-59.99833,136,8,-4.008489e-08
605,41.87,1656254500.0,-59.99817,136,8,-4.088867e-08
606,41.93922,1656254500.0,-59.99814,136,8,-4.056341e-08
607,42.00843,1656254500.0,-59.99858,136,8,-4.418698e-08
608,42.07764,1656254500.0,-59.99815,136,8,-3.927182e-08
609,42.14686,1656254500.0,-59.99831,136,8,-3.920732e-08
610,42.21605,1656254500.0,-59.99826,136,8,-4.026103e-08
611,42.28523,1656254500.0,-59.99841,136,8,-4.179003e-08
612,42.35444,1656254500.0,-59.99801,136,8,-4.291845e-08
613,42.42365,1656254500.0,-59.9979,136,8,-3.994565e-08
614,42.49286,1656254500.0,-59.9987,136,8,-4.219797e-08
615,42.56205,1656254500.0,-59.99832,136,8,-4.177809e-08
616,42.63125,1656254500.0,-59.99853,136,8,-4.089587e-08
617,42.70044,1656254500.0,-59.99835,136,8,-4.024547e-08
618,42.76963,1656254500.0,-59.99854,136,8,-4.238967e-08
619,42.83883,1656254501.0,-59.99836,136,8,-3.953641e-08
620,42.90802,1656254501.0,-59.99816,136,8,-4.04712e-08
621,42.97723,1656254501.0,-59.99831,136,8,-3.889243e-08
622,43.04645,1656254501.0,-59.99833,136,8,-4.400223e-08
623,43.11564,1656254501.0,-59.99834,136,8,-3.880348e-08
624,43.18484,1656254501.0,-59.99834,136,8,-4.075157e-08
625,43.25407,1656254501.0,-59.99851,136,8,-4.222347e-08
626,43.32329,1656254501.0,-59.9985,136,8,-4.219076e-08
627,43.39251,1656254501.0,-59.99833,136,8,-3.925921e-08
628,43.46172,1656254501.0,-59.99834,136,8,-4.192274e-08
629,43.53092,1656254501.0,-59.9985,136,8,-4.166316e-08
630,43.60015,1656254501.0,-59.99858,136,8,-4.215516e-08
631,43.66935,1656254501.0,-59.99825,136,8,-4.179565e-08
632,43.73858,1656254501.0,-59.99886,136,8,-4.57457e-08
633,43.80779,1656254502.0,-59.99824,136,8,-3.932123e-08
634,43.877,1656254502.0,-59.99823,136,8,-4.253064e-08
635,43.94622,1656254502.0,-59.99852,136,8,-4.10342e-08
636,44.01545,1656254502.0,-59.9984,136,8,-4.062284e-08
637,44.08463,1656254502.0,-59.99857,136,8,-4.463081e-08
638,44.15385,1656254502.0,-59.99833,136,8,-4.139324e-08
639,44.22308,1656254502.0,-59.99833,136,8,-3.922885e-08
640,44.2923,1656254502.0,-59.99862,136,8,-4.481578e-08
641,44.36151,1656254502.0,-59.99844,136,8,-4.087156e-08
642,44.4307,1656254502.0,-59.99824,136,8,-4.032204e-08
643,44.49992,1656254502.0,-59.99843,136,8,-3.981182e-08
644,44.56914,1656254502.0,-59.99792,136,8,-4.001605e-08
645,44.63834,1656254502.0,-59.99831,136,8,-4.319758e-08
646,44.70753,1656254502.0,-59.99815,136,8,-4.014223e-08
647,44.77675,1656254502.0,-59.99843,136,8,-4.043167e-08
648,44.84596,1656254503.0,-59.99839,136,8,-4.044243e-08
649,44.91516,1656254503.0,-59.99825,136,8,-4.009568e-08
650,44.98436,1656254503.0,-59.99833,136,8,-4.048327e-08
651,45.05355,1656254503.0,-59.99842,136,8,-4.276463e-08
652,45.12275,1656254503.0,-59.99813,136,8,-3.835686e-08
653,45.19194,1656254503.0,-59.99836,136,8,-4.043195e-08
654,45.26113,1656254503.0,-59.99833,136,8,-4.045579e-08
655,45.33035,1656254503.0,-59.99783,136,8,-4.28427e-08
656,45.39954,1656254503.0,-59.99821,136,8,-3.786491e-08
657,45.46873,1656254503.0,-59.99846,136,8,-4.463494e-08
658,45.53792,1656254503.0,-59.99804,136,8,-3.801444e-08
659,45.60712,1656254503.0,-59.99826,136,8,-4.081724e-08
660,45.67631,1656254503.0,-59.99868,136,8,-4.598162e-08
661,45.74552,1656254503.0,-59.99814,136,8,-3.845471e-08
662,45.81475,1656254504.0,-59.99834,136,8,-4.02589e-08
663,45.88396,1656254504.0,-59.99825,136,8,-4.028814e-08
664,45.95317,1656254504.0,-59.99851,136,8,-4.476252e-08
665,46.02239,1656254504.0,-59.99823,136,8,-3.947892e-08
666,46.09159,1656254504.0,-59.99809,136,8,-4.061228e-08
667,46.16081,1656254504.0,-59.99839,136,8,-4.111668e-08
668,46.23002,1656254504.0,-59.99823,136,8,-3.975881e-08
669,46.29921,1656254504.0,-59.99821,136,8,-4.004907e-08
670,46.36842,1656254504.0,-59.9983,136,8,-4.033805e-08
671,46.43761,1656254504.0,-59.99824,136,8,-3.991162e-08
672,46.50682,1656254504.0,-59.99817,136,8,-3.959621e-08
673,46.57603,1656254504.0,-59.99829,136,8,-4.052469e-08
674,46.64522,1656254504.0,-59.99826,136,8,-4.009748e-08
675,46.71441,1656254504.0,-59.99849,136,8,-4.452284e-08
676,46.7836,1656254504.0,-59.99804,136,8,-3.731112e-08
677,46.85279,1656254505.0,-59.99866,136,8,-4.432977e-08
678,46.92199,1656254505.0,-59.99821,136,8,-3.916819e-08
679,46.9912,1656254505.0,-59.99813,136,8,-4.047585e-08
680,47.06042,1656254505.0,-59.99789,136,8,-4.001026e-08
681,47.12964,1656254505.0,-59.99849,136,8,-4.08047e-08
682,47.19883,1656254505.0,-59.99828,136,8,-4.039184e-08
683,47.26805,1656254505.0,-59.99833,136,8,-3.991169e-08
684,47.33727,1656254505.0,-59.99834,136,8,-3.990023e-08
685,47.40649,1656254505.0,-59.99835,136,8,-4.037091e-08
686,47.47568,1656254505.0,-59.99827,136,8,-3.921206e-08
687,47.54491,1656254505.0,-59.99838,136,8,-4.189646e-08
688,47.61413,1656254505.0,-59.99817,136,8,-3.876849e-08
689,47.68332,1656254505.0,-59.99859,136,8,-4.505509e-08
690,47.75252,1656254505.0,-59.9981,136,8,-3.790117e-08
691,47.82172,1656254506.0,-59.99828,136,8,-4.039611e-08
692,47.89092,1656254506.0,-59.99826,136,8,-3.991093e-08
693,47.96013,1656254506.0,-59.99831,136,8,-4.034149e-08
694,48.02932,1656254506.0,-59.99824,136,8,-3.986657e-08
695,48.09852,1656254506.0,-59.99819,136,8,-4.045361e-08
696,48.16771,1656254506.0,-59.9982,136,8,-3.876055e-08
697,48.2369,1656254506.0,-59.99828,136,8,-4.026111e-08
698,48.30609,1656254506.0,-59.99785,136,8,-4.051627e-08
699,48.37528,1656254506.0,-59.99765,136,8,-3.953036e-08
700,48.44448,1656254506.0,-59.9986,136,8,-4.065416e-08
701,48.51366,1656254506.0,-59.99834,136,8,-4.095313e-08
702,48.58286,1656254506.0,-59.99868,136,8,-4.520319e-08
703,48.65206,1656254506.0,-59.99757,136,8,-3.825901e-08
704,48.72127,1656254506.0,-59.99847,136,8,-4.002055e-08
705,48.79047,1656254506.0,-59.99843,136,8,-4.303365e-08
706,48.85966,1656254507.0,-59.99792,136,8,-3.803491e-08
707,48.92888,1656254507.0,-59.99844,136,8,-4.062273e-08
708,48.99809,1656254507.0,-59.99772,136,8,-4.038149e-08
709,49.0673,1656254507.0,-59.99804,136,8,-3.868223e-08
710,49.1365,1656254507.0,-59.9983,136,8,-4.07266e-08
711,49.20571,1656254507.0,-59.99833,136,8,-3.909584e-08
712,49.27491,1656254507.0,-59.99777,136,8,-4.053201e-08
713,49.3441,1656254507.0,-59.99847,136,8,-4.015893e-08
714,49.41328,1656254507.0,-59.99834,136,8,-4.081386e-08
715,49.4825,1656254507.0,-59.99829,136,8,-3.968332e-08
716,49.55169,1656254507.0,-59.99831,136,8,-3.985397e-08
717,49.62087,1656254507.0,-59.99835,136,8,-4.017534e-08
718,49.69008,1656254507.0,-59.99829,136,8,-3.981589e-08
719,49.75926,1656254507.0,-59.99835,136,8,-4.027706e-08
720,49.82846,1656254508.0,-59.99826,136,8,-3.989621e-08
721,49.89768,1656254508.0,-59.9987,136,8,-4.470299e-08
722,49.96689,1656254508.0,-59.99851,136,8,-4.353215e-08
723,50.0361,1656254508.0,-59.99851,136,8,-4.436689e-08
724,50.10532,1656254508.0,-59.99828,136,8,-3.844757e-08
725,50.17452,1656254508.0,-59.99834,136,8,-4.175743e-08
726,50.24373,1656254508.0,-59.99843,136,8,-4.123558e-08
727,50.31295,1656254508.0,-59.99868,136,8,-4.544218e-08
728,50.38214,1656254508.0,-59.99805,136,8,-3.942794e-08
729,50.45134,1656254508.0,-59.99851,136,8,-4.06012e-08
730,50.52054,1656254508.0,-59.99829,136,8,-4.025507e-08
731,50.58974,1656254508.0,-59.99821,136,8,-3.923607e-08
732,50.65892,1656254508.0,-59.99829,136,8,-4.285907e-08
733,50.72811,1656254508.0,-59.99809,136,8,-3.851209e-08
734,50.79732,1656254508.0,-59.99812,136,8,-3.944044e-08
735,50.86653,1656254509.0,-59.99855,136,8,-4.113695e-08
736,50.93572,1656254509.0,-59.9981,136,8,-3.994955e-08
737,51.00492,1656254509.0,-59.99832,136,8,-4.112731e-08
738,51.07411,1656254509.0,-59.99847,136,8,-4.336563e-08
739,51.1433,1656254509.0,-59.99837,136,8,-4.242077e-08
740,51.21252,1656254509.0,-59.99827,136,8,-3.857674e-08
741,51.28172,1656254509.0,-59.99836,136,8,-4.010157e-08
742,51.35091,1656254509.0,-59.99825,136,8,-3.968508e-08
743,51.42012,1656254509.0,-59.99839,136,8,-4.199021e-08
744,51.48932,1656254509.0,-59.99762,136,8,-3.919881e-08
745,51.55852,1656254509.0,-59.99804,136,8,-3.838864e-08
746,51.62772,1656254509.0,-59.99847,136,8,-4.198759e-08
747,51.69693,1656254509.0,-59.99826,136,8,-3.954408e-08
748,51.76613,1656254509.0,-59.99825,136,8,-3.976393e-08
749,51.83535,1656254510.0,-59.99826,136,8,-4.015966e-08
750,51.90457,1656254510.0,-59.99848,136,8,-4.292948e-08
751,51.97376,1656254510.0,-59.99828,136,8,-3.917117e-08
752,52.04295,1656254510.0,-59.99859,136,8,-4.351927e-08
753,52.11215,1656254510.0,-59.99813,136,8,-4.080066e-08
754,52.18133,1656254510.0,-59.99819,136,8,-3.877973e-08
755,52.25053,1656254510.0,-59.99817,136,8,-4.07743e-08
756,52.31972,1656254510.0,-59.99822,136,8,-3.910153e-08
757,52.38891,1656254510.0,-59.99848,136,8,-4.190994e-08
758,52.45812,1656254510.0,-59.99822,136,8,-4.208561e-08
759,52.52734,1656254510.0,-59.99838,136,8,-3.957188e-08
760,52.59656,1656254510.0,-59.99837,136,8,-4.085465e-08
761,52.66574,1656254510.0,-59.99831,136,8,-3.945241e-08
762,52.73493,1656254510.0,-59.9984,136,8,-4.000577e-08
763,52.80415,1656254511.0,-59.99839,136,8,-4.207653e-08
764,52.87334,1656254511.0,-59.99829,136,8,-3.886756e-08
765,52.94254,1656254511.0,-59.99875,136,8,-4.707177e-08
766,53.01175,1656254511.0,-59.99799,136,8,-3.792411e-08
767,53.08098,1656254511.0,-59.99851,136,8,-4.258913e-08
768,53.15019,1656254511.0,-59.99826,136,8,-3.933867e-08
769,53.21938,1656254511.0,-59.99829,136,8,-3.995837e-08
770,53.28857,1656254511.0,-59.99846,136,8,-4.189224e-08
771,53.35776,1656254511.0,-59.99846,136,8,-4.225948e-08
772,53.42697,1656254511.0,-59.99846,136,8,-4.093373e-08
773,53.49618,1656254511.0,-59.99827,136,8,-3.98196e-08
774,53.5654,1656254511.0,-59.99847,136,8,-4.188933e-08
775,53.63461,1656254511.0,-59.99823,136,8,-3.926122e-08
776,53.7038,1656254511.0,-59.99815,136,8,-4.138971e-08
777,53.773,1656254511.0,-59.99821,136,8,-3.81656e-08
778,53.84221,1656254512.0,-59.99839,136,8,-4.059138e-08
779,53.91143,1656254512.0,-59.9981,136,8,-4.007673e-08
780,53.98063,1656254512.0,-59.99842,136,8,-3.966813e-08
781,54.04984,1656254512.0,-59.99842,136,8,-4.058957e-08
782,54.11907,1656254512.0,-59.99815,136,8,-3.947532e-08
783,54.18828,1656254512.0,-59.99852,136,8,-4.087527e-08
784,54.25749,1656254512.0,-59.99818,136,8,-4.02896e-08
785,54.32668,1656254512.0,-59.99888,136,8,-4.498666e-08
786,54.39587,1656254512.0,-59.99808,136,8,-3.977935e-08
787,54.46507,1656254512.0,-59.99828,136,8,-3.823395e-08
788,54.53427,1656254512.0,-59.99818,136,8,-4.106524e-08
789,54.60345,1656254512.0,-59.99851,136,8,-4.202593e-08
790,54.67263,1656254512.0,-59.99808,136,8,-3.979698e-08
791,54.74185,1656254512.0,-59.99831,136,8,-4.071706e-08
792,54.81108,1656254513.0,-59.99844,136,8,-4.044924e-08
793,54.88028,1656254513.0,-59.99837,136,8,-3.934536e-08
794,54.94947,1656254513.0,-59.99834,136,8,-4.007927e-08
795,55.01868,1656254513.0,-59.99855,136,8,-4.15836e-08
796,55.0879,1656254513.0,-59.99835,136,8,-3.981718e-08
797,55.15711,1656254513.0,-59.99808,136,8,-3.953339e-08
798,55.22632,1656254513.0,-59.99849,136,8,-4.119811e-08
799,55.29553,1656254513.0,-59.99833,136,8,-3.946167e-08
800,55.36475,1656254513.0,-59.99861,136,8,-4.214541e-08
801,55.43395,1656254513.0,-59.99854,136,8,-4.193632e-08
802,55.50315,1656254513.0,-59.99834,136,8,-3.92377e-08
803,55.57234,1656254513.0,-59.99832,136,8,-4.010235e-08
804,55.64154,1656254513.0,-59.99808,136,8,-4.172178e-08
805,55.71074,1656254513.0,-59.99807,136,8,-3.820128e-08
806,55.77994,1656254513.0,-59.99831,136,8,-4.152361e-08
807,55.84913,1656254514.0,-59.99794,136,8,-4.037534e-08
808,55.91832,1656254514.0,-59.99793,136,8,-3.925306e-08
809,55.98751,1656254514.0,-59.99845,136,8,-3.968399e-08
810,56.05671,1656254514.0,-59.99835,136,8,-4.05422e-08
811,56.1259,1656254514.0,-59.99828,136,8,-3.940847e-08
812,56.19512,1656254514.0,-59.99836,136,8,-4.013621e-08
813,56.26431,1656254514.0,-59.99833,136,8,-3.994527e-08
814,56.33352,1656254514.0,-59.99807,136,8,-3.990828e-08
815,56.4027,1656254514.0,-59.99831,136,8,-3.904911e-08
816,56.47189,1656254514.0,-59.99841,136,8,-4.033247e-08
817,56.5411,1656254514.0,-59.99835,136,8,-3.981852e-08
818,56.61031,1656254514.0,-59.99846,136,8,-4.033751e-08
819,56.67952,1656254514.0,-59.99832,136,8,-3.936204e-08
820,56.74871,1656254514.0,-59.99849,136,8,-4.00362e-08
821,56.81792,1656254515.0,-59.99854,136,8,-4.265075e-08
822,56.88712,1656254515.0,-59.99805,136,8,-3.823963e-08
823,56.95631,1656254515.0,-59.99825,136,8,-4.198007e-08
824,57.0255,1656254515.0,-59.99834,136,8,-3.97007e-08
825,57.09469,1656254515.0,-59.99836,136,8,-3.946745e-08
826,57.16388,1656254515.0,-59.99836,136,8,-3.948855e-08
827,57.23309,1656254515.0,-59.99812,136,8,-4.178622e-08
828,57.30229,1656254515.0,-59.99844,136,8,-4.268378e-08
829,57.37148,1656254515.0,-59.99828,136,8,-4.193461e-08
830,57.44067,1656254515.0,-59.99824,136,8,-3.884106e-08
831,57.50986,1656254515.0,-59.99832,136,8,-3.994756e-08
832,57.57905,1656254515.0,-59.99829,136,8,-3.980424e-08
833,57.64823,1656254515.0,-59.99803,136,8,-4.003625e-08
834,57.71743,1656254515.0,-59.99839,136,8,-3.936808e-08
835,57.78663,1656254515.0,-59.99831,136,8,-4.025286e-08
836,57.85583,1656254516.0,-59.99839,136,8,-4.007132e-08
837,57.92503,1656254516.0,-59.99828,136,8,-3.946978e-08
838,57.99421,1656254516.0,-59.99839,136,8,-4.007872e-08
839,58.06341,1656254516.0,-59.9982,136,8,-3.918984e-08
840,58.13264,1656254516.0,-59.99821,136,8,-4.062258e-08
841,58.20184,1656254516.0,-59.99836,136,8,-3.88582e-08
842,58.27106,1656254516.0,-59.99851,136,8,-4.073478e-08
843,58.34026,1656254516.0,-59.99827,136,8,-3.941019e-08
844,58.40946,1656254516.0,-59.99843,136,8,-4.142492e-08
