,REL,SEC,SOUR,SOURSTAT,STAT,READ
855,61.50814,1656233517.0,-59.99736,136,8,-2.059406e-07
856,61.57736,1656233517.0,-59.99575,136,8,-1.722468e-07
857,61.6466,1656233517.0,-59.99475,136,8,-2.284747e-07
858,61.71581,1656233517.0,-59.99828,136,8,-2.553214e-07
859,61.78506,1656233517.0,-60.00026,136,8,-3.563559e-07
860,61.8543,1656233517.0,-59.99615,136,8,-1.796489e-07
861,61.92352,1656233517.0,-59.99922,136,8,-2.808644e-07
862,61.99275,1656233517.0,-59.99931,136,8,-2.463653e-07
863,62.06197,1656233517.0,-59.9972,136,8,-1.112218e-07
864,62.13119,1656233517.0,-60.00174,136,8,-2.808602e-07
865,62.20042,1656233518.0,-59.99688,136,8,-2.757264e-07
866,62.26966,1656233518.0,-59.99891,136,8,-2.432603e-07
867,62.33887,1656233518.0,-60.0005,136,8,-2.867176e-07
868,62.40811,1656233518.0,-60.00027,136,8,-1.745843e-07
869,62.47735,1656233518.0,-59.99912,136,8,-2.804227e-07
870,62.54658,1656233518.0,-60.00038,136,8,-4.753991e-07
871,62.6158,1656233518.0,-59.99901,136,8,-2.785222e-07
872,62.68502,1656233518.0,-59.99841,136,8,-2.922077e-07
873,62.75425,1656233518.0,-59.99787,136,8,-2.74067e-07
874,62.82347,1656233518.0,-60.00043,136,8,-3.537133e-07
875,62.8927,1656233518.0,-59.99846,136,8,-1.394494e-07
876,62.96193,1656233518.0,-60.00004,136,8,-3.808999e-07
877,63.03116,1656233518.0,-59.99612,136,8,-3.400284e-07
878,63.10038,1656233518.0,-59.99611,136,8,-2.657045e-07
879,63.16962,1656233519.0,-59.99651,136,8,-2.048976e-07
880,63.23885,1656233519.0,-59.9982,136,8,-2.134737e-07
881,63.30807,1656233519.0,-59.99728,136,8,-3.667461e-07
882,63.37732,1656233519.0,-59.99678,136,8,-4.348676e-07
883,63.44655,1656233519.0,-60.00043,136,8,-2.661127e-07
884,63.51577,1656233519.0,-59.99987,136,8,-1.41734e-07
885,64.45499,1656233520.0,-59.99908,136,8,-2.826074e-07
886,64.52422,1656233520.0,-59.99812,136,8,-2.338885e-07
887,64.59343,1656233520.0,-59.9971,136,8,-2.615696e-07
888,64.66266,1656233520.0,-59.99658,136,8,-1.353256e-07
889,64.73186,1656233520.0,-60.00076,136,8,-2.471385e-07
890,64.80108,1656233520.0,-59.99792,136,8,-2.783858e-07
891,64.8703,1656233520.0,-60.00055,136,8,-4.105158e-07
892,64.93952,1656233520.0,-59.99878,136,8,-2.080114e-07
893,65.00873,1656233520.0,-59.99701,136,8,-2.971612e-07
894,65.07797,1656233520.0,-59.99687,136,8,-2.413896e-07
895,65.14719,1656233521.0,-59.99854,136,8,-2.242177e-07
896,65.2164,1656233521.0,-60.00112,136,8,-2.8981e-07
897,65.28561,1656233521.0,-60.00119,136,8,-2.918502e-07
898,65.35483,1656233521.0,-59.99875,136,8,-2.84495e-07
899,65.42406,1656233521.0,-59.99866,136,8,-2.807386e-07
900,65.49329,1656233521.0,-59.99931,136,8,-1.953127e-07
901,65.56252,1656233521.0,-59.99734,136,8,-2.209633e-07
902,65.63177,1656233521.0,-59.99659,136,8,-2.67427e-07
903,65.701,1656233521.0,-59.99601,136,8,-2.017249e-07
904,65.77022,1656233521.0,-60.00109,136,8,-2.510548e-07
905,65.83945,1656233521.0,-59.9964,136,8,-2.345037e-07
906,65.90868,1656233521.0,-59.99683,136,8,-3.309821e-07
907,65.9779,1656233521.0,-59.99744,136,8,-3.009055e-07
908,66.04714,1656233521.0,-59.99915,136,8,-3.536599e-07
909,66.11637,1656233521.0,-59.99913,136,8,-2.584945e-07
910,66.1856,1656233522.0,-59.99773,136,8,-2.681929e-07
911,66.25481,1656233522.0,-59.99747,136,8,-2.236247e-07
912,66.32403,1656233522.0,-59.99684,136,8,-1.38066e-07
913,66.39326,1656233522.0,-59.99874,136,8,-2.644055e-07
914,66.46248,1656233522.0,-60.00216,136,8,-4.058493e-07
915,66.53171,1656233522.0,-59.99978,136,8,-1.970085e-07
916,66.60093,1656233522.0,-59.99828,136,8,-2.071262e-07
917,66.67016,1656233522.0,-59.99671,136,8,-1.421732e-07
918,66.73938,1656233522.0,-59.99797,136,8,-2.635239e-07
919,66.8086,1656233522.0,-59.99854,136,8,-2.807197e-07
920,66.87783,1656233522.0,-59.99873,136,8,-3.411541e-07
921,66.94705,1656233522.0,-59.99855,136,8,-2.396957e-07
922,67.01629,1656233522.0,-60.00011,136,8,-2.662707e-07
923,67.08552,1656233522.0,-60.00249,136,8,-3.162228e-07
924,67.15475,1656233523.0,-60.00023,136,8,-2.814939e-07
925,67.22397,1656233523.0,-59.9982,136,8,-3.303364e-07
926,67.2932,1656233523.0,-59.9988,136,8,-2.473614e-07
927,67.36243,1656233523.0,-60.00166,136,8,-2.757743e-07
928,67.43166,1656233523.0,-59.99818,136,8,-2.288679e-07
929,67.50087,1656233523.0,-59.99694,136,8,-2.317327e-07
930,67.57009,1656233523.0,-59.9985,136,8,-2.02941e-07
931,67.63932,1656233523.0,-59.99913,136,8,-3.13752e-07
932,67.70854,1656233523.0,-59.99943,136,8,-3.472174e-07
933,67.77776,1656233523.0,-59.99765,136,8,-2.828708e-07
934,67.847,1656233523.0,-59.99595,136,8,-2.346206e-07
935,68.7862,1656233524.0,-59.99867,136,8,-2.869659e-07
936,68.85545,1656233524.0,-60.00027,136,8,-3.276124e-07
937,68.92468,1656233524.0,-59.99768,136,8,-2.186856e-07
938,68.99391,1656233524.0,-59.99755,136,8,-2.901953e-07
939,69.06313,1656233524.0,-59.99604,136,8,-2.649954e-07
940,69.13235,1656233524.0,-60.00084,136,8,-3.639303e-07
941,69.20157,1656233525.0,-59.99875,136,8,-3.263368e-07
942,69.27079,1656233525.0,-59.99862,136,8,-2.629971e-07
943,69.34003,1656233525.0,-59.99974,136,8,-2.040173e-07
944,69.40927,1656233525.0,-60.00193,136,8,-1.408023e-07
945,69.47849,1656233525.0,-59.99992,136,8,-2.810734e-07
946,69.54772,1656233525.0,-60.00074,136,8,-3.745838e-07
947,69.61696,1656233525.0,-59.99937,136,8,-2.763151e-07
948,69.68618,1656233525.0,-60.00119,136,8,-3.97585e-07
949,69.75542,1656233525.0,-60.00011,136,8,-3.354762e-07
950,69.82463,1656233525.0,-59.99709,136,8,-2.458847e-07
951,69.89387,1656233525.0,-60.00003,136,8,-2.910126e-07
952,69.9631,1656233525.0,-59.99887,136,8,-3.327359e-07
953,70.03233,1656233525.0,-59.99855,136,8,-2.015325e-07
954,70.10157,1656233525.0,-60.00021,136,8,-2.944589e-07
955,70.1708,1656233526.0,-59.99864,136,8,-2.191482e-07
956,70.24003,1656233526.0,-59.99673,136,8,-2.126387e-07
957,70.30926,1656233526.0,-59.99888,136,8,-3.408242e-07
958,70.37848,1656233526.0,-60.00067,136,8,-3.661739e-07
959,70.4477,1656233526.0,-59.99825,136,8,-2.707399e-07
960,70.51692,1656233526.0,-59.99575,136,8,-2.811936e-07
961,70.58615,1656233526.0,-59.9985,136,8,-2.213392e-07
962,70.6554,1656233526.0,-59.99598,136,8,-3.270394e-07
963,70.72463,1656233526.0,-59.99791,136,8,-3.292054e-07
964,70.79385,1656233526.0,-59.9996,136,8,-3.096261e-07
965,70.86308,1656233526.0,-59.99962,136,8,-2.529674e-07
966,70.93231,1656233526.0,-59.99759,136,8,-1.700745e-07
967,71.00154,1656233526.0,-59.99797,136,8,-2.261923e-07
968,71.07076,1656233526.0,-59.99806,136,8,-3.187311e-07
969,71.14,1656233526.0,-59.99971,136,8,-3.446326e-07
970,71.20923,1656233527.0,-59.99963,136,8,-2.532608e-07
971,71.27846,1656233527.0,-59.99963,136,8,-3.38729e-07
972,71.34769,1656233527.0,-59.99987,136,8,-3.213866e-07
973,71.41691,1656233527.0,-59.99829,136,8,-1.990914e-07
974,71.48612,1656233527.0,-59.99695,136,8,-1.661203e-07
975,71.55536,1656233527.0,-59.99774,136,8,-2.628619e-07
976,71.62456,1656233527.0,-59.9971,136,8,-2.875258e-07
977,71.69381,1656233527.0,-59.99997,136,8,-2.763739e-07
978,71.76302,1656233527.0,-59.99714,136,8,-2.200717e-07
979,71.83225,1656233527.0,-59.99958,136,8,-2.807338e-07
980,71.90148,1656233527.0,-59.99884,136,8,-2.81434e-07
981,71.97071,1656233527.0,-60.0001,136,8,-2.306229e-07
982,72.03993,1656233527.0,-59.99866,136,8,-3.481709e-07
983,72.10917,1656233527.0,-59.99962,136,8,-2.87226e-07
984,72.17841,1656233528.0,-59.99989,136,8,-3.226636e-07
985,72.24763,1656233528.0,-59.99838,136,8,-2.211511e-07
986,72.31686,1656233528.0,-59.99892,136,8,-3.332722e-07
987,72.38608,1656233528.0,-59.99957,136,8,-3.376993e-07
988,72.4553,1656233528.0,-60.00145,136,8,-3.581737e-07
989,72.52453,1656233528.0,-59.99775,136,8,-3.774343e-07
990,72.59376,1656233528.0,-59.99865,136,8,-2.28957e-07
991,72.66298,1656233528.0,-59.99821,136,8,-2.190361e-07
992,72.73221,1656233528.0,-59.9959,136,8,-2.463384e-07
993,72.80143,1656233528.0,-60.00021,136,8,-3.614536e-07
994,72.87065,1656233528.0,-60.00084,136,8,-3.423744e-07
995,72.93988,1656233528.0,-59.99805,136,8,-2.773542e-07
996,73.00909,1656233528.0,-59.99717,136,8,-3.064012e-07
997,73.07834,1656233528.0,-59.9967,136,8,-2.494352e-07
998,73.14756,1656233529.0,-59.99787,136,8,-1.819846e-07
999,73.21678,1656233529.0,-59.99872,136,8,-3.397704e-07
1000,73.28602,1656233529.0,-59.99853,136,8,-2.472144e-07
1001,73.35524,1656233529.0,-59.99652,136,8,-2.884471e-07
1002,73.42447,1656233529.0,-59.99837,136,8,-3.099169e-07
1003,73.49368,1656233529.0,-59.99711,136,8,-2.317043e-07
1004,73.56289,1656233529.0,-59.99794,136,8,-2.046723e-07
1005,73.63212,1656233529.0,-60.00073,136,8,-3.73187e-07
1006,73.70134,1656233529.0,-60.0008,136,8,-3.393009e-07
1007,73.77057,1656233529.0,-59.998,136,8,-2.157857e-07
1008,73.83979,1656233529.0,-59.99862,136,8,-2.532977e-07
1009,73.909,1656233529.0,-59.99757,136,8,-2.404144e-07
1010,73.97823,1656233529.0,-59.9988,136,8,-1.99251e-07
1011,74.04746,1656233529.0,-59.99772,136,8,-1.996343e-07
1012,74.11667,1656233529.0,-60.00063,136,8,-2.848506e-07
1013,74.18588,1656233530.0,-59.99781,136,8,-2.45273e-07
1014,74.2551,1656233530.0,-59.99722,136,8,-2.451683e-07
1015,74.32433,1656233530.0,-59.99706,136,8,-1.852902e-07
1016,74.39355,1656233530.0,-59.99955,136,8,-2.99894e-07
1017,74.46279,1656233530.0,-59.99913,136,8,-2.984295e-07
1018,74.53201,1656233530.0,-59.99606,136,8,-3.322381e-07
1019,74.60123,1656233530.0,-59.99584,136,8,-2.518429e-07
1020,74.67044,1656233530.0,-59.9972,136,8,-2.815697e-07
1021,74.73967,1656233530.0,-59.99782,136,8,-2.10127e-07
1022,74.8089,1656233530.0,-59.99934,136,8,-2.601454e-07
1023,74.87812,1656233530.0,-60.0005,136,8,-2.858022e-07
1024,74.94735,1656233530.0,-59.99929,136,8,-2.943687e-07
1025,75.01657,1656233530.0,-60.00084,136,8,-2.594137e-07
1026,75.08579,1656233530.0,-59.99922,136,8,-2.038056e-07
1027,75.155,1656233531.0,-59.99776,136,8,-2.348539e-07
1028,75.22422,1656233531.0,-59.99854,136,8,-2.321582e-07
1029,75.29344,1656233531.0,-60.00091,136,8,-2.875342e-07
1030,75.36267,1656233531.0,-59.99845,136,8,-3.43882e-07
1031,75.43188,1656233531.0,-59.99695,136,8,-3.503831e-07
1032,75.5011,1656233531.0,-59.99699,136,8,-2.780047e-07
1033,75.57033,1656233531.0,-59.99679,136,8,-1.484849e-07
1034,75.63956,1656233531.0,-59.99963,136,8,-1.433713e-07
1035,75.70878,1656233531.0,-59.99809,136,8,-3.309404e-07
1036,75.77801,1656233531.0,-59.99804,136,8,-3.621773e-07
1037,75.84723,1656233531.0,-59.99896,136,8,-2.655266e-07
1038,75.91646,1656233531.0,-59.99999,136,8,-2.257515e-07
1039,75.98569,1656233531.0,-59.99855,136,8,-2.580462e-07
1040,76.05492,1656233531.0,-59.99966,136,8,-2.829058e-07
1041,76.12415,1656233531.0,-59.99796,136,8,-3.086587e-07
1042,76.19338,1656233532.0,-59.99996,136,8,-2.144406e-07
1043,76.26262,1656233532.0,-59.9984,136,8,-2.806597e-07
1044,76.33184,1656233532.0,-59.9971,136,8,-2.937898e-07
1045,76.40105,1656233532.0,-59.99799,136,8,-3.191392e-07
1046,76.47028,1656233532.0,-60.00201,136,8,-2.504666e-07
1047,76.53951,1656233532.0,-59.99968,136,8,-2.199562e-07
1048,76.60873,1656233532.0,-59.99955,136,8,-3.066545e-07
1049,76.67795,1656233532.0,-59.99899,136,8,-1.451709e-07
1050,76.74717,1656233532.0,-59.99908,136,8,-2.33382e-07
1051,76.81641,1656233532.0,-59.99847,136,8,-2.554295e-07
1052,76.88564,1656233532.0,-59.99752,136,8,-2.127274e-07
1053,76.95485,1656233532.0,-60.00136,136,8,-3.641744e-07
1054,77.02408,1656233532.0,-59.99776,136,8,-3.512832e-07
1055,77.09331,1656233532.0,-59.99846,136,8,-2.439692e-07
1056,77.16255,1656233533.0,-59.999,136,8,-2.475063e-07
1057,77.23177,1656233533.0,-59.99921,136,8,-2.175854e-07
1058,77.30099,1656233533.0,-60.00138,136,8,-2.581365e-07
1059,77.37021,1656233533.0,-60.0006,136,8,-3.472913e-07
1060,77.43943,1656233533.0,-59.99721,136,8,-2.859722e-07
1061,77.50865,1656233533.0,-60.00129,136,8,-2.609326e-07
1062,77.57788,1656233533.0,-59.99892,136,8,-1.926426e-07
1063,77.64709,1656233533.0,-59.99745,136,8,-2.465919e-07
1064,77.71632,1656233533.0,-60.0008,136,8,-2.857014e-07
1065,77.78554,1656233533.0,-60.00179,136,8,-4.121486e-07
1066,77.85479,1656233533.0,-60.00045,136,8,-2.381495e-07
1067,77.924,1656233533.0,-60.0008,136,8,-2.602562e-07
1068,77.99322,1656233533.0,-59.9978,136,8,-2.2609e-07
1069,78.06245,1656233533.0,-59.99433,136,8,-1.740799e-07
1070,78.13167,1656233533.0,-59.99803,136,8,-2.926125e-07
1071,78.2009,1656233534.0,-59.99914,136,8,-2.636564e-07
1072,78.27012,1656233534.0,-59.99905,136,8,-2.400112e-07
1073,78.33936,1656233534.0,-60.00041,136,8,-3.424624e-07
1074,78.4086,1656233534.0,-59.99676,136,8,-2.799313e-07
1075,78.47782,1656233534.0,-59.99659,136,8,-1.279484e-07
1076,78.54706,1656233534.0,-59.99973,136,8,-3.455994e-07
1077,78.61628,1656233534.0,-60.00104,136,8,-2.66199e-07
1078,78.6855,1656233534.0,-59.99812,136,8,-2.923686e-07
1079,78.75472,1656233534.0,-59.99765,136,8,-1.946936e-07
1080,78.82394,1656233534.0,-59.99776,136,8,-2.530371e-07
1081,78.89316,1656233534.0,-60.00021,136,8,-2.976119e-07
1082,78.9624,1656233534.0,-59.99882,136,8,-2.601422e-07
1083,79.03163,1656233534.0,-59.99941,136,8,-2.892999e-07
1084,79.10085,1656233534.0,-59.99861,136,8,-2.485774e-07
1085,79.17008,1656233535.0,-59.99866,136,8,-2.577074e-07
1086,79.23932,1656233535.0,-59.99633,136,8,-1.326835e-07
1087,79.30852,1656233535.0,-59.99714,136,8,-2.84455e-07
1088,79.37775,1656233535.0,-59.99875,136,8,-4.241875e-07
1089,79.44696,1656233535.0,-59.99774,136,8,-3.636355e-07
1090,79.51619,1656233535.0,-59.9987,136,8,-2.9597e-07
1091,79.58544,1656233535.0,-59.99543,136,8,-1.790271e-07
1092,79.65466,1656233535.0,-59.99619,136,8,-2.537665e-07
1093,79.72388,1656233535.0,-59.99732,136,8,-2.111262e-07
1094,79.79311,1656233535.0,-59.99578,136,8,-2.324789e-07
1095,79.86234,1656233535.0,-59.99968,136,8,-3.213712e-07
1096,79.93157,1656233535.0,-59.99866,136,8,-3.954879e-07
1097,80.00079,1656233535.0,-59.99562,136,8,-2.371166e-07
1098,80.07001,1656233535.0,-59.99818,136,8,-2.400454e-07
1099,80.13924,1656233535.0,-59.99897,136,8,-2.137597e-07
1100,80.20846,1656233536.0,-59.99739,136,8,-1.945662e-07
1101,80.27767,1656233536.0,-59.99701,136,8,-3.618367e-07
1102,80.3469,1656233536.0,-59.99961,136,8,-2.948076e-07
1103,80.41613,1656233536.0,-59.99897,136,8,-2.548378e-07
1104,80.48537,1656233536.0,-59.9991,136,8,-2.647744e-07
1105,80.5546,1656233536.0,-59.9986,136,8,-2.943214e-07
1106,80.62382,1656233536.0,-59.9978,136,8,-3.142316e-07
1107,80.69303,1656233536.0,-59.99783,136,8,-3.038032e-07
1108,80.76225,1656233536.0,-59.99717,136,8,-3.244195e-07
1109,80.83147,1656233536.0,-59.99688,136,8,-2.437004e-07
1110,80.9007,1656233536.0,-59.99921,136,8,-2.414124e-07
1111,80.96992,1656233536.0,-59.99847,136,8,-2.96804e-07
1112,81.03914,1656233536.0,-60.00021,136,8,-4.208702e-07
1113,81.10837,1656233536.0,-59.99918,136,8,-4.064224e-07
1114,81.17759,1656233537.0,-59.99701,136,8,-3.635505e-07
1115,81.24681,1656233537.0,-59.99453,136,8,-2.225322e-07
1116,81.31602,1656233537.0,-59.99755,136,8,-2.968486e-07
1117,81.38524,1656233537.0,-59.99879,136,8,-2.953884e-07
1118,81.45447,1656233537.0,-59.998,136,8,-4.861405e-07
1119,81.52369,1656233537.0,-59.99788,136,8,-2.831279e-07
1120,81.59292,1656233537.0,-59.99877,136,8,-2.886457e-07
1121,81.66213,1656233537.0,-59.99718,136,8,-2.852453e-07
1122,81.73136,1656233537.0,-59.99675,136,8,-2.714026e-07
1123,81.80059,1656233537.0,-59.99928,136,8,-3.6052e-07
1124,81.86982,1656233537.0,-59.99828,136,8,-3.090314e-07
1125,81.93905,1656233537.0,-59.99799,136,8,-3.835075e-07
1126,82.0083,1656233537.0,-60.00017,136,8,-2.604058e-07
1127,82.07753,1656233537.0,-59.99859,136,8,-3.546381e-07
1128,82.14674,1656233538.0,-60.00056,136,8,-1.492237e-07
1129,82.21595,1656233538.0,-60.00048,136,8,-2.386529e-07
1130,82.28518,1656233538.0,-59.99983,136,8,-3.20856e-07
1131,82.35442,1656233538.0,-59.9982,136,8,-2.402495e-07
1132,82.42364,1656233538.0,-59.99903,136,8,-3.149543e-07
1133,82.49285,1656233538.0,-59.99691,136,8,-1.992831e-07
1134,82.56208,1656233538.0,-59.99858,136,8,-2.358108e-07
1135,82.63131,1656233538.0,-59.9995,136,8,-2.93743e-07
1136,82.70053,1656233538.0,-59.99916,136,8,-3.162695e-07
1137,82.76975,1656233538.0,-59.99962,136,8,-2.381167e-07
1138,82.83897,1656233538.0,-59.99744,136,8,-3.031435e-07
1139,82.9082,1656233538.0,-59.99624,136,8,-2.659441e-07
1140,82.97743,1656233538.0,-59.99898,136,8,-2.048524e-07
1141,83.04666,1656233538.0,-60.00098,136,8,-3.308911e-07
1142,83.1159,1656233538.0,-60.00012,136,8,-3.462324e-07
1143,83.18514,1656233539.0,-59.99937,136,8,-3.191358e-07
1144,83.25436,1656233539.0,-60.00077,136,8,-2.149456e-07
1145,83.32359,1656233539.0,-59.99866,136,8,-2.026318e-07
1146,83.39282,1656233539.0,-59.99671,136,8,-2.09593e-07
1147,83.46205,1656233539.0,-59.99938,136,8,-1.577038e-07
1148,83.5313,1656233539.0,-59.99967,136,8,-3.302091e-07
1149,83.60055,1656233539.0,-59.99634,136,8,-3.407468e-07
1150,83.66979,1656233539.0,-59.99947,136,8,-2.388577e-07
1151,83.739,1656233539.0,-59.99829,136,8,-1.827865e-07
1152,83.80823,1656233539.0,-59.9999,136,8,-2.193194e-07
1153,83.87747,1656233539.0,-60.00056,136,8,-3.695305e-07
1154,83.94669,1656233539.0,-59.99955,136,8,-4.156832e-07
1155,84.01592,1656233539.0,-60.00138,136,8,-2.33608e-07
1156,84.08513,1656233539.0,-59.99754,136,8,-2.258693e-07
1157,84.15436,1656233540.0,-59.99825,136,8,-1.613629e-07
1158,84.22358,1656233540.0,-59.99731,136,8,-3.516159e-07
1159,84.29281,1656233540.0,-59.99905,136,8,-3.31145e-07
1160,84.36204,1656233540.0,-59.99931,136,8,-2.973254e-07
1161,84.43128,1656233540.0,-60.00018,136,8,-3.462845e-07
1162,84.50051,1656233540.0,-60.0003,136,8,-2.134989e-07
1163,84.56974,1656233540.0,-59.99789,136,8,-1.732016e-07
1164,84.63895,1656233540.0,-59.99812,136,8,-2.505593e-07
1165,84.70819,1656233540.0,-60.0004,136,8,-1.924255e-07
1166,84.7774,1656233540.0,-59.99849,136,8,-3.36388e-07
1167,84.84663,1656233540.0,-60.00006,136,8,-3.191869e-07
1168,84.91587,1656233540.0,-59.99889,136,8,-3.229672e-07
1169,84.98509,1656233540.0,-59.99893,136,8,-2.248211e-07
1170,85.0543,1656233540.0,-59.99866,136,8,-2.588982e-07
1171,85.12355,1656233540.0,-59.99926,136,8,-3.786318e-07
1172,85.19279,1656233541.0,-60.00001,136,8,-3.665822e-07
1173,85.262,1656233541.0,-60.00069,136,8,-3.50953e-07
1174,85.33122,1656233541.0,-59.99566,136,8,-1.915196e-07
1175,85.40047,1656233541.0,-59.99865,136,8,-2.441685e-07
1176,85.46968,1656233541.0,-60.00077,136,8,-3.340306e-07
1177,85.53891,1656233541.0,-59.99909,136,8,-3.275805e-07
1178,85.60813,1656233541.0,-59.99863,136,8,-3.972403e-07
1179,85.67735,1656233541.0,-59.99783,136,8,-2.606141e-07
1180,85.74658,1656233541.0,-59.99892,136,8,-3.27078e-07
1181,85.81581,1656233541.0,-59.99536,136,8,-3.030292e-07
1182,85.88504,1656233541.0,-59.99811,136,8,-2.196814e-07
1183,85.95428,1656233541.0,-60.0001,136,8,-2.835891e-07
1184,86.02351,1656233541.0,-60.00063,136,8,-2.217919e-07
1185,86.09274,1656233541.0,-59.99595,136,8,-2.547305e-07
1186,86.16197,1656233542.0,-59.99767,136,8,-2.604767e-07
1187,87.10118,1656233542.0,-59.99644,136,8,-2.116309e-07
1188,87.1704,1656233543.0,-59.99821,136,8,-2.058962e-07
1189,87.23961,1656233543.0,-59.99755,136,8,-1.462542e-07
1190,87.30885,1656233543.0,-59.99781,136,8,-2.75371e-07
1191,87.37807,1656233543.0,-60.00088,136,8,-2.755817e-07
1192,87.44729,1656233543.0,-59.99728,136,8,-2.822492e-07
1193,87.51652,1656233543.0,-59.99761,136,8,-2.436482e-07
1194,87.58575,1656233543.0,-59.99984,136,8,-2.128768e-07
1195,87.65499,1656233543.0,-59.99633,136,8,-2.068672e-07
1196,87.72422,1656233543.0,-60.00076,136,8,-2.639649e-07
1197,87.79346,1656233543.0,-59.99986,136,8,-3.508516e-07
1198,87.86268,1656233543.0,-60.00034,136,8,-3.063008e-07
1199,87.9319,1656233543.0,-59.99765,136,8,-3.005653e-07
1200,88.00112,1656233543.0,-60.00007,136,8,-2.089155e-07
1201,88.07037,1656233543.0,-59.99995,136,8,-1.415706e-07
1202,88.1396,1656233543.0,-59.99866,136,8,-1.944539e-07
1203,88.20882,1656233544.0,-60.00091,136,8,-2.001222e-07
1204,88.27804,1656233544.0,-59.99871,136,8,-2.213629e-07
1205,88.34728,1656233544.0,-59.99678,136,8,-2.730326e-07
1206,88.41652,1656233544.0,-59.99737,136,8,-2.996694e-07
1207,88.48574,1656233544.0,-59.99744,136,8,-2.568458e-07
1208,88.55498,1656233544.0,-59.99947,136,8,-2.291811e-07
1209,88.62421,1656233544.0,-60.00165,136,8,-3.450321e-07
1210,88.69344,1656233544.0,-59.99939,136,8,-4.010146e-07
1211,88.76267,1656233544.0,-59.998,136,8,-2.877753e-07
1212,88.8319,1656233544.0,-59.99646,136,8,-1.900311e-07
1213,88.90113,1656233544.0,-59.99795,136,8,-1.796565e-07
1214,88.97034,1656233544.0,-59.99692,136,8,-2.533525e-07
1215,89.03958,1656233544.0,-59.99989,136,8,-3.333824e-07
1216,89.1088,1656233544.0,-60.00123,136,8,-3.693321e-07
1217,89.17803,1656233545.0,-59.99946,136,8,-4.214668e-07
1218,89.24725,1656233545.0,-60.00061,136,8,-2.281601e-07
1219,89.31649,1656233545.0,-59.99836,136,8,-1.908573e-07
1220,89.38572,1656233545.0,-60.00052,136,8,-2.782206e-07
1221,89.45495,1656233545.0,-60.00256,136,8,-3.749475e-07
1222,89.52416,1656233545.0,-59.99698,136,8,-2.906617e-07
1223,89.59339,1656233545.0,-59.9996,136,8,-2.899258e-07
1224,89.66261,1656233545.0,-59.997,136,8,-3.185189e-07
1225,89.73183,1656233545.0,-59.9996,136,8,-2.621007e-07
1226,89.80105,1656233545.0,-59.99834,136,8,-2.759676e-07
1227,89.87029,1656233545.0,-59.99653,136,8,-2.950683e-07
1228,89.93953,1656233545.0,-59.99876,136,8,-2.718132e-07
1229,90.00875,1656233545.0,-59.99787,136,8,-2.143886e-07
1230,90.07798,1656233545.0,-59.99822,136,8,-2.444713e-07
1231,90.14721,1656233546.0,-59.99865,136,8,-2.848813e-07
1232,90.21643,1656233546.0,-59.99842,136,8,-2.505662e-07
1233,90.28565,1656233546.0,-59.99867,136,8,-2.384115e-07
1234,90.35486,1656233546.0,-59.99751,136,8,-3.085712e-07
1235,90.4241,1656233546.0,-59.99617,136,8,-1.988582e-07
1236,90.49331,1656233546.0,-59.99831,136,8,-1.999885e-07
1237,90.56255,1656233546.0,-59.99758,136,8,-1.580064e-07
1238,90.63175,1656233546.0,-60.00078,136,8,-2.134965e-07
1239,90.70098,1656233546.0,-59.99914,136,8,-2.41183e-07
1240,90.7702,1656233546.0,-59.99569,136,8,-3.748681e-07
1241,90.83943,1656233546.0,-59.99623,136,8,-2.133971e-07
1242,90.90865,1656233546.0,-59.99791,136,8,-2.476792e-07
1243,90.97787,1656233546.0,-59.99708,136,8,-2.398615e-07
1244,91.04711,1656233546.0,-59.99923,136,8,-3.969369e-07
1245,91.11635,1656233546.0,-60.00008,136,8,-2.58872e-07
1246,91.18558,1656233547.0,-59.99823,136,8,-2.519874e-07
1247,91.25481,1656233547.0,-59.99761,136,8,-2.356884e-07
1248,91.32405,1656233547.0,-59.99982,136,8,-2.771988e-07
1249,91.39328,1656233547.0,-59.99895,136,8,-1.743023e-07
1250,91.46252,1656233547.0,-59.9974,136,8,-2.93357e-07
1251,91.53176,1656233547.0,-59.99641,136,8,-2.440021e-07
1252,91.60098,1656233547.0,-59.99808,136,8,-2.375474e-07
1253,91.6702,1656233547.0,-59.99537,136,8,-1.237055e-07
1254,91.73944,1656233547.0,-59.9962,136,8,-2.230268e-07
1255,91.80867,1656233547.0,-59.99888,136,8,-2.600139e-07
1256,91.87792,1656233547.0,-59.99989,136,8,-1.578296e-07
1257,91.94715,1656233547.0,-60.00263,136,8,-2.594621e-07
1258,92.01638,1656233547.0,-59.99945,136,8,-3.249057e-07
1259,92.08561,1656233547.0,-59.99755,136,8,-3.259934e-07
1260,92.15483,1656233548.0,-59.99574,136,8,-1.824726e-07
1261,92.22405,1656233548.0,-60.00056,136,8,-2.766416e-07
1262,92.29326,1656233548.0,-59.99816,136,8,-3.906115e-07
1263,92.3625,1656233548.0,-59.99867,136,8,-3.296938e-07
1264,92.43173,1656233548.0,-59.99634,136,8,-3.874572e-07
1265,92.50097,1656233548.0,-59.99677,136,8,-2.405624e-07
1266,92.57019,1656233548.0,-59.99569,136,8,-2.892787e-07
1267,92.63942,1656233548.0,-59.99705,136,8,-2.877368e-07
1268,92.70865,1656233548.0,-60.00004,136,8,-3.805889e-07
1269,92.77789,1656233548.0,-60.00022,136,8,-3.428901e-07
