,REL,SEC,SOUR,SOURSTAT,STAT,READ
43,2.976831,1656241410.0,-59.99853,136,8,-3.126717e-08
44,3.046053,1656241410.0,-59.99847,136,8,-3.145293e-08
45,3.115271,1656241410.0,-59.99841,136,8,-3.11618e-08
46,3.184508,1656241410.0,-59.99846,136,8,-3.149455e-08
47,3.253742,1656241410.0,-59.99846,136,8,-3.135053e-08
48,3.322978,1656241411.0,-59.99853,136,8,-3.193237e-08
49,3.392214,1656241411.0,-59.99849,136,8,-3.129174e-08
50,3.461436,1656241411.0,-59.99852,136,8,-3.121735e-08
51,3.530673,1656241411.0,-59.9985,136,8,-3.128111e-08
52,3.599893,1656241411.0,-59.99851,136,8,-3.166863e-08
53,3.669119,1656241411.0,-59.99852,136,8,-3.128203e-08
54,3.73834,1656241411.0,-59.9985,136,8,-3.149755e-08
55,3.80757,1656241411.0,-59.99853,136,8,-3.141018e-08
56,3.876803,1656241411.0,-59.99856,136,8,-3.16271e-08
57,3.946024,1656241411.0,-59.99838,136,8,-3.086595e-08
58,4.015249,1656241411.0,-59.99847,136,8,-3.164078e-08
59,4.084484,1656241411.0,-59.99849,136,8,-3.187081e-08
60,4.153708,1656241411.0,-59.99847,136,8,-3.103744e-08
61,4.222943,1656241411.0,-59.99856,136,8,-3.181813e-08
62,4.292166,1656241411.0,-59.99855,136,8,-3.166188e-08
63,4.361398,1656241412.0,-59.9985,136,8,-3.106511e-08
64,4.430615,1656241412.0,-59.99857,136,8,-3.162038e-08
65,4.499837,1656241412.0,-59.99842,136,8,-3.102287e-08
66,4.569071,1656241412.0,-59.9985,136,8,-3.145946e-08
67,4.638288,1656241412.0,-59.99856,136,8,-3.142418e-08
68,4.707517,1656241412.0,-59.99847,136,8,-3.104063e-08
69,4.776736,1656241412.0,-59.99846,136,8,-3.109611e-08
70,4.84597,1656241412.0,-59.99845,136,8,-3.160727e-08
71,4.915189,1656241412.0,-59.9985,136,8,-3.126549e-08
72,4.984425,1656241412.0,-59.99842,136,8,-3.123297e-08
73,5.053656,1656241412.0,-59.99852,136,8,-3.148059e-08
74,5.122878,1656241412.0,-59.9985,136,8,-3.158686e-08
75,5.192103,1656241412.0,-59.99849,136,8,-3.127132e-08
76,5.261324,1656241412.0,-59.99849,136,8,-3.141374e-08
77,5.330557,1656241413.0,-59.99855,136,8,-3.17781e-08
78,5.399783,1656241413.0,-59.99852,136,8,-3.160322e-08
79,5.469017,1656241413.0,-59.99849,136,8,-3.120777e-08
80,5.538249,1656241413.0,-59.99847,136,8,-3.163063e-08
81,5.607473,1656241413.0,-59.99859,136,8,-3.125872e-08
82,5.676701,1656241413.0,-59.99858,136,8,-3.164971e-08
83,5.745925,1656241413.0,-59.99845,136,8,-3.132297e-08
84,5.815161,1656241413.0,-59.9986,136,8,-3.179863e-08
85,5.884399,1656241413.0,-59.99852,136,8,-3.151256e-08
86,5.953634,1656241413.0,-59.99852,136,8,-3.144345e-08
87,6.022852,1656241413.0,-59.99845,136,8,-3.159186e-08
88,6.092072,1656241413.0,-59.99858,136,8,-3.150105e-08
89,6.161299,1656241413.0,-59.99853,136,8,-3.14195e-08
90,6.230539,1656241413.0,-59.99866,136,8,-3.186069e-08
91,6.299762,1656241413.0,-59.99846,136,8,-3.122477e-08
92,6.368988,1656241414.0,-59.9985,136,8,-3.110507e-08
93,6.438217,1656241414.0,-59.99855,136,8,-3.19854e-08
94,6.507439,1656241414.0,-59.99854,136,8,-3.107661e-08
95,6.576663,1656241414.0,-59.99844,136,8,-3.092327e-08
96,6.645899,1656241414.0,-59.99846,136,8,-3.143464e-08
97,6.715117,1656241414.0,-59.99849,136,8,-3.151173e-08
98,6.784341,1656241414.0,-59.99848,136,8,-3.152993e-08
99,6.853574,1656241414.0,-59.99849,136,8,-3.146582e-08
100,6.922797,1656241414.0,-59.99843,136,8,-3.136389e-08
101,6.99203,1656241414.0,-59.9985,136,8,-3.138776e-08
102,7.061264,1656241414.0,-59.99851,136,8,-3.148238e-08
103,7.130497,1656241414.0,-59.99847,136,8,-3.137547e-08
104,7.199733,1656241414.0,-59.99855,136,8,-3.179684e-08
105,7.268955,1656241414.0,-59.99856,136,8,-3.160462e-08
106,7.338172,1656241415.0,-59.99857,136,8,-3.164363e-08
107,7.407399,1656241415.0,-59.9985,136,8,-3.144085e-08
108,7.476643,1656241415.0,-59.99856,136,8,-3.204285e-08
109,7.54586,1656241415.0,-59.99851,136,8,-3.154357e-08
110,7.615084,1656241415.0,-59.9985,136,8,-3.153166e-08
111,7.684312,1656241415.0,-59.99845,136,8,-3.120532e-08
112,7.753547,1656241415.0,-59.99857,136,8,-3.181571e-08
113,7.822775,1656241415.0,-59.99834,136,8,-3.109669e-08
114,7.892007,1656241415.0,-59.99838,136,8,-3.107033e-08
115,7.961225,1656241415.0,-59.99849,136,8,-3.17364e-08
116,8.030455,1656241415.0,-59.99843,136,8,-3.125749e-08
117,8.099687,1656241415.0,-59.99855,136,8,-3.197664e-08
118,8.168917,1656241415.0,-59.99844,136,8,-3.125757e-08
119,8.23814,1656241415.0,-59.99842,136,8,-3.113358e-08
120,8.307361,1656241415.0,-59.99854,136,8,-3.165825e-08
121,8.376591,1656241416.0,-59.99853,136,8,-3.158862e-08
122,8.445818,1656241416.0,-59.99837,136,8,-3.101639e-08
123,8.515045,1656241416.0,-59.99847,136,8,-3.157118e-08
124,8.584284,1656241416.0,-59.9985,136,8,-3.160587e-08
125,8.653507,1656241416.0,-59.9985,136,8,-3.186718e-08
126,8.722731,1656241416.0,-59.99848,136,8,-3.103929e-08
127,8.791963,1656241416.0,-59.9985,136,8,-3.138058e-08
128,8.861178,1656241416.0,-59.99847,136,8,-3.130437e-08
129,8.93041,1656241416.0,-59.99845,136,8,-3.155385e-08
130,8.999652,1656241416.0,-59.99845,136,8,-3.087234e-08
131,9.068879,1656241416.0,-59.99857,136,8,-3.204229e-08
132,9.138113,1656241416.0,-59.99848,136,8,-3.124705e-08
133,9.207343,1656241416.0,-59.99856,136,8,-3.127337e-08
134,9.27657,1656241416.0,-59.99854,136,8,-3.156705e-08
135,9.345792,1656241417.0,-59.99845,136,8,-3.108887e-08
136,9.415025,1656241417.0,-59.99854,136,8,-3.162259e-08
137,9.484252,1656241417.0,-59.99846,136,8,-3.116964e-08
138,9.55347,1656241417.0,-59.99845,136,8,-3.113502e-08
139,9.622692,1656241417.0,-59.99854,136,8,-3.186171e-08
140,9.691914,1656241417.0,-59.99846,136,8,-3.089994e-08
141,9.761141,1656241417.0,-59.99852,136,8,-3.145882e-08
142,9.830362,1656241417.0,-59.99838,136,8,-3.100335e-08
143,9.899594,1656241417.0,-59.99846,136,8,-3.113193e-08
144,9.968822,1656241417.0,-59.99847,136,8,-3.194786e-08
145,10.03805,1656241417.0,-59.99857,136,8,-3.173041e-08
146,10.10729,1656241417.0,-59.99853,136,8,-3.17253e-08
147,10.17652,1656241417.0,-59.99857,136,8,-3.129945e-08
148,10.24574,1656241417.0,-59.99857,136,8,-3.148725e-08
149,10.31498,1656241417.0,-59.99855,136,8,-3.181827e-08
150,10.3842,1656241418.0,-59.99847,136,8,-3.132092e-08
151,10.45342,1656241418.0,-59.99854,136,8,-3.129614e-08
152,10.52266,1656241418.0,-59.9986,136,8,-3.175159e-08
153,10.59189,1656241418.0,-59.99855,136,8,-3.145166e-08
154,10.66111,1656241418.0,-59.99846,136,8,-3.120327e-08
155,10.73034,1656241418.0,-59.99854,136,8,-3.1543e-08
156,10.79959,1656241418.0,-59.99854,136,8,-3.150753e-08
157,10.86881,1656241418.0,-59.99855,136,8,-3.154757e-08
158,10.93803,1656241418.0,-59.99847,136,8,-3.120329e-08
159,11.00725,1656241418.0,-59.99851,136,8,-3.147961e-08
160,11.07647,1656241418.0,-59.99843,136,8,-3.131378e-08
161,11.1457,1656241418.0,-59.9985,136,8,-3.124802e-08
162,11.21491,1656241418.0,-59.99852,136,8,-3.14223e-08
163,11.28414,1656241418.0,-59.9985,136,8,-3.141811e-08
164,11.35337,1656241419.0,-59.99847,136,8,-3.100372e-08
165,11.42259,1656241419.0,-59.99853,136,8,-3.164183e-08
166,11.49183,1656241419.0,-59.99849,136,8,-3.150915e-08
167,11.56105,1656241419.0,-59.99837,136,8,-3.144005e-08
168,11.63028,1656241419.0,-59.99839,136,8,-3.12501e-08
169,11.69951,1656241419.0,-59.99841,136,8,-3.085619e-08
170,11.76874,1656241419.0,-59.9985,136,8,-3.16716e-08
171,11.83798,1656241419.0,-59.99855,136,8,-3.163066e-08
172,11.90721,1656241419.0,-59.99853,136,8,-3.159128e-08
173,11.97644,1656241419.0,-59.99849,136,8,-3.169954e-08
174,12.04566,1656241419.0,-59.99853,136,8,-3.143317e-08
175,12.11489,1656241419.0,-59.9985,136,8,-3.112886e-08
176,12.18411,1656241419.0,-59.99855,136,8,-3.106741e-08
177,12.25335,1656241419.0,-59.99851,136,8,-3.151493e-08
178,12.32259,1656241420.0,-59.99858,136,8,-3.16092e-08
179,12.39181,1656241420.0,-59.99854,136,8,-3.163715e-08
180,12.46104,1656241420.0,-59.99848,136,8,-3.106771e-08
181,12.53026,1656241420.0,-59.99849,136,8,-3.144086e-08
182,12.59948,1656241420.0,-59.99854,136,8,-3.151862e-08
183,12.6687,1656241420.0,-59.99849,136,8,-3.146178e-08
184,12.73793,1656241420.0,-59.99852,136,8,-3.142479e-08
185,12.80715,1656241420.0,-59.99855,136,8,-3.15053e-08
186,12.87638,1656241420.0,-59.99859,136,8,-3.149827e-08
187,12.94562,1656241420.0,-59.9985,136,8,-3.135899e-08
188,13.01485,1656241420.0,-59.9985,136,8,-3.145369e-08
189,13.08407,1656241420.0,-59.99846,136,8,-3.098538e-08
190,13.1533,1656241420.0,-59.99853,136,8,-3.149492e-08
191,13.22254,1656241420.0,-59.99854,136,8,-3.150926e-08
192,13.29176,1656241420.0,-59.99847,136,8,-3.147255e-08
193,13.36098,1656241421.0,-59.99852,136,8,-3.102463e-08
194,13.4302,1656241421.0,-59.9985,136,8,-3.147674e-08
195,13.49944,1656241421.0,-59.99859,136,8,-3.168246e-08
196,13.56867,1656241421.0,-59.99851,136,8,-3.137445e-08
197,13.6379,1656241421.0,-59.99862,136,8,-3.178411e-08
198,13.70714,1656241421.0,-59.99856,136,8,-3.13148e-08
199,13.77637,1656241421.0,-59.99858,136,8,-3.15092e-08
200,13.84559,1656241421.0,-59.99854,136,8,-3.10903e-08
201,13.91481,1656241421.0,-59.99853,136,8,-3.122823e-08
202,13.98405,1656241421.0,-59.99856,136,8,-3.149851e-08
203,14.05328,1656241421.0,-59.99857,136,8,-3.158963e-08
204,14.1225,1656241421.0,-59.99851,136,8,-3.101711e-08
205,14.19173,1656241421.0,-59.99859,136,8,-3.190549e-08
206,14.26095,1656241421.0,-59.99856,136,8,-3.157248e-08
207,14.33019,1656241422.0,-59.99857,136,8,-3.161662e-08
208,14.39941,1656241422.0,-59.99864,136,8,-3.177033e-08
209,14.46864,1656241422.0,-59.99849,136,8,-3.158145e-08
210,14.53786,1656241422.0,-59.99855,136,8,-3.146696e-08
211,14.60707,1656241422.0,-59.99844,136,8,-3.080486e-08
212,14.67629,1656241422.0,-59.99852,136,8,-3.149004e-08
213,14.74552,1656241422.0,-59.99847,136,8,-3.145191e-08
214,14.81475,1656241422.0,-59.99855,136,8,-3.155889e-08
215,14.88397,1656241422.0,-59.99855,136,8,-3.163487e-08
216,14.9532,1656241422.0,-59.99851,136,8,-3.155393e-08
217,15.02242,1656241422.0,-59.99844,136,8,-3.130342e-08
218,15.09165,1656241422.0,-59.99847,136,8,-3.116933e-08
219,15.16089,1656241422.0,-59.99847,136,8,-3.147006e-08
220,15.23011,1656241422.0,-59.99844,136,8,-3.132416e-08
221,15.29933,1656241422.0,-59.99854,136,8,-3.153185e-08
222,15.36855,1656241423.0,-59.99843,136,8,-3.108898e-08
223,15.43777,1656241423.0,-59.99855,136,8,-3.182755e-08
224,15.507,1656241423.0,-59.99847,136,8,-3.081674e-08
225,15.57622,1656241423.0,-59.99849,136,8,-3.129407e-08
226,15.64544,1656241423.0,-59.99845,136,8,-3.128499e-08
227,15.71468,1656241423.0,-59.99848,136,8,-3.148759e-08
228,15.78391,1656241423.0,-59.99851,136,8,-3.192496e-08
229,15.85314,1656241423.0,-59.99849,136,8,-3.1361e-08
230,15.92237,1656241423.0,-59.99856,136,8,-3.183044e-08
231,15.9916,1656241423.0,-59.9985,136,8,-3.172096e-08
232,16.06082,1656241423.0,-59.9985,136,8,-3.122104e-08
233,16.13004,1656241423.0,-59.99849,136,8,-3.166931e-08
234,16.19928,1656241423.0,-59.99855,136,8,-3.17376e-08
235,16.2685,1656241423.0,-59.99849,136,8,-3.141172e-08
236,16.33774,1656241424.0,-59.99847,136,8,-3.158749e-08
237,16.40696,1656241424.0,-59.99845,136,8,-3.115694e-08
238,16.47619,1656241424.0,-59.99843,136,8,-3.123094e-08
239,16.54541,1656241424.0,-59.99845,136,8,-3.136869e-08
240,16.61465,1656241424.0,-59.99849,136,8,-3.14826e-08
241,16.68388,1656241424.0,-59.99852,136,8,-3.181894e-08
242,16.7531,1656241424.0,-59.99841,136,8,-3.084484e-08
243,16.82234,1656241424.0,-59.99855,136,8,-3.190395e-08
244,16.89157,1656241424.0,-59.99847,136,8,-3.132312e-08
245,16.96079,1656241424.0,-59.99836,136,8,-3.130173e-08
246,17.03003,1656241424.0,-59.99849,136,8,-3.114545e-08
247,17.09925,1656241424.0,-59.99854,136,8,-3.152079e-08
248,17.16848,1656241424.0,-59.99854,136,8,-3.125619e-08
249,17.23773,1656241424.0,-59.99847,136,8,-3.112223e-08
250,17.30696,1656241424.0,-59.99846,136,8,-3.116297e-08
251,17.37619,1656241425.0,-59.9986,136,8,-3.185534e-08
252,17.44542,1656241425.0,-59.9985,136,8,-3.159354e-08
253,17.51465,1656241425.0,-59.99844,136,8,-3.111577e-08
254,17.58388,1656241425.0,-59.99837,136,8,-3.104857e-08
255,17.65312,1656241425.0,-59.99849,136,8,-3.136838e-08
256,17.72235,1656241425.0,-59.99843,136,8,-3.141085e-08
257,17.79158,1656241425.0,-59.99849,136,8,-3.113939e-08
258,17.86081,1656241425.0,-59.99854,136,8,-3.183771e-08
259,17.93003,1656241425.0,-59.99843,136,8,-3.103548e-08
260,17.99925,1656241425.0,-59.99853,136,8,-3.168169e-08
261,18.06848,1656241425.0,-59.9985,136,8,-3.110531e-08
262,18.1377,1656241425.0,-59.99854,136,8,-3.18559e-08
263,18.20692,1656241425.0,-59.99847,136,8,-3.125459e-08
264,18.27615,1656241425.0,-59.99849,136,8,-3.156795e-08
265,18.34536,1656241426.0,-59.99851,136,8,-3.135816e-08
266,18.41459,1656241426.0,-59.99856,136,8,-3.177251e-08
267,18.48381,1656241426.0,-59.99846,136,8,-3.092512e-08
268,18.55304,1656241426.0,-59.99856,136,8,-3.179482e-08
269,18.62227,1656241426.0,-59.9985,136,8,-3.102694e-08
270,18.6915,1656241426.0,-59.99856,136,8,-3.157201e-08
271,18.76075,1656241426.0,-59.99849,136,8,-3.11563e-08
272,18.82997,1656241426.0,-59.99847,136,8,-3.106616e-08
273,18.89921,1656241426.0,-59.99862,136,8,-3.183589e-08
274,18.96844,1656241426.0,-59.9986,136,8,-3.138272e-08
275,19.03768,1656241426.0,-59.99862,136,8,-3.142208e-08
276,19.10691,1656241426.0,-59.99854,136,8,-3.126427e-08
277,19.17614,1656241426.0,-59.99856,136,8,-3.133755e-08
278,19.24536,1656241426.0,-59.99855,136,8,-3.130679e-08
279,19.3146,1656241426.0,-59.99855,136,8,-3.130071e-08
280,19.38382,1656241427.0,-59.9986,136,8,-3.147989e-08
281,19.45305,1656241427.0,-59.9985,136,8,-3.077178e-08
282,19.52228,1656241427.0,-59.99852,136,8,-3.154273e-08
283,19.5915,1656241427.0,-59.9986,136,8,-3.175502e-08
284,19.66075,1656241427.0,-59.99856,136,8,-3.128801e-08
285,19.72996,1656241427.0,-59.99857,136,8,-3.137578e-08
286,19.79919,1656241427.0,-59.99849,136,8,-3.08704e-08
287,19.86842,1656241427.0,-59.99851,136,8,-3.133934e-08
288,19.93763,1656241427.0,-59.99859,136,8,-3.151325e-08
289,20.00686,1656241427.0,-59.99841,136,8,-3.106286e-08
290,20.07608,1656241427.0,-59.99846,136,8,-3.122325e-08
291,20.14532,1656241427.0,-59.99857,136,8,-3.164871e-08
292,20.21454,1656241427.0,-59.99856,136,8,-3.156378e-08
293,20.28379,1656241427.0,-59.99853,136,8,-3.135244e-08
294,20.35301,1656241428.0,-59.99843,136,8,-3.120509e-08
295,20.42224,1656241428.0,-59.99849,136,8,-3.138555e-08
296,20.49147,1656241428.0,-59.99853,136,8,-3.17859e-08
297,20.5607,1656241428.0,-59.9985,136,8,-3.100641e-08
298,20.62992,1656241428.0,-59.99858,136,8,-3.164099e-08
299,20.69914,1656241428.0,-59.9986,136,8,-3.145094e-08
300,20.76838,1656241428.0,-59.99868,136,8,-3.192898e-08
301,20.83761,1656241428.0,-59.99861,136,8,-3.124313e-08
302,20.90685,1656241428.0,-59.99858,136,8,-3.115994e-08
303,20.97606,1656241428.0,-59.99859,136,8,-3.072449e-08
304,21.04527,1656241428.0,-59.99862,136,8,-3.203247e-08
305,21.1145,1656241428.0,-59.99862,136,8,-3.12378e-08
306,21.18373,1656241428.0,-59.99862,136,8,-3.176142e-08
307,21.25296,1656241428.0,-59.99862,136,8,-3.160915e-08
308,21.32217,1656241429.0,-59.99847,136,8,-3.101887e-08
309,21.39141,1656241429.0,-59.99863,136,8,-3.134328e-08
310,21.46063,1656241429.0,-59.99862,136,8,-3.144613e-08
311,21.52986,1656241429.0,-59.99853,136,8,-3.098994e-08
312,21.59909,1656241429.0,-59.99853,136,8,-3.148409e-08
313,21.66832,1656241429.0,-59.99857,136,8,-3.147316e-08
314,21.73754,1656241429.0,-59.99856,136,8,-3.139236e-08
315,21.80678,1656241429.0,-59.99852,136,8,-3.140191e-08
316,21.876,1656241429.0,-59.9986,136,8,-3.170082e-08
317,21.94523,1656241429.0,-59.99854,136,8,-3.133799e-08
318,22.01445,1656241429.0,-59.99857,136,8,-3.142948e-08
319,22.08369,1656241429.0,-59.99866,136,8,-3.183738e-08
320,22.15292,1656241429.0,-59.99851,136,8,-3.11968e-08
321,22.22215,1656241429.0,-59.99849,136,8,-3.146619e-08
322,22.29137,1656241429.0,-59.9985,136,8,-3.119034e-08
323,22.3606,1656241430.0,-59.99853,136,8,-3.104194e-08
324,22.42984,1656241430.0,-59.99862,136,8,-3.15257e-08
325,22.49907,1656241430.0,-59.99858,136,8,-3.126278e-08
326,22.5683,1656241430.0,-59.99851,136,8,-3.090934e-08
327,22.63753,1656241430.0,-59.99856,136,8,-3.160742e-08
328,22.70676,1656241430.0,-59.99857,136,8,-3.154773e-08
329,22.77598,1656241430.0,-59.99855,136,8,-3.107849e-08
330,22.84521,1656241430.0,-59.9985,136,8,-3.154613e-08
331,22.91443,1656241430.0,-59.99847,136,8,-3.117303e-08
332,22.98365,1656241430.0,-59.99858,136,8,-3.200436e-08
333,23.05288,1656241430.0,-59.99856,136,8,-3.153238e-08
334,23.1221,1656241430.0,-59.99845,136,8,-3.10159e-08
335,23.19133,1656241430.0,-59.99853,136,8,-3.134501e-08
336,23.26056,1656241430.0,-59.99854,136,8,-3.15137e-08
337,23.32979,1656241431.0,-59.99857,136,8,-3.179734e-08
338,23.399,1656241431.0,-59.99847,136,8,-3.130097e-08
339,23.46822,1656241431.0,-59.99842,136,8,-3.090494e-08
340,23.53745,1656241431.0,-59.99852,136,8,-3.18103e-08
341,23.60668,1656241431.0,-59.99838,136,8,-3.075918e-08
342,23.6759,1656241431.0,-59.9985,136,8,-3.145449e-08
343,23.74513,1656241431.0,-59.99864,136,8,-3.171903e-08
344,23.81434,1656241431.0,-59.99845,136,8,-3.077094e-08
345,23.88357,1656241431.0,-59.99852,136,8,-3.16137e-08
346,23.95279,1656241431.0,-59.99855,136,8,-3.14385e-08
347,24.02201,1656241431.0,-59.99856,136,8,-3.099404e-08
348,24.09124,1656241431.0,-59.99849,136,8,-3.134436e-08
349,24.16048,1656241431.0,-59.99861,136,8,-3.159511e-08
350,24.22972,1656241431.0,-59.99862,136,8,-3.173544e-08
351,24.29895,1656241431.0,-59.99847,136,8,-3.111851e-08
352,24.36817,1656241432.0,-59.99857,136,8,-3.126373e-08
353,24.43739,1656241432.0,-59.99855,136,8,-3.125479e-08
354,24.50663,1656241432.0,-59.99859,136,8,-3.153587e-08
355,24.57586,1656241432.0,-59.99854,136,8,-3.153097e-08
356,24.64509,1656241432.0,-59.99847,136,8,-3.106936e-08
357,24.7143,1656241432.0,-59.99855,136,8,-3.147601e-08
358,24.78353,1656241432.0,-59.9985,136,8,-3.134109e-08
359,24.85277,1656241432.0,-59.99856,136,8,-3.152837e-08
360,24.92199,1656241432.0,-59.99847,136,8,-3.117269e-08
361,24.99121,1656241432.0,-59.9985,136,8,-3.095752e-08
362,25.06044,1656241432.0,-59.99862,136,8,-3.163927e-08
363,25.12967,1656241432.0,-59.9985,136,8,-3.094317e-08
364,25.1989,1656241432.0,-59.99858,136,8,-3.162143e-08
365,25.26813,1656241432.0,-59.99854,136,8,-3.129e-08
366,25.33735,1656241433.0,-59.99859,136,8,-3.139537e-08
367,25.40657,1656241433.0,-59.99862,136,8,-3.142263e-08
368,25.4758,1656241433.0,-59.99858,136,8,-3.150286e-08
369,25.54503,1656241433.0,-59.99857,136,8,-3.160516e-08
370,25.61427,1656241433.0,-59.99858,136,8,-3.155213e-08
371,25.68349,1656241433.0,-59.99854,136,8,-3.099388e-08
372,25.75272,1656241433.0,-59.99858,136,8,-3.144868e-08
373,25.82194,1656241433.0,-59.99854,136,8,-3.112959e-08
374,25.89116,1656241433.0,-59.99852,136,8,-3.108007e-08
375,25.96039,1656241433.0,-59.99855,136,8,-3.144149e-08
376,26.02963,1656241433.0,-59.99854,136,8,-3.153792e-08
377,26.09887,1656241433.0,-59.99849,136,8,-3.155543e-08
378,26.16808,1656241433.0,-59.99854,136,8,-3.151325e-08
379,26.23731,1656241433.0,-59.99854,136,8,-3.123229e-08
380,26.30653,1656241433.0,-59.99851,136,8,-3.121546e-08
381,26.37576,1656241434.0,-59.99853,136,8,-3.181356e-08
382,26.44499,1656241434.0,-59.99851,136,8,-3.117465e-08
383,26.51423,1656241434.0,-59.99847,136,8,-3.126294e-08
384,26.58345,1656241434.0,-59.99861,136,8,-3.178514e-08
385,26.65269,1656241434.0,-59.99849,136,8,-3.089047e-08
386,26.72192,1656241434.0,-59.99854,136,8,-3.175726e-08
387,26.79116,1656241434.0,-59.99854,136,8,-3.116883e-08
388,26.86038,1656241434.0,-59.99852,136,8,-3.133178e-08
389,26.92962,1656241434.0,-59.99849,136,8,-3.091903e-08
390,26.99884,1656241434.0,-59.99852,136,8,-3.146161e-08
391,27.06807,1656241434.0,-59.99851,136,8,-3.148361e-08
392,27.1373,1656241434.0,-59.99853,136,8,-3.132154e-08
393,27.20652,1656241434.0,-59.9986,136,8,-3.165074e-08
394,27.27576,1656241434.0,-59.99856,136,8,-3.160375e-08
395,27.34498,1656241435.0,-59.99849,136,8,-3.09872e-08
396,27.41422,1656241435.0,-59.99846,136,8,-3.125773e-08
397,27.48344,1656241435.0,-59.9985,136,8,-3.111063e-08
398,27.55267,1656241435.0,-59.99855,136,8,-3.180926e-08
399,27.62189,1656241435.0,-59.99853,136,8,-3.132791e-08
400,27.69113,1656241435.0,-59.99857,136,8,-3.21033e-08
401,27.76036,1656241435.0,-59.9985,136,8,-3.091153e-08
402,27.82959,1656241435.0,-59.99849,136,8,-3.111991e-08
403,27.89882,1656241435.0,-59.99858,136,8,-3.133343e-08
404,27.96804,1656241435.0,-59.9985,136,8,-3.119396e-08
405,28.03726,1656241435.0,-59.99848,136,8,-3.106949e-08
406,28.10648,1656241435.0,-59.99858,136,8,-3.186531e-08
407,28.17571,1656241435.0,-59.9985,136,8,-3.13537e-08
408,28.24493,1656241435.0,-59.99845,136,8,-3.129413e-08
409,28.31416,1656241435.0,-59.99849,136,8,-3.141975e-08
410,28.3834,1656241436.0,-59.99846,136,8,-3.13828e-08
411,28.45262,1656241436.0,-59.99854,136,8,-3.160499e-08
412,28.52187,1656241436.0,-59.9985,136,8,-3.106872e-08
413,28.59108,1656241436.0,-59.99854,136,8,-3.1508e-08
414,28.66031,1656241436.0,-59.9985,136,8,-3.14283e-08
415,28.72954,1656241436.0,-59.99858,136,8,-3.173051e-08
416,29.3783,1656241437.0,-59.99912,136,8,-1.464653e-07
417,29.44754,1656241437.0,-59.99884,136,8,-1.340963e-07
418,29.51676,1656241437.0,-59.99966,136,8,-1.747271e-07
419,29.58599,1656241437.0,-59.99906,136,8,-1.60533e-07
420,29.65522,1656241437.0,-59.99855,136,8,-1.859877e-07
421,29.72444,1656241437.0,-59.99821,136,8,-1.466722e-07
