,REL,SEC,SOUR,SOURSTAT,STAT,READ
66,4.566807,1656262321.0,-59.99876,136,8,-4.715468e-09
67,4.63601,1656262321.0,-59.99884,136,8,-4.980772e-09
68,4.705208,1656262321.0,-59.99874,136,8,-4.287386e-09
69,4.77441,1656262321.0,-59.99874,136,8,-4.035625e-09
70,4.843596,1656262321.0,-59.9987,136,8,-3.916513e-09
71,4.912792,1656262322.0,-59.99873,136,8,-4.597781e-09
72,4.981976,1656262322.0,-59.99877,136,8,-4.518405e-09
73,5.051176,1656262322.0,-59.99872,136,8,-4.206305e-09
74,5.120359,1656262322.0,-59.99873,136,8,-4.125251e-09
75,5.189542,1656262322.0,-59.99865,136,8,-4.178941e-09
76,5.258736,1656262322.0,-59.99873,136,8,-5.00703e-09
77,5.32792,1656262322.0,-59.99874,136,8,-4.62374e-09
78,5.397131,1656262322.0,-59.99866,136,8,-4.780646e-09
79,5.466317,1656262322.0,-59.9987,136,8,-4.211293e-09
80,5.535514,1656262322.0,-59.99876,136,8,-4.751712e-09
81,5.604713,1656262322.0,-59.99871,136,8,-4.576749e-09
82,5.673897,1656262322.0,-59.99871,136,8,-4.259317e-09
83,5.743094,1656262322.0,-59.99874,136,8,-4.359693e-09
84,5.812285,1656262322.0,-59.99883,136,8,-4.627824e-09
85,5.881476,1656262323.0,-59.99879,136,8,-4.279533e-09
86,5.950657,1656262323.0,-59.99867,136,8,-4.391393e-09
87,6.019857,1656262323.0,-59.99868,136,8,-4.335673e-09
88,6.089044,1656262323.0,-59.9987,136,8,-4.448748e-09
89,6.158239,1656262323.0,-59.99878,136,8,-4.539047e-09
90,6.227433,1656262323.0,-59.99872,136,8,-4.671108e-09
91,6.296619,1656262323.0,-59.99869,136,8,-4.20934e-09
92,6.365803,1656262323.0,-59.99874,136,8,-4.723725e-09
93,6.435001,1656262323.0,-59.9987,136,8,-4.371179e-09
94,6.504203,1656262323.0,-59.99866,136,8,-4.260134e-09
95,6.573395,1656262323.0,-59.99874,136,8,-4.386711e-09
96,6.642588,1656262323.0,-59.99866,136,8,-4.353101e-09
97,6.711776,1656262323.0,-59.99877,136,8,-5.097488e-09
98,6.780959,1656262323.0,-59.9987,136,8,-4.193344e-09
99,6.850159,1656262323.0,-59.99868,136,8,-4.072461e-09
100,6.919349,1656262324.0,-59.99876,136,8,-4.774406e-09
101,6.988531,1656262324.0,-59.99864,136,8,-4.366355e-09
102,7.057716,1656262324.0,-59.99867,136,8,-3.884266e-09
103,7.126904,1656262324.0,-59.99873,136,8,-4.761552e-09
104,7.196097,1656262324.0,-59.99876,136,8,-4.448916e-09
105,7.265298,1656262324.0,-59.99875,136,8,-4.081925e-09
106,7.334482,1656262324.0,-59.9987,136,8,-4.568288e-09
107,7.403662,1656262324.0,-59.99878,136,8,-4.389524e-09
108,7.472856,1656262324.0,-59.99879,136,8,-4.741753e-09
109,7.542045,1656262324.0,-59.99873,136,8,-4.15962e-09
110,7.611228,1656262324.0,-59.99879,136,8,-4.421844e-09
111,7.680416,1656262324.0,-59.99874,136,8,-4.575688e-09
112,7.74961,1656262324.0,-59.99876,136,8,-4.201225e-09
113,7.818793,1656262324.0,-59.99879,136,8,-4.355736e-09
114,7.887986,1656262325.0,-59.9988,136,8,-4.690821e-09
115,7.95718,1656262325.0,-59.99879,136,8,-4.15928e-09
116,8.026364,1656262325.0,-59.99879,136,8,-4.571856e-09
117,8.095553,1656262325.0,-59.99866,136,8,-4.114961e-09
118,8.164751,1656262325.0,-59.99874,136,8,-4.467667e-09
119,8.233939,1656262325.0,-59.9988,136,8,-4.893912e-09
120,8.303144,1656262325.0,-59.99875,136,8,-4.262214e-09
121,8.372345,1656262325.0,-59.99874,136,8,-4.525012e-09
122,8.441543,1656262325.0,-59.99871,136,8,-4.183856e-09
123,8.510729,1656262325.0,-59.99878,136,8,-4.346952e-09
124,8.579932,1656262325.0,-59.99882,136,8,-4.591298e-09
125,8.649129,1656262325.0,-59.99875,136,8,-4.309638e-09
126,8.718319,1656262325.0,-59.99876,136,8,-4.427645e-09
127,8.787512,1656262325.0,-59.99876,136,8,-4.604842e-09
128,8.85671,1656262325.0,-59.9988,136,8,-4.208763e-09
129,8.925908,1656262326.0,-59.99881,136,8,-4.524902e-09
130,8.995111,1656262326.0,-59.99882,136,8,-4.315541e-09
131,9.064298,1656262326.0,-59.99871,136,8,-4.064773e-09
132,9.133501,1656262326.0,-59.99878,136,8,-4.535996e-09
133,9.202685,1656262326.0,-59.99866,136,8,-4.293328e-09
134,9.271881,1656262326.0,-59.99871,136,8,-4.505151e-09
135,9.341077,1656262326.0,-59.99868,136,8,-4.30295e-09
136,9.410262,1656262326.0,-59.99867,136,8,-4.39689e-09
137,9.479464,1656262326.0,-59.99872,136,8,-4.819903e-09
138,9.548664,1656262326.0,-59.99871,136,8,-4.324926e-09
139,9.617864,1656262326.0,-59.99873,136,8,-4.435593e-09
140,9.687065,1656262326.0,-59.99878,136,8,-4.684023e-09
141,9.756253,1656262326.0,-59.99874,136,8,-4.300597e-09
142,9.825442,1656262326.0,-59.99871,136,8,-4.148824e-09
143,9.894644,1656262327.0,-59.99874,136,8,-4.560925e-09
144,9.963835,1656262327.0,-59.9987,136,8,-4.447329e-09
145,10.03302,1656262327.0,-59.99868,136,8,-4.141511e-09
146,10.10223,1656262327.0,-59.99866,136,8,-4.594931e-09
147,10.17142,1656262327.0,-59.9986,136,8,-3.950553e-09
148,10.24062,1656262327.0,-59.99866,136,8,-4.726917e-09
149,10.30982,1656262327.0,-59.99864,136,8,-4.356659e-09
150,10.37901,1656262327.0,-59.99875,136,8,-4.644145e-09
151,10.4482,1656262327.0,-59.99872,136,8,-4.227267e-09
152,10.51739,1656262327.0,-59.99866,136,8,-4.027619e-09
153,10.58659,1656262327.0,-59.99876,136,8,-4.449661e-09
154,10.65579,1656262327.0,-59.99878,136,8,-4.496417e-09
155,10.72498,1656262327.0,-59.99883,136,8,-4.969447e-09
156,10.79418,1656262327.0,-59.99865,136,8,-3.749266e-09
157,10.86337,1656262327.0,-59.99869,136,8,-4.54915e-09
158,10.93256,1656262328.0,-59.99875,136,8,-4.098395e-09
159,11.00175,1656262328.0,-59.99874,136,8,-4.417485e-09
160,11.07094,1656262328.0,-59.9988,136,8,-4.956565e-09
161,11.14014,1656262328.0,-59.99875,136,8,-4.429531e-09
162,11.20934,1656262328.0,-59.99868,136,8,-3.79628e-09
163,11.27854,1656262328.0,-59.99876,136,8,-4.262593e-09
164,11.34773,1656262328.0,-59.99882,136,8,-4.443732e-09
165,11.41693,1656262328.0,-59.99878,136,8,-4.446584e-09
166,11.48614,1656262328.0,-59.99878,136,8,-4.591059e-09
167,11.55535,1656262328.0,-59.99876,136,8,-4.191181e-09
168,11.62453,1656262328.0,-59.99863,136,8,-4.03999e-09
169,11.69372,1656262328.0,-59.99877,136,8,-5.070383e-09
170,11.76291,1656262328.0,-59.99873,136,8,-3.957529e-09
171,11.83211,1656262328.0,-59.99879,136,8,-4.943186e-09
172,11.90131,1656262329.0,-59.99874,136,8,-4.055204e-09
173,11.97051,1656262329.0,-59.99871,136,8,-4.271431e-09
174,12.03971,1656262329.0,-59.99873,136,8,-4.433326e-09
175,12.10889,1656262329.0,-59.99868,136,8,-4.237822e-09
176,12.17807,1656262329.0,-59.99866,136,8,-4.430668e-09
177,12.24727,1656262329.0,-59.99884,136,8,-4.796192e-09
178,12.31646,1656262329.0,-59.99884,136,8,-4.838673e-09
179,12.38566,1656262329.0,-59.99871,136,8,-4.251724e-09
180,12.45485,1656262329.0,-59.99874,136,8,-4.568717e-09
181,12.52405,1656262329.0,-59.99873,136,8,-4.347553e-09
182,12.59325,1656262329.0,-59.99866,136,8,-4.224151e-09
183,12.66244,1656262329.0,-59.99871,136,8,-4.704865e-09
184,12.73164,1656262329.0,-59.99883,136,8,-4.60561e-09
185,12.80084,1656262329.0,-59.9988,136,8,-4.268175e-09
186,12.87002,1656262330.0,-59.99882,136,8,-4.566455e-09
187,12.93922,1656262330.0,-59.99883,136,8,-4.394074e-09
188,13.00842,1656262330.0,-59.99872,136,8,-4.019011e-09
189,13.07762,1656262330.0,-59.99881,136,8,-4.594719e-09
190,13.14682,1656262330.0,-59.99879,136,8,-4.214461e-09
191,13.21601,1656262330.0,-59.99876,136,8,-4.3618e-09
192,13.28522,1656262330.0,-59.99883,136,8,-4.748036e-09
193,13.35441,1656262330.0,-59.99889,136,8,-4.714262e-09
194,13.42361,1656262330.0,-59.99873,136,8,-3.952536e-09
195,13.49281,1656262330.0,-59.99876,136,8,-3.866083e-09
196,13.562,1656262330.0,-59.99884,136,8,-5.185352e-09
197,13.63121,1656262330.0,-59.99876,136,8,-4.246402e-09
198,13.7004,1656262330.0,-59.99878,136,8,-4.143351e-09
199,13.76959,1656262330.0,-59.99875,136,8,-4.420169e-09
200,13.83878,1656262330.0,-59.99879,136,8,-4.923094e-09
201,13.90798,1656262331.0,-59.99885,136,8,-4.531753e-09
202,13.97719,1656262331.0,-59.99878,136,8,-4.566291e-09
203,14.04638,1656262331.0,-59.99867,136,8,-4.129339e-09
204,14.11557,1656262331.0,-59.99871,136,8,-4.390172e-09
205,14.18476,1656262331.0,-59.99882,136,8,-4.633363e-09
206,14.25396,1656262331.0,-59.99876,136,8,-4.167211e-09
207,14.32315,1656262331.0,-59.99878,136,8,-4.514878e-09
208,14.39235,1656262331.0,-59.99872,136,8,-3.849579e-09
209,14.46154,1656262331.0,-59.9988,136,8,-4.872819e-09
210,14.53073,1656262331.0,-59.99872,136,8,-4.14006e-09
211,14.59991,1656262331.0,-59.99878,136,8,-4.979388e-09
212,14.6691,1656262331.0,-59.99869,136,8,-4.195046e-09
213,14.73829,1656262331.0,-59.99872,136,8,-4.359982e-09
214,14.80748,1656262331.0,-59.9988,136,8,-4.305876e-09
215,14.87666,1656262332.0,-59.99888,136,8,-5.484952e-09
216,14.94586,1656262332.0,-59.99866,136,8,-3.621091e-09
217,15.01505,1656262332.0,-59.99876,136,8,-4.75678e-09
218,15.08425,1656262332.0,-59.99873,136,8,-4.152572e-09
219,15.15345,1656262332.0,-59.99873,136,8,-4.213619e-09
220,15.22264,1656262332.0,-59.99878,136,8,-4.78539e-09
221,15.29183,1656262332.0,-59.99876,136,8,-4.415154e-09
222,15.36103,1656262332.0,-59.99871,136,8,-4.313856e-09
223,15.43022,1656262332.0,-59.99872,136,8,-4.414496e-09
224,15.4994,1656262332.0,-59.9987,136,8,-4.409195e-09
225,15.56859,1656262332.0,-59.9988,136,8,-4.77858e-09
226,15.63778,1656262332.0,-59.99878,136,8,-4.222051e-09
227,15.70698,1656262332.0,-59.99882,136,8,-4.789569e-09
228,15.77618,1656262332.0,-59.99879,136,8,-4.817122e-09
229,15.84537,1656262332.0,-59.99875,136,8,-3.907675e-09
230,15.91457,1656262333.0,-59.99876,136,8,-4.296282e-09
231,15.98377,1656262333.0,-59.99876,136,8,-4.283763e-09
232,16.05296,1656262333.0,-59.99874,136,8,-4.211775e-09
233,16.12216,1656262333.0,-59.99868,136,8,-4.389153e-09
234,16.19136,1656262333.0,-59.99868,136,8,-4.141112e-09
235,16.26055,1656262333.0,-59.99866,136,8,-4.28175e-09
236,16.32974,1656262333.0,-59.9987,136,8,-4.175536e-09
237,16.39894,1656262333.0,-59.99878,136,8,-4.607145e-09
238,16.46813,1656262333.0,-59.99863,136,8,-4.009951e-09
239,16.53734,1656262333.0,-59.99879,136,8,-5.00384e-09
240,16.60654,1656262333.0,-59.99863,136,8,-4.439437e-09
241,16.67573,1656262333.0,-59.99866,136,8,-4.41876e-09
242,16.74493,1656262333.0,-59.99868,136,8,-4.471621e-09
243,16.81412,1656262333.0,-59.99868,136,8,-4.326289e-09
244,16.88332,1656262334.0,-59.99871,136,8,-4.387436e-09
245,16.95252,1656262334.0,-59.99865,136,8,-4.006729e-09
246,17.02172,1656262334.0,-59.99872,136,8,-4.408791e-09
247,17.09092,1656262334.0,-59.9988,136,8,-4.564515e-09
248,17.16012,1656262334.0,-59.99871,136,8,-4.228222e-09
249,17.22931,1656262334.0,-59.99871,136,8,-4.387082e-09
250,17.2985,1656262334.0,-59.99878,136,8,-4.724421e-09
251,17.3677,1656262334.0,-59.99867,136,8,-4.301822e-09
252,17.4369,1656262334.0,-59.99871,136,8,-4.3193e-09
253,17.5061,1656262334.0,-59.99868,136,8,-4.214259e-09
254,17.57531,1656262334.0,-59.99879,136,8,-4.812772e-09
255,17.64449,1656262334.0,-59.99867,136,8,-4.09831e-09
256,17.71368,1656262334.0,-59.99862,136,8,-3.574149e-09
257,17.78289,1656262334.0,-59.9987,136,8,-4.364421e-09
258,17.85207,1656262334.0,-59.99866,136,8,-4.261255e-09
259,17.92127,1656262335.0,-59.99876,136,8,-4.627744e-09
260,17.99047,1656262335.0,-59.99874,136,8,-4.201504e-09
261,18.05966,1656262335.0,-59.99875,136,8,-4.474106e-09
262,18.12886,1656262335.0,-59.99882,136,8,-4.263993e-09
263,18.19805,1656262335.0,-59.9988,136,8,-4.767411e-09
264,18.26725,1656262335.0,-59.99875,136,8,-4.016789e-09
265,18.33645,1656262335.0,-59.99879,136,8,-4.35336e-09
266,18.40564,1656262335.0,-59.99881,136,8,-4.601494e-09
267,18.47483,1656262335.0,-59.99876,136,8,-4.388377e-09
268,18.54403,1656262335.0,-59.99884,136,8,-4.749806e-09
269,18.61323,1656262335.0,-59.99878,136,8,-4.384737e-09
270,18.68241,1656262335.0,-59.9988,136,8,-4.364507e-09
271,18.75161,1656262335.0,-59.99874,136,8,-4.067311e-09
272,18.82079,1656262335.0,-59.99872,136,8,-4.252225e-09
273,18.88998,1656262336.0,-59.99878,136,8,-4.642397e-09
274,18.95917,1656262336.0,-59.99876,136,8,-4.332802e-09
275,19.02836,1656262336.0,-59.99878,136,8,-4.640222e-09
276,19.09756,1656262336.0,-59.99873,136,8,-4.106798e-09
277,19.16676,1656262336.0,-59.99872,136,8,-4.387533e-09
278,19.23595,1656262336.0,-59.99884,136,8,-4.685092e-09
279,19.30514,1656262336.0,-59.9987,136,8,-4.070157e-09
280,19.37433,1656262336.0,-59.99873,136,8,-3.914852e-09
281,19.44352,1656262336.0,-59.99885,136,8,-5.031231e-09
282,19.5127,1656262336.0,-59.99874,136,8,-4.393788e-09
283,19.5819,1656262336.0,-59.99875,136,8,-4.476638e-09
284,19.65109,1656262336.0,-59.9987,136,8,-4.096607e-09
285,19.72029,1656262336.0,-59.99872,136,8,-4.541215e-09
286,19.78949,1656262336.0,-59.99859,136,8,-4.110428e-09
287,19.85867,1656262336.0,-59.99864,136,8,-4.137829e-09
288,19.92787,1656262337.0,-59.99874,136,8,-4.899516e-09
289,19.99706,1656262337.0,-59.99874,136,8,-4.277612e-09
290,20.06626,1656262337.0,-59.99872,136,8,-4.592574e-09
291,20.13546,1656262337.0,-59.99875,136,8,-4.310892e-09
292,20.20466,1656262337.0,-59.99878,136,8,-4.617487e-09
293,20.27384,1656262337.0,-59.99871,136,8,-4.405686e-09
294,20.34303,1656262337.0,-59.99874,136,8,-4.282785e-09
295,20.41221,1656262337.0,-59.99875,136,8,-4.657451e-09
296,20.48141,1656262337.0,-59.9987,136,8,-4.522814e-09
297,20.5506,1656262337.0,-59.99864,136,8,-4.302315e-09
298,20.6198,1656262337.0,-59.99862,136,8,-3.98944e-09
299,20.689,1656262337.0,-59.99867,136,8,-4.710638e-09
300,20.75819,1656262337.0,-59.99871,136,8,-4.439857e-09
301,20.82738,1656262337.0,-59.99877,136,8,-4.746195e-09
302,20.89658,1656262338.0,-59.99872,136,8,-4.326609e-09
303,20.96577,1656262338.0,-59.99859,136,8,-4.061818e-09
304,21.03498,1656262338.0,-59.99871,136,8,-4.587759e-09
305,21.10418,1656262338.0,-59.9987,136,8,-4.516261e-09
306,21.17336,1656262338.0,-59.99876,136,8,-4.38237e-09
307,21.24254,1656262338.0,-59.99874,136,8,-4.693688e-09
308,21.31173,1656262338.0,-59.99871,136,8,-4.209443e-09
309,21.38093,1656262338.0,-59.99876,136,8,-4.382295e-09
310,21.45013,1656262338.0,-59.99861,136,8,-3.742679e-09
311,21.51934,1656262338.0,-59.99879,136,8,-4.485627e-09
312,21.58853,1656262338.0,-59.99876,136,8,-4.792458e-09
313,21.65773,1656262338.0,-59.9987,136,8,-4.12814e-09
314,21.72692,1656262338.0,-59.99871,136,8,-4.440619e-09
315,21.79611,1656262338.0,-59.99866,136,8,-4.414953e-09
316,21.8653,1656262338.0,-59.99871,136,8,-4.050145e-09
317,21.93449,1656262339.0,-59.99871,136,8,-4.409717e-09
318,22.00368,1656262339.0,-59.99867,136,8,-4.190146e-09
319,22.07287,1656262339.0,-59.99863,136,8,-4.567286e-09
320,22.14206,1656262339.0,-59.9987,136,8,-4.563712e-09
321,22.21125,1656262339.0,-59.9987,136,8,-4.307632e-09
322,22.28045,1656262339.0,-59.9987,136,8,-4.335373e-09
323,22.34965,1656262339.0,-59.99866,136,8,-4.158627e-09
324,22.41884,1656262339.0,-59.99873,136,8,-4.419308e-09
325,22.48803,1656262339.0,-59.99881,136,8,-4.683216e-09
326,22.55721,1656262339.0,-59.99866,136,8,-3.941291e-09
327,22.6264,1656262339.0,-59.99866,136,8,-4.370688e-09
328,22.6956,1656262339.0,-59.99865,136,8,-4.015936e-09
329,22.76479,1656262339.0,-59.99874,136,8,-4.552882e-09
330,22.83398,1656262339.0,-59.99873,136,8,-4.52252e-09
331,22.90318,1656262340.0,-59.99872,136,8,-4.271194e-09
332,22.97237,1656262340.0,-59.99871,136,8,-4.168239e-09
333,23.04156,1656262340.0,-59.99884,136,8,-4.79624e-09
334,23.11075,1656262340.0,-59.99872,136,8,-4.213604e-09
335,23.17996,1656262340.0,-59.99871,136,8,-3.914308e-09
336,23.24915,1656262340.0,-59.99874,136,8,-4.587321e-09
337,23.31834,1656262340.0,-59.99866,136,8,-4.137602e-09
338,23.38754,1656262340.0,-59.99872,136,8,-4.144125e-09
339,23.45673,1656262340.0,-59.99868,136,8,-4.189794e-09
340,23.52592,1656262340.0,-59.99875,136,8,-4.341765e-09
341,23.59512,1656262340.0,-59.99866,136,8,-4.053282e-09
342,23.66431,1656262340.0,-59.99868,136,8,-4.243462e-09
343,23.73351,1656262340.0,-59.99875,136,8,-4.399698e-09
344,23.8027,1656262340.0,-59.99879,136,8,-4.575522e-09
345,23.87189,1656262341.0,-59.99878,136,8,-4.283199e-09
346,23.94109,1656262341.0,-59.99878,136,8,-4.442866e-09
347,24.01028,1656262341.0,-59.99871,136,8,-4.346811e-09
348,24.07947,1656262341.0,-59.99876,136,8,-4.415055e-09
349,24.14866,1656262341.0,-59.99868,136,8,-4.070848e-09
350,24.21786,1656262341.0,-59.99873,136,8,-4.460392e-09
351,24.28706,1656262341.0,-59.99878,136,8,-4.442608e-09
352,24.35625,1656262341.0,-59.9988,136,8,-4.1578e-09
353,24.42545,1656262341.0,-59.99883,136,8,-4.721694e-09
354,24.49465,1656262341.0,-59.99874,136,8,-3.943823e-09
355,24.56384,1656262341.0,-59.99882,136,8,-4.385746e-09
356,24.63303,1656262341.0,-59.99881,136,8,-4.468134e-09
357,24.70223,1656262341.0,-59.9989,136,8,-4.938012e-09
358,24.77142,1656262341.0,-59.99879,136,8,-4.340362e-09
359,24.84061,1656262341.0,-59.99878,136,8,-3.925719e-09
360,24.9098,1656262342.0,-59.99882,136,8,-4.158035e-09
361,24.979,1656262342.0,-59.99881,136,8,-4.270998e-09
362,25.04818,1656262342.0,-59.99878,136,8,-4.394875e-09
363,25.11738,1656262342.0,-59.99878,136,8,-4.40309e-09
364,25.18658,1656262342.0,-59.99886,136,8,-4.36237e-09
365,25.25578,1656262342.0,-59.99881,136,8,-4.516142e-09
366,25.32497,1656262342.0,-59.99891,136,8,-4.295162e-09
367,25.39417,1656262342.0,-59.99879,136,8,-4.36768e-09
368,25.46338,1656262342.0,-59.99876,136,8,-4.416065e-09
369,25.53256,1656262342.0,-59.9988,136,8,-4.389791e-09
370,25.60176,1656262342.0,-59.99881,136,8,-4.589364e-09
371,25.67096,1656262342.0,-59.99872,136,8,-3.876028e-09
372,25.74016,1656262342.0,-59.99881,136,8,-4.463963e-09
373,25.80937,1656262342.0,-59.99876,136,8,-4.242706e-09
374,25.87856,1656262343.0,-59.99886,136,8,-4.097547e-09
375,25.94776,1656262343.0,-59.99886,136,8,-4.537614e-09
376,26.01695,1656262343.0,-59.99884,136,8,-4.075714e-09
377,26.08615,1656262343.0,-59.99885,136,8,-4.450129e-09
378,26.15535,1656262343.0,-59.9988,136,8,-4.516889e-09
379,26.22454,1656262343.0,-59.99882,136,8,-4.08482e-09
380,26.29374,1656262343.0,-59.99882,136,8,-4.224774e-09
381,26.36293,1656262343.0,-59.99886,136,8,-4.919426e-09
382,26.43213,1656262343.0,-59.99881,136,8,-4.181927e-09
383,26.50133,1656262343.0,-59.99879,136,8,-4.629906e-09
384,26.57052,1656262343.0,-59.99886,136,8,-4.207357e-09
385,26.63972,1656262343.0,-59.99887,136,8,-4.47506e-09
386,26.70891,1656262343.0,-59.99879,136,8,-3.98076e-09
387,26.77811,1656262343.0,-59.99878,136,8,-4.744962e-09
388,26.84732,1656262343.0,-59.99873,136,8,-4.175035e-09
389,26.91651,1656262344.0,-59.9987,136,8,-4.515018e-09
390,26.9857,1656262344.0,-59.99878,136,8,-4.04244e-09
391,27.05489,1656262344.0,-59.99873,136,8,-4.877433e-09
392,27.12409,1656262344.0,-59.99873,136,8,-3.844261e-09
393,27.19329,1656262344.0,-59.99884,136,8,-4.885461e-09
394,27.26248,1656262344.0,-59.99872,136,8,-4.422019e-09
395,27.33167,1656262344.0,-59.99876,136,8,-4.333244e-09
396,27.40086,1656262344.0,-59.99872,136,8,-3.99397e-09
397,27.47006,1656262344.0,-59.99882,136,8,-4.489591e-09
398,27.53925,1656262344.0,-59.9988,136,8,-4.211029e-09
399,27.60844,1656262344.0,-59.99881,136,8,-4.226046e-09
400,27.67763,1656262344.0,-59.99877,136,8,-4.565842e-09
401,27.74682,1656262344.0,-59.99883,136,8,-4.761279e-09
402,27.81602,1656262344.0,-59.99878,136,8,-4.00536e-09
403,27.88521,1656262345.0,-59.99875,136,8,-4.500637e-09
404,27.95442,1656262345.0,-59.99876,136,8,-4.45897e-09
405,28.02361,1656262345.0,-59.99871,136,8,-3.974174e-09
406,28.09281,1656262345.0,-59.99882,136,8,-4.592799e-09
407,28.162,1656262345.0,-59.99869,136,8,-4.342384e-09
408,28.2312,1656262345.0,-59.99874,136,8,-4.793154e-09
409,28.3004,1656262345.0,-59.99868,136,8,-4.324605e-09
410,28.36959,1656262345.0,-59.99863,136,8,-4.223656e-09
411,28.43878,1656262345.0,-59.9987,136,8,-4.373585e-09
412,28.50797,1656262345.0,-59.99879,136,8,-4.472327e-09
413,28.57716,1656262345.0,-59.99876,136,8,-4.540735e-09
414,28.64637,1656262345.0,-59.99874,136,8,-4.456696e-09
415,28.71557,1656262345.0,-59.99878,136,8,-4.620007e-09
416,28.78477,1656262345.0,-59.99876,136,8,-4.160842e-09
417,28.85395,1656262345.0,-59.99876,136,8,-4.09122e-09
418,28.92314,1656262346.0,-59.99879,136,8,-4.668497e-09
419,28.99234,1656262346.0,-59.99878,136,8,-4.542715e-09
420,29.06155,1656262346.0,-59.99878,136,8,-4.244657e-09
421,29.13073,1656262346.0,-59.9987,136,8,-4.103885e-09
