,REL,SEC,SOUR,SOURSTAT,STAT,READ
29,2.007531,1656249517.0,-59.99836,136,8,-3.421733e-08
30,2.076745,1656249517.0,-59.99845,136,8,-3.435599e-08
31,2.145974,1656249517.0,-59.99838,136,8,-3.444109e-08
32,2.215196,1656249517.0,-59.99839,136,8,-3.399543e-08
33,2.284409,1656249517.0,-59.99834,136,8,-3.436116e-08
34,2.353637,1656249517.0,-59.99847,136,8,-3.470698e-08
35,2.422859,1656249517.0,-59.9984,136,8,-3.40372e-08
36,2.49208,1656249517.0,-59.99832,136,8,-3.366779e-08
37,2.561305,1656249517.0,-59.99829,136,8,-3.390979e-08
38,2.630534,1656249518.0,-59.99834,136,8,-3.440546e-08
39,2.699756,1656249518.0,-59.99833,136,8,-3.422818e-08
40,2.768974,1656249518.0,-59.99836,136,8,-3.420998e-08
41,2.838215,1656249518.0,-59.99828,136,8,-3.372406e-08
42,2.907447,1656249518.0,-59.99845,136,8,-3.430921e-08
43,2.976681,1656249518.0,-59.99838,136,8,-3.410595e-08
44,3.045913,1656249518.0,-59.99837,136,8,-3.459634e-08
45,3.115148,1656249518.0,-59.99839,136,8,-3.388467e-08
46,3.184365,1656249518.0,-59.9984,136,8,-3.424193e-08
47,3.253578,1656249518.0,-59.99842,136,8,-3.446825e-08
48,3.322797,1656249518.0,-59.99839,136,8,-3.383332e-08
49,3.392027,1656249518.0,-59.99834,136,8,-3.438742e-08
50,3.461261,1656249518.0,-59.99841,136,8,-3.422839e-08
51,3.530493,1656249518.0,-59.99851,136,8,-3.45589e-08
52,3.599717,1656249519.0,-59.99848,136,8,-3.413198e-08
53,3.668942,1656249519.0,-59.99845,136,8,-3.398928e-08
54,3.738169,1656249519.0,-59.99847,136,8,-3.416791e-08
55,3.807402,1656249519.0,-59.99852,136,8,-3.420939e-08
56,3.876632,1656249519.0,-59.99844,136,8,-3.425733e-08
57,3.945859,1656249519.0,-59.99852,136,8,-3.438207e-08
58,4.01509,1656249519.0,-59.99858,136,8,-3.458392e-08
59,4.084332,1656249519.0,-59.9985,136,8,-3.409163e-08
60,4.153564,1656249519.0,-59.99847,136,8,-3.428073e-08
61,4.222781,1656249519.0,-59.99847,136,8,-3.34122e-08
62,4.292009,1656249519.0,-59.99849,136,8,-3.444799e-08
63,4.361247,1656249519.0,-59.99842,136,8,-3.438924e-08
64,4.430475,1656249519.0,-59.99848,136,8,-3.421734e-08
65,4.499697,1656249519.0,-59.99838,136,8,-3.409245e-08
66,4.56891,1656249519.0,-59.99837,136,8,-3.399379e-08
67,4.638133,1656249520.0,-59.99841,136,8,-3.427246e-08
68,4.707351,1656249520.0,-59.9985,136,8,-3.448285e-08
69,4.776565,1656249520.0,-59.99835,136,8,-3.371723e-08
70,4.845787,1656249520.0,-59.99831,136,8,-3.412817e-08
71,4.91501,1656249520.0,-59.99831,136,8,-3.419956e-08
72,4.984243,1656249520.0,-59.99842,136,8,-3.408913e-08
73,5.053461,1656249520.0,-59.99842,136,8,-3.40975e-08
74,5.122686,1656249520.0,-59.99839,136,8,-3.417122e-08
75,5.191916,1656249520.0,-59.99843,136,8,-3.485262e-08
76,5.26114,1656249520.0,-59.99839,136,8,-3.416403e-08
77,5.330362,1656249520.0,-59.99845,136,8,-3.441024e-08
78,5.399584,1656249520.0,-59.99841,136,8,-3.417459e-08
79,5.468816,1656249520.0,-59.99841,136,8,-3.405064e-08
80,5.538031,1656249520.0,-59.99839,136,8,-3.446859e-08
81,5.607269,1656249521.0,-59.99829,136,8,-3.342766e-08
82,5.676494,1656249521.0,-59.99845,136,8,-3.458507e-08
83,5.745709,1656249521.0,-59.99844,136,8,-3.464327e-08
84,5.814922,1656249521.0,-59.99834,136,8,-3.332461e-08
85,5.884147,1656249521.0,-59.99849,136,8,-3.462106e-08
86,5.953371,1656249521.0,-59.99847,136,8,-3.426388e-08
87,6.022597,1656249521.0,-59.99832,136,8,-3.356476e-08
88,6.091811,1656249521.0,-59.99847,136,8,-3.475031e-08
89,6.161034,1656249521.0,-59.99849,136,8,-3.454235e-08
90,6.230268,1656249521.0,-59.99849,136,8,-3.419258e-08
91,6.299484,1656249521.0,-59.99845,136,8,-3.415618e-08
92,6.368713,1656249521.0,-59.99858,136,8,-3.485138e-08
93,6.437937,1656249521.0,-59.9986,136,8,-3.466006e-08
94,6.507152,1656249521.0,-59.99854,136,8,-3.425061e-08
95,6.576372,1656249522.0,-59.9985,136,8,-3.392822e-08
96,6.645592,1656249522.0,-59.99839,136,8,-3.396569e-08
97,6.714824,1656249522.0,-59.99845,136,8,-3.4113e-08
98,6.784053,1656249522.0,-59.99842,136,8,-3.381125e-08
99,6.853287,1656249522.0,-59.99852,136,8,-3.450148e-08
100,6.922505,1656249522.0,-59.99842,136,8,-3.397965e-08
101,6.991737,1656249522.0,-59.99839,136,8,-3.410166e-08
102,7.060961,1656249522.0,-59.99837,136,8,-3.421211e-08
103,7.130177,1656249522.0,-59.99833,136,8,-3.391873e-08
104,7.199399,1656249522.0,-59.99841,136,8,-3.426555e-08
105,7.26863,1656249522.0,-59.99839,136,8,-3.392907e-08
106,7.337852,1656249522.0,-59.99839,136,8,-3.437089e-08
107,7.407086,1656249522.0,-59.99843,136,8,-3.421487e-08
108,7.476319,1656249522.0,-59.99842,136,8,-3.416613e-08
109,7.545547,1656249522.0,-59.99837,136,8,-3.40448e-08
110,7.614765,1656249523.0,-59.99851,136,8,-3.436903e-08
111,7.683983,1656249523.0,-59.99842,136,8,-3.407598e-08
112,7.753206,1656249523.0,-59.99844,136,8,-3.428917e-08
113,7.822423,1656249523.0,-59.99842,136,8,-3.411163e-08
114,7.891642,1656249523.0,-59.99845,136,8,-3.415836e-08
115,7.960869,1656249523.0,-59.99845,136,8,-3.451395e-08
116,8.030081,1656249523.0,-59.99839,136,8,-3.398472e-08
117,8.099313,1656249523.0,-59.99847,136,8,-3.432461e-08
118,8.168547,1656249523.0,-59.99842,136,8,-3.409527e-08
119,8.237774,1656249523.0,-59.99841,136,8,-3.365755e-08
120,8.306991,1656249523.0,-59.99849,136,8,-3.438839e-08
121,8.37621,1656249523.0,-59.99841,136,8,-3.458635e-08
122,8.445439,1656249523.0,-59.99845,136,8,-3.44482e-08
123,8.514665,1656249523.0,-59.99843,136,8,-3.398376e-08
124,8.583885,1656249524.0,-59.99842,136,8,-3.419762e-08
125,8.653103,1656249524.0,-59.99845,136,8,-3.424381e-08
126,8.722334,1656249524.0,-59.99845,136,8,-3.397124e-08
127,8.791564,1656249524.0,-59.99849,136,8,-3.417529e-08
128,8.860798,1656249524.0,-59.99852,136,8,-3.452531e-08
129,8.930029,1656249524.0,-59.99841,136,8,-3.408766e-08
130,8.999242,1656249524.0,-59.99858,136,8,-3.463767e-08
131,9.068458,1656249524.0,-59.99852,136,8,-3.396336e-08
132,9.137682,1656249524.0,-59.99851,136,8,-3.421235e-08
133,9.206906,1656249524.0,-59.99846,136,8,-3.368937e-08
134,9.276133,1656249524.0,-59.99849,136,8,-3.418552e-08
135,9.34537,1656249524.0,-59.99847,136,8,-3.408943e-08
136,9.414595,1656249524.0,-59.99844,136,8,-3.420882e-08
137,9.483817,1656249524.0,-59.9985,136,8,-3.382299e-08
138,9.55305,1656249524.0,-59.9984,136,8,-3.416636e-08
139,9.622281,1656249525.0,-59.99849,136,8,-3.413904e-08
140,9.6915,1656249525.0,-59.99846,136,8,-3.41903e-08
141,9.760715,1656249525.0,-59.99851,136,8,-3.468431e-08
142,9.829947,1656249525.0,-59.99845,136,8,-3.398442e-08
143,9.899178,1656249525.0,-59.99847,136,8,-3.443592e-08
144,9.968406,1656249525.0,-59.99837,136,8,-3.3664e-08
145,10.03763,1656249525.0,-59.99839,136,8,-3.423364e-08
146,10.10685,1656249525.0,-59.99839,136,8,-3.416008e-08
147,10.17608,1656249525.0,-59.99841,136,8,-3.419142e-08
148,10.24531,1656249525.0,-59.99841,136,8,-3.392821e-08
149,10.31454,1656249525.0,-59.99842,136,8,-3.417909e-08
150,10.38376,1656249525.0,-59.99838,136,8,-3.40617e-08
151,10.45299,1656249525.0,-59.99834,136,8,-3.381836e-08
152,10.5222,1656249525.0,-59.9983,136,8,-3.44649e-08
153,10.59142,1656249526.0,-59.99831,136,8,-3.404912e-08
154,10.66063,1656249526.0,-59.99833,136,8,-3.376697e-08
155,10.72985,1656249526.0,-59.99842,136,8,-3.462949e-08
156,10.79907,1656249526.0,-59.99839,136,8,-3.389035e-08
157,10.8683,1656249526.0,-59.99841,136,8,-3.414257e-08
158,10.93752,1656249526.0,-59.99854,136,8,-3.453326e-08
159,11.00674,1656249526.0,-59.99845,136,8,-3.434022e-08
160,11.07596,1656249526.0,-59.99842,136,8,-3.40336e-08
161,11.14517,1656249526.0,-59.99841,136,8,-3.377598e-08
162,11.2144,1656249526.0,-59.99839,136,8,-3.442182e-08
163,11.28362,1656249526.0,-59.99839,136,8,-3.42031e-08
164,11.35284,1656249526.0,-59.99845,136,8,-3.43922e-08
165,11.42207,1656249526.0,-59.9983,136,8,-3.366297e-08
166,11.49131,1656249526.0,-59.99841,136,8,-3.390918e-08
167,11.56054,1656249526.0,-59.99847,136,8,-3.444129e-08
168,11.62975,1656249527.0,-59.99837,136,8,-3.406323e-08
169,11.69897,1656249527.0,-59.99831,136,8,-3.361918e-08
170,11.7682,1656249527.0,-59.99851,136,8,-3.460505e-08
171,11.83743,1656249527.0,-59.99847,136,8,-3.385662e-08
172,11.90666,1656249527.0,-59.99837,136,8,-3.384162e-08
173,11.97588,1656249527.0,-59.99837,136,8,-3.410193e-08
174,12.04511,1656249527.0,-59.99856,136,8,-3.434788e-08
175,12.11434,1656249527.0,-59.99839,136,8,-3.397325e-08
176,12.18357,1656249527.0,-59.9984,136,8,-3.429854e-08
177,12.2528,1656249527.0,-59.99849,136,8,-3.447486e-08
178,12.32203,1656249527.0,-59.99845,136,8,-3.38535e-08
179,12.39124,1656249527.0,-59.99859,136,8,-3.450594e-08
180,12.46046,1656249527.0,-59.9985,136,8,-3.38979e-08
181,12.52968,1656249527.0,-59.99851,136,8,-3.42852e-08
182,12.5989,1656249528.0,-59.99852,136,8,-3.410868e-08
183,12.66812,1656249528.0,-59.9985,136,8,-3.39581e-08
184,12.73736,1656249528.0,-59.99853,136,8,-3.390945e-08
185,12.80658,1656249528.0,-59.99861,136,8,-3.435473e-08
186,12.8758,1656249528.0,-59.99847,136,8,-3.374653e-08
187,12.94503,1656249528.0,-59.99837,136,8,-3.38375e-08
188,13.01424,1656249528.0,-59.9985,136,8,-3.422563e-08
189,13.08347,1656249528.0,-59.99845,136,8,-3.405372e-08
190,13.15269,1656249528.0,-59.99848,136,8,-3.402585e-08
191,13.22191,1656249528.0,-59.99847,136,8,-3.394272e-08
192,13.29114,1656249528.0,-59.99853,136,8,-3.419679e-08
193,13.36039,1656249528.0,-59.99843,136,8,-3.378107e-08
194,13.42961,1656249528.0,-59.99834,136,8,-3.37199e-08
195,13.49884,1656249528.0,-59.99843,136,8,-3.431613e-08
196,13.56806,1656249528.0,-59.99841,136,8,-3.410783e-08
197,13.63729,1656249529.0,-59.9985,136,8,-3.419148e-08
198,13.7065,1656249529.0,-59.9985,136,8,-3.413832e-08
199,13.77573,1656249529.0,-59.99843,136,8,-3.383822e-08
200,13.84496,1656249529.0,-59.99855,136,8,-3.435453e-08
201,13.91418,1656249529.0,-59.99843,136,8,-3.430285e-08
202,13.98342,1656249529.0,-59.99849,136,8,-3.391836e-08
203,14.05263,1656249529.0,-59.99842,136,8,-3.406716e-08
204,14.12187,1656249529.0,-59.99846,136,8,-3.430921e-08
205,14.1911,1656249529.0,-59.9984,136,8,-3.39005e-08
206,14.26034,1656249529.0,-59.99836,136,8,-3.368101e-08
207,14.32956,1656249529.0,-59.99846,136,8,-3.407836e-08
208,14.39879,1656249529.0,-59.99833,136,8,-3.399125e-08
209,14.46802,1656249529.0,-59.99846,136,8,-3.442505e-08
210,14.53725,1656249529.0,-59.99833,136,8,-3.396099e-08
211,14.60647,1656249530.0,-59.99842,136,8,-3.438545e-08
212,14.6757,1656249530.0,-59.99837,136,8,-3.435695e-08
213,14.74493,1656249530.0,-59.99832,136,8,-3.396114e-08
214,14.81414,1656249530.0,-59.99828,136,8,-3.355304e-08
215,14.88337,1656249530.0,-59.99834,136,8,-3.416874e-08
216,14.95259,1656249530.0,-59.99839,136,8,-3.452377e-08
217,15.02181,1656249530.0,-59.99833,136,8,-3.33554e-08
218,15.09103,1656249530.0,-59.99836,136,8,-3.395925e-08
219,15.16027,1656249530.0,-59.99839,136,8,-3.447169e-08
220,15.22948,1656249530.0,-59.99833,136,8,-3.388495e-08
221,15.2987,1656249530.0,-59.99843,136,8,-3.43704e-08
222,15.36791,1656249530.0,-59.99832,136,8,-3.404894e-08
223,15.43713,1656249530.0,-59.99839,136,8,-3.434912e-08
224,15.50636,1656249530.0,-59.99833,136,8,-3.41266e-08
225,15.57558,1656249530.0,-59.99839,136,8,-3.384939e-08
226,15.64481,1656249531.0,-59.99842,136,8,-3.426946e-08
227,15.71403,1656249531.0,-59.99842,136,8,-3.40939e-08
228,15.78325,1656249531.0,-59.99835,136,8,-3.393176e-08
229,15.85246,1656249531.0,-59.99833,136,8,-3.411319e-08
230,15.92168,1656249531.0,-59.99833,136,8,-3.36516e-08
231,15.99091,1656249531.0,-59.99843,136,8,-3.412089e-08
232,16.06012,1656249531.0,-59.99849,136,8,-3.470593e-08
233,16.12935,1656249531.0,-59.99836,136,8,-3.36358e-08
234,16.19857,1656249531.0,-59.99843,136,8,-3.37639e-08
235,16.26778,1656249531.0,-59.99842,136,8,-3.416152e-08
236,16.33701,1656249531.0,-59.99841,136,8,-3.419621e-08
237,16.40622,1656249531.0,-59.99842,136,8,-3.419944e-08
238,16.47546,1656249531.0,-59.99841,136,8,-3.435699e-08
239,16.54468,1656249531.0,-59.99832,136,8,-3.412835e-08
240,16.61391,1656249532.0,-59.99837,136,8,-3.371964e-08
241,16.68313,1656249532.0,-59.99828,136,8,-3.392112e-08
242,16.75236,1656249532.0,-59.99831,136,8,-3.433491e-08
243,16.82158,1656249532.0,-59.99834,136,8,-3.392322e-08
244,16.8908,1656249532.0,-59.99841,136,8,-3.464036e-08
245,16.96004,1656249532.0,-59.9983,136,8,-3.393449e-08
246,17.02926,1656249532.0,-59.99831,136,8,-3.365144e-08
247,17.09849,1656249532.0,-59.99833,136,8,-3.411571e-08
248,17.1677,1656249532.0,-59.99832,136,8,-3.389214e-08
249,17.23693,1656249532.0,-59.99836,136,8,-3.402855e-08
250,17.30616,1656249532.0,-59.99846,136,8,-3.487839e-08
251,17.37538,1656249532.0,-59.99839,136,8,-3.347284e-08
252,17.4446,1656249532.0,-59.99831,136,8,-3.393903e-08
253,17.51383,1656249532.0,-59.99837,136,8,-3.37187e-08
254,17.58305,1656249533.0,-59.99842,136,8,-3.434696e-08
255,17.65227,1656249533.0,-59.99837,136,8,-3.393016e-08
256,17.72149,1656249533.0,-59.99837,136,8,-3.372062e-08
257,17.79072,1656249533.0,-59.99841,136,8,-3.455726e-08
258,17.85994,1656249533.0,-59.99834,136,8,-3.37307e-08
259,17.92916,1656249533.0,-59.99843,136,8,-3.383855e-08
260,17.99839,1656249533.0,-59.99839,136,8,-3.419826e-08
261,18.06762,1656249533.0,-59.99832,136,8,-3.395528e-08
262,18.13686,1656249533.0,-59.99837,136,8,-3.415057e-08
263,18.20607,1656249533.0,-59.99841,136,8,-3.417408e-08
264,18.2753,1656249533.0,-59.99833,136,8,-3.379348e-08
265,18.34452,1656249533.0,-59.99848,136,8,-3.459872e-08
266,18.41375,1656249533.0,-59.99839,136,8,-3.39649e-08
267,18.48296,1656249533.0,-59.99836,136,8,-3.360631e-08
268,18.55217,1656249533.0,-59.99847,136,8,-3.432741e-08
269,18.6214,1656249534.0,-59.99833,136,8,-3.371954e-08
270,18.69063,1656249534.0,-59.99842,136,8,-3.450738e-08
271,18.75985,1656249534.0,-59.99835,136,8,-3.417287e-08
272,18.82908,1656249534.0,-59.99829,136,8,-3.360935e-08
273,18.8983,1656249534.0,-59.99844,136,8,-3.447746e-08
274,18.96751,1656249534.0,-59.99824,136,8,-3.346233e-08
275,19.03674,1656249534.0,-59.99834,136,8,-3.377525e-08
276,19.10595,1656249534.0,-59.99845,136,8,-3.462017e-08
277,19.17518,1656249534.0,-59.99839,136,8,-3.380934e-08
278,19.2444,1656249534.0,-59.99835,136,8,-3.407447e-08
279,19.31362,1656249534.0,-59.99841,136,8,-3.423648e-08
280,19.38284,1656249534.0,-59.99842,136,8,-3.425662e-08
281,19.45206,1656249534.0,-59.99842,136,8,-3.396016e-08
282,19.52129,1656249534.0,-59.99837,136,8,-3.364694e-08
283,19.59052,1656249535.0,-59.9984,136,8,-3.419876e-08
284,19.65974,1656249535.0,-59.99842,136,8,-3.408698e-08
285,19.72897,1656249535.0,-59.99841,136,8,-3.39824e-08
286,19.7982,1656249535.0,-59.99839,136,8,-3.408033e-08
287,19.86743,1656249535.0,-59.99837,136,8,-3.434964e-08
288,19.93666,1656249535.0,-59.99834,136,8,-3.374134e-08
289,20.00588,1656249535.0,-59.99848,136,8,-3.433912e-08
290,20.07511,1656249535.0,-59.99842,136,8,-3.376974e-08
291,20.14432,1656249535.0,-59.99847,136,8,-3.424753e-08
292,20.21355,1656249535.0,-59.99857,136,8,-3.456796e-08
293,20.28277,1656249535.0,-59.99853,136,8,-3.465761e-08
294,20.352,1656249535.0,-59.99842,136,8,-3.361479e-08
295,20.42123,1656249535.0,-59.9985,136,8,-3.417533e-08
296,20.49046,1656249535.0,-59.99846,136,8,-3.409336e-08
297,20.55968,1656249535.0,-59.99842,136,8,-3.407055e-08
298,20.62891,1656249536.0,-59.99839,136,8,-3.407169e-08
299,20.69813,1656249536.0,-59.99834,136,8,-3.388701e-08
300,20.76734,1656249536.0,-59.99841,136,8,-3.433255e-08
301,20.83657,1656249536.0,-59.99846,136,8,-3.426597e-08
302,20.90579,1656249536.0,-59.99842,136,8,-3.402538e-08
303,20.97501,1656249536.0,-59.99837,136,8,-3.376951e-08
304,21.04423,1656249536.0,-59.99845,136,8,-3.39797e-08
305,21.11345,1656249536.0,-59.99837,136,8,-3.36637e-08
306,21.18268,1656249536.0,-59.99846,136,8,-3.447633e-08
307,21.2519,1656249536.0,-59.99834,136,8,-3.363256e-08
308,21.32112,1656249536.0,-59.99849,136,8,-3.430093e-08
309,21.39035,1656249536.0,-59.99844,136,8,-3.428405e-08
310,21.45957,1656249536.0,-59.99848,136,8,-3.434375e-08
311,21.52878,1656249536.0,-59.99837,136,8,-3.392038e-08
312,21.598,1656249537.0,-59.99839,136,8,-3.390163e-08
313,21.66721,1656249537.0,-59.99838,136,8,-3.397253e-08
314,21.73644,1656249537.0,-59.99841,136,8,-3.357301e-08
315,21.80567,1656249537.0,-59.99851,136,8,-3.435937e-08
316,21.87488,1656249537.0,-59.99845,136,8,-3.384928e-08
317,21.94411,1656249537.0,-59.99849,136,8,-3.420173e-08
318,22.01332,1656249537.0,-59.99845,136,8,-3.374577e-08
319,22.08254,1656249537.0,-59.99843,136,8,-3.403878e-08
320,22.15177,1656249537.0,-59.99837,136,8,-3.356661e-08
321,22.221,1656249537.0,-59.99848,136,8,-3.455531e-08
322,22.29021,1656249537.0,-59.99848,136,8,-3.42917e-08
323,22.35944,1656249537.0,-59.99838,136,8,-3.377693e-08
324,22.42867,1656249537.0,-59.99849,136,8,-3.414273e-08
325,22.49789,1656249537.0,-59.99844,136,8,-3.386257e-08
326,22.56711,1656249537.0,-59.99844,136,8,-3.407651e-08
327,22.63633,1656249538.0,-59.99851,136,8,-3.419758e-08
328,22.70554,1656249538.0,-59.99842,136,8,-3.385299e-08
329,22.77476,1656249538.0,-59.99842,136,8,-3.401318e-08
330,22.84399,1656249538.0,-59.99837,136,8,-3.387028e-08
331,22.9132,1656249538.0,-59.99846,136,8,-3.436132e-08
332,22.98243,1656249538.0,-59.99838,136,8,-3.376772e-08
333,23.05167,1656249538.0,-59.99847,136,8,-3.414851e-08
334,23.12089,1656249538.0,-59.99839,136,8,-3.39908e-08
335,23.19011,1656249538.0,-59.99846,136,8,-3.376756e-08
336,23.25934,1656249538.0,-59.99839,136,8,-3.384362e-08
337,23.32858,1656249538.0,-59.9985,136,8,-3.420767e-08
338,23.39779,1656249538.0,-59.99844,136,8,-3.380833e-08
339,23.46701,1656249538.0,-59.99846,136,8,-3.419383e-08
340,23.53623,1656249538.0,-59.99846,136,8,-3.361114e-08
341,23.60547,1656249539.0,-59.99848,136,8,-3.446598e-08
342,23.67468,1656249539.0,-59.99841,136,8,-3.395973e-08
343,23.7439,1656249539.0,-59.99846,136,8,-3.400466e-08
344,23.81311,1656249539.0,-59.99838,136,8,-3.408291e-08
345,23.88234,1656249539.0,-59.99841,136,8,-3.424264e-08
346,23.95156,1656249539.0,-59.99841,136,8,-3.413931e-08
347,24.02079,1656249539.0,-59.99845,136,8,-3.413041e-08
348,24.09002,1656249539.0,-59.99842,136,8,-3.410003e-08
349,24.15925,1656249539.0,-59.99841,136,8,-3.37794e-08
350,24.22848,1656249539.0,-59.9985,136,8,-3.456401e-08
351,24.2977,1656249539.0,-59.99835,136,8,-3.361079e-08
352,24.36693,1656249539.0,-59.99847,136,8,-3.379854e-08
353,24.43615,1656249539.0,-59.99841,136,8,-3.413384e-08
354,24.50539,1656249539.0,-59.99845,136,8,-3.41881e-08
355,24.57461,1656249539.0,-59.99844,136,8,-3.385701e-08
356,24.64384,1656249540.0,-59.99842,136,8,-3.370601e-08
357,24.71307,1656249540.0,-59.99837,136,8,-3.355254e-08
358,24.78229,1656249540.0,-59.99839,136,8,-3.4037e-08
359,24.85152,1656249540.0,-59.99842,136,8,-3.4089e-08
360,24.92075,1656249540.0,-59.99844,136,8,-3.423015e-08
361,24.98997,1656249540.0,-59.99846,136,8,-3.382807e-08
362,25.05919,1656249540.0,-59.99845,136,8,-3.391215e-08
363,25.12841,1656249540.0,-59.99844,136,8,-3.383864e-08
364,25.19765,1656249540.0,-59.99844,136,8,-3.406621e-08
365,25.26686,1656249540.0,-59.99846,136,8,-3.458987e-08
366,25.33609,1656249540.0,-59.99822,136,8,-3.312425e-08
367,25.4053,1656249540.0,-59.99841,136,8,-3.429158e-08
368,25.47453,1656249540.0,-59.99833,136,8,-3.369587e-08
369,25.54375,1656249540.0,-59.99833,136,8,-3.374631e-08
370,25.61297,1656249541.0,-59.99832,136,8,-3.366234e-08
371,25.68218,1656249541.0,-59.99842,136,8,-3.463813e-08
372,25.75141,1656249541.0,-59.99835,136,8,-3.389482e-08
373,25.82062,1656249541.0,-59.99841,136,8,-3.375112e-08
374,25.88984,1656249541.0,-59.99847,136,8,-3.418851e-08
375,25.95906,1656249541.0,-59.99837,136,8,-3.404037e-08
376,26.02827,1656249541.0,-59.99836,136,8,-3.363386e-08
377,26.0975,1656249541.0,-59.99839,136,8,-3.385995e-08
378,26.16671,1656249541.0,-59.9983,136,8,-3.360662e-08
379,26.23594,1656249541.0,-59.99832,136,8,-3.410559e-08
380,26.30517,1656249541.0,-59.99844,136,8,-3.458526e-08
381,26.37439,1656249541.0,-59.99849,136,8,-3.402877e-08
382,26.44362,1656249541.0,-59.9985,136,8,-3.414993e-08
383,26.51283,1656249541.0,-59.99846,136,8,-3.424874e-08
384,26.58206,1656249542.0,-59.99841,136,8,-3.406092e-08
385,26.65127,1656249542.0,-59.99841,136,8,-3.376206e-08
386,26.72049,1656249542.0,-59.9985,136,8,-3.437198e-08
387,26.78971,1656249542.0,-59.99845,136,8,-3.404915e-08
388,26.85895,1656249542.0,-59.99848,136,8,-3.392007e-08
389,26.92816,1656249542.0,-59.99842,136,8,-3.38974e-08
390,26.99739,1656249542.0,-59.99847,136,8,-3.438185e-08
391,27.0666,1656249542.0,-59.99839,136,8,-3.324121e-08
392,27.13583,1656249542.0,-59.99846,136,8,-3.418043e-08
393,27.20505,1656249542.0,-59.99842,136,8,-3.362461e-08
394,27.27428,1656249542.0,-59.99843,136,8,-3.395233e-08
395,27.3435,1656249542.0,-59.99849,136,8,-3.44365e-08
396,27.41272,1656249542.0,-59.99845,136,8,-3.39872e-08
397,27.48194,1656249542.0,-59.99845,136,8,-3.382084e-08
398,27.55116,1656249542.0,-59.99842,136,8,-3.413176e-08
399,27.62039,1656249543.0,-59.99842,136,8,-3.385788e-08
400,27.6896,1656249543.0,-59.99843,136,8,-3.38335e-08
401,27.75882,1656249543.0,-59.99852,136,8,-3.408297e-08
402,27.82804,1656249543.0,-59.99842,136,8,-3.41035e-08
403,27.89727,1656249543.0,-59.9984,136,8,-3.379515e-08
404,27.96649,1656249543.0,-59.99845,136,8,-3.372299e-08
405,28.03572,1656249543.0,-59.99838,136,8,-3.397683e-08
406,28.10495,1656249543.0,-59.99845,136,8,-3.428164e-08
407,28.17418,1656249543.0,-59.99838,136,8,-3.408976e-08
408,28.24339,1656249543.0,-59.99841,136,8,-3.389968e-08
409,28.31261,1656249543.0,-59.99847,136,8,-3.398872e-08
410,28.38184,1656249543.0,-59.99849,136,8,-3.385199e-08
411,28.45105,1656249543.0,-59.99844,136,8,-3.384218e-08
412,28.52028,1656249543.0,-59.99842,136,8,-3.419699e-08
413,28.5895,1656249544.0,-59.99839,136,8,-3.340324e-08
414,28.65871,1656249544.0,-59.99838,136,8,-3.388137e-08
415,28.72794,1656249544.0,-59.99832,136,8,-3.366328e-08
416,28.79717,1656249544.0,-59.99843,136,8,-3.408612e-08
417,29.34589,1656249544.0,-60.00056,136,8,-3.117901e-07
418,29.41512,1656249544.0,-59.99775,136,8,-2.734787e-07
419,29.48433,1656249544.0,-59.99854,136,8,-3.061483e-07
420,29.55358,1656249544.0,-60.00039,136,8,-2.793391e-07
421,29.6228,1656249545.0,-59.99788,136,8,-3.316375e-07
