,REL,SEC,SOUR,SOURSTAT,STAT,READ
926,263.8587,1656243349.0,-59.99655,136,8,-9.008655e-08
927,263.9279,1656243349.0,-59.9977,136,8,-9.647934e-08
928,263.9972,1656243349.0,-59.99839,136,8,-9.656731e-08
929,264.0664,1656243349.0,-59.998,136,8,-1.020236e-07
930,264.1356,1656243349.0,-59.99745,136,8,-8.455369e-08
931,264.2048,1656243349.0,-59.9981,136,8,-9.65637e-08
932,264.274,1656243349.0,-59.99631,136,8,-7.92062e-08
933,264.3432,1656243349.0,-59.99699,136,8,-1.030563e-07
934,264.4124,1656243349.0,-59.99842,136,8,-1.035363e-07
935,264.4816,1656243350.0,-59.99708,136,8,-9.729752e-08
936,264.5508,1656243350.0,-59.99838,136,8,-9.250338e-08
937,264.62,1656243350.0,-59.99696,136,8,-8.843683e-08
938,265.2688,1656243350.0,-59.99862,136,8,-9.199462e-08
939,265.6285,1656243351.0,-59.99827,136,8,-1.049964e-07
940,265.6977,1656243351.0,-59.99765,136,8,-8.296027e-08
941,265.7669,1656243351.0,-59.99841,136,8,-9.369548e-08
942,265.8361,1656243351.0,-59.99886,136,8,-9.082444e-08
943,265.9053,1656243351.0,-59.99679,136,8,-9.251713e-08
944,265.9745,1656243351.0,-59.99805,136,8,-9.102409e-08
945,266.0437,1656243351.0,-59.99647,136,8,-8.332034e-08
946,266.6924,1656243352.0,-59.99882,136,8,-1.117321e-07
947,267.0521,1656243352.0,-59.99654,136,8,-1.049983e-07
948,267.1213,1656243352.0,-59.9983,136,8,-9.334894e-08
949,267.7701,1656243353.0,-59.99955,136,8,-1.711878e-07
950,267.8393,1656243353.0,-59.99824,136,8,-1.089868e-07
951,268.199,1656243353.0,-59.99811,136,8,-1.029723e-07
952,268.8477,1656243354.0,-59.99817,136,8,-1.150138e-07
953,268.917,1656243354.0,-59.99913,136,8,-1.217741e-07
954,269.2767,1656243354.0,-59.99898,136,8,-8.951605e-08
955,269.9254,1656243355.0,-59.99806,136,8,-1.325043e-07
956,270.2851,1656243355.0,-59.99586,136,8,-7.140416e-08
957,270.9339,1656243356.0,-59.9983,136,8,-1.308759e-07
958,271.2935,1656243356.0,-59.99663,136,8,-9.882555e-08
959,271.3628,1656243356.0,-59.99623,136,8,-7.211187e-08
960,272.0115,1656243357.0,-59.99828,136,8,-6.054821e-08
961,272.0807,1656243357.0,-59.99795,136,8,-1.122731e-07
962,272.1499,1656243357.0,-59.99876,136,8,-1.002669e-07
963,273.0892,1656243358.0,-59.99942,136,8,-7.619238e-08
964,274.2476,1656243359.0,-59.99916,136,8,-7.429067e-08
965,274.6073,1656243360.0,-59.99833,136,8,-9.276482e-08
966,274.6765,1656243360.0,-59.99841,136,8,-9.305227e-08
967,275.3252,1656243360.0,-59.99849,136,8,-6.830524e-08
968,275.6849,1656243361.0,-59.99527,136,8,-1.049984e-07
969,275.7542,1656243361.0,-59.99769,136,8,-1.004809e-07
970,276.4029,1656243361.0,-59.99791,136,8,-1.211079e-07
971,276.4721,1656243362.0,-59.99797,136,8,-1.160814e-07
972,276.8318,1656243362.0,-59.99879,136,8,-9.829952e-08
973,277.6997,1656243363.0,-59.99878,136,8,-9.80303e-08
974,277.769,1656243363.0,-59.99967,136,8,-1.18809e-07
975,277.8382,1656243363.0,-59.99847,136,8,-1.027151e-07
976,278.1979,1656243363.0,-59.99855,136,8,-1.043237e-07
977,278.2671,1656243363.0,-59.99813,136,8,-1.035358e-07
978,278.9158,1656243364.0,-59.99792,136,8,-9.879745e-08
979,279.2755,1656243364.0,-59.99813,136,8,-8.085947e-08
980,279.3447,1656243364.0,-59.99776,136,8,-9.507093e-08
981,279.4139,1656243364.0,-59.99775,136,8,-9.090132e-08
982,279.4831,1656243365.0,-59.99685,136,8,-9.333163e-08
983,280.1319,1656243365.0,-59.99851,136,8,-8.488762e-08
984,280.4916,1656243366.0,-59.99636,136,8,-8.128041e-08
985,280.5608,1656243366.0,-59.99994,136,8,-9.668606e-08
986,280.63,1656243366.0,-59.99621,136,8,-1.01938e-07
987,281.2788,1656243366.0,-59.99864,136,8,-1.585088e-07
988,281.348,1656243366.0,-59.99972,136,8,-1.051829e-07
989,281.7077,1656243367.0,-59.997,136,8,-8.574092e-08
990,282.3565,1656243367.0,-59.99965,136,8,-1.175836e-07
991,282.7162,1656243368.0,-59.99801,136,8,-9.491148e-08
992,282.7854,1656243368.0,-59.99779,136,8,-9.078203e-08
993,282.8546,1656243368.0,-59.9977,136,8,-9.518937e-08
994,282.9238,1656243368.0,-59.9972,136,8,-9.258654e-08
995,282.993,1656243368.0,-59.99447,136,8,-1.03956e-07
996,283.6418,1656243369.0,-59.99963,136,8,-1.274715e-07
997,283.711,1656243369.0,-59.99854,136,8,-1.033087e-07
998,284.0707,1656243369.0,-59.99839,136,8,-9.664092e-08
999,284.7194,1656243370.0,-59.99799,136,8,-1.223141e-07
1000,285.0791,1656243370.0,-59.99873,136,8,-1.049974e-07
1001,285.1483,1656243370.0,-59.99641,136,8,-7.952769e-08
1002,285.2176,1656243370.0,-59.99812,136,8,-8.970402e-08
1003,285.2868,1656243370.0,-59.99828,136,8,-8.627747e-08
1004,285.356,1656243370.0,-59.99716,136,8,-8.497247e-08
1005,286.0048,1656243371.0,-59.99827,136,8,-7.383526e-08
1006,286.3644,1656243371.0,-59.99749,136,8,-9.229352e-08
1007,286.4337,1656243372.0,-59.99883,136,8,-9.099077e-08
1008,286.5029,1656243372.0,-59.99738,136,8,-8.575784e-08
1009,286.5721,1656243372.0,-59.99931,136,8,-9.36502e-08
1010,286.6413,1656243372.0,-59.99677,136,8,-9.084131e-08
1011,286.7105,1656243372.0,-59.99729,136,8,-8.212287e-08
1012,286.7797,1656243372.0,-59.99913,136,8,-9.896132e-08
1013,286.8489,1656243372.0,-59.99723,136,8,-9.616443e-08
1014,286.9181,1656243372.0,-59.99784,136,8,-7.937112e-08
1015,286.9874,1656243372.0,-59.99657,136,8,-9.84319e-08
1016,287.0566,1656243372.0,-59.99905,136,8,-1.014706e-07
1017,287.1258,1656243372.0,-59.99464,136,8,-1.012156e-07
1018,287.195,1656243372.0,-59.99751,136,8,-7.914251e-08
1019,287.2642,1656243372.0,-59.99796,136,8,-8.31286e-08
1020,287.3334,1656243372.0,-59.99822,136,8,-9.788405e-08
1021,288.2014,1656243373.0,-59.99842,136,8,-7.116366e-08
1022,288.5611,1656243374.0,-59.99793,136,8,-8.790249e-08
1023,289.2098,1656243374.0,-59.99857,136,8,-7.466704e-08
1024,289.5695,1656243375.0,-59.99867,136,8,-8.77917e-08
1025,289.6387,1656243375.0,-59.99792,136,8,-1.020725e-07
1026,290.2875,1656243375.0,-59.99999,136,8,-9.912659e-08
1027,290.3567,1656243375.0,-59.99912,136,8,-1.264702e-07
1028,290.4259,1656243376.0,-59.99909,136,8,-1.039955e-07
1029,290.4951,1656243376.0,-59.99876,136,8,-1.348337e-07
1030,290.5644,1656243376.0,-59.99818,136,8,-1.048924e-07
1031,291.5036,1656243377.0,-59.99873,136,8,-5.38351e-08
1032,292.4428,1656243378.0,-59.99839,136,8,-9.211688e-08
1033,292.512,1656243378.0,-59.99829,136,8,-1.028351e-07
1034,292.8717,1656243378.0,-59.99913,136,8,-9.998229e-08
1035,293.7397,1656243379.0,-59.99815,136,8,-1.011147e-07
1036,293.8089,1656243379.0,-59.99918,136,8,-1.335348e-07
1037,294.7481,1656243380.0,-59.99776,136,8,-1.057713e-07
1038,295.1078,1656243380.0,-59.99644,136,8,-1.049968e-07
1039,295.177,1656243380.0,-59.99874,136,8,-9.440841e-08
1040,295.2462,1656243380.0,-59.99877,136,8,-8.894777e-08
1041,296.1142,1656243381.0,-59.99907,136,8,-9.872094e-08
1042,296.4739,1656243382.0,-59.99775,136,8,-1.031448e-07
1043,296.5431,1656243382.0,-59.99754,136,8,-7.260112e-08
1044,297.1918,1656243382.0,-59.99809,136,8,-1.195175e-07
1045,297.5515,1656243383.0,-59.99552,136,8,-7.482352e-08
1046,297.6207,1656243383.0,-59.99934,136,8,-1.036414e-07
1047,297.69,1656243383.0,-59.99828,136,8,-1.025436e-07
1048,297.7592,1656243383.0,-59.99725,136,8,-8.500936e-08
1049,297.8284,1656243383.0,-59.99983,136,8,-1.001358e-07
1050,297.8976,1656243383.0,-59.99887,136,8,-9.520105e-08
1051,297.9668,1656243383.0,-59.99687,136,8,-8.993862e-08
1052,298.036,1656243383.0,-59.99786,136,8,-9.254863e-08
1053,298.1053,1656243383.0,-59.99892,136,8,-9.395799e-08
1054,298.1744,1656243383.0,-59.99713,136,8,-8.463227e-08
1055,298.2437,1656243383.0,-59.9978,136,8,-9.003033e-08
1056,298.3129,1656243383.0,-59.99879,136,8,-9.462807e-08
1057,298.3821,1656243383.0,-59.99823,136,8,-1.049967e-07
1058,299.0308,1656243384.0,-59.99836,136,8,-9.031659e-08
1059,299.3905,1656243384.0,-59.99908,136,8,-9.093127e-08
1060,299.4597,1656243385.0,-59.99869,136,8,-9.998739e-08
1061,299.529,1656243385.0,-59.99734,136,8,-9.263098e-08
1062,299.5982,1656243385.0,-59.99648,136,8,-8.01498e-08
1063,300.2469,1656243385.0,-59.99982,136,8,-7.445617e-08
1064,300.3162,1656243385.0,-59.99856,136,8,-1.237046e-07
1065,300.6759,1656243386.0,-59.99718,136,8,-8.601281e-08
1066,300.7451,1656243386.0,-59.99776,136,8,-1.041006e-07
1067,300.8143,1656243386.0,-59.99565,136,8,-7.112869e-08
1068,300.8836,1656243386.0,-59.99899,136,8,-9.376879e-08
1069,301.5323,1656243387.0,-59.99824,136,8,-1.131161e-07
1070,301.892,1656243387.0,-59.99649,136,8,-8.623712e-08
1071,301.9612,1656243387.0,-60.00029,136,8,-9.197338e-08
1072,302.0304,1656243387.0,-59.99668,136,8,-1.020179e-07
1073,302.6792,1656243388.0,-59.99938,136,8,-1.369569e-07
1074,303.0389,1656243388.0,-59.99666,136,8,-9.267697e-08
1075,303.1081,1656243388.0,-59.99802,136,8,-9.248301e-08
1076,303.1774,1656243388.0,-59.99768,136,8,-8.415865e-08
1077,304.0453,1656243389.0,-59.99892,136,8,-1.229372e-07
1078,304.405,1656243389.0,-59.99826,136,8,-1.049964e-07
1079,304.4742,1656243390.0,-59.99876,136,8,-9.842984e-08
1080,304.5434,1656243390.0,-59.99775,136,8,-1.044562e-07
1081,304.6126,1656243390.0,-59.99876,136,8,-9.712719e-08
1082,304.6818,1656243390.0,-59.99741,136,8,-9.947265e-08
1083,304.7511,1656243390.0,-59.99904,136,8,-7.612171e-08
1084,304.8203,1656243390.0,-59.99689,136,8,-8.464078e-08
1085,304.8895,1656243390.0,-59.99638,136,8,-6.759976e-08
1086,304.9587,1656243390.0,-59.99969,136,8,-9.958416e-08
1087,305.0279,1656243390.0,-59.99687,136,8,-1.024867e-07
1088,305.0971,1656243390.0,-59.99644,136,8,-7.553341e-08
1089,305.1663,1656243390.0,-59.99726,136,8,-8.382208e-08
1090,305.2356,1656243390.0,-59.99801,136,8,-7.698155e-08
1091,305.3048,1656243390.0,-59.99773,136,8,-8.913366e-08
1092,305.374,1656243390.0,-59.99699,136,8,-9.011195e-08
1093,305.4432,1656243391.0,-59.99842,136,8,-8.202822e-08
1094,305.5124,1656243391.0,-59.99885,136,8,-9.247299e-08
1095,305.5817,1656243391.0,-59.99788,136,8,-8.84248e-08
1096,305.6509,1656243391.0,-59.9966,136,8,-9.264132e-08
1097,305.7201,1656243391.0,-59.99846,136,8,-1.009787e-07
1098,305.7893,1656243391.0,-59.99754,136,8,-7.22148e-08
1099,305.8585,1656243391.0,-59.99741,136,8,-1.049105e-07
1100,305.9277,1656243391.0,-59.99738,136,8,-7.877365e-08
1101,305.9969,1656243391.0,-59.99824,136,8,-1.047171e-07
1102,306.0661,1656243391.0,-59.99799,136,8,-8.092198e-08
1103,306.1353,1656243391.0,-59.99872,136,8,-1.01717e-07
1104,306.2046,1656243391.0,-59.9986,136,8,-8.608058e-08
1105,306.2738,1656243391.0,-59.99753,136,8,-9.24971e-08
1106,306.343,1656243391.0,-59.99773,136,8,-8.168699e-08
1107,306.4122,1656243391.0,-59.99766,136,8,-8.89525e-08
1108,306.4814,1656243392.0,-59.99746,136,8,-7.971271e-08
1109,306.5506,1656243392.0,-59.99833,136,8,-9.139931e-08
1110,307.1994,1656243392.0,-59.99897,136,8,-1.018533e-07
1111,307.5591,1656243393.0,-60.00087,136,8,-1.045857e-07
1112,307.6283,1656243393.0,-59.99702,136,8,-6.890447e-08
1113,308.277,1656243393.0,-59.99936,136,8,-8.725807e-08
1114,308.3463,1656243393.0,-59.99901,136,8,-1.063371e-07
1115,308.4155,1656243394.0,-59.99852,136,8,-1.086006e-07
1116,308.7752,1656243394.0,-59.99905,136,8,-1.049968e-07
1117,308.8444,1656243394.0,-59.9972,136,8,-9.695393e-08
1118,308.9136,1656243394.0,-59.99724,136,8,-6.399609e-08
1119,308.9828,1656243394.0,-59.99855,136,8,-1.009313e-07
1120,309.052,1656243394.0,-59.99819,136,8,-9.971687e-08
1121,309.1213,1656243394.0,-59.99992,136,8,-1.036215e-07
1122,309.1905,1656243394.0,-59.99644,136,8,-8.500111e-08
1123,309.2597,1656243394.0,-59.99948,136,8,-9.397861e-08
1124,309.3289,1656243394.0,-59.99828,136,8,-8.486629e-08
1125,309.3981,1656243394.0,-59.9996,136,8,-9.214964e-08
1126,309.4673,1656243395.0,-59.99752,136,8,-7.81495e-08
1127,309.5365,1656243395.0,-59.99772,136,8,-7.010267e-08
1128,309.6058,1656243395.0,-59.99936,136,8,-1.041142e-07
1129,309.675,1656243395.0,-59.99766,136,8,-8.028627e-08
1130,309.7442,1656243395.0,-59.99771,136,8,-8.149745e-08
1131,309.8134,1656243395.0,-59.99714,136,8,-1.044348e-07
1132,309.8826,1656243395.0,-59.9979,136,8,-8.361249e-08
1133,309.9519,1656243395.0,-59.99861,136,8,-9.854255e-08
1134,310.0211,1656243395.0,-59.99905,136,8,-8.600519e-08
1135,310.0903,1656243395.0,-59.99718,136,8,-8.188601e-08
1136,310.1595,1656243395.0,-59.99761,136,8,-8.451733e-08
1137,310.2287,1656243395.0,-59.99812,136,8,-8.822862e-08
1138,311.0967,1656243396.0,-59.99746,136,8,-1.031607e-07
1139,311.4563,1656243397.0,-59.99529,136,8,-9.534703e-08
1140,311.5256,1656243397.0,-59.99958,136,8,-9.561791e-08
1141,311.5948,1656243397.0,-59.99684,136,8,-7.471585e-08
1142,311.664,1656243397.0,-59.99583,136,8,-1.045458e-07
1143,311.7332,1656243397.0,-59.99746,136,8,-8.138268e-08
1144,311.8024,1656243397.0,-59.99562,136,8,-8.5569e-08
1145,312.4512,1656243398.0,-59.99813,136,8,-1.278452e-07
1146,312.8109,1656243398.0,-59.99678,136,8,-8.500831e-08
1147,312.8801,1656243398.0,-59.99728,136,8,-8.39222e-08
1148,312.9493,1656243398.0,-59.99952,136,8,-1.03245e-07
1149,313.0185,1656243398.0,-59.9972,136,8,-9.313311e-08
1150,313.0877,1656243398.0,-59.99805,136,8,-9.275169e-08
1151,313.1569,1656243398.0,-59.99647,136,8,-8.412495e-08
1152,313.2261,1656243398.0,-59.99807,136,8,-8.961742e-08
1153,313.2954,1656243398.0,-59.9973,136,8,-9.517336e-08
1154,313.3646,1656243398.0,-59.99971,136,8,-1.011648e-07
1155,313.4338,1656243399.0,-59.99876,136,8,-9.215963e-08
1156,313.5031,1656243399.0,-59.99704,136,8,-7.992085e-08
1157,313.5723,1656243399.0,-59.99766,136,8,-9.952669e-08
1158,314.221,1656243399.0,-59.99927,136,8,-8.910894e-08
1159,314.5807,1656243400.0,-59.99862,136,8,-1.044664e-07
1160,315.4487,1656243401.0,-59.99755,136,8,-1.185862e-07
1161,315.8084,1656243401.0,-59.99763,136,8,-7.455349e-08
1162,315.8776,1656243401.0,-59.99554,136,8,-1.04997e-07
1163,315.9468,1656243401.0,-59.9996,136,8,-8.686307e-08
1164,316.016,1656243401.0,-59.99857,136,8,-9.083952e-08
1165,316.0852,1656243401.0,-59.99763,136,8,-8.399363e-08
1166,316.1545,1656243401.0,-59.99831,136,8,-8.623182e-08
1167,316.2237,1656243401.0,-59.99855,136,8,-9.316568e-08
1168,316.8724,1656243402.0,-59.9988,136,8,-8.827276e-08
1169,316.9417,1656243402.0,-59.9987,136,8,-1.198274e-07
1170,317.3014,1656243402.0,-59.99971,136,8,-9.550076e-08
1171,317.3706,1656243402.0,-59.99876,136,8,-8.565608e-08
1172,317.4398,1656243403.0,-59.99711,136,8,-8.250851e-08
1173,317.509,1656243403.0,-59.99699,136,8,-8.910027e-08
1174,318.1577,1656243403.0,-59.9993,136,8,-6.393778e-08
1175,318.5174,1656243404.0,-59.99721,136,8,-8.439304e-08
1176,318.5866,1656243404.0,-59.99934,136,8,-8.961557e-08
1177,318.6559,1656243404.0,-59.9962,136,8,-7.212711e-08
1178,318.7251,1656243404.0,-59.99929,136,8,-1.014873e-07
1179,318.7943,1656243404.0,-59.99652,136,8,-8.05008e-08
1180,318.8635,1656243404.0,-59.99816,136,8,-8.902273e-08
1181,318.9327,1656243404.0,-59.99821,136,8,-9.380889e-08
1182,319.0019,1656243404.0,-59.99738,136,8,-8.875698e-08
1183,319.0711,1656243404.0,-59.9978,136,8,-9.579736e-08
1184,319.1404,1656243404.0,-59.99843,136,8,-8.635291e-08
1185,319.2096,1656243404.0,-59.99881,136,8,-8.673496e-08
1186,319.2788,1656243404.0,-59.99754,136,8,-9.63082e-08
1187,319.348,1656243404.0,-59.99817,136,8,-8.411365e-08
1188,319.4172,1656243405.0,-59.99725,136,8,-8.30838e-08
1189,319.4864,1656243405.0,-59.99776,136,8,-9.01976e-08
1190,319.5556,1656243405.0,-59.9976,136,8,-7.174761e-08
1191,319.6248,1656243405.0,-60.00069,136,8,-1.003795e-07
1192,319.694,1656243405.0,-59.99848,136,8,-9.466395e-08
1193,319.7633,1656243405.0,-59.9957,136,8,-7.656875e-08
1194,319.8325,1656243405.0,-59.99862,136,8,-9.902966e-08
1195,319.9017,1656243405.0,-59.99673,136,8,-7.807915e-08
1196,319.9709,1656243405.0,-59.99635,136,8,-7.002949e-08
1197,320.0401,1656243405.0,-59.99702,136,8,-9.205079e-08
1198,320.1093,1656243405.0,-59.99652,136,8,-7.882284e-08
1199,320.1785,1656243405.0,-59.99786,136,8,-8.137908e-08
1200,320.2478,1656243405.0,-59.99942,136,8,-8.221195e-08
1201,320.317,1656243405.0,-59.99645,136,8,-7.843656e-08
1202,320.3862,1656243405.0,-59.9972,136,8,-8.207856e-08
1203,320.4554,1656243406.0,-59.9991,136,8,-7.984465e-08
1204,320.5246,1656243406.0,-59.99563,136,8,-9.833986e-08
1205,320.5938,1656243406.0,-59.99788,136,8,-6.92398e-08
1206,320.663,1656243406.0,-59.99896,136,8,-9.263612e-08
1207,320.7322,1656243406.0,-59.9975,136,8,-8.546414e-08
1208,320.8015,1656243406.0,-59.99932,136,8,-9.572727e-08
1209,320.8707,1656243406.0,-59.99681,136,8,-8.824635e-08
1210,320.9399,1656243406.0,-59.99854,136,8,-8.632216e-08
1211,321.0091,1656243406.0,-59.99927,136,8,-9.34317e-08
1212,321.0783,1656243406.0,-59.9977,136,8,-7.322276e-08
1213,321.7271,1656243407.0,-59.99877,136,8,-1.086029e-07
1214,322.0867,1656243407.0,-59.99757,136,8,-7.905188e-08
1215,322.156,1656243407.0,-59.99896,136,8,-8.53185e-08
1216,322.2252,1656243407.0,-59.99571,136,8,-7.760469e-08
1217,322.2945,1656243407.0,-59.99879,136,8,-8.56916e-08
1218,322.3637,1656243407.0,-59.99765,136,8,-9.547248e-08
1219,322.4329,1656243408.0,-59.99572,136,8,-5.969719e-08
1220,322.5021,1656243408.0,-59.99889,136,8,-9.425581e-08
1221,322.5713,1656243408.0,-59.99788,136,8,-8.102482e-08
1222,322.6405,1656243408.0,-59.99746,136,8,-7.499712e-08
1223,322.7098,1656243408.0,-59.9986,136,8,-8.498851e-08
1224,323.3585,1656243408.0,-59.99987,136,8,-1.115334e-07
1225,323.7182,1656243409.0,-59.99951,136,8,-1.008301e-07
1226,324.367,1656243409.0,-59.99839,136,8,-8.740189e-08
1227,324.7267,1656243410.0,-59.99726,136,8,-7.424227e-08
1228,324.7959,1656243410.0,-59.99822,136,8,-7.955934e-08
1229,324.8651,1656243410.0,-59.99853,136,8,-7.851062e-08
1230,324.9343,1656243410.0,-59.99698,136,8,-9.052926e-08
1231,325.0035,1656243410.0,-59.99842,136,8,-9.787244e-08
1232,325.0728,1656243410.0,-59.99839,136,8,-9.087618e-08
1233,325.7215,1656243411.0,-59.99887,136,8,-7.120741e-08
1234,326.0812,1656243411.0,-59.99702,136,8,-7.851666e-08
1235,326.1505,1656243411.0,-59.99828,136,8,-8.602319e-08
1236,326.2196,1656243411.0,-59.99755,136,8,-8.46284e-08
1237,326.2889,1656243411.0,-59.99782,136,8,-9.703496e-08
1238,326.3581,1656243411.0,-59.99766,136,8,-8.637252e-08
1239,326.4273,1656243412.0,-59.99868,136,8,-8.02336e-08
1240,326.4965,1656243412.0,-59.99773,136,8,-7.638813e-08
1241,326.5657,1656243412.0,-59.99804,136,8,-8.562085e-08
1242,326.6349,1656243412.0,-59.99814,136,8,-8.457911e-08
1243,326.7041,1656243412.0,-59.99747,136,8,-8.861144e-08
1244,326.7734,1656243412.0,-59.9988,136,8,-9.950446e-08
1245,327.4221,1656243413.0,-59.99979,136,8,-1.296457e-07
1246,327.4913,1656243413.0,-59.99884,136,8,-1.15788e-07
1247,327.851,1656243413.0,-59.99716,136,8,-8.220933e-08
1248,327.9202,1656243413.0,-59.9987,136,8,-9.245122e-08
1249,327.9895,1656243413.0,-59.99636,136,8,-8.383442e-08
1250,328.0587,1656243413.0,-59.99837,136,8,-8.439109e-08
1251,328.1279,1656243413.0,-59.99763,136,8,-9.113513e-08
1252,328.1971,1656243413.0,-59.99777,136,8,-8.276782e-08
1253,328.2663,1656243413.0,-59.99604,136,8,-8.375129e-08
1254,328.3356,1656243413.0,-60.0,136,8,-1.049635e-07
1255,328.9843,1656243414.0,-59.99932,136,8,-1.018064e-07
1256,329.9235,1656243415.0,-59.99807,136,8,-9.818514e-08
1257,329.9928,1656243415.0,-59.99842,136,8,-1.368709e-07
1258,330.3524,1656243415.0,-59.99465,136,8,-7.856292e-08
1259,330.4216,1656243416.0,-59.99836,136,8,-8.695513e-08
1260,330.4908,1656243416.0,-59.99801,136,8,-8.92124e-08
1261,330.56,1656243416.0,-59.99686,136,8,-8.65347e-08
1262,330.6293,1656243416.0,-59.99587,136,8,-7.524483e-08
1263,330.6985,1656243416.0,-59.99723,136,8,-8.416206e-08
1264,331.3472,1656243416.0,-59.99939,136,8,-4.359302e-08
1265,331.707,1656243417.0,-59.9992,136,8,-8.994132e-08
1266,331.7762,1656243417.0,-59.99689,136,8,-6.034975e-08
1267,331.8454,1656243417.0,-59.99818,136,8,-8.105707e-08
1268,331.9146,1656243417.0,-59.99946,136,8,-9.134444e-08
1269,331.9838,1656243417.0,-59.99741,136,8,-8.015159e-08
1270,332.053,1656243417.0,-59.99709,136,8,-8.1503e-08
1271,332.1223,1656243417.0,-59.99773,136,8,-1.001084e-07
1272,332.1915,1656243417.0,-59.99794,136,8,-8.507263e-08
1273,332.2607,1656243417.0,-59.99822,136,8,-8.52703e-08
1274,332.9094,1656243418.0,-59.99875,136,8,-6.105119e-08
1275,332.9786,1656243418.0,-59.99837,136,8,-1.089936e-07
1276,333.3383,1656243418.0,-59.99638,136,8,-8.635401e-08
1277,333.4076,1656243418.0,-59.99783,136,8,-7.740339e-08
1278,333.4768,1656243419.0,-59.99737,136,8,-8.150372e-08
1279,333.546,1656243419.0,-59.99808,136,8,-9.639479e-08
1280,333.6152,1656243419.0,-59.99878,136,8,-1.040917e-07
1281,333.6844,1656243419.0,-59.99902,136,8,-7.623544e-08
1282,333.7536,1656243419.0,-59.99708,136,8,-8.738867e-08
1283,333.8229,1656243419.0,-59.99636,136,8,-7.979145e-08
1284,333.8921,1656243419.0,-59.99937,136,8,-9.248689e-08
1285,333.9613,1656243419.0,-59.99948,136,8,-1.047245e-07
1286,334.0305,1656243419.0,-59.9973,136,8,-7.796897e-08
1287,334.0998,1656243419.0,-59.99636,136,8,-7.51423e-08
1288,334.169,1656243419.0,-59.99778,136,8,-7.939834e-08
1289,334.2382,1656243419.0,-59.99933,136,8,-9.523006e-08
1290,334.3074,1656243419.0,-59.99792,136,8,-8.444857e-08
1291,334.3767,1656243419.0,-59.99904,136,8,-9.723561e-08
1292,334.4459,1656243420.0,-59.99632,136,8,-7.958764e-08
1293,334.5151,1656243420.0,-59.99675,136,8,-8.396677e-08
1294,334.5843,1656243420.0,-59.99596,136,8,-6.250144e-08
1295,334.6535,1656243420.0,-59.99825,136,8,-8.935756e-08
1296,334.7227,1656243420.0,-59.99921,136,8,-1.01753e-07
1297,334.792,1656243420.0,-59.99657,136,8,-6.171678e-08
1298,334.8612,1656243420.0,-59.99937,136,8,-8.789817e-08
1299,334.9304,1656243420.0,-59.99797,136,8,-9.239479e-08
1300,334.9997,1656243420.0,-59.99558,136,8,-5.418499e-08
1301,335.0689,1656243420.0,-59.99899,136,8,-9.250947e-08
1302,335.1381,1656243420.0,-59.99709,136,8,-8.774212e-08
1303,335.2073,1656243420.0,-59.99648,136,8,-8.090065e-08
1304,335.2766,1656243420.0,-59.99859,136,8,-7.561109e-08
1305,335.3458,1656243420.0,-59.99575,136,8,-8.902714e-08
1306,335.415,1656243420.0,-59.99718,136,8,-6.944889e-08
1307,336.0637,1656243421.0,-59.99871,136,8,-6.705847e-08
1308,336.4234,1656243422.0,-59.9983,136,8,-8.007756e-08
1309,336.4926,1656243422.0,-59.99831,136,8,-9.973157e-08
1310,336.5618,1656243422.0,-59.99699,136,8,-6.888577e-08
1311,336.6311,1656243422.0,-59.9976,136,8,-9.066825e-08
1312,336.7003,1656243422.0,-59.99716,136,8,-6.94197e-08
1313,336.7695,1656243422.0,-59.99804,136,8,-8.645119e-08
1314,336.8387,1656243422.0,-59.9967,136,8,-8.457986e-08
1315,336.9079,1656243422.0,-59.99823,136,8,-7.577471e-08
1316,336.9771,1656243422.0,-59.99752,136,8,-8.015774e-08
1317,337.6259,1656243423.0,-59.99942,136,8,-8.204614e-08
1318,337.9856,1656243423.0,-59.99569,136,8,-1.02945e-07
1319,338.6343,1656243424.0,-59.99906,136,8,-9.091482e-08
1320,338.994,1656243424.0,-59.99887,136,8,-8.039732e-08
1321,339.0633,1656243424.0,-59.99887,136,8,-1.014955e-07
1322,339.1325,1656243424.0,-59.99818,136,8,-7.752769e-08
1323,339.2018,1656243424.0,-59.99622,136,8,-7.906181e-08
1324,339.271,1656243424.0,-59.99581,136,8,-6.745857e-08
1325,339.3402,1656243424.0,-59.99842,136,8,-9.047712e-08
1326,339.4095,1656243424.0,-59.99918,136,8,-7.689833e-08
1327,339.4787,1656243425.0,-59.99668,136,8,-8.954815e-08
1328,339.5479,1656243425.0,-59.998,136,8,-8.279107e-08
1329,339.6171,1656243425.0,-59.99678,136,8,-8.666175e-08
1330,339.6863,1656243425.0,-59.99629,136,8,-7.50842e-08
1331,339.7556,1656243425.0,-59.99958,136,8,-9.507092e-08
1332,339.8248,1656243425.0,-59.9972,136,8,-1.02998e-07
1333,339.894,1656243425.0,-59.99783,136,8,-8.860287e-08
1334,339.9632,1656243425.0,-59.99699,136,8,-7.252311e-08
1335,340.0324,1656243425.0,-59.99723,136,8,-8.780789e-08
1336,340.1016,1656243425.0,-59.99581,136,8,-6.781164e-08
1337,340.1709,1656243425.0,-59.99889,136,8,-8.707218e-08
1338,340.8196,1656243426.0,-59.99872,136,8,-8.0257e-08
1339,341.1793,1656243426.0,-59.99743,136,8,-8.163939e-08
