,REL,SEC,SOUR,SOURSTAT,STAT,READ
78,5.399557,1656231705.0,-59.99861,136,8,-4.055322e-09
79,5.4688,1656231705.0,-59.99865,136,8,-4.255853e-09
80,5.538024,1656231706.0,-59.99868,136,8,-4.498062e-09
81,5.607252,1656231706.0,-59.99876,136,8,-4.776775e-09
82,5.676487,1656231706.0,-59.99871,136,8,-4.7179e-09
83,5.745711,1656231706.0,-59.99874,136,8,-4.738394e-09
84,5.814942,1656231706.0,-59.99875,136,8,-4.446798e-09
85,5.884173,1656231706.0,-59.99879,136,8,-4.466609e-09
86,5.953401,1656231706.0,-59.99866,136,8,-4.722713e-09
87,6.022629,1656231706.0,-59.99867,136,8,-4.532336e-09
88,6.091846,1656231706.0,-59.99873,136,8,-4.61721e-09
89,6.16106,1656231706.0,-59.99874,136,8,-4.416954e-09
90,6.23028,1656231706.0,-59.9987,136,8,-4.483305e-09
91,6.299511,1656231706.0,-59.99866,136,8,-4.328881e-09
92,6.368748,1656231706.0,-59.99874,136,8,-4.709401e-09
93,6.43798,1656231706.0,-59.99874,136,8,-4.602247e-09
94,6.507199,1656231707.0,-59.99878,136,8,-4.794209e-09
95,6.576426,1656231707.0,-59.99869,136,8,-4.164398e-09
96,6.645642,1656231707.0,-59.99867,136,8,-4.477772e-09
97,6.714867,1656231707.0,-59.99877,136,8,-4.342573e-09
98,6.784083,1656231707.0,-59.99874,136,8,-4.72597e-09
99,6.853297,1656231707.0,-59.99874,136,8,-4.574034e-09
100,6.922517,1656231707.0,-59.99869,136,8,-4.220819e-09
101,6.991748,1656231707.0,-59.9987,136,8,-4.190894e-09
102,7.060964,1656231707.0,-59.99864,136,8,-3.916845e-09
103,7.130188,1656231707.0,-59.99875,136,8,-4.576723e-09
104,7.199414,1656231707.0,-59.9987,136,8,-4.553095e-09
105,7.26863,1656231707.0,-59.9987,136,8,-4.145612e-09
106,7.337865,1656231707.0,-59.99872,136,8,-5.128865e-09
107,7.407091,1656231707.0,-59.99873,136,8,-4.503724e-09
108,7.476318,1656231707.0,-59.99877,136,8,-4.857161e-09
109,7.545531,1656231708.0,-59.99871,136,8,-4.423923e-09
110,7.614754,1656231708.0,-59.99865,136,8,-4.109578e-09
111,7.683978,1656231708.0,-59.99866,136,8,-4.381942e-09
112,7.753202,1656231708.0,-59.99871,136,8,-4.701676e-09
113,7.822424,1656231708.0,-59.99873,136,8,-4.035387e-09
114,7.891654,1656231708.0,-59.99876,136,8,-4.814785e-09
115,7.960873,1656231708.0,-59.99872,136,8,-4.408367e-09
116,8.030088,1656231708.0,-59.99873,136,8,-4.220331e-09
117,8.099306,1656231708.0,-59.99883,136,8,-5.003197e-09
118,8.168533,1656231708.0,-59.99867,136,8,-4.405571e-09
119,8.237759,1656231708.0,-59.99868,136,8,-4.258087e-09
120,8.306998,1656231708.0,-59.99878,136,8,-4.623559e-09
121,8.376236,1656231708.0,-59.99876,136,8,-4.442995e-09
122,8.445454,1656231708.0,-59.99881,136,8,-4.936998e-09
123,8.514684,1656231709.0,-59.99879,136,8,-4.891417e-09
124,8.583913,1656231709.0,-59.99872,136,8,-4.364518e-09
125,8.653137,1656231709.0,-59.99878,136,8,-4.81591e-09
126,8.722351,1656231709.0,-59.9987,136,8,-4.720365e-09
127,8.791568,1656231709.0,-59.99868,136,8,-4.704633e-09
128,8.860795,1656231709.0,-59.9988,136,8,-4.502789e-09
129,8.930014,1656231709.0,-59.99875,136,8,-4.556533e-09
130,8.999242,1656231709.0,-59.99874,136,8,-4.828979e-09
131,9.06847,1656231709.0,-59.99881,136,8,-4.70194e-09
132,9.137689,1656231709.0,-59.99878,136,8,-4.710377e-09
133,9.206906,1656231709.0,-59.99875,136,8,-4.625994e-09
134,9.276137,1656231709.0,-59.9988,136,8,-4.462946e-09
135,9.345369,1656231709.0,-59.99881,136,8,-4.359391e-09
136,9.414594,1656231709.0,-59.99882,136,8,-5.041195e-09
137,9.483822,1656231709.0,-59.9988,136,8,-4.3977e-09
138,9.553056,1656231710.0,-59.99875,136,8,-4.320188e-09
139,9.622287,1656231710.0,-59.9987,136,8,-4.70574e-09
140,9.691514,1656231710.0,-59.99864,136,8,-4.182052e-09
141,9.760749,1656231710.0,-59.99873,136,8,-4.270258e-09
142,9.829978,1656231710.0,-59.99884,136,8,-5.146596e-09
143,9.899209,1656231710.0,-59.99879,136,8,-4.745157e-09
144,9.96843,1656231710.0,-59.99879,136,8,-4.456643e-09
145,10.03766,1656231710.0,-59.99881,136,8,-4.600178e-09
146,10.10688,1656231710.0,-59.99875,136,8,-4.449288e-09
147,10.17611,1656231710.0,-59.99891,136,8,-4.814602e-09
148,10.24534,1656231710.0,-59.99879,136,8,-4.439018e-09
149,10.31457,1656231710.0,-59.99889,136,8,-4.829293e-09
150,10.38379,1656231710.0,-59.99884,136,8,-4.768773e-09
151,10.45302,1656231710.0,-59.99879,136,8,-4.256843e-09
152,10.52224,1656231711.0,-59.99883,136,8,-4.765773e-09
153,10.59146,1656231711.0,-59.99883,136,8,-4.359592e-09
154,10.66068,1656231711.0,-59.99876,136,8,-4.383648e-09
155,10.7299,1656231711.0,-59.9988,136,8,-4.619464e-09
156,10.79913,1656231711.0,-59.99879,136,8,-4.630249e-09
157,10.86836,1656231711.0,-59.99883,136,8,-4.884712e-09
158,10.93759,1656231711.0,-59.99874,136,8,-4.389398e-09
159,11.00682,1656231711.0,-59.99871,136,8,-4.029483e-09
160,11.07603,1656231711.0,-59.99879,136,8,-5.054611e-09
161,11.14525,1656231711.0,-59.99874,136,8,-3.951094e-09
162,11.21447,1656231711.0,-59.99875,136,8,-4.140597e-09
163,11.2837,1656231711.0,-59.99875,136,8,-4.74476e-09
164,11.35292,1656231711.0,-59.99872,136,8,-4.783411e-09
165,11.42214,1656231711.0,-59.99875,136,8,-4.601326e-09
166,11.49137,1656231711.0,-59.99871,136,8,-4.70912e-09
167,11.56059,1656231712.0,-59.99875,136,8,-4.776876e-09
168,11.62982,1656231712.0,-59.99874,136,8,-4.590699e-09
169,11.69904,1656231712.0,-59.99882,136,8,-4.726039e-09
170,11.76827,1656231712.0,-59.99878,136,8,-4.595291e-09
171,11.83749,1656231712.0,-59.99874,136,8,-4.622638e-09
172,11.90672,1656231712.0,-59.99869,136,8,-4.566458e-09
173,11.97596,1656231712.0,-59.99866,136,8,-4.159483e-09
174,12.04518,1656231712.0,-59.99875,136,8,-4.572674e-09
175,12.11441,1656231712.0,-59.99883,136,8,-4.673745e-09
176,12.18363,1656231712.0,-59.99876,136,8,-4.355322e-09
177,12.25287,1656231712.0,-59.99879,136,8,-4.48904e-09
178,12.32209,1656231712.0,-59.9988,136,8,-4.875047e-09
179,12.39131,1656231712.0,-59.99874,136,8,-4.277511e-09
180,12.46053,1656231712.0,-59.99873,136,8,-4.25652e-09
181,12.52974,1656231713.0,-59.99881,136,8,-4.988635e-09
182,12.59896,1656231713.0,-59.99876,136,8,-4.533347e-09
183,12.66819,1656231713.0,-59.99882,136,8,-4.891643e-09
184,12.73742,1656231713.0,-59.99886,136,8,-4.771542e-09
185,12.80665,1656231713.0,-59.99874,136,8,-4.593337e-09
186,12.87587,1656231713.0,-59.99867,136,8,-3.648828e-09
187,12.94509,1656231713.0,-59.99882,136,8,-4.936852e-09
188,13.01431,1656231713.0,-59.99867,136,8,-4.08699e-09
189,13.08354,1656231713.0,-59.99873,136,8,-4.566695e-09
190,13.15276,1656231713.0,-59.99874,136,8,-4.797424e-09
191,13.22199,1656231713.0,-59.99873,136,8,-4.464725e-09
192,13.29121,1656231713.0,-59.99865,136,8,-4.760321e-09
193,13.36044,1656231713.0,-59.9988,136,8,-4.888082e-09
194,13.42966,1656231713.0,-59.9987,136,8,-4.65278e-09
195,13.49888,1656231713.0,-59.99871,136,8,-4.545883e-09
196,13.56811,1656231714.0,-59.99868,136,8,-4.633976e-09
197,13.63734,1656231714.0,-59.99868,136,8,-4.251529e-09
198,13.70658,1656231714.0,-59.99873,136,8,-4.750452e-09
199,13.7758,1656231714.0,-59.99871,136,8,-4.661783e-09
200,13.84504,1656231714.0,-59.99869,136,8,-4.40407e-09
201,13.91427,1656231714.0,-59.99874,136,8,-4.600579e-09
202,13.98349,1656231714.0,-59.99874,136,8,-4.127878e-09
203,14.05272,1656231714.0,-59.99868,136,8,-4.439079e-09
204,14.12194,1656231714.0,-59.99877,136,8,-4.297773e-09
205,14.19116,1656231714.0,-59.99874,136,8,-4.81161e-09
206,14.26038,1656231714.0,-59.99876,136,8,-4.415921e-09
207,14.32961,1656231714.0,-59.99876,136,8,-4.112697e-09
208,14.39884,1656231714.0,-59.99885,136,8,-4.826377e-09
209,14.46807,1656231714.0,-59.99884,136,8,-4.823648e-09
210,14.53731,1656231715.0,-59.99884,136,8,-4.825753e-09
211,14.60652,1656231715.0,-59.99878,136,8,-4.45467e-09
212,14.67574,1656231715.0,-59.99878,136,8,-3.995459e-09
213,14.74497,1656231715.0,-59.99876,136,8,-4.30047e-09
214,14.81419,1656231715.0,-59.99883,136,8,-4.588284e-09
215,14.88341,1656231715.0,-59.99881,136,8,-4.524339e-09
216,14.95262,1656231715.0,-59.99878,136,8,-4.597392e-09
217,15.02184,1656231715.0,-59.99879,136,8,-4.879549e-09
218,15.09108,1656231715.0,-59.99883,136,8,-4.50217e-09
219,15.1603,1656231715.0,-59.99881,136,8,-4.528533e-09
220,15.22953,1656231715.0,-59.99878,136,8,-4.778346e-09
221,15.29874,1656231715.0,-59.99874,136,8,-4.06304e-09
222,15.36795,1656231715.0,-59.99878,136,8,-4.556135e-09
223,15.43717,1656231715.0,-59.99871,136,8,-4.674169e-09
224,15.50639,1656231716.0,-59.99878,136,8,-4.573045e-09
225,15.57562,1656231716.0,-59.99875,136,8,-4.388996e-09
226,15.64486,1656231716.0,-59.99871,136,8,-4.105303e-09
227,15.71409,1656231716.0,-59.99891,136,8,-5.282667e-09
228,15.78332,1656231716.0,-59.99877,136,8,-4.348525e-09
229,15.85254,1656231716.0,-59.99876,136,8,-4.422406e-09
230,15.92176,1656231716.0,-59.9987,136,8,-4.390604e-09
231,15.99099,1656231716.0,-59.99879,136,8,-4.48057e-09
232,16.06022,1656231716.0,-59.99881,136,8,-4.628859e-09
233,16.12943,1656231716.0,-59.99872,136,8,-4.356158e-09
234,16.19866,1656231716.0,-59.99883,136,8,-4.843246e-09
235,16.26789,1656231716.0,-59.99879,136,8,-4.642191e-09
236,16.33711,1656231716.0,-59.9986,136,8,-4.117458e-09
237,16.40633,1656231716.0,-59.99869,136,8,-4.188518e-09
238,16.47556,1656231716.0,-59.99875,136,8,-4.914744e-09
239,16.54478,1656231717.0,-59.99883,136,8,-4.537045e-09
