,REL,SEC,SOUR,SOURSTAT,STAT,READ
252,17.44554,1656242198.0,-59.99853,136,8,-3.216863e-08
253,17.51477,1656242198.0,-59.99846,136,8,-3.181245e-08
254,17.58401,1656242198.0,-59.99846,136,8,-3.211629e-08
255,17.65324,1656242198.0,-59.99853,136,8,-3.242406e-08
256,17.72247,1656242198.0,-59.99844,136,8,-3.171958e-08
257,17.7917,1656242198.0,-59.99851,136,8,-3.198288e-08
258,17.86092,1656242198.0,-59.99858,136,8,-3.259167e-08
259,17.93016,1656242198.0,-59.99848,136,8,-3.18253e-08
260,17.99939,1656242198.0,-59.99862,136,8,-3.224967e-08
261,18.06863,1656242198.0,-59.99847,136,8,-3.179939e-08
262,18.13784,1656242198.0,-59.99845,136,8,-3.181315e-08
263,18.20708,1656242198.0,-59.99847,136,8,-3.206405e-08
264,18.27631,1656242199.0,-59.9985,136,8,-3.226751e-08
265,18.34554,1656242199.0,-59.99856,136,8,-3.197692e-08
266,18.41478,1656242199.0,-59.99851,136,8,-3.232495e-08
267,18.48401,1656242199.0,-59.99841,136,8,-3.161997e-08
268,18.55324,1656242199.0,-59.99842,136,8,-3.207468e-08
269,18.62247,1656242199.0,-59.99837,136,8,-3.185673e-08
270,18.6917,1656242199.0,-59.99855,136,8,-3.234657e-08
271,18.76093,1656242199.0,-59.99846,136,8,-3.209404e-08
272,18.83016,1656242199.0,-59.99842,136,8,-3.184173e-08
273,18.89938,1656242199.0,-59.99845,136,8,-3.18845e-08
274,18.96861,1656242199.0,-59.9985,136,8,-3.203038e-08
275,19.03784,1656242199.0,-59.99858,136,8,-3.239055e-08
276,19.10707,1656242199.0,-59.99854,136,8,-3.198869e-08
277,19.17631,1656242199.0,-59.99846,136,8,-3.178974e-08
278,19.24554,1656242199.0,-59.99857,136,8,-3.235318e-08
279,19.31476,1656242200.0,-59.9985,136,8,-3.217723e-08
280,19.38399,1656242200.0,-59.99845,136,8,-3.194564e-08
281,19.45321,1656242200.0,-59.99849,136,8,-3.23331e-08
282,19.52245,1656242200.0,-59.99841,136,8,-3.17217e-08
283,19.59169,1656242200.0,-59.9985,136,8,-3.231964e-08
284,19.66091,1656242200.0,-59.99839,136,8,-3.144907e-08
285,19.73014,1656242200.0,-59.99853,136,8,-3.273312e-08
286,19.79936,1656242200.0,-59.99843,136,8,-3.173155e-08
287,19.86859,1656242200.0,-59.99857,136,8,-3.24495e-08
288,19.93782,1656242200.0,-59.9984,136,8,-3.178698e-08
289,20.00704,1656242200.0,-59.99847,136,8,-3.247396e-08
290,20.07627,1656242200.0,-59.99838,136,8,-3.159083e-08
291,20.14549,1656242200.0,-59.99836,136,8,-3.174015e-08
292,20.21472,1656242200.0,-59.99841,136,8,-3.203978e-08
293,20.28395,1656242201.0,-59.99849,136,8,-3.227103e-08
294,20.35319,1656242201.0,-59.99846,136,8,-3.21532e-08
295,20.42242,1656242201.0,-59.99845,136,8,-3.20103e-08
296,20.49166,1656242201.0,-59.99849,136,8,-3.238512e-08
297,20.56087,1656242201.0,-59.99851,136,8,-3.172373e-08
298,20.63009,1656242201.0,-59.99852,136,8,-3.204311e-08
299,20.69933,1656242201.0,-59.99854,136,8,-3.224475e-08
300,20.76857,1656242201.0,-59.99843,136,8,-3.174507e-08
301,20.83779,1656242201.0,-59.99849,136,8,-3.239208e-08
302,20.90702,1656242201.0,-59.99846,136,8,-3.223642e-08
303,20.97625,1656242201.0,-59.99833,136,8,-3.160178e-08
304,21.04548,1656242201.0,-59.99846,136,8,-3.220996e-08
305,21.1147,1656242201.0,-59.99854,136,8,-3.333893e-08
306,21.18393,1656242201.0,-59.99856,136,8,-3.177694e-08
307,21.25316,1656242201.0,-59.99841,136,8,-3.191031e-08
308,21.32238,1656242202.0,-59.99842,136,8,-3.227205e-08
309,21.39161,1656242202.0,-59.99844,136,8,-3.223017e-08
310,21.46086,1656242202.0,-59.99864,136,8,-3.399132e-08
311,21.53008,1656242202.0,-59.99839,136,8,-3.160694e-08
312,21.59931,1656242202.0,-59.99851,136,8,-3.271154e-08
313,21.66855,1656242202.0,-59.99852,136,8,-3.251232e-08
314,21.73779,1656242202.0,-59.9985,136,8,-3.206624e-08
315,21.80702,1656242202.0,-59.9985,136,8,-3.213335e-08
316,21.87625,1656242202.0,-59.9985,136,8,-3.217252e-08
317,21.94548,1656242202.0,-59.99849,136,8,-3.227502e-08
318,22.01472,1656242202.0,-59.99833,136,8,-3.210632e-08
319,22.08395,1656242202.0,-59.99854,136,8,-3.245096e-08
320,22.15317,1656242202.0,-59.99843,136,8,-3.169395e-08
321,22.22239,1656242202.0,-59.99852,136,8,-3.241525e-08
322,22.29161,1656242203.0,-59.99842,136,8,-3.230056e-08
323,22.36083,1656242203.0,-59.99851,136,8,-3.23217e-08
324,22.43005,1656242203.0,-59.99846,136,8,-3.192573e-08
325,22.49929,1656242203.0,-59.99842,136,8,-3.157016e-08
326,22.56852,1656242203.0,-59.99847,136,8,-3.219111e-08
327,22.63776,1656242203.0,-59.99857,136,8,-3.281088e-08
328,22.70699,1656242203.0,-59.99848,136,8,-3.227317e-08
329,22.77621,1656242203.0,-59.99846,136,8,-3.374952e-08
330,22.84545,1656242203.0,-59.99841,136,8,-3.152898e-08
331,22.91468,1656242203.0,-59.99832,136,8,-3.210313e-08
332,22.98392,1656242203.0,-59.99859,136,8,-3.445866e-08
333,23.05314,1656242203.0,-59.99842,136,8,-3.273616e-08
334,23.12236,1656242203.0,-59.99844,136,8,-3.420104e-08
335,23.19159,1656242203.0,-59.99838,136,8,-3.215781e-08
336,23.26082,1656242203.0,-59.99837,136,8,-3.221047e-08
337,23.33005,1656242204.0,-59.99832,136,8,-3.118051e-08
338,23.39928,1656242204.0,-59.9984,136,8,-3.204984e-08
339,23.46849,1656242204.0,-59.99831,136,8,-3.225919e-08
340,23.53773,1656242204.0,-59.99856,136,8,-3.398205e-08
341,23.60695,1656242204.0,-59.99841,136,8,-3.246828e-08
342,23.67617,1656242204.0,-59.99839,136,8,-3.330519e-08
343,23.7454,1656242204.0,-59.99833,136,8,-3.080743e-08
344,23.81461,1656242204.0,-59.99856,136,8,-3.35795e-08
345,23.88383,1656242204.0,-59.99833,136,8,-3.191486e-08
346,23.95307,1656242204.0,-59.99834,136,8,-3.271922e-08
347,24.0223,1656242204.0,-59.9985,136,8,-3.354203e-08
348,24.09153,1656242204.0,-59.99831,136,8,-3.184078e-08
349,24.16076,1656242204.0,-59.99837,136,8,-3.177259e-08
350,24.22999,1656242204.0,-59.9984,136,8,-3.22651e-08
351,24.29922,1656242205.0,-59.99845,136,8,-3.300266e-08
352,24.36845,1656242205.0,-59.99851,136,8,-3.377543e-08
353,24.43767,1656242205.0,-59.99837,136,8,-3.167194e-08
354,24.5069,1656242205.0,-59.99834,136,8,-3.237806e-08
355,24.57611,1656242205.0,-59.99849,136,8,-3.183442e-08
356,24.64534,1656242205.0,-59.99833,136,8,-3.186199e-08
357,24.71457,1656242205.0,-59.99857,136,8,-3.254609e-08
358,24.78382,1656242205.0,-59.99866,136,8,-3.401479e-08
359,24.85304,1656242205.0,-59.99834,136,8,-3.195257e-08
360,24.92227,1656242205.0,-59.99858,136,8,-3.392814e-08
361,24.9915,1656242205.0,-59.99842,136,8,-3.140537e-08
362,25.06073,1656242205.0,-59.99856,136,8,-3.367512e-08
363,25.12996,1656242205.0,-59.99845,136,8,-3.121031e-08
364,25.19918,1656242205.0,-59.99851,136,8,-3.242889e-08
365,25.26841,1656242206.0,-59.9985,136,8,-3.192512e-08
366,25.33763,1656242206.0,-59.99846,136,8,-3.19008e-08
367,25.40685,1656242206.0,-59.99844,136,8,-3.260373e-08
368,25.47608,1656242206.0,-59.99854,136,8,-3.362007e-08
369,25.54532,1656242206.0,-59.99839,136,8,-3.193963e-08
370,25.61455,1656242206.0,-59.99841,136,8,-3.230467e-08
371,25.68378,1656242206.0,-59.99846,136,8,-3.217555e-08
372,25.753,1656242206.0,-59.99841,136,8,-3.244182e-08
373,25.82223,1656242206.0,-59.99839,136,8,-3.264533e-08
374,25.89145,1656242206.0,-59.99846,136,8,-3.321456e-08
375,25.96069,1656242206.0,-59.99846,136,8,-3.279029e-08
376,26.02991,1656242206.0,-59.99833,136,8,-3.175425e-08
377,26.09915,1656242206.0,-59.99839,136,8,-3.253183e-08
378,26.16837,1656242206.0,-59.99834,136,8,-3.227898e-08
379,26.2376,1656242206.0,-59.99839,136,8,-3.153982e-08
380,26.30684,1656242207.0,-59.99858,136,8,-3.37288e-08
381,26.37606,1656242207.0,-59.99837,136,8,-3.177228e-08
382,26.44528,1656242207.0,-59.99854,136,8,-3.182375e-08
383,26.5145,1656242207.0,-59.99855,136,8,-3.25911e-08
384,26.58372,1656242207.0,-59.99845,136,8,-3.177916e-08
385,26.65294,1656242207.0,-59.99839,136,8,-3.155249e-08
386,26.72218,1656242207.0,-59.99853,136,8,-3.261037e-08
387,26.7914,1656242207.0,-59.99849,136,8,-3.21237e-08
388,26.86064,1656242207.0,-59.99844,136,8,-3.17503e-08
389,26.92986,1656242207.0,-59.99846,136,8,-3.228115e-08
390,26.99909,1656242207.0,-59.99847,136,8,-3.315026e-08
391,27.06832,1656242207.0,-59.99829,136,8,-3.181267e-08
392,27.13755,1656242207.0,-59.99846,136,8,-3.219963e-08
393,27.20679,1656242207.0,-59.99844,136,8,-3.280076e-08
394,27.27601,1656242208.0,-59.9984,136,8,-3.236647e-08
395,27.34522,1656242208.0,-59.99843,136,8,-3.173468e-08
396,27.41444,1656242208.0,-59.99849,136,8,-3.232902e-08
397,27.48366,1656242208.0,-59.99823,136,8,-3.175609e-08
398,27.5529,1656242208.0,-59.99849,136,8,-3.309034e-08
399,27.62211,1656242208.0,-59.9984,136,8,-3.18434e-08
400,27.69134,1656242208.0,-59.99842,136,8,-3.202142e-08
401,27.76057,1656242208.0,-59.99819,136,8,-3.188909e-08
402,27.8298,1656242208.0,-59.99832,136,8,-3.211327e-08
403,27.89902,1656242208.0,-59.99843,136,8,-3.386339e-08
404,27.96824,1656242208.0,-59.99837,136,8,-3.155292e-08
405,28.03746,1656242208.0,-59.99842,136,8,-3.32605e-08
406,28.10668,1656242208.0,-59.99825,136,8,-3.14653e-08
407,28.17591,1656242208.0,-59.99834,136,8,-3.211173e-08
408,28.24514,1656242208.0,-59.99826,136,8,-3.25158e-08
409,28.31436,1656242209.0,-59.99826,136,8,-3.127638e-08
410,28.38359,1656242209.0,-59.99832,136,8,-3.296685e-08
411,28.45283,1656242209.0,-59.99835,136,8,-3.200327e-08
412,28.52206,1656242209.0,-59.99848,136,8,-3.270762e-08
413,28.59128,1656242209.0,-59.99838,136,8,-3.219947e-08
414,28.6605,1656242209.0,-59.9984,136,8,-3.217361e-08
415,28.72973,1656242209.0,-59.99835,136,8,-3.234769e-08
416,28.79897,1656242209.0,-59.99847,136,8,-3.366993e-08
417,28.86819,1656242209.0,-59.99838,136,8,-3.141066e-08
418,28.93743,1656242209.0,-59.99848,136,8,-3.345098e-08
419,29.00666,1656242209.0,-59.99842,136,8,-3.121423e-08
420,29.07588,1656242209.0,-59.99858,136,8,-3.417395e-08
421,29.14511,1656242209.0,-59.99839,136,8,-3.175885e-08
