,REL,SEC,SOUR,SOURSTAT,STAT,READ
899,99.50825,1656255787.0,-59.99839,136,8,-9.95914e-07
900,99.57746,1656255787.0,-59.99965,136,8,-8.458548e-07
901,99.64666,1656255787.0,-59.9949,136,8,-7.990029e-07
902,99.71588,1656255787.0,-60.00163,136,8,-8.980894e-07
903,99.78507,1656255787.0,-59.99464,136,8,-7.54991e-07
904,99.85427,1656255787.0,-59.99789,136,8,-7.60958e-07
905,99.92348,1656255787.0,-59.99834,136,8,-7.01074e-07
906,99.99268,1656255787.0,-59.99774,136,8,-5.889507e-07
907,100.0619,1656255787.0,-60.00357,136,8,-7.835117e-07
908,100.1311,1656255787.0,-60.00091,136,8,-6.948873e-07
909,100.2003,1656255787.0,-60.00093,136,8,-8.500431e-07
910,100.2695,1656255788.0,-59.99728,136,8,-6.760802e-07
911,100.3387,1656255788.0,-60.00103,136,8,-9.080748e-07
912,100.4079,1656255788.0,-59.99715,136,8,-9.239463e-07
913,100.4771,1656255788.0,-60.0002,136,8,-8.074917e-07
914,100.5463,1656255788.0,-59.99951,136,8,-9.622407e-07
915,100.6155,1656255788.0,-60.00347,136,8,-1.043628e-06
916,101.2637,1656255789.0,-59.99832,136,8,-6.319241e-07
917,101.6229,1656255789.0,-59.99857,136,8,-1.002167e-06
918,101.6921,1656255789.0,-59.99745,136,8,-8.263282e-07
919,101.7613,1656255789.0,-60.00445,136,8,-9.098616e-07
920,101.8305,1656255789.0,-60.00031,136,8,-6.484101e-07
921,101.8997,1656255789.0,-59.99884,136,8,-6.962613e-07
922,101.9689,1656255789.0,-60.00124,136,8,-8.326935e-07
923,102.0381,1656255789.0,-60.00002,136,8,-9.129857e-07
924,102.1073,1656255789.0,-59.99682,136,8,-5.863333e-07
925,102.1765,1656255789.0,-59.99634,136,8,-9.177688e-07
926,102.2457,1656255790.0,-60.00043,136,8,-8.916762e-07
927,102.3149,1656255790.0,-59.99897,136,8,-8.257426e-07
928,102.3841,1656255790.0,-59.9991,136,8,-7.546609e-07
929,102.4533,1656255790.0,-60.00005,136,8,-7.69244e-07
930,102.5226,1656255790.0,-59.99596,136,8,-7.282215e-07
931,103.1708,1656255790.0,-59.99885,136,8,-6.99436e-07
932,103.5299,1656255791.0,-60.00124,136,8,-8.431564e-07
933,103.5991,1656255791.0,-59.99641,136,8,-8.340448e-07
934,103.6683,1656255791.0,-59.99715,136,8,-7.81205e-07
935,103.7375,1656255791.0,-59.99853,136,8,-8.455602e-07
936,103.8067,1656255791.0,-59.99793,136,8,-8.078693e-07
937,103.8759,1656255791.0,-60.00063,136,8,-9.403311e-07
938,103.9451,1656255791.0,-59.99198,136,8,-8.529641e-07
939,104.0143,1656255791.0,-59.99901,136,8,-7.083254e-07
940,104.0835,1656255791.0,-60.00088,136,8,-7.858744e-07
941,104.1527,1656255791.0,-59.9982,136,8,-7.719216e-07
942,104.2219,1656255791.0,-59.99764,136,8,-7.621261e-07
943,104.2911,1656255792.0,-59.99865,136,8,-9.406788e-07
944,104.3603,1656255792.0,-59.99921,136,8,-7.774125e-07
945,104.4296,1656255792.0,-59.99633,136,8,-8.187673e-07
946,104.4988,1656255792.0,-60.00051,136,8,-6.425576e-07
947,104.568,1656255792.0,-59.99876,136,8,-6.788038e-07
948,104.6371,1656255792.0,-60.00086,136,8,-9.293353e-07
949,104.7063,1656255792.0,-60.00108,136,8,-9.089102e-07
950,104.7756,1656255792.0,-60.0037,136,8,-8.93487e-07
951,104.8447,1656255792.0,-59.99839,136,8,-6.284531e-07
952,104.914,1656255792.0,-59.99651,136,8,-7.626666e-07
953,104.9832,1656255792.0,-59.99253,136,8,-5.526782e-07
954,105.0524,1656255792.0,-59.99715,136,8,-7.277113e-07
955,105.1216,1656255792.0,-59.99618,136,8,-7.557331e-07
956,105.7698,1656255793.0,-59.99983,136,8,-8.515017e-07
957,106.7079,1656255794.0,-59.99905,136,8,-8.42059e-07
958,107.0671,1656255794.0,-59.99666,136,8,-4.752018e-07
959,107.1363,1656255794.0,-59.99645,136,8,-7.647591e-07
960,107.2055,1656255794.0,-59.99855,136,8,-1.014415e-06
961,107.2747,1656255795.0,-60.00264,136,8,-8.534396e-07
962,107.344,1656255795.0,-59.99957,136,8,-1.014505e-06
963,107.4132,1656255795.0,-59.99978,136,8,-7.54212e-07
964,108.0614,1656255795.0,-59.99864,136,8,-7.206437e-07
965,108.4205,1656255796.0,-59.99536,136,8,-7.209638e-07
966,109.0687,1656255796.0,-59.99904,136,8,-6.932963e-07
967,109.4279,1656255797.0,-59.99998,136,8,-8.583878e-07
968,109.4971,1656255797.0,-59.99941,136,8,-6.885481e-07
969,110.1453,1656255797.0,-59.99916,136,8,-8.820422e-07
970,110.5045,1656255798.0,-59.99328,136,8,-7.973176e-07
971,110.5737,1656255798.0,-59.99868,136,8,-8.705509e-07
972,110.6429,1656255798.0,-59.99673,136,8,-8.382655e-07
973,110.7121,1656255798.0,-59.99843,136,8,-7.342259e-07
974,110.7813,1656255798.0,-59.99871,136,8,-7.862297e-07
975,110.8505,1656255798.0,-59.99725,136,8,-8.027804e-07
976,111.4987,1656255799.0,-59.99905,136,8,-6.634375e-07
977,111.8579,1656255799.0,-59.99928,136,8,-7.776234e-07
978,111.9271,1656255799.0,-59.99715,136,8,-7.427071e-07
979,111.9963,1656255799.0,-59.99932,136,8,-8.043085e-07
980,112.0655,1656255799.0,-59.99845,136,8,-8.249863e-07
981,112.7137,1656255800.0,-59.99869,136,8,-7.304614e-07
982,113.0728,1656255800.0,-59.99669,136,8,-8.382826e-07
983,113.142,1656255800.0,-59.99447,136,8,-6.501094e-07
984,113.2112,1656255800.0,-59.99737,136,8,-7.5239e-07
985,113.2804,1656255801.0,-59.99561,136,8,-7.458938e-07
986,113.3497,1656255801.0,-59.99527,136,8,-7.522122e-07
987,113.4189,1656255801.0,-59.99406,136,8,-5.22108e-07
988,113.4881,1656255801.0,-59.99969,136,8,-1.022734e-06
989,113.5573,1656255801.0,-59.99492,136,8,-9.113736e-07
990,114.2055,1656255801.0,-59.99969,136,8,-6.489075e-07
991,115.1436,1656255802.0,-59.99892,136,8,-7.616392e-07
992,115.5028,1656255803.0,-59.9954,136,8,-6.286458e-07
993,116.151,1656255803.0,-59.99866,136,8,-8.827039e-07
994,116.5101,1656255804.0,-59.9957,136,8,-7.054466e-07
995,116.5793,1656255804.0,-60.00098,136,8,-6.761844e-07
996,116.6485,1656255804.0,-59.99949,136,8,-6.592836e-07
997,116.7177,1656255804.0,-59.99665,136,8,-7.153002e-07
998,116.7869,1656255804.0,-59.99992,136,8,-7.946922e-07
999,116.8561,1656255804.0,-59.99382,136,8,-7.959914e-07
1000,116.9253,1656255804.0,-59.99878,136,8,-8.585519e-07
1001,116.9945,1656255804.0,-59.99453,136,8,-7.205284e-07
1002,117.6427,1656255805.0,-59.99889,136,8,-7.912477e-07
1003,118.0019,1656255805.0,-59.99724,136,8,-7.677531e-07
1004,118.0711,1656255805.0,-59.99528,136,8,-7.604769e-07
1005,118.1403,1656255805.0,-59.99842,136,8,-8.771211e-07
1006,118.7884,1656255806.0,-59.99814,136,8,-9.537806e-07
1007,119.7266,1656255807.0,-59.99836,136,8,-9.135456e-07
1008,120.0857,1656255807.0,-59.99661,136,8,-6.258784e-07
1009,120.1549,1656255807.0,-59.999,136,8,-8.110844e-07
1010,120.2241,1656255807.0,-59.99906,136,8,-9.353993e-07
1011,120.2934,1656255808.0,-59.9991,136,8,-9.865504e-07
1012,120.3626,1656255808.0,-59.99861,136,8,-6.517487e-07
1013,120.4318,1656255808.0,-59.99554,136,8,-6.402836e-07
1014,120.501,1656255808.0,-59.99878,136,8,-8.890875e-07
1015,121.1492,1656255808.0,-59.9986,136,8,-6.579914e-07
1016,121.5083,1656255809.0,-59.99829,136,8,-6.992396e-07
1017,121.5775,1656255809.0,-59.99697,136,8,-7.065272e-07
1018,121.6467,1656255809.0,-59.99754,136,8,-7.9628e-07
1019,121.7159,1656255809.0,-60.00164,136,8,-1.047996e-06
1020,121.7851,1656255809.0,-59.99935,136,8,-7.20175e-07
1021,121.8543,1656255809.0,-60.00005,136,8,-7.753996e-07
1022,121.9235,1656255809.0,-59.99749,136,8,-6.231058e-07
1023,122.5717,1656255810.0,-59.99815,136,8,-8.35977e-07
1024,122.9309,1656255810.0,-59.99352,136,8,-6.768516e-07
1025,123.0001,1656255810.0,-59.99638,136,8,-7.651805e-07
1026,123.0693,1656255810.0,-59.99954,136,8,-9.323415e-07
1027,123.1385,1656255810.0,-59.99644,136,8,-7.575219e-07
1028,123.2077,1656255810.0,-60.00106,136,8,-8.44791e-07
1029,123.2769,1656255811.0,-59.99759,136,8,-9.936964e-07
1030,123.3461,1656255811.0,-59.99636,136,8,-8.315059e-07
1031,123.4154,1656255811.0,-59.9998,136,8,-9.18258e-07
1032,123.4846,1656255811.0,-59.99959,136,8,-7.163114e-07
1033,123.5538,1656255811.0,-60.00151,136,8,-1.012839e-06
1034,123.623,1656255811.0,-60.00023,136,8,-8.106027e-07
1035,123.6922,1656255811.0,-59.99702,136,8,-5.418989e-07
1036,123.7614,1656255811.0,-60.00019,136,8,-8.492156e-07
1037,124.4096,1656255812.0,-59.99926,136,8,-5.534994e-07
1038,124.7688,1656255812.0,-60.00439,136,8,-8.26255e-07
1039,124.838,1656255812.0,-59.99642,136,8,-7.107984e-07
1040,124.9072,1656255812.0,-59.99991,136,8,-8.077682e-07
1041,124.9764,1656255812.0,-60.00121,136,8,-6.283277e-07
1042,125.0456,1656255812.0,-59.9976,136,8,-8.485072e-07
1043,125.1148,1656255812.0,-59.99931,136,8,-7.727603e-07
1044,125.184,1656255812.0,-59.99154,136,8,-7.172474e-07
1045,125.8322,1656255813.0,-59.9981,136,8,-7.223749e-07
1046,126.1914,1656255813.0,-59.99541,136,8,-8.756205e-07
1047,126.2606,1656255814.0,-59.99994,136,8,-6.931685e-07
1048,126.3298,1656255814.0,-59.99433,136,8,-7.773222e-07
1049,126.399,1656255814.0,-59.99966,136,8,-8.932382e-07
1050,126.4682,1656255814.0,-60.00077,136,8,-9.474917e-07
1051,126.5374,1656255814.0,-60.00021,136,8,-8.96099e-07
1052,126.6066,1656255814.0,-59.99566,136,8,-7.600537e-07
1053,126.6758,1656255814.0,-59.99947,136,8,-8.110039e-07
1054,126.745,1656255814.0,-59.99358,136,8,-8.485777e-07
1055,126.8142,1656255814.0,-59.99673,136,8,-8.426765e-07
1056,126.8835,1656255814.0,-59.99892,136,8,-6.947246e-07
1057,126.9526,1656255814.0,-59.99822,136,8,-7.597728e-07
1058,127.0219,1656255814.0,-59.9968,136,8,-7.715097e-07
1059,127.0911,1656255814.0,-59.99513,136,8,-8.273855e-07
1060,127.1603,1656255814.0,-59.99465,136,8,-7.865132e-07
1061,127.2295,1656255814.0,-60.00495,136,8,-8.306286e-07
1062,127.2987,1656255815.0,-59.99942,136,8,-8.134634e-07
1063,127.3679,1656255815.0,-59.99595,136,8,-9.226086e-07
1064,127.4371,1656255815.0,-59.99692,136,8,-9.064824e-07
1065,127.5063,1656255815.0,-59.99757,136,8,-7.655515e-07
1066,127.5755,1656255815.0,-60.0005,136,8,-8.120628e-07
1067,127.6447,1656255815.0,-60.00351,136,8,-1.032253e-06
1068,127.7139,1656255815.0,-59.99725,136,8,-5.966857e-07
1069,127.7831,1656255815.0,-59.99869,136,8,-8.962751e-07
1070,127.8523,1656255815.0,-59.99683,136,8,-5.309233e-07
1071,127.9215,1656255815.0,-59.9991,136,8,-7.413732e-07
1072,127.9907,1656255815.0,-59.99942,136,8,-7.283605e-07
1073,128.0599,1656255815.0,-59.99952,136,8,-7.580388e-07
1074,128.1292,1656255815.0,-59.99671,136,8,-9.497621e-07
1075,128.1984,1656255815.0,-59.99532,136,8,-9.913341e-07
1076,128.2676,1656255816.0,-59.99809,136,8,-7.03607e-07
1077,128.3368,1656255816.0,-59.99976,136,8,-7.743364e-07
1078,128.406,1656255816.0,-60.00028,136,8,-7.536718e-07
1079,128.4752,1656255816.0,-60.00127,136,8,-8.86053e-07
1080,128.5444,1656255816.0,-59.99754,136,8,-8.387101e-07
1081,128.6136,1656255816.0,-59.99598,136,8,-7.706386e-07
1082,128.6829,1656255816.0,-59.99566,136,8,-9.381579e-07
1083,128.752,1656255816.0,-59.99462,136,8,-5.602998e-07
1084,128.8213,1656255816.0,-60.00264,136,8,-7.97281e-07
1085,128.8905,1656255816.0,-59.99939,136,8,-8.265009e-07
1086,128.9597,1656255816.0,-59.99741,136,8,-8.796787e-07
1087,129.0289,1656255816.0,-60.00165,136,8,-7.821759e-07
1088,129.0981,1656255816.0,-59.99977,136,8,-7.703063e-07
1089,129.1673,1656255816.0,-59.99754,136,8,-6.677873e-07
1090,129.2365,1656255816.0,-59.99702,136,8,-8.871309e-07
1091,129.3057,1656255817.0,-59.99659,136,8,-9.663843e-07
1092,129.9539,1656255817.0,-59.99841,136,8,-9.047704e-07
1093,130.892,1656255818.0,-59.99913,136,8,-8.115416e-07
1094,131.8302,1656255819.0,-59.9994,136,8,-6.334257e-07
1095,132.1893,1656255819.0,-59.99734,136,8,-8.367552e-07
1096,132.2586,1656255820.0,-59.99779,136,8,-6.434395e-07
1097,132.3278,1656255820.0,-59.99746,136,8,-7.588192e-07
1098,132.397,1656255820.0,-60.00018,136,8,-8.562012e-07
1099,132.4662,1656255820.0,-59.99892,136,8,-6.48707e-07
1100,132.5354,1656255820.0,-59.99514,136,8,-9.383181e-07
1101,132.6046,1656255820.0,-59.98927,136,8,-7.06122e-07
1102,132.6738,1656255820.0,-59.99624,136,8,-8.32574e-07
1103,132.743,1656255820.0,-59.99424,136,8,-5.850138e-07
1104,132.8122,1656255820.0,-59.99984,136,8,-9.211104e-07
1105,132.8814,1656255820.0,-59.99768,136,8,-7.52999e-07
1106,132.9506,1656255820.0,-59.99366,136,8,-7.967901e-07
1107,133.0198,1656255820.0,-59.99556,136,8,-8.044515e-07
1108,133.089,1656255820.0,-59.99717,136,8,-9.158271e-07
1109,133.7372,1656255821.0,-59.99814,136,8,-8.364461e-07
1110,134.0964,1656255821.0,-60.00026,136,8,-6.749022e-07
1111,134.7446,1656255822.0,-59.99938,136,8,-6.653004e-07
1112,135.1038,1656255822.0,-59.99929,136,8,-8.264164e-07
1113,135.173,1656255822.0,-59.99782,136,8,-7.909318e-07
1114,135.2422,1656255822.0,-59.99574,136,8,-7.21575e-07
1115,135.3114,1656255823.0,-60.00023,136,8,-8.878009e-07
1116,135.3806,1656255823.0,-60.0015,136,8,-9.841156e-07
1117,135.4498,1656255823.0,-60.00104,136,8,-8.033913e-07
1118,135.519,1656255823.0,-59.999,136,8,-7.494188e-07
1119,135.5882,1656255823.0,-59.99483,136,8,-7.498602e-07
1120,136.2364,1656255823.0,-59.99837,136,8,-7.78412e-07
1121,137.1746,1656255824.0,-59.99805,136,8,-8.043268e-07
1122,137.5338,1656255825.0,-59.99926,136,8,-8.405843e-07
1123,137.603,1656255825.0,-60.00167,136,8,-5.963923e-07
1124,137.6722,1656255825.0,-59.99711,136,8,-6.912009e-07
1125,138.3204,1656255826.0,-59.99875,136,8,-9.169648e-07
1126,138.6796,1656255826.0,-59.99654,136,8,-7.005719e-07
1127,139.3278,1656255827.0,-59.99818,136,8,-5.654456e-07
1128,139.6869,1656255827.0,-60.00053,136,8,-8.742817e-07
1129,139.7561,1656255827.0,-59.99684,136,8,-8.044912e-07
1130,139.8253,1656255827.0,-60.0,136,8,-7.892671e-07
1131,139.8945,1656255827.0,-60.00276,136,8,-7.204812e-07
1132,139.9637,1656255827.0,-60.00188,136,8,-9.050562e-07
1133,140.0329,1656255827.0,-59.99902,136,8,-8.388009e-07
1134,140.1021,1656255827.0,-59.99875,136,8,-9.233206e-07
1135,140.1714,1656255827.0,-60.00129,136,8,-8.688867e-07
1136,140.2405,1656255827.0,-59.99779,136,8,-8.274886e-07
1137,140.3098,1656255828.0,-60.00103,136,8,-8.99046e-07
1138,140.379,1656255828.0,-60.00244,136,8,-6.133801e-07
1139,140.4482,1656255828.0,-59.99837,136,8,-9.836729e-07
1140,141.3156,1656255829.0,-59.99909,136,8,-9.612615e-07
1141,141.6748,1656255829.0,-59.99813,136,8,-7.368809e-07
1142,141.744,1656255829.0,-59.99913,136,8,-8.045147e-07
1143,141.8132,1656255829.0,-59.99702,136,8,-9.182411e-07
1144,141.8824,1656255829.0,-59.99783,136,8,-8.027504e-07
1145,141.9516,1656255829.0,-59.99444,136,8,-7.356658e-07
1146,142.0208,1656255829.0,-59.99254,136,8,-8.112706e-07
1147,142.09,1656255829.0,-59.99364,136,8,-9.367531e-07
1148,142.1592,1656255829.0,-59.99496,136,8,-8.12097e-07
1149,142.2284,1656255829.0,-60.00122,136,8,-8.879722e-07
1150,142.2976,1656255830.0,-60.00287,136,8,-9.881098e-07
1151,142.3668,1656255830.0,-59.99954,136,8,-8.006738e-07
1152,142.436,1656255830.0,-59.99771,136,8,-5.987927e-07
1153,143.0842,1656255830.0,-59.99958,136,8,-7.897073e-07
1154,143.4433,1656255831.0,-59.9983,136,8,-6.737025e-07
1155,143.5125,1656255831.0,-59.99742,136,8,-7.099636e-07
1156,144.1608,1656255831.0,-59.99895,136,8,-7.489095e-07
1157,144.5199,1656255832.0,-59.99477,136,8,-7.566703e-07
1158,144.5891,1656255832.0,-59.99828,136,8,-7.88978e-07
1159,144.6583,1656255832.0,-59.99693,136,8,-8.08432e-07
1160,144.7275,1656255832.0,-60.00325,136,8,-9.03424e-07
1161,144.7968,1656255832.0,-59.99539,136,8,-6.47767e-07
1162,144.866,1656255832.0,-59.99233,136,8,-8.261365e-07
1163,144.9352,1656255832.0,-59.99583,136,8,-7.56908e-07
1164,145.0044,1656255832.0,-59.99688,136,8,-5.483289e-07
1165,145.0736,1656255832.0,-59.99926,136,8,-8.097169e-07
1166,145.1428,1656255832.0,-59.99832,136,8,-7.771352e-07
1167,145.212,1656255832.0,-59.99884,136,8,-9.636753e-07
1168,145.2812,1656255833.0,-59.99449,136,8,-7.783966e-07
1169,145.3504,1656255833.0,-59.99873,136,8,-8.120854e-07
1170,145.4196,1656255833.0,-59.99588,136,8,-6.977622e-07
1171,146.0678,1656255833.0,-59.99877,136,8,-8.387825e-07
1172,146.137,1656255833.0,-59.99844,136,8,-1.031463e-06
1173,147.0752,1656255834.0,-59.99905,136,8,-6.408346e-07
1174,147.4343,1656255835.0,-59.99741,136,8,-7.074154e-07
1175,147.5035,1656255835.0,-59.99293,136,8,-7.015532e-07
1176,148.1517,1656255835.0,-59.99885,136,8,-6.279403e-07
1177,148.5108,1656255836.0,-59.99581,136,8,-8.535425e-07
1178,148.5801,1656255836.0,-59.98976,136,8,-9.529241e-07
1179,148.6493,1656255836.0,-60.00143,136,8,-8.523265e-07
1180,148.7185,1656255836.0,-59.99881,136,8,-7.01473e-07
1181,148.7877,1656255836.0,-59.99963,136,8,-6.696552e-07
1182,148.8569,1656255836.0,-60.00181,136,8,-9.911397e-07
1183,148.9261,1656255836.0,-59.9982,136,8,-7.18656e-07
1184,148.9953,1656255836.0,-59.99601,136,8,-7.017944e-07
1185,149.0645,1656255836.0,-60.00013,136,8,-8.591575e-07
1186,149.1337,1656255836.0,-60.00047,136,8,-8.944167e-07
1187,149.2029,1656255836.0,-59.99813,136,8,-8.436513e-07
1188,149.2721,1656255837.0,-59.99519,136,8,-6.759548e-07
1189,149.3413,1656255837.0,-59.99776,136,8,-7.06179e-07
1190,149.4105,1656255837.0,-60.00235,136,8,-9.792785e-07
1191,149.4797,1656255837.0,-59.9979,136,8,-7.620578e-07
1192,149.5489,1656255837.0,-60.00088,136,8,-8.70673e-07
1193,149.6181,1656255837.0,-59.99736,136,8,-8.801988e-07
1194,149.6873,1656255837.0,-59.9941,136,8,-7.897888e-07
1195,149.7565,1656255837.0,-59.99642,136,8,-8.85684e-07
1196,149.8257,1656255837.0,-60.001,136,8,-9.424297e-07
1197,149.8949,1656255837.0,-59.99812,136,8,-8.314994e-07
1198,149.9641,1656255837.0,-60.00013,136,8,-8.412546e-07
1199,150.0333,1656255837.0,-59.9994,136,8,-7.853526e-07
1200,150.1025,1656255837.0,-59.99821,136,8,-8.056155e-07
1201,150.7507,1656255838.0,-59.9987,136,8,-8.540032e-07
1202,151.1098,1656255838.0,-59.9962,136,8,-6.561337e-07
1203,151.179,1656255838.0,-59.99361,136,8,-7.722326e-07
1204,151.2482,1656255839.0,-59.99895,136,8,-9.248853e-07
1205,151.3174,1656255839.0,-59.99784,136,8,-9.605906e-07
1206,151.3867,1656255839.0,-59.99839,136,8,-7.130261e-07
1207,151.4558,1656255839.0,-59.99783,136,8,-7.582778e-07
1208,152.104,1656255839.0,-59.99789,136,8,-9.049826e-07
1209,152.4632,1656255840.0,-59.99701,136,8,-9.013192e-07
1210,152.5324,1656255840.0,-59.99663,136,8,-8.471771e-07
1211,152.6016,1656255840.0,-59.99982,136,8,-5.877639e-07
1212,152.6708,1656255840.0,-59.99933,136,8,-8.86285e-07
1213,152.74,1656255840.0,-59.99442,136,8,-7.317004e-07
1214,152.8092,1656255840.0,-59.99496,136,8,-8.47397e-07
1215,152.8784,1656255840.0,-59.99695,136,8,-8.411998e-07
1216,152.9476,1656255840.0,-59.9981,136,8,-7.336632e-07
1217,153.0168,1656255840.0,-60.00191,136,8,-6.987923e-07
1218,153.086,1656255840.0,-59.99932,136,8,-7.494323e-07
1219,153.1553,1656255840.0,-60.00163,136,8,-7.600989e-07
1220,153.2245,1656255840.0,-59.9976,136,8,-1.016431e-06
1221,153.2937,1656255841.0,-59.99698,136,8,-7.685337e-07
1222,153.9419,1656255841.0,-59.99924,136,8,-9.864609e-07
1223,154.301,1656255842.0,-59.99303,136,8,-8.900818e-07
1224,154.3702,1656255842.0,-59.9949,136,8,-8.386996e-07
1225,154.4394,1656255842.0,-60.0008,136,8,-6.82813e-07
1226,155.0876,1656255842.0,-59.99896,136,8,-7.795172e-07
1227,155.4468,1656255843.0,-60.00022,136,8,-9.553933e-07
1228,156.095,1656255843.0,-59.99854,136,8,-9.866759e-07
1229,156.4542,1656255844.0,-59.99997,136,8,-9.276547e-07
1230,156.5234,1656255844.0,-60.00068,136,8,-6.976211e-07
1231,156.5926,1656255844.0,-59.99652,136,8,-6.777051e-07
1232,157.2408,1656255844.0,-59.99825,136,8,-8.367502e-07
1233,157.6,1656255845.0,-59.99703,136,8,-7.389233e-07
1234,157.6692,1656255845.0,-59.99858,136,8,-6.892216e-07
1235,157.7384,1656255845.0,-60.00251,136,8,-9.278667e-07
1236,157.8076,1656255845.0,-60.0015,136,8,-1.049987e-06
1237,157.8768,1656255845.0,-59.99601,136,8,-8.954746e-07
1238,157.946,1656255845.0,-60.0,136,8,-7.264727e-07
1239,158.5942,1656255846.0,-59.99902,136,8,-7.074831e-07
1240,158.9534,1656255846.0,-59.99892,136,8,-7.482732e-07
1241,159.6016,1656255847.0,-59.99911,136,8,-7.802797e-07
1242,159.9608,1656255847.0,-60.00272,136,8,-8.981053e-07
1243,160.03,1656255847.0,-59.99709,136,8,-8.772975e-07
1244,160.0992,1656255847.0,-59.99849,136,8,-7.563091e-07
1245,160.1684,1656255847.0,-59.99438,136,8,-4.940187e-07
1246,160.2376,1656255847.0,-59.99771,136,8,-8.377777e-07
1247,160.3068,1656255848.0,-60.00029,136,8,-9.225391e-07
1248,160.376,1656255848.0,-59.9936,136,8,-7.379907e-07
1249,160.4452,1656255848.0,-59.99717,136,8,-7.982831e-07
1250,160.5144,1656255848.0,-59.99755,136,8,-7.187735e-07
1251,160.5836,1656255848.0,-59.99792,136,8,-7.387546e-07
1252,160.6528,1656255848.0,-59.99683,136,8,-9.342076e-07
1253,160.722,1656255848.0,-59.99966,136,8,-8.474017e-07
1254,160.7912,1656255848.0,-60.00193,136,8,-8.096727e-07
1255,160.8604,1656255848.0,-59.9983,136,8,-7.502109e-07
1256,160.9296,1656255848.0,-59.99929,136,8,-7.511856e-07
1257,160.9988,1656255848.0,-59.99624,136,8,-5.954234e-07
1258,161.068,1656255848.0,-59.99422,136,8,-7.786213e-07
1259,161.1372,1656255848.0,-59.99873,136,8,-9.135711e-07
1260,161.2064,1656255848.0,-59.99608,136,8,-6.41492e-07
1261,161.2756,1656255849.0,-59.99429,136,8,-6.601425e-07
1262,161.9238,1656255849.0,-59.99909,136,8,-7.303638e-07
1263,162.283,1656255850.0,-59.99954,136,8,-9.358002e-07
1264,162.3522,1656255850.0,-59.99579,136,8,-7.895715e-07
1265,162.4214,1656255850.0,-59.99536,136,8,-5.883837e-07
1266,162.4906,1656255850.0,-59.99841,136,8,-6.285471e-07
1267,162.5598,1656255850.0,-59.99737,136,8,-6.308201e-07
1268,162.629,1656255850.0,-59.99364,136,8,-8.656794e-07
1269,162.6982,1656255850.0,-59.99498,136,8,-9.268177e-07
1270,162.7674,1656255850.0,-59.99757,136,8,-6.173335e-07
1271,162.8366,1656255850.0,-59.99436,136,8,-5.47211e-07
1272,162.9059,1656255850.0,-59.99996,136,8,-8.251546e-07
1273,162.9751,1656255850.0,-59.99883,136,8,-8.064046e-07
1274,163.0443,1656255850.0,-60.00105,136,8,-8.711692e-07
1275,163.1135,1656255850.0,-59.9978,136,8,-5.574678e-07
1276,163.7617,1656255851.0,-59.99809,136,8,-6.618185e-07
1277,164.1208,1656255851.0,-59.9976,136,8,-8.727129e-07
1278,164.19,1656255851.0,-59.9971,136,8,-8.045265e-07
1279,164.2592,1656255852.0,-59.99905,136,8,-9.062492e-07
1280,164.3284,1656255852.0,-59.99323,136,8,-9.006637e-07
1281,164.3976,1656255852.0,-59.99799,136,8,-7.466837e-07
1282,164.4669,1656255852.0,-59.99512,136,8,-7.617894e-07
1283,164.5361,1656255852.0,-59.99939,136,8,-8.388301e-07
1284,164.6053,1656255852.0,-59.99955,136,8,-8.82173e-07
1285,164.6745,1656255852.0,-59.9964,136,8,-9.190503e-07
1286,164.7437,1656255852.0,-59.99723,136,8,-8.803852e-07
1287,164.8129,1656255852.0,-60.00187,136,8,-9.592468e-07
1288,164.8821,1656255852.0,-59.9994,136,8,-8.636842e-07
1289,164.9513,1656255852.0,-59.99486,136,8,-7.020046e-07
1290,165.0205,1656255852.0,-59.99951,136,8,-9.460877e-07
1291,165.0897,1656255852.0,-59.99722,136,8,-8.574354e-07
1292,165.1589,1656255852.0,-60.00309,136,8,-8.489721e-07
1293,165.2281,1656255852.0,-59.99997,136,8,-1.021658e-06
1294,165.2973,1656255853.0,-59.99963,136,8,-9.06341e-07
1295,165.3666,1656255853.0,-59.99283,136,8,-7.127463e-07
1296,165.4358,1656255853.0,-59.9987,136,8,-6.523568e-07
1297,166.084,1656255853.0,-59.99837,136,8,-9.71826e-07
1298,166.4431,1656255854.0,-59.99698,136,8,-7.195599e-07
1299,167.0913,1656255854.0,-59.99867,136,8,-8.566863e-07
1300,167.4505,1656255855.0,-59.9976,136,8,-7.13655e-07
1301,167.5197,1656255855.0,-59.99846,136,8,-8.244437e-07
1302,167.5889,1656255855.0,-60.00162,136,8,-9.490161e-07
1303,167.6581,1656255855.0,-60.00209,136,8,-8.511449e-07
1304,167.7273,1656255855.0,-59.99653,136,8,-7.60269e-07
1305,167.7965,1656255855.0,-59.99741,136,8,-9.674366e-07
1306,167.8657,1656255855.0,-59.99535,136,8,-7.628926e-07
1307,167.9349,1656255855.0,-60.0006,136,8,-8.340284e-07
1308,168.0041,1656255855.0,-59.99594,136,8,-7.834826e-07
1309,168.0733,1656255855.0,-59.9954,136,8,-8.053464e-07
1310,168.1425,1656255855.0,-59.99453,136,8,-7.876224e-07
1311,168.2117,1656255855.0,-59.9978,136,8,-9.73626e-07
1312,168.2809,1656255856.0,-59.99431,136,8,-8.06894e-07
1313,168.3501,1656255856.0,-59.99712,136,8,-6.819665e-07
