,REL,SEC,SOUR,SOURSTAT,STAT,READ
854,59.0924,1656254864.0,-59.99825,136,8,-4.017982e-08
855,59.16159,1656254864.0,-59.99854,136,8,-4.022575e-08
856,59.2308,1656254864.0,-59.99867,136,8,-4.190293e-08
857,59.29999,1656254864.0,-59.99843,136,8,-3.913221e-08
858,59.36918,1656254864.0,-59.99832,136,8,-3.908873e-08
859,59.43838,1656254864.0,-59.99839,136,8,-3.939248e-08
860,59.50757,1656254864.0,-59.99863,136,8,-4.263484e-08
861,59.57677,1656254865.0,-59.99834,136,8,-3.88215e-08
862,59.64596,1656254865.0,-59.99828,136,8,-3.921354e-08
863,59.71516,1656254865.0,-59.9983,136,8,-3.926598e-08
864,59.78436,1656254865.0,-59.99839,136,8,-3.945542e-08
865,59.85356,1656254865.0,-59.99839,136,8,-3.917159e-08
866,59.92276,1656254865.0,-59.99867,136,8,-4.194039e-08
867,59.99195,1656254865.0,-59.99837,136,8,-3.86768e-08
868,60.06113,1656254865.0,-59.99836,136,8,-3.89421e-08
869,60.13031,1656254865.0,-59.99848,136,8,-3.961112e-08
870,60.1995,1656254865.0,-59.99835,136,8,-3.993796e-08
871,60.2687,1656254865.0,-59.99814,136,8,-4.001529e-08
872,60.3379,1656254865.0,-59.99849,136,8,-4.22123e-08
873,60.4071,1656254865.0,-59.99815,136,8,-3.974999e-08
874,60.47629,1656254865.0,-59.99841,136,8,-3.933887e-08
875,60.54549,1656254866.0,-59.99844,136,8,-4.002781e-08
876,60.61468,1656254866.0,-59.99843,136,8,-3.939407e-08
877,60.68389,1656254866.0,-59.99839,136,8,-3.915227e-08
878,60.75308,1656254866.0,-59.99839,136,8,-3.915434e-08
879,60.82228,1656254866.0,-59.99833,136,8,-3.907344e-08
880,60.89146,1656254866.0,-59.99833,136,8,-4.147076e-08
881,60.96066,1656254866.0,-59.99808,136,8,-3.907473e-08
882,61.02985,1656254866.0,-59.99853,136,8,-4.156182e-08
883,61.09904,1656254866.0,-59.99826,136,8,-3.794831e-08
884,61.16823,1656254866.0,-59.99829,136,8,-4.039552e-08
885,61.23742,1656254866.0,-59.9983,136,8,-3.88944e-08
886,61.30662,1656254866.0,-59.99825,136,8,-3.987467e-08
887,61.37582,1656254866.0,-59.99815,136,8,-3.881201e-08
888,61.44502,1656254866.0,-59.99832,136,8,-3.892536e-08
889,61.51421,1656254866.0,-59.99831,136,8,-3.972793e-08
890,61.58341,1656254867.0,-59.99844,136,8,-4.083232e-08
891,61.65261,1656254867.0,-59.99837,136,8,-4.004826e-08
892,61.72181,1656254867.0,-59.99822,136,8,-3.876591e-08
893,61.79102,1656254867.0,-59.99836,136,8,-3.962535e-08
894,61.8602,1656254867.0,-59.99833,136,8,-3.951486e-08
895,61.92941,1656254867.0,-59.99837,136,8,-3.933598e-08
896,61.9986,1656254867.0,-59.99833,136,8,-3.91447e-08
897,62.0678,1656254867.0,-59.99863,136,8,-4.25519e-08
898,62.13699,1656254867.0,-59.99804,136,8,-3.894998e-08
899,62.20618,1656254867.0,-59.99813,136,8,-3.898062e-08
900,62.27537,1656254867.0,-59.99848,136,8,-4.031287e-08
901,62.34456,1656254867.0,-59.99859,136,8,-4.190104e-08
902,62.41375,1656254867.0,-59.99835,136,8,-3.849106e-08
903,62.48295,1656254867.0,-59.99842,136,8,-3.961801e-08
904,62.55214,1656254868.0,-59.99845,136,8,-3.943275e-08
905,62.62133,1656254868.0,-59.99836,136,8,-4.072719e-08
906,62.69051,1656254868.0,-59.99831,136,8,-3.844966e-08
907,62.75971,1656254868.0,-59.99855,136,8,-4.229601e-08
908,62.8289,1656254868.0,-59.99825,136,8,-3.846588e-08
909,62.89811,1656254868.0,-59.99836,136,8,-4.089921e-08
910,62.96729,1656254868.0,-59.99818,136,8,-3.833213e-08
911,63.03649,1656254868.0,-59.99836,136,8,-3.953362e-08
912,63.10569,1656254868.0,-59.99837,136,8,-3.943368e-08
913,63.17489,1656254868.0,-59.99833,136,8,-3.943523e-08
914,63.24408,1656254868.0,-59.99833,136,8,-3.964955e-08
915,63.31327,1656254868.0,-59.99854,136,8,-4.227219e-08
916,63.38246,1656254868.0,-59.99825,136,8,-3.798086e-08
917,63.45165,1656254868.0,-59.99826,136,8,-3.982739e-08
918,63.52086,1656254868.0,-59.99866,136,8,-4.378963e-08
919,63.59005,1656254869.0,-59.99816,136,8,-3.826614e-08
920,63.65925,1656254869.0,-59.99837,136,8,-3.909104e-08
921,63.72844,1656254869.0,-59.99834,136,8,-3.934052e-08
922,63.79763,1656254869.0,-59.99839,136,8,-4.119241e-08
923,63.86683,1656254869.0,-59.99823,136,8,-3.822605e-08
924,63.93602,1656254869.0,-59.99828,136,8,-3.945657e-08
925,64.00523,1656254869.0,-59.99829,136,8,-3.97856e-08
926,64.07443,1656254869.0,-59.99849,136,8,-4.135231e-08
927,64.14363,1656254869.0,-59.99825,136,8,-3.942489e-08
928,64.21284,1656254869.0,-59.99848,136,8,-4.190003e-08
929,64.28202,1656254869.0,-59.99829,136,8,-4.215745e-08
930,64.35122,1656254869.0,-59.99833,136,8,-3.889872e-08
931,64.4204,1656254869.0,-59.99862,136,8,-4.304605e-08
932,64.48959,1656254869.0,-59.99818,136,8,-3.815022e-08
933,64.55879,1656254870.0,-59.99811,136,8,-3.953768e-08
934,64.62798,1656254870.0,-59.99829,136,8,-3.921217e-08
935,64.69718,1656254870.0,-59.9982,136,8,-4.091844e-08
936,64.76637,1656254870.0,-59.99844,136,8,-4.015023e-08
937,64.83557,1656254870.0,-59.99839,136,8,-3.99349e-08
938,64.90475,1656254870.0,-59.99841,136,8,-3.948264e-08
939,64.97395,1656254870.0,-59.99828,136,8,-3.941475e-08
940,65.04315,1656254870.0,-59.99824,136,8,-3.905735e-08
941,65.11234,1656254870.0,-59.99842,136,8,-4.344051e-08
942,65.18154,1656254870.0,-59.99836,136,8,-3.908775e-08
943,65.25074,1656254870.0,-59.99838,136,8,-4.014198e-08
944,65.31992,1656254870.0,-59.99838,136,8,-3.946486e-08
945,65.38912,1656254870.0,-59.99835,136,8,-4.125771e-08
946,65.45831,1656254870.0,-59.99846,136,8,-3.941673e-08
947,65.52751,1656254870.0,-59.99833,136,8,-3.989465e-08
948,65.59671,1656254871.0,-59.99833,136,8,-3.92178e-08
949,65.66592,1656254871.0,-59.99834,136,8,-3.958021e-08
950,65.73511,1656254871.0,-59.99832,136,8,-3.894805e-08
951,65.8043,1656254871.0,-59.99868,136,8,-4.387603e-08
952,65.87349,1656254871.0,-59.99827,136,8,-3.819513e-08
953,65.94269,1656254871.0,-59.99847,136,8,-4.204278e-08
954,66.0119,1656254871.0,-59.99826,136,8,-3.832251e-08
955,66.08109,1656254871.0,-59.99839,136,8,-3.957445e-08
956,66.15028,1656254871.0,-59.9983,136,8,-3.894064e-08
957,66.21948,1656254871.0,-59.99846,136,8,-3.957859e-08
958,66.28868,1656254871.0,-59.9984,136,8,-3.940347e-08
959,66.35788,1656254871.0,-59.99844,136,8,-3.997235e-08
960,66.42707,1656254871.0,-59.99854,136,8,-4.171575e-08
961,66.49626,1656254871.0,-59.99842,136,8,-4.180236e-08
962,66.56545,1656254872.0,-59.99836,136,8,-3.798289e-08
963,66.63464,1656254872.0,-59.99855,136,8,-4.335501e-08
964,66.70384,1656254872.0,-59.99825,136,8,-3.748985e-08
965,66.77304,1656254872.0,-59.99845,136,8,-4.022977e-08
966,66.84224,1656254872.0,-59.99835,136,8,-3.874156e-08
967,66.91144,1656254872.0,-59.99846,136,8,-3.988192e-08
968,66.98063,1656254872.0,-59.99837,136,8,-3.914064e-08
969,67.04983,1656254872.0,-59.99845,136,8,-3.95195e-08
970,67.11902,1656254872.0,-59.99846,136,8,-4.034505e-08
971,67.18821,1656254872.0,-59.99833,136,8,-3.920112e-08
972,67.2574,1656254872.0,-59.99871,136,8,-4.525955e-08
973,67.3266,1656254872.0,-59.99792,136,8,-3.777219e-08
974,67.3958,1656254872.0,-59.99839,136,8,-3.890439e-08
975,67.46498,1656254872.0,-59.99838,136,8,-3.950059e-08
976,67.53417,1656254872.0,-59.99831,136,8,-3.911019e-08
977,67.60336,1656254873.0,-59.99847,136,8,-3.956156e-08
978,67.67256,1656254873.0,-59.99842,136,8,-3.940048e-08
979,67.74175,1656254873.0,-59.99844,136,8,-3.960092e-08
980,67.81095,1656254873.0,-59.99809,136,8,-3.918727e-08
981,67.88015,1656254873.0,-59.99822,136,8,-3.875256e-08
982,67.94936,1656254873.0,-59.99848,136,8,-3.938438e-08
983,68.01855,1656254873.0,-59.99839,136,8,-3.942443e-08
984,68.08773,1656254873.0,-59.9984,136,8,-3.94291e-08
985,68.15692,1656254873.0,-59.99836,136,8,-3.907772e-08
986,68.22611,1656254873.0,-59.99841,136,8,-3.93956e-08
987,68.29532,1656254873.0,-59.99841,136,8,-3.947304e-08
988,68.3645,1656254873.0,-59.9984,136,8,-3.926849e-08
989,68.43369,1656254873.0,-59.99837,136,8,-3.940598e-08
990,68.50289,1656254873.0,-59.99837,136,8,-3.916913e-08
991,68.57208,1656254874.0,-59.99818,136,8,-3.945976e-08
992,68.64127,1656254874.0,-59.99842,136,8,-3.947413e-08
993,68.71046,1656254874.0,-59.99828,136,8,-3.9305e-08
994,68.77966,1656254874.0,-59.99823,136,8,-3.942163e-08
995,68.84887,1656254874.0,-59.99834,136,8,-3.900535e-08
996,68.91806,1656254874.0,-59.99804,136,8,-3.92368e-08
997,68.98725,1656254874.0,-59.99847,136,8,-4.035966e-08
998,69.05645,1656254874.0,-59.99842,136,8,-4.005514e-08
999,69.12566,1656254874.0,-59.9982,136,8,-4.085825e-08
1000,69.19486,1656254874.0,-59.99829,136,8,-3.805276e-08
1001,69.26406,1656254874.0,-59.9987,136,8,-4.48574e-08
1002,69.33324,1656254874.0,-59.9982,136,8,-3.714182e-08
1003,69.40244,1656254874.0,-59.99873,136,8,-4.298236e-08
1004,69.47164,1656254874.0,-59.99845,136,8,-3.976961e-08
1005,69.54084,1656254874.0,-59.99842,136,8,-3.969091e-08
1006,69.61004,1656254875.0,-59.99853,136,8,-4.117556e-08
1007,69.67924,1656254875.0,-59.99837,136,8,-3.884689e-08
1008,69.74844,1656254875.0,-59.99838,136,8,-3.915535e-08
1009,69.81763,1656254875.0,-59.99835,136,8,-3.920562e-08
1010,69.88684,1656254875.0,-59.99838,136,8,-3.922171e-08
1011,69.95602,1656254875.0,-59.99842,136,8,-3.957202e-08
1012,70.02521,1656254875.0,-59.99837,136,8,-3.939742e-08
1013,70.09441,1656254875.0,-59.99824,136,8,-4.139518e-08
1014,70.16361,1656254875.0,-59.99828,136,8,-3.749611e-08
1015,70.2328,1656254875.0,-59.9985,136,8,-4.026025e-08
1016,70.302,1656254875.0,-59.9985,136,8,-4.189239e-08
1017,70.3712,1656254875.0,-59.9985,136,8,-4.072948e-08
1018,70.44039,1656254875.0,-59.9981,136,8,-3.909625e-08
1019,70.50958,1656254875.0,-59.99849,136,8,-4.002231e-08
1020,70.57879,1656254876.0,-59.99831,136,8,-3.926983e-08
1021,70.64799,1656254876.0,-59.99863,136,8,-4.229279e-08
1022,70.71718,1656254876.0,-59.99839,136,8,-3.895625e-08
1023,70.78638,1656254876.0,-59.99833,136,8,-3.962142e-08
1024,70.85556,1656254876.0,-59.99881,136,8,-4.4902e-08
1025,70.92476,1656254876.0,-59.99827,136,8,-3.799917e-08
1026,70.99395,1656254876.0,-59.99836,136,8,-3.934386e-08
1027,71.06316,1656254876.0,-59.99838,136,8,-4.110433e-08
1028,71.13235,1656254876.0,-59.9982,136,8,-3.915662e-08
1029,71.20155,1656254876.0,-59.99831,136,8,-3.876295e-08
1030,71.27075,1656254876.0,-59.99834,136,8,-3.933436e-08
1031,71.33996,1656254876.0,-59.99839,136,8,-3.970141e-08
1032,71.40915,1656254876.0,-59.99803,136,8,-3.901634e-08
1033,71.47834,1656254876.0,-59.99836,136,8,-3.941684e-08
1034,71.54754,1656254877.0,-59.99841,136,8,-4.011037e-08
1035,71.61674,1656254877.0,-59.9983,136,8,-4.031413e-08
1036,71.68595,1656254877.0,-59.99859,136,8,-4.136841e-08
1037,71.75514,1656254877.0,-59.99825,136,8,-3.889378e-08
1038,71.82433,1656254877.0,-59.99837,136,8,-4.124296e-08
1039,71.89351,1656254877.0,-59.99821,136,8,-3.805175e-08
1040,71.9627,1656254877.0,-59.99818,136,8,-4.008454e-08
1041,72.03191,1656254877.0,-59.99828,136,8,-3.909354e-08
1042,72.1011,1656254877.0,-59.99831,136,8,-3.94634e-08
1043,72.17029,1656254877.0,-59.99844,136,8,-4.210089e-08
1044,72.23948,1656254877.0,-59.99821,136,8,-4.083083e-08
1045,72.30869,1656254877.0,-59.99834,136,8,-3.965362e-08
1046,72.3779,1656254877.0,-59.99836,136,8,-3.942703e-08
1047,72.44709,1656254877.0,-59.99804,136,8,-3.90082e-08
1048,72.51628,1656254877.0,-59.99842,136,8,-4.190629e-08
1049,72.58548,1656254878.0,-59.99833,136,8,-3.920741e-08
1050,72.65466,1656254878.0,-59.99812,136,8,-3.906015e-08
1051,72.72385,1656254878.0,-59.99852,136,8,-4.191126e-08
1052,72.79303,1656254878.0,-59.99828,136,8,-3.910966e-08
1053,72.86223,1656254878.0,-59.99834,136,8,-3.960189e-08
1054,72.93143,1656254878.0,-59.9983,136,8,-3.927325e-08
1055,73.00063,1656254878.0,-59.99845,136,8,-4.153801e-08
1056,73.06982,1656254878.0,-59.99854,136,8,-4.164043e-08
1057,73.13901,1656254878.0,-59.99854,136,8,-4.174212e-08
1058,73.2082,1656254878.0,-59.99829,136,8,-3.96082e-08
1059,73.27739,1656254878.0,-59.99843,136,8,-3.867313e-08
1060,73.34659,1656254878.0,-59.99839,136,8,-3.919129e-08
1061,73.41579,1656254878.0,-59.99818,136,8,-3.951071e-08
1062,73.48498,1656254878.0,-59.99849,136,8,-4.011792e-08
1063,73.55416,1656254879.0,-59.99834,136,8,-3.92953e-08
1064,73.62335,1656254879.0,-59.99844,136,8,-3.990241e-08
1065,73.69255,1656254879.0,-59.9984,136,8,-3.938058e-08
1066,73.76175,1656254879.0,-59.99839,136,8,-3.957176e-08
1067,73.83095,1656254879.0,-59.99844,136,8,-3.94492e-08
1068,73.90015,1656254879.0,-59.99831,136,8,-3.897749e-08
1069,73.96934,1656254879.0,-59.99866,136,8,-4.221874e-08
1070,74.03853,1656254879.0,-59.99837,136,8,-3.893136e-08
1071,74.10771,1656254879.0,-59.99835,136,8,-3.946117e-08
1072,74.17692,1656254879.0,-59.99868,136,8,-4.304595e-08
1073,74.24611,1656254879.0,-59.9983,136,8,-3.864059e-08
1074,74.3153,1656254879.0,-59.99825,136,8,-4.113401e-08
1075,74.38449,1656254879.0,-59.99842,136,8,-3.956356e-08
1076,74.45368,1656254879.0,-59.99841,136,8,-3.95102e-08
1077,74.52287,1656254879.0,-59.99829,136,8,-3.886572e-08
1078,74.59208,1656254880.0,-59.99818,136,8,-3.961998e-08
1079,74.66128,1656254880.0,-59.99853,136,8,-4.017296e-08
1080,74.73047,1656254880.0,-59.99846,136,8,-3.941718e-08
1081,74.79967,1656254880.0,-59.99829,136,8,-3.882907e-08
1082,74.86885,1656254880.0,-59.99837,136,8,-3.959684e-08
1083,74.93805,1656254880.0,-59.99842,136,8,-4.006688e-08
1084,75.00724,1656254880.0,-59.9986,136,8,-4.231149e-08
1085,75.07643,1656254880.0,-59.99804,136,8,-3.896407e-08
1086,75.14563,1656254880.0,-59.99831,136,8,-3.872008e-08
1087,75.21484,1656254880.0,-59.99872,136,8,-4.299942e-08
1088,75.28403,1656254880.0,-59.99855,136,8,-4.062165e-08
1089,75.35322,1656254880.0,-59.99855,136,8,-4.080918e-08
1090,75.42242,1656254880.0,-59.99836,136,8,-3.883605e-08
1091,75.4916,1656254880.0,-59.9982,136,8,-3.966299e-08
1092,75.56081,1656254881.0,-59.9986,136,8,-4.186654e-08
1093,75.63001,1656254881.0,-59.9983,136,8,-3.833802e-08
1094,75.69921,1656254881.0,-59.99815,136,8,-3.960183e-08
1095,75.7684,1656254881.0,-59.9985,136,8,-3.946115e-08
1096,75.8376,1656254881.0,-59.99861,136,8,-4.352039e-08
1097,75.90679,1656254881.0,-59.99827,136,8,-3.810883e-08
1098,75.97599,1656254881.0,-59.9984,136,8,-3.932489e-08
1099,76.04517,1656254881.0,-59.99829,136,8,-4.031973e-08
1100,76.11436,1656254881.0,-59.99838,136,8,-3.79557e-08
1101,76.18356,1656254881.0,-59.99841,136,8,-4.083106e-08
1102,76.25276,1656254881.0,-59.99808,136,8,-3.85045e-08
1103,76.32195,1656254881.0,-59.9985,136,8,-3.948677e-08
1104,76.39115,1656254881.0,-59.99858,136,8,-4.252783e-08
1105,76.46035,1656254881.0,-59.99821,136,8,-3.707525e-08
1106,76.52954,1656254881.0,-59.99847,136,8,-4.003837e-08
1107,76.59874,1656254882.0,-59.99852,136,8,-4.237653e-08
1108,76.66794,1656254882.0,-59.99828,136,8,-3.747958e-08
1109,76.73713,1656254882.0,-59.99845,136,8,-4.008126e-08
1110,76.80633,1656254882.0,-59.99842,136,8,-3.95639e-08
1111,76.87552,1656254882.0,-59.99804,136,8,-3.915315e-08
1112,76.94472,1656254882.0,-59.99836,136,8,-3.860821e-08
1113,77.01392,1656254882.0,-59.99833,136,8,-3.973298e-08
1114,77.08311,1656254882.0,-59.99834,136,8,-3.917614e-08
1115,77.15231,1656254882.0,-59.99835,136,8,-3.940377e-08
1116,77.22149,1656254882.0,-59.99808,136,8,-3.937422e-08
1117,77.29069,1656254882.0,-59.99834,136,8,-3.911264e-08
1118,77.35988,1656254882.0,-59.99849,136,8,-4.223624e-08
1119,77.42908,1656254882.0,-59.99851,136,8,-4.35788e-08
1120,77.49827,1656254882.0,-59.99783,136,8,-3.736904e-08
1121,77.56746,1656254883.0,-59.99857,136,8,-4.389116e-08
1122,77.63665,1656254883.0,-59.99845,136,8,-3.94133e-08
1123,77.70585,1656254883.0,-59.99854,136,8,-4.126787e-08
1124,77.77505,1656254883.0,-59.99846,136,8,-4.031195e-08
1125,77.84424,1656254883.0,-59.99841,136,8,-3.939527e-08
1126,77.91343,1656254883.0,-59.99818,136,8,-3.977297e-08
1127,77.98264,1656254883.0,-59.99807,136,8,-3.930234e-08
1128,78.05183,1656254883.0,-59.99845,136,8,-3.926073e-08
1129,78.12104,1656254883.0,-59.99839,136,8,-3.99298e-08
1130,78.19022,1656254883.0,-59.99825,136,8,-3.882231e-08
1131,78.25942,1656254883.0,-59.99828,136,8,-3.902339e-08
1132,78.32861,1656254883.0,-59.99832,136,8,-3.927746e-08
1133,78.3978,1656254883.0,-59.99841,136,8,-3.916087e-08
1134,78.467,1656254883.0,-59.99845,136,8,-3.957232e-08
1135,78.5362,1656254883.0,-59.99836,136,8,-3.900976e-08
1136,78.6054,1656254884.0,-59.99825,136,8,-3.946231e-08
1137,78.67459,1656254884.0,-59.99846,136,8,-3.952756e-08
1138,78.74379,1656254884.0,-59.99839,136,8,-4.022651e-08
1139,78.81299,1656254884.0,-59.99851,136,8,-4.128757e-08
1140,78.88219,1656254884.0,-59.99835,136,8,-3.901425e-08
1141,78.95139,1656254884.0,-59.99841,136,8,-3.961077e-08
1142,79.02057,1656254884.0,-59.99832,136,8,-3.91489e-08
1143,79.08976,1656254884.0,-59.99828,136,8,-4.100547e-08
1144,79.15896,1656254884.0,-59.99825,136,8,-3.810049e-08
1145,79.22816,1656254884.0,-59.99852,136,8,-4.261923e-08
1146,79.29735,1656254884.0,-59.99801,136,8,-3.807762e-08
1147,79.36654,1656254884.0,-59.99839,136,8,-3.955775e-08
1148,79.43572,1656254884.0,-59.99815,136,8,-3.968973e-08
1149,79.50492,1656254884.0,-59.99831,136,8,-3.92173e-08
1150,79.57411,1656254885.0,-59.99858,136,8,-4.192818e-08
1151,79.64331,1656254885.0,-59.99829,136,8,-3.883436e-08
1152,79.71249,1656254885.0,-59.99837,136,8,-3.928639e-08
1153,79.78168,1656254885.0,-59.99847,136,8,-3.950088e-08
1154,79.85088,1656254885.0,-59.99841,136,8,-3.966216e-08
1155,79.92007,1656254885.0,-59.99841,136,8,-3.912583e-08
1156,79.98927,1656254885.0,-59.99835,136,8,-4.188554e-08
1157,80.05846,1656254885.0,-59.99842,136,8,-3.846997e-08
1158,80.12765,1656254885.0,-59.99846,136,8,-3.975746e-08
1159,80.19685,1656254885.0,-59.99843,136,8,-4.052278e-08
1160,80.26605,1656254885.0,-59.99834,136,8,-3.888537e-08
1161,80.33524,1656254885.0,-59.99843,136,8,-3.998506e-08
1162,80.40444,1656254885.0,-59.99828,136,8,-3.851518e-08
1163,80.47363,1656254885.0,-59.99839,136,8,-3.964687e-08
1164,80.54283,1656254885.0,-59.99845,136,8,-3.962475e-08
1165,80.61203,1656254886.0,-59.99836,136,8,-3.932454e-08
1166,80.68122,1656254886.0,-59.99839,136,8,-4.127143e-08
1167,80.75042,1656254886.0,-59.99786,136,8,-4.209442e-08
1168,80.81962,1656254886.0,-59.99838,136,8,-3.856158e-08
1169,80.88882,1656254886.0,-59.99873,136,8,-4.41356e-08
1170,80.95802,1656254886.0,-59.99826,136,8,-3.864667e-08
1171,81.02722,1656254886.0,-59.9983,136,8,-3.960704e-08
1172,81.09642,1656254886.0,-59.99833,136,8,-3.897365e-08
1173,81.1656,1656254886.0,-59.99836,136,8,-3.990555e-08
1174,81.23479,1656254886.0,-59.99834,136,8,-3.939769e-08
1175,81.30399,1656254886.0,-59.99859,136,8,-4.234896e-08
1176,81.37318,1656254886.0,-59.99829,136,8,-4.088588e-08
1177,81.44238,1656254886.0,-59.99829,136,8,-3.993514e-08
1178,81.51159,1656254886.0,-59.99854,136,8,-4.102781e-08
1179,81.58079,1656254887.0,-59.99831,136,8,-3.904365e-08
1180,81.65,1656254887.0,-59.99808,136,8,-3.915051e-08
1181,81.71921,1656254887.0,-59.9986,136,8,-4.069953e-08
1182,81.78841,1656254887.0,-59.99858,136,8,-4.240684e-08
1183,81.85761,1656254887.0,-59.99855,136,8,-4.138238e-08
1184,81.92679,1656254887.0,-59.99829,136,8,-3.898173e-08
1185,81.996,1656254887.0,-59.99854,136,8,-4.227818e-08
1186,82.06519,1656254887.0,-59.99806,136,8,-3.830408e-08
1187,82.1344,1656254887.0,-59.99864,136,8,-4.220002e-08
1188,82.2036,1656254887.0,-59.99827,136,8,-3.931289e-08
1189,82.27279,1656254887.0,-59.99841,136,8,-3.867518e-08
1190,82.34199,1656254887.0,-59.99858,136,8,-4.262006e-08
1191,82.41119,1656254887.0,-59.99826,136,8,-3.807808e-08
1192,82.48038,1656254887.0,-59.99815,136,8,-3.970241e-08
1193,82.54957,1656254888.0,-59.99834,136,8,-3.90726e-08
1194,82.61877,1656254888.0,-59.99822,136,8,-3.930898e-08
1195,82.68796,1656254888.0,-59.99837,136,8,-3.995627e-08
1196,82.75715,1656254888.0,-59.99837,136,8,-3.975844e-08
1197,82.82635,1656254888.0,-59.99815,136,8,-3.896113e-08
1198,82.89556,1656254888.0,-59.99849,136,8,-4.035124e-08
1199,82.96476,1656254888.0,-59.99835,136,8,-3.944486e-08
1200,83.03395,1656254888.0,-59.99836,136,8,-3.920663e-08
1201,83.10315,1656254888.0,-59.99811,136,8,-3.978878e-08
1202,83.17235,1656254888.0,-59.99846,136,8,-3.875946e-08
1203,83.24153,1656254888.0,-59.99844,136,8,-3.982881e-08
1204,83.31073,1656254888.0,-59.99842,136,8,-3.961403e-08
1205,83.37993,1656254888.0,-59.99838,136,8,-3.964936e-08
1206,83.44913,1656254888.0,-59.99853,136,8,-3.936793e-08
1207,83.51832,1656254888.0,-59.99879,136,8,-4.429755e-08
1208,83.58752,1656254889.0,-59.99845,136,8,-4.065407e-08
1209,83.65671,1656254889.0,-59.9983,136,8,-3.88496e-08
1210,83.72591,1656254889.0,-59.99887,136,8,-4.524938e-08
1211,83.79511,1656254889.0,-59.99815,136,8,-3.908885e-08
1212,83.8643,1656254889.0,-59.99876,136,8,-4.272021e-08
1213,83.93349,1656254889.0,-59.99836,136,8,-3.868732e-08
1214,84.00269,1656254889.0,-59.99856,136,8,-4.254716e-08
1215,84.07187,1656254889.0,-59.99875,136,8,-4.350835e-08
1216,84.14107,1656254889.0,-59.99835,136,8,-3.84878e-08
1217,84.21027,1656254889.0,-59.99849,136,8,-3.930535e-08
1218,84.27948,1656254889.0,-59.99853,136,8,-3.9379e-08
1219,84.34869,1656254889.0,-59.99847,136,8,-3.957148e-08
1220,84.41787,1656254889.0,-59.99846,136,8,-3.950951e-08
1221,84.48708,1656254889.0,-59.99845,136,8,-3.947135e-08
1222,84.55629,1656254890.0,-59.99838,136,8,-3.906123e-08
1223,84.62549,1656254890.0,-59.99835,136,8,-4.120406e-08
1224,84.69468,1656254890.0,-59.99828,136,8,-3.815222e-08
1225,84.76387,1656254890.0,-59.9986,136,8,-4.2252e-08
1226,84.83306,1656254890.0,-59.99833,136,8,-4.310683e-08
1227,84.90225,1656254890.0,-59.99825,136,8,-3.696931e-08
1228,84.97145,1656254890.0,-59.99863,136,8,-4.265942e-08
1229,85.04063,1656254890.0,-59.99824,136,8,-4.169017e-08
1230,85.10982,1656254890.0,-59.99828,136,8,-3.703868e-08
1231,85.17902,1656254890.0,-59.99856,136,8,-4.059132e-08
1232,85.24822,1656254890.0,-59.99818,136,8,-3.937866e-08
1233,85.31741,1656254890.0,-59.99841,136,8,-3.909539e-08
1234,85.38659,1656254890.0,-59.99848,136,8,-4.134207e-08
1235,85.45578,1656254890.0,-59.99834,136,8,-3.802355e-08
1236,85.52498,1656254890.0,-59.99856,136,8,-4.025815e-08
1237,85.59418,1656254891.0,-59.99811,136,8,-3.939126e-08
1238,85.66337,1656254891.0,-59.99842,136,8,-3.901778e-08
1239,85.73257,1656254891.0,-59.99852,136,8,-3.989537e-08
1240,85.80176,1656254891.0,-59.9985,136,8,-3.957942e-08
1241,85.87095,1656254891.0,-59.99845,136,8,-3.920871e-08
1242,85.94014,1656254891.0,-59.99811,136,8,-3.948287e-08
1243,86.00934,1656254891.0,-59.99855,136,8,-3.919665e-08
1244,86.07852,1656254891.0,-59.99835,136,8,-4.232711e-08
1245,86.14773,1656254891.0,-59.9984,136,8,-3.796404e-08
1246,86.21692,1656254891.0,-59.99826,136,8,-4.005762e-08
1247,86.28613,1656254891.0,-59.99837,136,8,-3.971985e-08
1248,86.35532,1656254891.0,-59.9985,136,8,-3.915984e-08
1249,86.42451,1656254891.0,-59.99851,136,8,-3.9382e-08
1250,86.4937,1656254891.0,-59.99853,136,8,-3.957719e-08
1251,86.5629,1656254892.0,-59.99854,136,8,-4.206405e-08
1252,86.6321,1656254892.0,-59.99825,136,8,-3.840739e-08
1253,86.7013,1656254892.0,-59.99836,136,8,-3.94341e-08
1254,86.77049,1656254892.0,-59.99836,136,8,-3.942754e-08
1255,86.83968,1656254892.0,-59.99847,136,8,-4.232608e-08
1256,86.90888,1656254892.0,-59.99826,136,8,-3.774921e-08
1257,86.97808,1656254892.0,-59.99831,136,8,-4.02398e-08
1258,87.04727,1656254892.0,-59.99862,136,8,-4.086089e-08
1259,87.11647,1656254892.0,-59.99837,136,8,-3.91519e-08
1260,87.18566,1656254892.0,-59.99842,136,8,-4.300395e-08
1261,87.25486,1656254892.0,-59.99838,136,8,-4.080253e-08
1262,87.32406,1656254892.0,-59.9985,136,8,-3.905502e-08
1263,87.39325,1656254892.0,-59.99857,136,8,-4.040575e-08
1264,87.46244,1656254892.0,-59.99848,136,8,-3.959052e-08
1265,87.53163,1656254892.0,-59.99842,136,8,-3.897443e-08
1266,87.60083,1656254893.0,-59.99809,136,8,-3.962158e-08
1267,87.67002,1656254893.0,-59.99841,136,8,-3.846548e-08
1268,87.73922,1656254893.0,-59.99831,136,8,-4.039546e-08
