,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34
0,200.0,200.0,200.0,200.0,97.14285714285714,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,97.14285714285714,119.18367346938776,200.0,200.0,200.0,200.0,200.0,148.57142857142858,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,148.57142857142858,67.75510204081633,67.75510204081633,148.57142857142858,67.75510204081633,148.57142857142858,148.57142857142858,97.14285714285714,97.14285714285714,196.3265306122449,67.75510204081633,97.14285714285714,97.14285714285714,119.18367346938776,67.75510204081633,97.14285714285714,67.75510204081633,97.14285714285714,97.14285714285714,67.75510204081633,97.14285714285714,97.14285714285714,97.14285714285714,148.57142857142858,148.57142857142858,67.75510204081633,148.57142857142858,148.57142857142858,67.75510204081633,97.14285714285714,97.14285714285714,97.14285714285714,67.75510204081633,97.14285714285714,67.75510204081633
2,119.18367346938776,67.75510204081633,97.14285714285714,97.14285714285714,67.75510204081633,97.14285714285714,97.14285714285714,119.18367346938776,67.75510204081633,67.75510204081633,97.14285714285714,119.18367346938776,97.14285714285714,119.18367346938776,97.14285714285714,97.14285714285714,67.75510204081633,67.75510204081633,67.75510204081633,148.57142857142858,119.18367346938776,119.18367346938776,97.14285714285714,97.14285714285714,67.75510204081633,97.14285714285714,119.18367346938776,67.75510204081633,67.75510204081633,119.18367346938776,97.14285714285714,97.14285714285714,67.75510204081633,148.57142857142858,148.57142857142858
3,97.14285714285714,97.14285714285714,67.75510204081633,119.18367346938776,67.75510204081633,97.14285714285714,97.14285714285714,97.14285714285714,148.57142857142858,119.18367346938776,97.14285714285714,119.18367346938776,97.14285714285714,97.14285714285714,67.75510204081633,119.18367346938776,119.18367346938776,97.14285714285714,67.75510204081633,97.14285714285714,97.14285714285714,67.75510204081633,119.18367346938776,97.14285714285714,67.75510204081633,148.57142857142858,196.3265306122449,97.14285714285714,97.14285714285714,148.57142857142858,148.57142857142858,148.57142857142858,97.14285714285714,97.14285714285714,67.75510204081633
4,148.57142857142858,97.14285714285714,200.0,97.14285714285714,148.57142857142858,148.57142857142858,97.14285714285714,148.57142857142858,67.75510204081633,148.57142857142858,119.18367346938776,97.14285714285714,148.57142857142858,119.18367346938776,148.57142857142858,119.18367346938776,97.14285714285714,148.57142857142858,119.18367346938776,196.3265306122449,119.18367346938776,67.75510204081633,97.14285714285714,97.14285714285714,67.75510204081633,97.14285714285714,119.18367346938776,67.75510204081633,97.14285714285714,97.14285714285714,119.18367346938776,67.75510204081633,97.14285714285714,119.18367346938776,97.14285714285714
5,67.75510204081633,97.14285714285714,148.57142857142858,97.14285714285714,97.14285714285714,67.75510204081633,119.18367346938776,119.18367346938776,67.75510204081633,97.14285714285714,148.57142857142858,67.75510204081633,148.57142857142858,119.18367346938776,119.18367346938776,97.14285714285714,97.14285714285714,119.18367346938776,97.14285714285714,67.75510204081633,97.14285714285714,148.57142857142858,148.57142857142858,196.3265306122449,148.57142857142858,119.18367346938776,67.75510204081633,67.75510204081633,97.14285714285714,148.57142857142858,119.18367346938776,148.57142857142858,97.14285714285714,97.14285714285714,97.14285714285714
6,97.14285714285714,148.57142857142858,97.14285714285714,97.14285714285714,67.75510204081633,196.3265306122449,148.57142857142858,119.18367346938776,148.57142857142858,148.57142857142858,196.3265306122449,119.18367346938776,119.18367346938776,148.57142857142858,119.18367346938776,119.18367346938776,97.14285714285714,97.14285714285714,97.14285714285714,67.75510204081633,97.14285714285714,97.14285714285714,97.14285714285714,119.18367346938776,97.14285714285714,97.14285714285714,148.57142857142858,67.75510204081633,119.18367346938776,97.14285714285714,97.14285714285714,97.14285714285714,97.14285714285714,148.57142857142858,148.57142857142858
7,97.14285714285714,67.75510204081633,67.75510204081633,97.14285714285714,67.75510204081633,148.57142857142858,67.75510204081633,97.14285714285714,97.14285714285714,119.18367346938776,97.14285714285714,97.14285714285714,67.75510204081633,97.14285714285714,67.75510204081633,148.57142857142858,97.14285714285714,67.75510204081633,97.14285714285714,200.0,148.57142857142858,67.75510204081633,97.14285714285714,119.18367346938776,97.14285714285714,97.14285714285714,148.57142857142858,67.75510204081633,67.75510204081633,97.14285714285714,119.18367346938776,67.75510204081633,67.75510204081633,148.57142857142858,67.75510204081633
8,97.14285714285714,97.14285714285714,196.3265306122449,97.14285714285714,97.14285714285714,119.18367346938776,97.14285714285714,148.57142857142858,196.3265306122449,119.18367346938776,97.14285714285714,97.14285714285714,97.14285714285714,97.14285714285714,67.75510204081633,97.14285714285714,97.14285714285714,97.14285714285714,97.14285714285714,97.14285714285714,119.18367346938776,200.0,67.75510204081633,148.57142857142858,97.14285714285714,97.14285714285714,119.18367346938776,196.3265306122449,119.18367346938776,97.14285714285714,97.14285714285714,119.18367346938776,97.14285714285714,97.14285714285714,148.57142857142858
9,148.57142857142858,119.18367346938776,67.75510204081633,119.18367346938776,97.14285714285714,97.14285714285714,67.75510204081633,97.14285714285714,97.14285714285714,119.18367346938776,119.18367346938776,97.14285714285714,119.18367346938776,97.14285714285714,148.57142857142858,97.14285714285714,97.14285714285714,67.75510204081633,97.14285714285714,67.75510204081633,97.14285714285714,97.14285714285714,97.14285714285714,119.18367346938776,119.18367346938776,119.18367346938776,97.14285714285714,67.75510204081633,97.14285714285714,97.14285714285714,67.75510204081633,148.57142857142858,196.3265306122449,148.57142857142858,119.18367346938776
10,97.14285714285714,67.75510204081633,67.75510204081633,67.75510204081633,97.14285714285714,148.57142857142858,97.14285714285714,148.57142857142858,97.14285714285714,97.14285714285714,97.14285714285714,119.18367346938776,97.14285714285714,97.14285714285714,97.14285714285714,97.14285714285714,119.18367346938776,119.18367346938776,148.57142857142858,67.75510204081633,97.14285714285714,148.57142857142858,148.57142857142858,67.75510204081633,119.18367346938776,97.14285714285714,97.14285714285714,119.18367346938776,97.14285714285714,97.14285714285714,119.18367346938776,97.14285714285714,67.75510204081633,119.18367346938776,196.3265306122449
