dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,18,False,48,5,29,1309,6.545,1670256112.7273917
1,0,0,4,10,True,48,5,0,1280,6.4,1670256112.7273917
0,1,0,4,34,False,3,1,4,260,1.3,1670256123.1902773
1,1,0,4,30,True,3,0,243,243,1.215,1670256123.1902773
0,2,0,4,34,False,53,0,98,98,0.49,1670256139.6227744
1,2,0,4,8,True,53,0,80,80,0.4,1670256139.6232092
0,3,0,4,30,False,159,2,85,597,2.985,1670256141.7555306
1,3,0,4,7,True,159,2,55,567,2.835,1670256141.756491
0,4,0,4,1,False,28,13,217,3545,17.725,1670256149.1442347
1,4,0,4,3,True,28,13,187,3515,17.575,1670256149.145597
0,5,0,4,24,False,86,0,209,209,1.045,1670256151.202085
1,5,0,4,31,True,85,0,180,180,0.9,1670256151.202085
0,6,0,4,18,False,84,3,214,982,4.91,1670256159.831138
1,6,0,4,10,True,84,3,185,953,4.765,1670256159.831138
0,7,0,4,25,False,249,1,57,313,1.565,1670256159.9901783
1,7,0,4,24,True,249,1,28,284,1.42,1670256159.9911742
0,8,0,4,34,False,14,1,8,264,1.32,1670256164.7454774
1,8,0,4,8,True,14,0,236,236,1.18,1670256164.7464855
0,9,0,4,16,False,45,0,114,114,0.57,1670256167.702803
1,9,0,4,15,True,45,0,92,92,0.46,1670256167.7038012
0,10,0,4,24,False,151,0,173,173,0.865,1670256168.6987724
1,10,0,4,31,True,150,0,144,144,0.72,1670256168.6998727
