dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,18,False,39,5,208,1488,7.44,1670255856.7785192
1,0,0,4,10,True,39,5,179,1459,7.295,1670255856.7785192
0,1,0,4,0,False,152,1,30,286,1.43,1670255856.9350774
1,1,0,4,34,True,152,1,3,259,1.295,1670255856.9350774
0,2,0,4,5,False,101,0,20,20,0.1,1670255857.1353395
1,2,0,4,31,True,101,0,37,37,0.185,1670255857.1353395
0,3,0,4,19,False,149,0,139,139,0.695,1670255857.3240037
1,3,0,4,7,True,149,0,108,108,0.54,1670255857.3240037
0,4,0,4,1,False,242,1,219,475,2.375,1670255858.9264948
1,4,0,4,34,True,242,1,194,450,2.25,1670255858.9264948
0,5,0,4,24,False,190,0,158,158,0.79,1670255859.8729436
1,5,0,4,31,True,190,0,130,130,0.65,1670255859.874485
0,6,0,4,15,False,141,1,72,328,1.64,1670255859.96183
1,6,0,4,33,True,141,1,45,301,1.505,1670255859.9628277
0,7,0,4,31,False,58,1,110,366,1.83,1670255860.192382
1,7,0,4,5,True,58,1,89,345,1.725,1670255860.192382
0,8,0,4,28,False,110,1,150,406,2.03,1670255861.6748428
1,8,0,4,19,True,110,1,118,374,1.87,1670255861.6748428
0,9,0,4,20,False,100,1,17,273,1.365,1670255861.875885
1,9,0,4,26,True,100,0,241,241,1.205,1670255861.8768845
0,10,0,4,11,False,89,1,122,378,1.89,1670255861.954187
1,10,0,4,22,True,89,1,91,347,1.735,1670255861.954187
0,11,0,4,34,False,237,1,54,310,1.55,1670255862.1104014
1,11,0,4,8,True,237,1,27,283,1.415,1670255862.1104014
0,12,0,4,2,False,167,0,186,186,0.93,1670255862.4271734
1,12,0,4,21,True,167,0,151,151,0.755,1670255862.428174
0,13,0,4,1,False,97,1,31,287,1.435,1670255862.6404374
1,13,0,4,1,True,97,1,7,263,1.315,1670255862.641435
0,14,0,4,33,False,218,0,151,151,0.755,1670255862.7823763
1,14,0,4,16,True,218,0,125,125,0.625,1670255862.7829196
0,15,0,4,14,False,221,0,114,114,0.57,1670255862.8254697
