dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,190,7,251,2043,10.215,1666294314.923771
1,0,0,4,0,True,189,8,21,2069,10.345,1666294314.924028
0,1,0,4,0,False,61,8,63,2111,10.555,1666294314.9710255
1,1,0,4,0,True,61,8,89,2137,10.685,1666294314.9712286
0,2,0,4,0,False,189,7,231,2023,10.115,1666294315.0706193
1,2,0,4,0,True,188,8,2,2050,10.25,1666294315.0706193
0,3,0,4,0,False,60,7,245,2037,10.185,1666294315.1467352
1,3,0,4,0,True,60,8,16,2064,10.32,1666294315.147386
0,4,0,4,0,False,188,7,158,1950,9.75,1666294315.22497
1,4,0,4,0,True,187,7,186,1978,9.89,1666294315.2255125
0,5,0,4,0,False,59,8,22,2070,10.35,1666294315.3024948
1,5,0,4,0,True,59,8,50,2098,10.49,1666294315.3024948
0,6,0,4,0,False,187,8,162,2210,11.05,1666294315.3807275
1,6,0,4,0,True,187,8,189,2237,11.185,1666294315.3817332
0,7,0,4,0,False,58,8,108,2156,10.78,1666294315.442652
1,7,0,4,0,True,58,8,134,2182,10.91,1666294315.442652
0,8,0,4,0,False,186,8,60,2108,10.54,1666294315.5120673
1,8,0,4,0,True,186,8,86,2134,10.67,1666294315.5120673
0,9,0,4,0,False,58,7,219,2011,10.055,1666294315.5916333
1,9,0,4,0,True,57,7,245,2037,10.185,1666294315.5918784
0,10,0,4,0,False,185,8,44,2092,10.46,1666294315.6770248
1,10,0,4,0,True,185,8,70,2118,10.59,1666294315.6775482
0,11,0,4,0,False,57,7,14,1806,9.03,1666294315.7548547
1,11,0,4,0,True,56,7,40,1832,9.16,1666294315.755046
0,12,0,4,0,False,184,8,11,2059,10.295,1666294315.8327234
1,12,0,4,0,True,184,8,37,2085,10.425,1666294315.8327234
0,13,0,4,0,False,56,7,198,1990,9.95,1666294315.8881853
1,13,0,4,0,True,56,7,225,2017,10.085,1666294315.8881853
0,14,0,4,0,False,183,7,224,2016,10.08,1666294315.98107
1,14,0,4,0,True,183,7,250,2042,10.21,1666294315.9812799
0,15,0,4,0,False,55,7,214,2006,10.03,1666294316.0624511
1,15,0,4,0,True,55,7,243,2035,10.175,1666294316.0624511
0,16,0,4,0,False,182,7,169,1961,9.805,1666294316.1408343
1,16,0,4,0,True,182,7,195,1987,9.935,1666294316.1413414
0,17,0,4,0,False,54,7,233,2025,10.125,1666294316.2188594
1,17,0,4,0,True,54,8,5,2053,10.265,1666294316.2188594
0,18,0,4,0,False,182,8,4,2052,10.26,1666294316.2918525
1,18,0,4,0,True,181,8,31,2079,10.395,1666294316.2928505
0,19,0,4,0,False,53,7,224,2016,10.08,1666294316.368191
1,19,0,4,0,True,53,7,251,2043,10.215,1666294316.368191
0,20,0,4,0,False,181,8,24,2072,10.36,1666294316.446539
1,20,0,4,0,True,180,8,51,2099,10.495,1666294316.446539
0,21,0,4,0,False,52,7,210,2002,10.01,1666294316.5066054
1,21,0,4,0,True,52,7,237,2029,10.145,1666294316.506808
0,22,0,4,0,False,180,7,224,2016,10.08,1666294316.6041648
1,22,0,4,0,True,179,7,253,2045,10.225,1666294316.605169
0,23,0,4,0,False,51,8,8,2056,10.28,1666294316.6826131
1,23,0,4,0,True,51,8,35,2083,10.415,1666294316.6826131
0,24,0,4,0,False,179,8,51,2099,10.495,1666294316.7584758
1,24,0,4,0,True,179,8,78,2126,10.63,1666294316.7584758
0,25,0,4,0,False,50,7,200,1992,9.96,1666294316.8364508
1,25,0,4,0,True,50,7,227,2019,10.095,1666294316.8374581
0,26,0,4,0,False,178,8,143,2191,10.955,1666294316.9068148
1,26,0,4,0,True,178,8,170,2218,11.09,1666294316.9068148
0,27,0,4,0,False,50,7,162,1954,9.77,1666294316.9849606
1,27,0,4,0,True,49,7,189,1981,9.905,1666294316.9851725
0,28,0,4,0,False,177,7,252,2044,10.22,1666294317.081846
1,28,0,4,0,True,177,8,21,2069,10.345,1666294317.081846
0,29,0,4,0,False,49,7,201,1993,9.965,1666294317.159902
1,29,0,4,0,True,48,7,226,2018,10.09,1666294317.1611915
0,30,0,4,0,False,176,7,217,2009,10.045,1666294317.2224782
1,30,0,4,0,True,176,7,244,2036,10.18,1666294317.2224782
0,31,0,4,0,False,48,7,147,1939,9.695,1666294317.3010178
1,31,0,4,0,True,47,7,173,1965,9.825,1666294317.3015652
0,32,0,4,0,False,175,8,49,2097,10.485,1666294317.3766553
1,32,0,4,0,True,175,8,75,2123,10.615,1666294317.3773186
0,33,0,4,0,False,47,7,213,2005,10.025,1666294317.4489412
1,33,0,4,0,True,46,7,241,2033,10.165,1666294317.4491494
0,34,0,4,0,False,174,7,230,2022,10.11,1666294317.5323207
1,34,0,4,0,True,174,7,255,2047,10.235,1666294317.5323207
0,35,0,4,0,False,46,7,142,1934,9.67,1666294317.619071
1,35,0,4,0,True,46,7,168,1960,9.8,1666294317.619071
0,36,0,4,0,False,173,8,76,2124,10.62,1666294317.6858287
1,36,0,4,0,True,173,8,102,2150,10.75,1666294317.6860511
0,37,0,4,0,False,45,8,89,2137,10.685,1666294317.759468
1,37,0,4,0,True,45,8,116,2164,10.82,1666294317.759468
