Col	Row	Count	Time
30	0	0	beam_20220608-122447
30	1	0	beam_20220608-122451
30	2	0	beam_20220608-122455
30	3	0	beam_20220608-122500
30	4	0	beam_20220608-122504
30	5	500	beam_20220608-122508
30	6	500	beam_20220608-122607
30	7	500	beam_20220608-122706
30	8	0	beam_20220608-122804
30	9	500	beam_20220608-122808
30	10	500	beam_20220608-122907
30	11	0	beam_20220608-123006
30	12	0	beam_20220608-123010
30	13	0	beam_20220608-123014
30	14	0	beam_20220608-123019
30	15	0	beam_20220608-123023
30	16	0	beam_20220608-123027
30	17	0	beam_20220608-123031
30	18	0	beam_20220608-123035
30	19	500	beam_20220608-123039
30	20	500	beam_20220608-123138
30	21	0	beam_20220608-123237
30	22	500	beam_20220608-123241
30	23	0	beam_20220608-123340
30	24	500	beam_20220608-123344
30	25	0	beam_20220608-123443
30	26	0	beam_20220608-123447
30	27	500	beam_20220608-123451
30	28	0	beam_20220608-123550
30	29	0	beam_20220608-123554
30	30	500	beam_20220608-123558
30	31	500	beam_20220608-123657
30	32	500	beam_20220608-123756
30	33	0	beam_20220608-123854
30	34	0	beam_20220608-123858
