Col	Row	Count	Time
18	0	0	beam_20220607-161938
18	1	0	beam_20220607-161942
18	2	0	beam_20220607-161946
18	3	500	beam_20220607-161951
18	4	500	beam_20220607-162049
18	5	500	beam_20220607-162148
18	6	500	beam_20220608-091206
18	7	500	beam_20220608-091304
18	8	0	beam_20220608-091402
18	9	0	beam_20220608-091406
18	11	0	beam_20220608-091410
18	12	500	beam_20220608-091415
18	13	0	beam_20220608-091513
18	14	500	beam_20220608-091517
18	15	0	beam_20220608-091615
18	16	500	beam_20220608-091619
18	17	0	beam_20220608-091718
18	18	0	beam_20220608-091722
18	19	0	beam_20220608-091726
18	20	0	beam_20220608-091730
18	21	500	beam_20220608-091734
18	22	0	beam_20220608-091833
18	23	0	beam_20220608-091837
18	24	0	beam_20220608-091841
18	25	0	beam_20220608-091845
18	26	500	beam_20220608-091849
18	27	0	beam_20220608-091948
18	28	500	beam_20220608-091952
18	29	500	beam_20220608-092050
18	30	0	beam_20220608-092149
18	31	500	beam_20220608-092153
18	32	500	beam_20220608-092251
18	33	500	beam_20220608-092349
18	34	500	beam_20220608-092448
