Col	Row	Count	Time
13	0	0	beam_20220607-150751
13	1	0	beam_20220607-150755
13	2	0	beam_20220607-150800
13	5	0	beam_20220607-150804
13	6	0	beam_20220607-150808
13	7	500	beam_20220607-150812
13	8	500	beam_20220607-150911
13	9	500	beam_20220607-151010
13	10	0	beam_20220607-151108
13	11	0	beam_20220607-151113
13	12	0	beam_20220607-151117
13	13	500	beam_20220607-151121
13	14	500	beam_20220607-151220
13	15	0	beam_20220607-151318
13	16	0	beam_20220607-151323
13	17	0	beam_20220607-151327
13	18	500	beam_20220607-151331
13	19	500	beam_20220607-151430
13	20	0	beam_20220607-151528
13	21	500	beam_20220607-151533
13	22	0	beam_20220607-151631
13	23	0	beam_20220607-151636
13	24	0	beam_20220607-151640
13	25	500	beam_20220607-151644
13	26	0	beam_20220607-151743
13	27	0	beam_20220607-151747
13	28	500	beam_20220607-151751
13	29	0	beam_20220607-151850
13	30	0	beam_20220607-151854
13	31	0	beam_20220607-151858
13	32	500	beam_20220607-151902
13	33	0	beam_20220607-152001
13	34	0	beam_20220607-152005
