dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,26,False,73,8,37,2085,10.425,1666976683.0009844
1,0,0,4,4,True,73,8,30,2078,10.39,1666976683.001229
0,1,0,4,26,False,201,8,57,2105,10.525,1666976683.0830512
1,1,0,4,4,True,201,8,49,2097,10.485,1666976683.0842624
0,2,0,4,26,False,72,8,84,2132,10.66,1666976683.1590605
1,2,0,4,4,True,72,8,78,2126,10.63,1666976683.1590605
0,3,0,4,26,False,200,8,21,2069,10.345,1666976683.2368119
1,3,0,4,4,True,200,8,8,2056,10.28,1666976683.2370398
0,4,0,4,26,False,72,7,232,2024,10.12,1666976683.3111007
1,4,0,4,4,True,71,7,223,2015,10.075,1666976683.3113415
0,5,0,4,26,False,199,7,226,2018,10.09,1666976683.3939235
1,5,0,4,4,True,199,7,219,2011,10.055,1666976683.3946607
0,6,0,4,26,False,71,8,26,2074,10.37,1666976683.464506
1,6,0,4,4,True,71,8,17,2065,10.325,1666976683.4647279
0,7,0,4,26,False,198,8,100,2148,10.74,1666976683.548325
1,7,0,4,4,True,198,8,91,2139,10.695,1666976683.548325
0,8,0,4,26,False,70,7,210,2002,10.01,1666976683.625262
1,8,0,4,4,True,70,7,203,1995,9.975,1666976683.6263046
0,9,0,4,26,False,197,8,116,2164,10.82,1666976683.7001498
1,9,0,4,4,True,197,8,108,2156,10.78,1666976683.7001498
0,10,0,4,26,False,69,8,124,2172,10.86,1666976683.7760053
1,10,0,4,4,True,69,8,115,2163,10.815,1666976683.7760053
0,11,0,4,26,False,196,8,10,2058,10.29,1666976683.8373556
1,11,0,4,4,True,196,8,1,2049,10.245,1666976683.8373556
0,12,0,4,26,False,68,7,183,1975,9.875,1666976683.9167633
1,12,0,4,4,True,68,7,170,1962,9.81,1666976683.9167633
0,13,0,4,26,False,195,8,41,2089,10.445,1666976683.9935074
1,13,0,4,4,True,195,8,34,2082,10.41,1666976683.9935074
0,14,0,4,26,False,67,7,234,2026,10.13,1666976684.073998
