dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,20,False,37,14,27,3611,18.055,1666975587.9853997
1,0,0,4,4,True,230,15,27,3867,19.335,1666975587.9853997
0,1,0,4,20,False,219,8,217,2265,11.325,1666975588.0335681
1,1,0,4,4,True,219,5,50,1330,6.65,1666975588.033638
0,2,0,4,20,False,140,1,250,506,2.53,1666975588.0837562
1,2,0,4,4,True,140,14,73,3657,18.285,1666975588.0847597
0,3,0,4,20,False,108,10,244,2804,14.02,1666975588.146014
1,3,0,4,4,True,108,4,16,1040,5.2,1666975588.146978
2,3,0,4,20,False,74,0,99,99,0.495,1666975588.146978
0,4,0,4,20,False,26,12,251,3323,16.615,1666975588.2101762
1,4,0,4,4,True,115,5,165,1445,7.225,1666975588.2106762
2,4,0,4,20,False,2,0,123,123,0.615,1666975588.2111673
3,4,0,4,4,True,3,0,76,76,0.38,1666975588.2113378
0,5,0,4,20,False,226,1,177,433,2.165,1666975588.2494602
1,5,0,4,4,True,226,12,86,3158,15.79,1666975588.2496896
0,6,0,4,20,False,59,7,135,1927,9.635,1666975588.3016212
1,6,0,4,4,True,201,2,231,743,3.715,1666975588.302131
2,6,0,4,20,False,59,0,17,17,0.085,1666975588.302349
0,7,0,4,20,False,44,13,241,3569,17.845,1666975588.341781
1,7,0,4,4,True,45,9,163,2467,12.335,1666975588.3420346
0,8,0,4,20,False,51,0,119,119,0.595,1666975588.3942792
1,8,0,4,4,True,215,11,103,2919,14.595,1666975588.3954966
2,8,0,4,20,False,54,0,131,131,0.655,1666975588.3959446
3,8,0,4,4,True,54,0,87,87,0.435,1666975588.3959446
0,9,0,4,20,False,122,9,246,2550,12.75,1666975588.4559739
1,9,0,4,4,True,122,4,54,1078,5.39,1666975588.4569843
0,10,0,4,20,False,23,11,87,2903,14.515,1666975588.4960196
1,10,0,4,4,True,224,4,88,1112,5.56,1666975588.4960196
0,11,0,4,20,False,237,10,62,2622,13.11,1666975588.5450864
1,11,0,4,4,True,63,6,254,1790,8.95,1666975588.5450864
0,12,0,4,20,False,176,1,137,393,1.965,1666975588.5929508
1,12,0,4,4,True,177,13,81,3409,17.045,1666975588.5930338
2,12,0,4,20,False,45,0,112,112,0.56,1666975588.5930338
3,12,0,4,4,True,177,0,14,14,0.07,1666975588.5930338
0,13,0,4,20,False,144,10,135,2695,13.475,1666975588.638553
1,13,0,4,4,True,145,6,230,1766,8.83,1666975588.6387284
0,14,0,4,20,False,182,7,151,1943,9.715,1666975588.6837552
1,14,0,4,4,True,182,2,162,674,3.37,1666975588.6839237
0,15,0,4,20,False,133,11,181,2997,14.985,1666975588.7302494
1,15,0,4,4,True,134,7,205,1997,9.985,1666975588.7305248
0,16,0,4,20,False,187,6,92,1628,8.14,1666975588.7783303
1,16,0,4,4,True,187,0,115,115,0.575,1666975588.7783303
0,17,0,4,20,False,117,2,250,762,3.81,1666975588.8282526
1,17,0,4,4,True,195,13,223,3551,17.755,1666975588.8287108
0,18,0,4,20,False,202,12,3,3075,15.375,1666975588.8578017
1,18,0,4,4,True,202,7,33,1825,9.125,1666975588.8580277
2,18,0,4,20,False,238,0,109,109,0.545,1666975588.858253
3,18,0,4,4,True,202,0,75,75,0.375,1666975588.858253
0,19,0,4,20,False,238,0,61,61,0.305,1666975588.9043512
1,19,0,4,20,False,34,2,118,630,3.15,1666975588.904626
2,19,0,4,4,True,210,13,132,3460,17.3,1666975588.904922
0,20,0,4,20,False,192,12,4,3076,15.38,1666975588.9503925
1,20,0,4,4,True,153,6,145,1681,8.405,1666975588.9503925
0,21,0,4,20,False,33,5,107,1387,6.935,1666975588.9960482
1,21,0,4,4,True,140,0,54,54,0.27,1666975588.9960482
0,22,0,4,20,False,32,5,171,1451,7.255,1666975589.0447564
1,22,0,4,4,True,32,2,2,514,2.57,1666975589.0451088
0,23,0,4,20,False,186,1,40,296,1.48,1666975589.09253
1,23,0,4,4,True,113,10,171,2731,13.655,1666975589.0930963
2,23,0,4,20,False,37,1,35,291,1.455,1666975589.0930963
3,23,0,4,4,True,37,0,250,250,1.25,1666975589.0930963
0,24,0,4,20,False,167,3,172,940,4.7,1666975589.1434357
1,24,0,4,4,True,194,14,41,3625,18.125,1666975589.1439672
2,24,0,4,20,False,171,0,57,57,0.285,1666975589.1445012
0,25,0,4,20,False,156,6,153,1689,8.445,1666975589.2047694
1,25,0,4,4,True,156,1,221,477,2.385,1666975589.2047694
0,26,0,4,20,False,192,5,186,1466,7.33,1666975589.2671006
1,26,0,4,4,True,31,13,133,3461,17.305,1666975589.2671006
0,27,0,4,20,False,189,12,203,3275,16.375,1666975589.3282382
1,27,0,4,4,True,190,6,21,1557,7.785,1666975589.329239
0,28,0,4,20,False,112,10,231,2791,13.955,1666975589.3755739
1,28,0,4,4,True,112,3,175,943,4.715,1666975589.3765783
2,28,0,4,20,False,41,0,53,53,0.265,1666975589.3765783
3,28,0,4,20,False,3,0,75,75,0.375,1666975589.377966
0,29,0,4,20,False,221,6,204,1740,8.7,1666975589.4342413
1,29,0,4,4,True,222,0,225,225,1.125,1666975589.4344583
2,29,0,4,20,False,221,0,54,54,0.27,1666975589.434668
0,30,0,4,20,False,244,15,95,3935,19.675,1666975589.4773848
1,30,0,4,4,True,244,9,57,2361,11.805,1666975589.4776917
0,31,0,4,20,False,222,1,29,285,1.425,1666975589.5261402
1,31,0,4,4,True,252,11,88,2904,14.52,1666975589.5261402
0,32,0,4,20,False,57,2,204,716,3.58,1666975589.5739927
1,32,0,4,4,True,232,13,131,3459,17.295,1666975589.5739927
0,33,0,4,20,False,18,6,155,1691,8.455,1666975589.6259382
1,33,0,4,4,True,195,1,20,276,1.38,1666975589.6259382
2,33,0,4,20,False,77,0,146,146,0.73,1666975589.6269317
3,33,0,4,4,True,77,0,93,93,0.465,1666975589.6269317
0,34,0,4,20,False,0,8,95,2143,10.715,1666975589.6859536
1,34,0,4,4,True,143,3,10,778,3.89,1666975589.6869621
0,35,0,4,20,False,255,11,56,2872,14.36,1666975589.7502503
1,35,0,4,4,True,26,5,80,1360,6.8,1666975589.75047
2,35,0,4,20,False,57,1,118,374,1.87,1666975589.7506833
3,35,0,4,4,True,57,1,69,325,1.625,1666975589.7509236
0,36,0,4,20,False,28,10,99,2659,13.295,1666975589.788559
1,36,0,4,4,True,28,5,227,1507,7.535,1666975589.788559
0,37,0,4,20,False,129,2,151,663,3.315,1666975589.836257
1,37,0,4,4,True,73,13,168,3496,17.48,1666975589.836257
0,38,0,4,20,False,137,15,213,4053,20.265,1666975589.8910587
1,38,0,4,4,True,137,9,250,2554,12.77,1666975589.8916004
2,38,0,4,20,False,137,0,38,38,0.19,1666975589.891794
3,38,0,4,20,False,137,0,24,24,0.12,1666975589.891794
0,39,0,4,20,False,7,14,229,3813,19.065,1666975589.9507189
1,39,0,4,4,True,8,6,94,1630,8.15,1666975589.9512537
0,40,0,4,20,False,90,5,211,1491,7.455,1666975589.9961731
1,40,0,4,4,True,90,0,55,55,0.275,1666975589.997233
0,41,0,4,20,False,195,12,94,3166,15.83,1666975590.039122
1,41,0,4,4,True,9,6,54,1590,7.95,1666975590.039122
0,42,0,4,20,False,51,3,225,993,4.965,1666975590.0868783
1,42,0,4,4,True,52,14,82,3666,18.33,1666975590.0878751
0,43,0,4,20,False,59,6,82,1618,8.09,1666975590.116074
1,43,0,4,4,True,59,1,44,300,1.5,1666975590.116074
0,44,0,4,20,False,58,11,204,3020,15.1,1666975590.162564
1,44,0,4,4,True,129,7,25,1817,9.085,1666975590.1636817
0,45,0,4,20,False,39,5,75,1355,6.775,1666975590.209926
1,45,0,4,4,True,39,1,63,319,1.595,1666975590.2100244
0,46,0,4,20,False,211,1,74,330,1.65,1666975590.254727
1,46,0,4,4,True,206,11,216,3032,15.16,1666975590.254727
0,47,0,4,61,False,61,4,20,1044,5.22,1666975590.306621
1,47,0,4,20,False,177,7,41,1833,9.165,1666975590.3076184
2,47,0,4,4,True,196,1,182,438,2.19,1666975590.3081005
0,48,0,4,20,False,154,12,121,3193,15.965,1666975590.3709476
1,48,0,4,4,True,21,5,13,1293,6.465,1666975590.3715444
0,49,0,4,20,False,126,13,180,3508,17.54,1666975590.411718
1,49,0,4,4,True,126,9,20,2324,11.62,1666975590.411963
0,50,0,4,20,False,98,8,240,2288,11.44,1666975590.4634254
1,50,0,4,4,True,98,3,32,800,4.0,1666975590.4639711
0,51,0,4,20,False,251,11,83,2899,14.495,1666975590.522283
1,51,0,4,4,True,249,2,203,715,3.575,1666975590.5225084
0,52,0,4,20,False,170,0,184,184,0.92,1666975590.5653756
1,52,0,4,20,False,135,10,1,2561,12.805,1666975590.5663745
2,52,0,4,4,True,135,7,23,1815,9.075,1666975590.5663745
0,53,0,4,20,False,25,15,187,4027,20.135,1666975590.6109235
