dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,10,False,103,7,0,1792,8.96,1666973965.8323658
1,0,0,4,24,True,103,6,223,1759,8.795,1666973965.8323658
0,1,0,4,10,False,231,7,248,2040,10.2,1666973965.9321704
1,1,0,4,24,True,231,7,212,2004,10.02,1666973965.9326632
0,2,0,4,10,False,102,7,139,1931,9.655,1666973966.0101814
1,2,0,4,24,True,102,7,105,1897,9.485,1666973966.0111833
0,3,0,4,10,False,230,7,116,1908,9.54,1666973966.083466
1,3,0,4,24,True,230,7,88,1880,9.4,1666973966.083466
0,4,0,4,10,False,101,7,120,1912,9.56,1666973966.1849802
1,4,0,4,24,True,101,7,86,1878,9.39,1666973966.1854713
0,5,0,4,10,False,229,7,36,1828,9.14,1666973966.2436697
1,5,0,4,24,True,229,7,11,1803,9.015,1666973966.243941
0,6,0,4,10,False,100,7,252,2044,10.22,1666973966.3067334
1,6,0,4,24,True,100,7,223,2015,10.075,1666973966.3067334
0,7,0,4,10,False,228,7,79,1871,9.355,1666973966.3841646
1,7,0,4,24,True,228,7,44,1836,9.18,1666973966.3846512
0,8,0,4,10,False,99,7,119,1911,9.555,1666973966.46352
1,8,0,4,24,True,100,7,76,1868,9.34,1666973966.46352
0,9,0,4,10,False,227,7,234,2026,10.13,1666973966.5393367
1,9,0,4,24,True,227,7,201,1993,9.965,1666973966.5403142
0,10,0,4,10,False,99,7,240,2032,10.16,1666973966.6178386
1,10,0,4,24,True,99,7,199,1991,9.955,1666973966.6185472
0,11,0,4,10,False,226,7,198,1990,9.95,1666973966.6940534
1,11,0,4,24,True,226,7,170,1962,9.81,1666973966.6943226
0,12,0,4,10,False,98,7,122,1914,9.57,1666973966.7695382
1,12,0,4,24,True,98,7,94,1886,9.43,1666973966.7695382
0,13,0,4,10,False,225,7,137,1929,9.645,1666973966.827726
1,13,0,4,24,True,225,7,102,1894,9.47,1666973966.827726
0,14,0,4,10,False,97,7,57,1849,9.245,1666973966.92861
1,14,0,4,24,True,97,7,29,1821,9.105,1666973966.9296312
0,15,0,4,10,False,224,7,224,2016,10.08,1666973966.9852057
1,15,0,4,24,True,224,7,198,1990,9.95,1666973966.9854066
0,16,0,4,10,False,96,7,66,1858,9.29,1666973967.08528
1,16,0,4,24,True,96,7,33,1825,9.125,1666973967.0858276
0,17,0,4,10,False,223,7,182,1974,9.87,1666973967.1605139
1,17,0,4,24,True,224,7,149,1941,9.705,1666973967.1605139
0,18,0,4,10,False,95,7,3,1795,8.975,1666973967.232265
1,18,0,4,24,True,95,6,240,1776,8.88,1666973967.2333148
0,19,0,4,10,False,223,6,209,1745,8.725,1666973967.3000548
1,19,0,4,24,True,223,6,174,1710,8.55,1666973967.3003821
0,20,0,4,10,False,94,6,203,1739,8.695,1666973967.3864088
1,20,0,4,24,True,94,6,178,1714,8.57,1666973967.3864088
0,21,0,4,10,False,222,7,63,1855,9.275,1666973967.448189
1,21,0,4,24,True,222,7,29,1821,9.105,1666973967.448189
0,22,0,4,10,False,93,7,79,1871,9.355,1666973967.5489695
1,22,0,4,24,True,93,7,35,1827,9.135,1666973967.5489695
0,23,0,4,10,False,221,7,123,1915,9.575,1666973967.6275415
1,23,0,4,24,True,221,7,102,1894,9.47,1666973967.6280613
0,24,0,4,10,False,92,7,162,1954,9.77,1666973967.7046518
1,24,0,4,24,True,92,7,138,1930,9.65,1666973967.7046518
0,25,0,4,10,False,220,7,91,1883,9.415,1666973967.774209
1,25,0,4,24,True,220,7,62,1854,9.27,1666973967.774209
0,26,0,4,10,False,91,7,201,1993,9.965,1666973967.8557174
1,26,0,4,24,True,91,7,165,1957,9.785,1666973967.8559346
0,27,0,4,10,False,219,8,43,2091,10.455,1666973967.9302819
1,27,0,4,24,True,219,7,236,2028,10.14,1666973967.9302819
0,28,0,4,10,False,90,7,230,2022,10.11,1666973968.0106373
1,28,0,4,24,True,90,7,216,2008,10.04,1666973968.0109148
0,29,0,4,10,False,218,7,135,1927,9.635,1666973968.0918217
1,29,0,4,24,True,218,7,109,1901,9.505,1666973968.0928056
0,30,0,4,10,False,90,7,204,1996,9.98,1666973968.1715782
1,30,0,4,24,True,90,7,180,1972,9.86,1666973968.1718936
0,31,0,4,10,False,217,7,203,1995,9.975,1666973968.2428582
1,31,0,4,24,True,217,7,177,1969,9.845,1666973968.2438586
0,32,0,4,10,False,89,7,7,1799,8.995,1666973968.3266146
1,32,0,4,24,True,89,6,234,1770,8.85,1666973968.3268301
0,33,0,4,10,False,216,7,17,1809,9.045,1666973968.4055767
1,33,0,4,24,True,216,6,243,1779,8.895,1666973968.4061189
