Col	Row	Count	Time
0	0	500	beam_20220603-115027
0	1	500	beam_20220603-115125
0	2	500	beam_20220603-115223
0	3	500	beam_20220603-115320
0	4	500	beam_20220603-115418
0	5	500	beam_20220603-115516
0	6	500	beam_20220603-115614
0	7	500	beam_20220603-115711
0	8	500	beam_20220603-115809
0	9	500	beam_20220603-115907
0	10	500	beam_20220603-120004
0	11	500	beam_20220603-120102
0	12	500	beam_20220603-120200
0	13	500	beam_20220603-120258
0	14	500	beam_20220603-120355
0	15	500	beam_20220603-120453
0	16	500	beam_20220603-120551
0	17	500	beam_20220603-120649
0	18	500	beam_20220603-120746
0	19	500	beam_20220603-120844
0	20	500	beam_20220603-120942
0	21	500	beam_20220603-121040
0	22	0	beam_20220603-121137
0	23	0	beam_20220603-121142
0	24	0	beam_20220603-121146
0	25	0	beam_20220603-121150
0	26	0	beam_20220603-121154
0	27	0	beam_20220603-121158
0	28	0	beam_20220603-121202
0	29	0	beam_20220603-121206
0	30	0	beam_20220603-121210
0	31	0	beam_20220603-121215
0	32	0	beam_20220603-121219
0	33	0	beam_20220603-121223
0	34	0	beam_20220603-121227
