Col	Row	Count	Time
23	0	0	beam_20220603-141048
23	1	0	beam_20220603-141053
23	2	0	beam_20220603-141057
23	3	0	beam_20220603-141101
23	4	0	beam_20220603-141105
23	5	0	beam_20220603-141109
23	6	500	beam_20220603-141113
23	7	500	beam_20220603-141211
23	8	0	beam_20220603-141309
23	9	0	beam_20220603-141313
23	10	0	beam_20220603-141317
23	11	0	beam_20220603-141321
23	12	0	beam_20220603-141325
23	13	0	beam_20220603-141329
23	14	0	beam_20220603-141333
23	15	0	beam_20220603-141337
23	16	0	beam_20220603-141342
23	17	0	beam_20220603-141346
23	18	0	beam_20220603-141350
23	19	500	beam_20220603-141354
23	20	0	beam_20220603-141452
23	21	500	beam_20220603-141456
23	22	0	beam_20220603-141553
23	23	500	beam_20220603-141558
23	24	500	beam_20220603-141655
23	25	0	beam_20220603-141753
23	26	0	beam_20220603-141757
23	27	0	beam_20220603-141801
23	28	0	beam_20220603-141805
23	29	0	beam_20220603-141810
23	30	0	beam_20220603-141814
23	31	0	beam_20220603-141818
23	32	0	beam_20220603-141822
23	33	0	beam_20220603-141826
23	34	0	beam_20220603-141830
