dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,197,12,129,3201,32.01,1657941117.459405
1,0,0,4,0,True,197,14,29,3613,36.13,1657941117.4596257
0,1,0,4,0,False,2,5,100,1380,13.8,1657941137.472207
1,1,0,4,0,True,2,5,109,1389,13.89,1657941137.4731874
0,2,0,4,0,False,55,14,153,3737,37.37,1657941143.9907823
1,2,0,4,0,True,55,14,160,3744,37.44,1657941143.9907823
0,3,0,4,0,False,83,2,26,538,5.38,1657941156.3197024
1,3,0,4,0,True,83,2,34,546,5.46,1657941156.3197024
0,4,0,4,0,False,250,3,193,961,9.61,1657941158.8889937
1,4,0,4,0,True,250,3,198,966,9.66,1657941158.8889937
0,5,0,4,0,False,43,4,50,1074,10.74,1657941159.670171
1,5,0,4,0,True,42,4,58,1082,10.82,1657941159.670171
0,6,0,4,0,False,137,12,26,3098,30.98,1657941162.0013638
1,6,0,4,0,True,137,12,36,3108,31.08,1657941162.0013638
0,7,0,4,0,False,36,1,114,370,3.7,1657941164.6695313
1,7,0,4,0,True,35,1,121,377,3.77,1657941164.6695313
0,8,0,4,0,False,52,13,72,3400,34.0,1657941168.8992133
1,8,0,4,0,True,52,13,87,3415,34.15,1657941168.900641
0,9,0,4,0,False,79,4,166,1190,11.9,1657941175.8656712
1,9,0,4,0,True,78,4,178,1202,12.02,1657941175.8660316
0,10,0,4,0,False,68,1,97,353,3.53,1657941188.8074772
1,10,0,4,0,True,67,1,106,362,3.62,1657941188.807688
0,11,0,4,0,False,74,1,166,422,4.22,1657941211.6260362
1,11,0,4,0,True,74,1,175,431,4.31,1657941211.6262383
0,12,0,4,0,False,121,3,54,822,8.22,1657941221.490277
1,12,0,4,0,True,121,3,61,829,8.29,1657941221.4912772
0,13,0,4,0,False,199,2,44,556,5.56,1657941222.2811623
1,13,0,4,0,True,199,2,51,563,5.63,1657941222.2821603
0,14,0,4,0,False,16,3,161,929,9.29,1657941223.124847
1,14,0,4,0,True,16,3,170,938,9.38,1657941223.124847
0,15,0,4,0,False,183,8,46,2094,20.94,1657941225.0253224
1,15,0,4,0,True,183,8,58,2106,21.06,1657941225.0253904
0,16,0,4,0,False,89,3,95,863,8.63,1657941248.5214899
1,16,0,4,0,True,89,3,102,870,8.7,1657941248.5214899
0,17,0,4,0,False,25,11,227,3043,30.43,1657941262.1035993
1,17,0,4,0,True,25,11,233,3049,30.49,1657941262.1037993
0,18,0,4,0,False,158,0,59,59,0.59,1657941262.9275637
1,18,0,4,0,True,158,0,66,66,0.66,1657941262.9278688
0,19,0,4,0,False,38,8,174,2222,22.22,1657941263.9131498
1,19,0,4,0,True,37,8,183,2231,22.31,1657941263.914146
0,20,0,4,0,False,176,1,77,333,3.33,1657941265.6630783
1,20,0,4,0,True,176,1,86,342,3.42,1657941265.6630783
0,21,0,4,0,False,71,11,165,2981,29.81,1657941267.4228992
1,21,0,4,0,True,71,11,174,2990,29.9,1657941267.4228992
0,22,0,4,0,False,77,8,223,2271,22.71,1657941273.0119107
1,22,0,4,0,True,77,8,233,2281,22.81,1657941273.0119107
0,23,0,4,0,False,243,14,75,3659,36.59,1657941282.2939954
1,23,0,4,0,True,242,14,83,3667,36.67,1657941282.2939954
0,24,0,4,0,False,118,15,36,3876,38.76,1657941284.2838657
1,24,0,4,0,True,118,15,45,3885,38.85,1657941284.2840674
0,25,0,4,0,False,129,11,152,2968,29.68,1657941285.6081648
1,25,0,4,0,True,129,11,162,2978,29.78,1657941285.6081648
0,26,0,4,0,False,4,15,53,3893,38.93,1657941287.3665655
1,26,0,4,0,True,4,15,62,3902,39.02,1657941287.3675654
0,27,0,4,0,False,182,2,91,603,6.03,1657941289.0202491
1,27,0,4,0,True,181,2,100,612,6.12,1657941289.0202491
0,28,0,4,0,False,198,3,70,838,8.38,1657941294.9784656
1,28,0,4,0,True,197,3,77,845,8.45,1657941294.9794657
0,29,0,4,0,False,169,1,3,259,2.59,1657941305.4974782
1,29,0,4,0,True,168,1,12,268,2.68,1657941305.4975867
0,30,0,4,0,False,218,9,106,2410,24.1,1657941318.4738362
1,30,0,4,0,True,218,9,115,2419,24.19,1657941318.4742038
0,31,0,4,0,False,238,2,226,738,7.38,1657941323.3474085
1,31,0,4,0,True,238,2,234,746,7.46,1657941323.3484023
0,32,0,4,0,False,131,12,77,3149,31.49,1657941328.9663873
1,32,0,4,0,True,131,12,87,3159,31.59,1657941328.9663873
0,33,0,4,0,False,132,12,41,3113,31.13,1657941343.4056072
1,33,0,4,0,True,132,12,50,3122,31.22,1657941343.4056072
0,34,0,4,0,False,30,3,205,973,9.73,1657941357.7601652
1,34,0,4,0,True,29,3,213,981,9.81,1657941357.7601652
0,35,0,4,0,False,93,15,147,3987,39.87,1657941366.9516296
1,35,0,4,0,True,93,15,155,3995,39.95,1657941366.9516296
0,36,0,4,0,False,170,4,18,1042,10.42,1657941373.8649411
1,36,0,4,0,True,170,4,29,1053,10.53,1657941373.8649411
0,37,0,4,0,False,216,4,231,1255,12.55,1657941381.2608967
1,37,0,4,0,True,215,4,240,1264,12.64,1657941381.2610314
0,38,0,4,0,False,186,0,88,88,0.88,1657941385.0781422
1,38,0,4,0,True,186,0,97,97,0.97,1657941385.0781422
0,39,0,4,0,False,255,0,180,180,1.8,1657941387.0749774
1,39,0,4,0,True,254,0,187,187,1.87,1657941387.0749774
0,40,0,4,0,False,70,14,245,3829,38.29,1657941393.6976154
1,40,0,4,0,True,69,14,255,3839,38.39,1657941393.6976154
0,41,0,4,0,False,209,12,212,3284,32.84,1657941394.4957926
1,41,0,4,0,True,209,12,221,3293,32.93,1657941394.4957926
0,42,0,4,0,False,53,0,69,69,0.69,1657941397.1445625
1,42,0,4,0,True,53,0,90,90,0.9,1657941397.144739
0,43,0,4,0,False,136,9,146,2450,24.5,1657941400.7305536
1,43,0,4,0,True,136,9,152,2456,24.56,1657941400.731551
0,44,0,4,0,False,37,15,172,4012,40.12,1657941401.591932
1,44,0,4,0,True,37,15,182,4022,40.22,1657941401.591932
0,45,0,4,0,False,157,2,39,551,5.51,1657941408.0772777
1,45,0,4,0,True,157,2,46,558,5.58,1657941408.0774045
0,46,0,4,0,False,161,0,202,202,2.02,1657941409.7260416
1,46,0,4,0,True,161,0,211,211,2.11,1657941409.7260416
0,47,0,4,0,False,136,10,231,2791,27.91,1657941413.5678961
1,47,0,4,0,True,136,10,240,2800,28.0,1657941413.5678961
0,48,0,4,0,False,236,9,134,2438,24.38,1657941414.3628652
1,48,0,4,0,True,236,9,145,2449,24.49,1657941414.3628652
0,49,0,4,0,False,150,15,147,3987,39.87,1657941416.6300387
1,49,0,4,0,True,150,15,156,3996,39.96,1657941416.6300387
0,50,0,4,0,False,183,5,182,1462,14.62,1657941424.1209302
1,50,0,4,0,True,183,5,189,1469,14.69,1657941424.1209302
0,51,0,4,0,False,89,6,61,1597,15.97,1657941432.4690135
1,51,0,4,0,True,89,6,70,1606,16.06,1657941432.4690135
0,52,0,4,0,False,252,3,3,771,7.71,1657941441.5256739
1,52,0,4,0,True,252,3,11,779,7.79,1657941441.5259001
0,53,0,4,0,False,167,1,5,261,2.61,1657941444.5708513
1,53,0,4,0,True,167,1,13,269,2.69,1657941444.5708513
0,54,0,4,0,False,154,1,189,445,4.45,1657941449.8215733
1,54,0,4,0,True,154,1,198,454,4.54,1657941449.8215733
0,55,0,4,0,False,146,1,186,442,4.42,1657941475.714434
1,55,0,4,0,True,146,1,195,451,4.51,1657941475.7147548
0,56,0,4,0,False,64,3,220,988,9.88,1657941487.8579288
1,56,0,4,0,True,64,3,228,996,9.96,1657941487.8579288
0,57,0,4,0,False,184,1,55,311,3.11,1657941495.3273168
1,57,0,4,0,True,184,1,65,321,3.21,1657941495.3273168
0,58,0,4,0,False,187,1,218,474,4.74,1657941498.0054448
1,58,0,4,0,True,187,1,226,482,4.82,1657941498.0054448
0,59,0,4,0,False,110,12,42,3114,31.14,1657941500.2742226
1,59,0,4,0,True,110,12,67,3139,31.39,1657941500.2752197
0,60,0,4,0,False,105,5,251,1531,15.31,1657941506.7802234
1,60,0,4,0,True,110,6,2,1538,15.38,1657941506.7805822
0,61,0,4,0,False,191,2,147,659,6.59,1657941508.742724
1,61,0,4,0,True,191,2,156,668,6.68,1657941508.742924
0,62,0,4,0,False,74,7,124,1916,19.16,1657941511.4633703
1,62,0,4,0,True,74,7,131,1923,19.23,1657941511.463581
0,63,0,4,0,False,67,8,154,2202,22.02,1657941521.500039
1,63,0,4,0,True,67,8,160,2208,22.08,1657941521.500039
0,64,0,4,0,False,43,3,91,859,8.59,1657941522.2968068
1,64,0,4,0,True,42,3,101,869,8.69,1657941522.2968068
0,65,0,4,0,False,185,13,179,3507,35.07,1657941524.8461528
1,65,0,4,0,True,185,13,186,3514,35.14,1657941524.846459
0,66,0,4,0,False,201,6,230,1766,17.66,1657941534.982294
1,66,0,4,0,True,200,6,239,1775,17.75,1657941534.9832942
0,67,0,4,0,False,152,2,138,650,6.5,1657941541.518518
1,67,0,4,0,True,152,2,146,658,6.58,1657941541.5196834
0,68,0,4,0,False,238,3,34,802,8.02,1657941546.7336092
1,68,0,4,0,True,238,3,43,811,8.11,1657941546.7336092
0,69,0,4,0,False,47,8,170,2218,22.18,1657941548.8782067
1,69,0,4,0,True,47,8,179,2227,22.27,1657941548.8785317
0,70,0,4,0,False,116,8,144,2192,21.92,1657941557.0024672
1,70,0,4,0,True,116,8,154,2202,22.02,1657941557.0024672
0,71,0,4,0,False,61,6,73,1609,16.09,1657941564.1953132
1,71,0,6,9,False,4,0,61,61,0.61,1657941564.1960394
2,71,0,6,18,False,61,13,61,3389,33.89,1657941564.1960394
0,72,0,4,0,False,197,2,238,750,7.5,1657941577.9313378
1,72,0,4,0,True,197,2,241,753,7.53,1657941577.9313378
0,73,0,4,0,False,56,13,50,3378,33.78,1657941579.4861288
1,73,0,4,0,True,56,13,58,3386,33.86,1657941579.4861288
0,74,0,4,0,False,22,2,30,542,5.42,1657941580.2975206
1,74,0,4,0,True,22,2,35,547,5.47,1657941580.2975206
0,75,0,4,0,False,91,1,107,363,3.63,1657941584.6386776
1,75,0,4,0,True,90,1,116,372,3.72,1657941584.6389804
0,76,0,4,0,False,248,2,150,662,6.62,1657941585.4343364
1,76,0,4,0,True,248,2,160,672,6.72,1657941585.4345477
0,77,0,4,0,False,175,0,205,205,2.05,1657941597.0955372
1,77,0,4,0,True,175,0,214,214,2.14,1657941597.0955372
0,78,0,4,0,False,94,11,211,3027,30.27,1657941597.9347398
1,78,0,4,0,True,94,11,220,3036,30.36,1657941597.935738
0,79,0,4,0,False,152,14,174,3758,37.58,1657941598.7303863
1,79,0,4,0,True,152,14,182,3766,37.66,1657941598.7303863
0,80,0,4,0,False,182,0,124,124,1.24,1657941608.1691532
1,80,0,4,0,True,182,0,133,133,1.33,1657941608.1691532
0,81,0,4,0,False,195,1,175,431,4.31,1657941612.1083944
1,81,0,4,0,True,195,1,183,439,4.39,1657941612.10845
0,82,0,4,0,False,209,3,116,884,8.84,1657941614.0802455
1,82,0,4,0,True,209,3,126,894,8.94,1657941614.0804217
0,83,0,4,0,False,119,12,85,3157,31.57,1657941617.022904
1,83,0,4,0,True,119,12,93,3165,31.65,1657941617.023123
0,84,0,4,0,False,114,5,1,1281,12.81,1657941622.0424316
1,84,0,4,0,True,114,5,10,1290,12.9,1657941622.0424316
0,85,0,4,0,False,110,3,86,854,8.54,1657941625.5493464
1,85,0,4,0,True,110,3,97,865,8.65,1657941625.5493464
0,86,0,4,0,False,194,8,187,2235,22.35,1657941626.3441846
1,86,0,4,0,True,194,8,198,2246,22.46,1657941626.3441846
0,87,0,4,0,False,11,4,55,1079,10.79,1657941633.77866
1,87,0,4,0,True,10,4,63,1087,10.87,1657941633.7788692
0,88,0,4,0,False,65,11,169,2985,29.85,1657941641.119355
1,88,0,4,0,True,64,11,177,2993,29.93,1657941641.1195605
0,89,0,4,0,False,71,4,44,1068,10.68,1657941644.1628127
