dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,99,2,244,756,7.56,1657984366.5985749
1,0,0,4,0,True,99,5,43,1323,13.23,1657984366.5989432
0,1,0,4,0,False,73,0,49,49,0.49,1657984368.446268
1,1,0,4,0,True,73,0,57,57,0.57,1657984368.4467766
0,2,0,4,0,False,221,2,29,541,5.41,1657984375.3362274
1,2,0,4,0,True,221,2,35,547,5.47,1657984375.3364391
0,3,0,4,0,False,153,3,95,863,8.63,1657984385.7978027
1,3,0,4,0,True,153,3,103,871,8.71,1657984385.7978027
0,4,0,4,0,False,140,2,247,759,7.59,1657984391.5371675
1,4,0,4,0,True,140,2,254,766,7.66,1657984391.5373702
0,5,0,4,0,False,162,9,75,2379,23.79,1657984399.031565
1,5,0,4,0,True,162,9,84,2388,23.88,1657984399.0317852
0,6,0,4,0,False,143,1,151,407,4.07,1657984401.7231965
1,6,0,4,0,True,143,1,159,415,4.15,1657984401.7231965
0,7,0,4,0,False,225,13,136,3464,34.64,1657984425.822276
1,7,0,4,0,True,225,13,145,3473,34.73,1657984425.8225393
0,8,0,4,0,False,82,0,242,242,2.42,1657984430.4225671
1,8,0,4,0,True,82,0,249,249,2.49,1657984430.4226742
0,9,0,4,0,False,173,8,59,2107,21.07,1657984436.0867069
1,9,0,4,0,True,173,8,65,2113,21.13,1657984436.08705
0,10,0,4,0,False,68,11,174,2990,29.9,1657984437.6469784
1,10,0,4,0,True,68,11,183,2999,29.99,1657984437.6469784
0,11,0,4,0,False,160,3,119,887,8.87,1657984439.2611353
1,11,0,4,0,True,160,3,129,897,8.97,1657984439.2611353
0,12,0,4,0,False,183,8,41,2089,20.89,1657984444.6620593
1,12,0,4,0,True,183,8,48,2096,20.96,1657984444.6622639
0,13,0,4,0,False,250,3,188,956,9.56,1657984446.05582
1,13,0,4,0,True,249,3,196,964,9.64,1657984446.05582
0,14,0,4,0,False,40,3,80,848,8.48,1657984459.505231
1,14,0,4,0,True,40,3,90,858,8.58,1657984459.5062282
0,15,0,4,0,False,26,2,53,565,5.65,1657984461.042152
1,15,0,4,0,True,26,2,63,575,5.75,1657984461.042152
0,16,0,4,0,False,25,2,208,720,7.2,1657984466.560971
1,16,0,4,0,True,25,2,215,727,7.27,1657984466.560971
0,17,0,4,0,False,176,2,250,762,7.62,1657984469.9018323
1,17,0,4,0,True,175,3,7,775,7.75,1657984469.9018323
0,18,0,4,0,False,99,13,2,3330,33.3,1657984472.170313
1,18,0,4,0,True,99,13,11,3339,33.39,1657984472.1713104
0,19,0,4,0,False,61,0,69,69,0.69,1657984475.614882
1,19,0,0,5,False,4,0,61,61,0.61,1657984475.614882
2,19,0,0,14,False,61,13,61,3389,33.89,1657984475.615878
0,20,0,4,0,False,175,5,109,1389,13.89,1657984476.6090913
1,20,0,4,0,True,175,5,118,1398,13.98,1657984476.6100914
0,21,0,4,0,False,175,2,198,710,7.1,1657984484.1630743
1,21,0,4,0,True,55,2,205,717,7.17,1657984484.16329
0,22,0,4,0,False,198,4,171,1195,11.95,1657984491.68298
1,22,0,4,0,True,197,4,177,1201,12.01,1657984491.68298
0,23,0,4,0,False,252,2,155,667,6.67,1657984498.2576416
1,23,0,4,0,True,252,2,162,674,6.74,1657984498.2578971
0,24,0,4,0,False,41,0,9,9,0.09,1657984502.3750854
1,24,0,4,0,True,41,0,18,18,0.18,1657984502.3753061
0,25,0,4,0,False,93,3,238,1006,10.06,1657984503.7360475
1,25,0,4,0,True,92,3,247,1015,10.15,1657984503.7360475
0,26,0,4,0,False,213,4,15,1039,10.39,1657984526.3261886
1,26,0,4,0,True,213,4,29,1053,10.53,1657984526.326877
0,27,0,4,0,False,7,1,128,384,3.84,1657984544.4982965
1,27,0,4,0,True,7,1,137,393,3.93,1657984544.4982965
0,28,0,4,0,False,137,3,122,890,8.9,1657984553.115992
1,28,0,4,0,True,137,3,131,899,8.99,1657984553.115992
0,29,0,4,0,False,243,6,160,1696,16.96,1657984557.3182523
1,29,0,4,0,True,243,6,169,1705,17.05,1657984557.3182523
0,30,0,4,0,False,39,2,208,720,7.2,1657984558.112223
1,30,0,4,0,True,39,2,214,726,7.26,1657984558.112449
0,31,0,4,0,False,93,13,1,3329,33.29,1657984559.4689703
