dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,178,15,32,3872,38.72,1658070865.191989
1,0,0,4,0,True,178,1,137,393,3.93,1658070865.191989
0,1,0,4,0,False,38,9,174,2478,24.78,1658070866.3962944
1,1,0,4,0,True,38,9,182,2486,24.86,1658070866.3965375
0,2,0,4,0,False,50,0,53,53,0.53,1658070874.7256715
1,2,0,4,0,True,50,0,56,56,0.56,1658070874.725897
0,3,0,4,0,False,97,4,120,1144,11.44,1658070880.9838948
1,3,0,4,0,True,97,4,129,1153,11.53,1658070880.9841177
0,4,0,4,0,False,116,0,168,168,1.68,1658070881.7829573
1,4,0,4,0,True,116,0,177,177,1.77,1658070881.7829573
0,5,0,4,0,False,0,3,86,854,8.54,1658070883.311679
1,5,0,4,0,True,0,3,93,861,8.61,1658070883.3118963
0,6,0,4,0,False,105,11,36,2852,28.52,1658070885.675093
1,6,0,4,0,True,105,11,46,2862,28.62,1658070885.6753
0,7,0,4,0,False,11,2,224,736,7.36,1658070892.3537512
1,7,0,4,0,True,11,2,233,745,7.45,1658070892.3539221
0,8,0,4,0,False,99,1,149,405,4.05,1658070893.5030217
1,8,0,4,0,True,99,1,158,414,4.14,1658070893.5030217
0,9,0,4,0,False,254,4,189,1213,12.13,1658070896.4446623
1,9,0,4,0,True,254,4,197,1221,12.21,1658070896.4446623
0,10,0,4,0,False,166,4,146,1170,11.7,1658070902.491742
1,10,0,4,0,True,166,4,155,1179,11.79,1658070902.492138
0,11,0,4,0,False,137,2,174,686,6.86,1658070905.4709322
1,11,0,4,0,True,137,2,182,694,6.94,1658070905.4709322
0,12,0,4,0,False,139,14,230,3814,38.14,1658070911.906262
1,12,0,4,0,True,139,14,240,3824,38.24,1658070911.9065673
0,13,0,4,0,False,242,3,97,865,8.65,1658070914.8207536
1,13,0,4,0,True,242,3,106,874,8.74,1658070914.8209736
0,14,0,4,0,False,83,2,18,530,5.3,1658070924.3449712
1,14,0,4,0,True,83,2,29,541,5.41,1658070924.3449712
0,15,0,4,0,False,121,12,50,3122,31.22,1658070927.9422119
1,15,0,4,0,True,121,12,59,3131,31.31,1658070927.9422119
0,16,0,4,0,False,208,6,83,1619,16.19,1658070933.3499324
1,16,0,4,0,True,208,6,90,1626,16.26,1658070933.350227
0,17,0,4,0,False,189,3,202,970,9.7,1658070939.4505613
1,17,0,4,0,True,188,3,211,979,9.79,1658070939.4508958
0,18,0,4,0,False,15,4,34,1058,10.58,1658070941.5855162
