dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,156,0,97,97,0.97,1658027615.864318
1,0,0,4,0,True,156,2,140,652,6.52,1658027615.864318
0,1,0,4,0,False,189,14,96,3680,36.8,1658027617.8392217
1,1,0,4,0,True,189,14,107,3691,36.91,1658027617.839554
0,2,0,4,0,False,44,11,203,3019,30.19,1658027629.21883
1,2,0,4,0,True,44,11,212,3028,30.28,1658027629.21883
0,3,0,4,0,False,204,7,147,1939,19.39,1658027633.9121401
1,3,0,4,0,True,204,7,157,1949,19.49,1658027633.912335
0,4,0,4,0,False,88,6,173,1709,17.09,1658027638.8142133
1,4,0,4,0,True,88,6,182,1718,17.18,1658027638.814546
0,5,0,4,0,False,19,12,4,3076,30.76,1658027640.5689764
1,5,0,4,0,True,19,12,12,3084,30.84,1658027640.570143
0,6,0,4,0,False,65,3,146,914,9.14,1658027643.1379461
1,6,0,4,0,True,65,3,156,924,9.24,1658027643.1381562
0,7,0,4,0,False,142,6,211,1747,17.47,1658027646.3156981
1,7,0,4,0,True,142,6,221,1757,17.57,1658027646.3156981
0,8,0,4,0,False,181,8,253,2301,23.01,1658027652.8260276
1,8,0,4,0,True,181,9,7,2311,23.11,1658027652.8261979
0,9,0,4,0,False,247,6,237,1773,17.73,1658027658.5011141
1,9,0,4,0,True,247,6,245,1781,17.81,1658027658.5011141
0,10,0,4,0,False,82,0,243,243,2.43,1658027659.7694633
1,10,0,4,0,True,82,0,252,252,2.52,1658027659.7694633
0,11,0,4,0,False,152,2,1,513,5.13,1658027662.7209296
1,11,0,4,0,True,152,2,10,522,5.22,1658027662.7212996
0,12,0,4,0,False,201,12,188,3260,32.6,1658027665.8727744
1,12,0,4,0,True,200,12,196,3268,32.68,1658027665.8727744
0,13,0,4,0,False,215,12,192,3264,32.64,1658027670.8584974
1,13,0,4,0,True,215,12,202,3274,32.74,1658027670.8586147
0,14,0,4,0,False,251,13,216,3544,35.44,1658027671.6590872
1,14,0,4,0,True,250,13,227,3555,35.55,1658027671.6593065
0,15,0,4,0,False,150,2,157,669,6.69,1658027677.8776062
1,15,0,4,0,True,150,2,170,682,6.82,1658027677.8776062
0,16,0,4,0,False,238,6,122,1658,16.58,1658027685.4483113
1,16,0,4,0,True,238,6,131,1667,16.67,1658027685.4483113
0,17,0,4,0,False,237,12,224,3296,32.96,1658027701.339535
1,17,0,4,0,True,236,12,232,3304,33.04,1658027701.3397295
0,18,0,4,0,False,92,1,190,446,4.46,1658027715.0559351
1,18,0,4,0,True,92,1,188,444,4.44,1658027715.0559351
0,19,0,4,0,False,248,14,8,3592,35.92,1658027716.2986343
1,19,0,4,0,True,248,14,15,3599,35.99,1658027716.2986343
0,20,0,4,0,False,174,13,228,3556,35.56,1658027717.4091907
1,20,0,4,0,True,174,13,238,3566,35.66,1658027717.4091907
0,21,0,4,0,False,237,8,10,2058,20.58,1658027726.519452
1,21,0,4,0,True,236,8,30,2078,20.78,1658027726.5197685
0,22,0,4,0,False,195,6,45,1581,15.81,1658027746.1772666
1,22,0,4,0,True,195,6,52,1588,15.88,1658027746.1776147
0,23,0,4,0,False,8,14,1,3585,35.85,1658027788.646152
