dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,184,9,18,2322,23.22,1658503414.900548
1,0,0,4,0,True,184,9,36,2340,23.4,1658503414.900548
0,1,0,4,0,False,14,15,232,4072,40.72,1658503416.9911304
1,1,0,4,0,True,14,15,249,4089,40.89,1658503416.9911304
0,2,0,4,0,False,10,4,21,1045,10.45,1658503419.9754572
1,2,0,4,0,True,10,4,38,1062,10.62,1658503419.9754572
0,3,0,4,0,False,49,1,116,372,3.72,1658503420.6247766
1,3,0,4,0,True,48,1,131,387,3.87,1658503420.6247766
0,4,0,4,0,False,252,7,18,1810,18.1,1658503421.0842655
1,4,0,4,0,True,252,7,34,1826,18.26,1658503421.0842655
0,5,0,4,0,False,194,8,220,2268,22.68,1658503430.0778704
1,5,0,4,0,True,194,8,235,2283,22.83,1658503430.0778704
0,6,0,4,0,False,199,10,25,2585,25.85,1658503433.5649111
1,6,0,4,0,True,198,10,43,2603,26.03,1658503433.5651379
0,7,0,4,0,False,22,3,216,984,9.84,1658503442.3844502
1,7,0,4,0,True,22,3,237,1005,10.05,1658503442.3844502
0,8,0,4,0,False,171,5,33,1313,13.13,1658503446.0619981
1,8,0,4,0,True,171,5,49,1329,13.29,1658503446.063025
0,9,0,4,0,False,98,8,137,2185,21.85,1658503448.6989303
1,9,0,4,0,True,97,8,154,2202,22.02,1658503448.6989303
0,10,0,4,0,False,252,13,99,3427,34.27,1658503466.0111241
1,10,0,4,0,True,252,13,115,3443,34.43,1658503466.0113316
0,11,0,4,0,False,85,3,4,772,7.72,1658503466.8860788
1,11,0,4,0,True,85,3,24,792,7.92,1658503466.8860788
0,12,0,4,0,False,181,5,226,1506,15.06,1658503471.3825178
1,12,0,4,0,True,181,5,242,1522,15.22,1658503471.3835099
0,13,0,4,0,False,40,11,141,2957,29.57,1658503483.4678807
1,13,0,4,0,True,40,11,157,2973,29.73,1658503483.4680836
0,14,0,4,0,False,166,12,40,3112,31.12,1658503483.808697
1,14,0,4,0,True,165,12,56,3128,31.28,1658503483.808697
0,15,0,4,0,False,215,7,226,2018,20.18,1658503485.3722477
1,15,0,4,0,True,215,7,241,2033,20.33,1658503485.3736854
0,16,0,4,0,False,226,0,70,70,0.7,1658503486.93327
1,16,0,4,0,True,226,0,95,95,0.95,1658503486.93349
0,17,0,4,0,False,206,3,11,779,7.79,1658503489.6976721
1,17,0,4,0,True,205,3,27,795,7.95,1658503489.6976721
0,18,0,4,0,False,206,8,184,2232,22.32,1658503493.2298965
1,18,0,4,0,True,206,8,201,2249,22.49,1658503493.2298965
0,19,0,4,0,False,69,15,146,3986,39.86,1658503502.3274007
1,19,0,4,0,True,69,15,162,4002,40.02,1658503502.3274007
0,20,0,4,0,False,251,15,175,4015,40.15,1658503508.8477173
1,20,0,4,0,True,251,15,191,4031,40.31,1658503508.8479443
0,21,0,4,0,False,118,13,212,3540,35.4,1658503510.1859362
1,21,0,4,0,True,118,13,229,3557,35.57,1658503510.1869404
0,22,0,4,0,False,125,4,41,1065,10.65,1658503516.3526921
