dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,94,0,73,73,0.365,1668627854.7154472
1,0,0,4,0,True,93,0,53,53,0.265,1668627854.7156897
0,1,0,4,0,False,221,0,95,95,0.475,1668627854.798801
1,1,0,4,0,True,221,0,75,75,0.375,1668627854.798801
0,2,0,4,0,False,93,0,169,169,0.845,1668627854.8763354
1,2,0,4,0,True,93,0,151,151,0.755,1668627854.8763354
0,3,0,4,0,False,220,0,158,158,0.79,1668627854.9535468
1,3,0,4,0,True,220,0,140,140,0.7,1668627854.9545507
0,4,0,4,0,False,92,0,197,197,0.985,1668627855.009937
1,4,0,4,0,True,92,0,178,178,0.89,1668627855.009937
0,5,0,4,0,False,219,0,58,58,0.29,1668627855.1018806
1,5,0,4,0,True,219,0,39,39,0.195,1668627855.1018806
0,6,0,4,0,False,91,0,98,98,0.49,1668627855.1781309
1,6,0,4,0,True,91,0,78,78,0.39,1668627855.1781309
0,7,0,4,0,False,218,0,131,131,0.655,1668627855.2401924
1,7,0,4,0,True,218,0,112,112,0.56,1668627855.2401924
0,8,0,4,0,False,90,0,144,144,0.72,1668627855.318259
1,8,0,4,0,True,90,0,125,125,0.625,1668627855.318259
0,9,0,4,0,False,217,0,80,80,0.4,1668627855.3971164
1,9,0,4,0,True,217,0,62,62,0.31,1668627855.3972282
0,10,0,4,0,False,89,0,146,146,0.73,1668627855.488626
1,10,0,4,0,True,89,0,128,128,0.64,1668627855.488626
0,11,0,4,0,False,217,0,175,175,0.875,1668627855.5663762
1,11,0,4,0,True,216,0,156,156,0.78,1668627855.5666032
0,12,0,4,0,False,88,0,131,131,0.655,1668627855.6432836
1,12,0,4,0,True,88,0,111,111,0.555,1668627855.6432836
0,13,0,4,0,False,216,0,193,193,0.965,1668627855.704773
1,13,0,4,0,True,216,0,174,174,0.87,1668627855.704773
0,14,0,4,0,False,87,0,104,104,0.52,1668627855.7981312
1,14,0,4,0,True,87,0,84,84,0.42,1668627855.7981312
0,15,0,4,0,False,215,0,185,185,0.925,1668627855.8763032
1,15,0,4,0,True,215,0,165,165,0.825,1668627855.8763032
0,16,0,4,0,False,86,0,111,111,0.555,1668627855.9574535
1,16,0,4,0,True,86,0,91,91,0.455,1668627855.957665
0,17,0,4,0,False,214,0,120,120,0.6,1668627856.0159903
1,17,0,4,0,True,214,0,100,100,0.5,1668627856.0169892
0,18,0,4,0,False,85,0,190,190,0.95,1668627856.110888
1,18,0,4,0,True,85,0,171,171,0.855,1668627856.1109967
0,19,0,4,0,False,213,0,126,126,0.63,1668627856.191505
1,19,0,4,0,True,213,0,106,106,0.53,1668627856.1920705
0,20,0,4,0,False,85,0,141,141,0.705,1668627856.2652385
1,20,0,4,0,True,84,0,121,121,0.605,1668627856.2654662
0,21,0,4,0,False,212,0,43,43,0.215,1668627856.3426514
1,21,0,4,0,True,212,0,23,23,0.115,1668627856.3436513
0,22,0,4,0,False,84,0,91,91,0.455,1668627856.40945
1,22,0,4,0,True,84,0,71,71,0.355,1668627856.4096599
0,23,0,4,0,False,211,0,19,19,0.095,1668627856.487547
1,23,0,4,0,True,211,0,1,1,0.005,1668627856.487896
0,24,0,4,0,False,83,0,148,148,0.74,1668627856.5625896
1,24,0,4,0,True,83,0,129,129,0.645,1668627856.5628004
0,25,0,4,0,False,210,0,52,52,0.26,1668627856.640874
1,25,0,4,0,True,210,0,33,33,0.165,1668627856.6410825
0,26,0,4,0,False,82,0,147,147,0.735,1668627856.7023733
1,26,0,4,0,True,82,0,127,127,0.635,1668627856.7023733
0,27,0,4,0,False,209,0,69,69,0.345,1668627856.796912
1,27,0,4,0,True,209,0,49,49,0.245,1668627856.7970438
0,28,0,4,0,False,81,0,176,176,0.88,1668627856.8760476
1,28,0,4,0,True,81,0,156,156,0.78,1668627856.8760476
0,29,0,4,0,False,208,0,124,124,0.62,1668627856.9521737
1,29,0,4,0,True,208,0,104,104,0.52,1668627856.9521737
0,30,0,4,0,False,80,0,56,56,0.28,1668627857.0333548
1,30,0,4,0,True,80,0,36,36,0.18,1668627857.0333548
0,31,0,4,0,False,208,0,132,132,0.66,1668627857.1068628
1,31,0,4,0,True,207,0,113,113,0.565,1668627857.1070297
0,32,0,4,0,False,79,0,120,120,0.6,1668627857.1829753
1,32,0,4,0,True,79,0,101,101,0.505,1668627857.1830955
0,33,0,4,0,False,207,0,115,115,0.575,1668627857.260766
1,33,0,4,0,True,207,0,96,96,0.48,1668627857.260766
0,34,0,4,0,False,78,1,3,259,1.295,1668627857.3240585
1,34,0,4,0,True,78,0,240,240,1.2,1668627857.3240585
0,35,0,4,0,False,206,0,68,68,0.34,1668627857.4021852
1,35,0,4,0,True,206,0,48,48,0.24,1668627857.4021852
0,36,0,4,0,False,77,0,86,86,0.43,1668627857.479558
1,36,0,4,0,True,77,0,66,66,0.33,1668627857.479558
0,37,0,4,0,False,205,0,73,73,0.365,1668627857.5737383
1,37,0,4,0,True,205,0,55,55,0.275,1668627857.5737383
0,38,0,4,0,False,76,0,158,158,0.79,1668627857.6506345
1,38,0,4,0,True,76,0,140,140,0.7,1668627857.6506345
0,39,0,4,0,False,204,0,140,140,0.7,1668627857.729759
1,39,0,4,0,True,204,0,122,122,0.61,1668627857.729759
0,40,0,4,0,False,76,0,183,183,0.915,1668627857.8061843
1,40,0,4,0,True,75,0,163,163,0.815,1668627857.8061843
0,41,0,4,0,False,203,0,146,146,0.73,1668627857.8729875
1,41,0,4,0,True,203,0,126,126,0.63,1668627857.8733337
0,42,0,4,0,False,75,0,102,102,0.51,1668627857.9651403
1,42,0,4,0,True,75,0,82,82,0.41,1668627857.9651403
0,43,0,4,0,False,202,0,32,32,0.16,1668627858.0404065
1,43,0,4,0,True,202,0,13,13,0.065,1668627858.0404065
0,44,0,4,0,False,74,0,52,52,0.26,1668627858.1251287
1,44,0,4,0,True,74,0,32,32,0.16,1668627858.125628
0,45,0,4,0,False,201,0,121,121,0.605,1668627858.1971946
1,45,0,4,0,True,201,0,101,101,0.505,1668627858.197425
0,46,0,4,0,False,73,0,101,101,0.505,1668627858.2578404
1,46,0,4,0,True,73,0,82,82,0.41,1668627858.2578404
0,47,0,4,0,False,200,0,87,87,0.435,1668627858.3507159
1,47,0,4,0,True,200,0,67,67,0.335,1668627858.3507779
0,48,0,4,0,False,72,0,130,130,0.65,1668627858.4113033
1,48,0,4,0,True,72,0,110,110,0.55,1668627858.4123404
0,49,0,4,0,False,199,0,75,75,0.375,1668627858.507941
1,49,0,4,0,True,199,0,56,56,0.28,1668627858.507941
0,50,0,4,0,False,71,0,127,127,0.635,1668627858.5678017
1,50,0,4,0,True,71,0,107,107,0.535,1668627858.5678017
0,51,0,4,0,False,199,0,80,80,0.4,1668627858.663331
1,51,0,4,0,True,198,0,62,62,0.31,1668627858.6643276
0,52,0,4,0,False,70,0,127,127,0.635,1668627858.7462935
1,52,0,4,0,True,70,0,108,108,0.54,1668627858.7472277
0,53,0,4,0,False,198,0,74,74,0.37,1668627858.8179212
1,53,0,4,0,True,198,0,54,54,0.27,1668627858.8181813
0,54,0,4,0,False,69,0,59,59,0.295,1668627858.8938372
1,54,0,4,0,True,69,0,41,41,0.205,1668627858.8938372
0,55,0,4,0,False,197,0,113,113,0.565,1668627858.959575
1,55,0,4,0,True,197,0,93,93,0.465,1668627858.959575
0,56,0,4,0,False,68,0,225,225,1.125,1668627859.0355384
1,56,0,4,0,True,68,0,206,206,1.03,1668627859.0357893
0,57,0,4,0,False,196,0,100,100,0.5,1668627859.1172874
1,57,0,4,0,True,196,0,81,81,0.405,1668627859.1182911
0,58,0,4,0,False,67,0,144,144,0.72,1668627859.1911418
1,58,0,4,0,True,67,0,125,125,0.625,1668627859.1911418
0,59,0,4,0,False,195,0,134,134,0.67,1668627859.2703056
1,59,0,4,0,True,195,0,115,115,0.575,1668627859.2705884
0,60,0,4,0,False,67,0,34,34,0.17,1668627859.3298001
1,60,0,4,0,True,66,0,15,15,0.075,1668627859.3298001
0,61,0,4,0,False,194,0,120,120,0.6,1668627859.4251876
1,61,0,4,0,True,194,0,101,101,0.505,1668627859.4259276
0,62,0,4,0,False,66,0,89,89,0.445,1668627859.5054157
1,62,0,4,0,True,66,0,70,70,0.35,1668627859.5056205
0,63,0,4,0,False,193,0,153,153,0.765,1668627859.5757637
1,63,0,4,0,True,193,0,134,134,0.67,1668627859.5767608
0,64,0,4,0,False,65,0,118,118,0.59,1668627859.6548412
1,64,0,4,0,True,65,0,98,98,0.49,1668627859.6548412
0,65,0,4,0,False,192,0,136,136,0.68,1668627859.737728
1,65,0,4,0,True,192,0,117,117,0.585,1668627859.737728
0,66,0,4,0,False,64,0,126,126,0.63,1668627859.8113468
1,66,0,4,0,True,64,0,107,107,0.535,1668627859.8113468
0,67,0,4,0,False,191,0,128,128,0.64,1668627859.873233
1,67,0,4,0,True,191,0,109,109,0.545,1668627859.8734512
0,68,0,4,0,False,63,0,185,185,0.925,1668627859.9703674
1,68,0,4,0,True,63,0,166,166,0.83,1668627859.9713721
0,69,0,4,0,False,190,0,91,91,0.455,1668627860.046969
1,69,0,4,0,True,190,0,72,72,0.36,1668627860.0474658
0,70,0,4,0,False,62,0,104,104,0.52,1668627860.12295
1,70,0,4,0,True,62,0,85,85,0.425,1668627860.1239476
0,71,0,4,0,False,190,0,155,155,0.775,1668627860.2009184
1,71,0,4,0,True,189,0,136,136,0.68,1668627860.2014043
0,72,0,4,0,False,61,0,130,130,0.65,1668627860.2779567
1,72,0,4,0,True,61,0,111,111,0.555,1668627860.278293
0,73,0,4,0,False,189,0,147,147,0.735,1668627860.352771
1,73,0,4,0,True,189,0,128,128,0.64,1668627860.3529937
0,74,0,4,0,False,60,0,118,118,0.59,1668627860.436057
1,74,0,4,0,True,60,0,98,98,0.49,1668627860.4365532
0,75,0,4,0,False,188,0,93,93,0.465,1668627860.5135036
1,75,0,4,0,True,188,0,75,75,0.375,1668627860.5145075
0,76,0,4,0,False,59,0,206,206,1.03,1668627860.5923426
1,76,0,4,0,True,59,0,188,188,0.94,1668627860.5928624
0,77,0,4,0,False,187,0,182,182,0.91,1668627860.666068
1,77,0,4,0,True,187,0,163,163,0.815,1668627860.6663785
0,78,0,4,0,False,58,0,101,101,0.505,1668627860.7501202
1,78,0,4,0,True,58,0,83,83,0.415,1668627860.7506392
0,79,0,4,0,False,186,0,159,159,0.795,1668627860.821745
1,79,0,4,0,True,186,0,139,139,0.695,1668627860.821745
0,80,0,4,0,False,58,0,151,151,0.755,1668627860.9035602
1,80,0,4,0,True,57,0,132,132,0.66,1668627860.9035602
0,81,0,4,0,False,185,0,188,188,0.94,1668627860.9840279
1,81,0,4,0,True,185,0,169,169,0.845,1668627860.9850273
0,82,0,4,0,False,57,0,150,150,0.75,1668627861.0574992
1,82,0,4,0,True,57,0,131,131,0.655,1668627861.0574992
0,83,0,4,0,False,184,0,96,96,0.48,1668627861.1381013
1,83,0,4,0,True,184,0,77,77,0.385,1668627861.1385248
0,84,0,4,0,False,56,0,139,139,0.695,1668627861.2171273
1,84,0,4,0,True,56,0,119,119,0.595,1668627861.2176285
0,85,0,4,0,False,183,0,93,93,0.465,1668627861.2922153
1,85,0,4,0,True,183,0,74,74,0.37,1668627861.292472
0,86,0,4,0,False,55,0,67,67,0.335,1668627861.3664775
1,86,0,4,0,True,55,0,48,48,0.24,1668627861.3664775
0,87,0,4,0,False,182,0,122,122,0.61,1668627861.4424756
1,87,0,4,0,True,182,0,103,103,0.515,1668627861.4424756
0,88,0,4,0,False,54,0,159,159,0.795,1668627861.5202997
1,88,0,4,0,True,54,0,140,140,0.7,1668627861.520554
0,89,0,4,0,False,181,0,148,148,0.74,1668627861.6041133
1,89,0,4,0,True,181,0,128,128,0.64,1668627861.6041133
0,90,0,4,0,False,53,0,26,26,0.13,1668627861.665589
1,90,0,4,0,True,53,0,7,7,0.035,1668627861.6660833
0,91,0,4,0,False,181,0,100,100,0.5,1668627861.7535367
1,91,0,4,0,True,180,0,80,80,0.4,1668627861.7535367
0,92,0,4,0,False,52,0,117,117,0.585,1668627861.8358302
1,92,0,4,0,True,52,0,97,97,0.485,1668627861.8363273
0,93,0,4,0,False,180,0,56,56,0.28,1668627861.913418
1,93,0,4,0,True,180,0,38,38,0.19,1668627861.9144335
0,94,0,4,0,False,51,0,132,132,0.66,1668627861.9898262
1,94,0,4,0,True,51,0,112,112,0.56,1668627861.9908707
0,95,0,4,0,False,179,0,100,100,0.5,1668627862.0661807
1,95,0,4,0,True,179,0,80,80,0.4,1668627862.0666437
0,96,0,4,0,False,50,0,152,152,0.76,1668627862.1461363
1,96,0,4,0,True,50,0,133,133,0.665,1668627862.146553
0,97,0,4,0,False,178,0,142,142,0.71,1668627862.2240908
1,97,0,4,0,True,178,0,124,124,0.62,1668627862.2240908
0,98,0,4,0,False,49,0,110,110,0.55,1668627862.2936337
1,98,0,4,0,True,49,0,91,91,0.455,1668627862.2936337
0,99,0,4,0,False,177,0,124,124,0.62,1668627862.3581905
1,99,0,4,0,True,177,0,106,106,0.53,1668627862.3581905
0,100,0,4,0,False,49,0,141,141,0.705,1668627862.4503658
1,100,0,4,0,True,48,0,122,122,0.61,1668627862.4505463
0,101,0,4,0,False,176,0,143,143,0.715,1668627862.511909
1,101,0,4,0,True,176,0,123,123,0.615,1668627862.511909
0,102,0,4,0,False,48,0,167,167,0.835,1668627862.604051
1,102,0,4,0,True,48,0,148,148,0.74,1668627862.604051
0,103,0,4,0,False,175,0,122,122,0.61,1668627862.6664724
1,103,0,4,0,True,175,0,104,104,0.52,1668627862.666691
0,104,0,4,0,False,47,0,99,99,0.495,1668627862.7579904
1,104,0,4,0,True,47,0,80,80,0.4,1668627862.7590568
0,105,0,4,0,False,174,0,189,189,0.945,1668627862.8365064
