dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,217,3,112,880,4.4,1668634307.1937878
1,0,0,4,0,True,217,3,88,856,4.28,1668634307.1940064
0,1,0,4,0,False,89,2,191,703,3.515,1668634307.271657
1,1,0,4,0,True,89,2,167,679,3.395,1668634307.271657
0,2,0,4,0,False,217,3,63,831,4.155,1668634307.363944
1,2,0,4,0,True,216,3,39,807,4.035,1668634307.363944
0,3,0,4,0,False,88,2,212,724,3.62,1668634307.4436812
1,3,0,4,0,True,88,2,188,700,3.5,1668634307.4438884
0,4,0,4,0,False,216,2,171,683,3.415,1668634307.5035353
1,4,0,4,0,True,216,2,147,659,3.295,1668634307.5035353
0,5,0,4,0,False,87,3,94,862,4.31,1668634307.597436
1,5,0,4,0,True,87,3,71,839,4.195,1668634307.597436
0,6,0,4,0,False,215,3,25,793,3.965,1668634307.6573348
1,6,0,4,0,True,215,3,0,768,3.84,1668634307.6573348
0,7,0,4,0,False,86,4,15,1039,5.195,1668634307.735886
1,7,0,4,0,True,86,3,247,1015,5.075,1668634307.735886
0,8,0,4,0,False,214,2,226,738,3.69,1668634307.8319697
1,8,0,4,0,True,214,2,203,715,3.575,1668634307.8322122
0,9,0,4,0,False,85,3,80,848,4.24,1668634307.8923998
1,9,0,4,0,True,85,3,56,824,4.12,1668634307.8927324
0,10,0,4,0,False,213,2,149,661,3.305,1668634307.9673314
1,10,0,4,0,True,213,2,124,636,3.18,1668634307.9673314
0,11,0,4,0,False,85,2,244,756,3.78,1668634308.0464985
1,11,0,4,0,True,213,2,219,731,3.655,1668634308.046698
0,12,0,4,0,False,212,2,213,725,3.625,1668634308.1431582
1,12,0,4,0,True,212,2,189,701,3.505,1668634308.1433702
0,13,0,4,0,False,84,3,121,889,4.445,1668634308.2154984
1,13,0,4,0,True,84,3,97,865,4.325,1668634308.2154984
0,14,0,4,0,False,211,3,63,831,4.155,1668634308.2833898
1,14,0,4,0,True,211,3,39,807,4.035,1668634308.2843132
0,15,0,4,0,False,83,2,212,724,3.62,1668634308.3395212
1,15,0,4,0,True,83,2,187,699,3.495,1668634308.3395212
0,16,0,4,0,False,210,3,90,858,4.29,1668634308.4193332
1,16,0,4,0,True,210,3,67,835,4.175,1668634308.4193332
0,17,0,4,0,False,82,2,252,764,3.82,1668634308.5123398
1,17,0,4,0,True,82,2,228,740,3.7,1668634308.5123398
0,18,0,4,0,False,209,3,1,769,3.845,1668634308.5904732
1,18,0,4,0,True,209,2,233,745,3.725,1668634308.5904732
0,19,0,4,0,False,81,2,228,740,3.7,1668634308.6681893
1,19,0,4,0,True,81,2,204,716,3.58,1668634308.6681893
0,20,0,4,0,False,208,3,57,825,4.125,1668634308.74798
1,20,0,4,0,True,208,3,32,800,4.0,1668634308.7482202
0,21,0,4,0,False,80,3,46,814,4.07,1668634308.8224397
1,21,0,4,0,True,80,3,22,790,3.95,1668634308.8224397
0,22,0,4,0,False,208,2,213,725,3.625,1668634308.8997345
1,22,0,4,0,True,208,2,189,701,3.505,1668634308.8997345
0,23,0,4,0,False,79,3,24,792,3.96,1668634308.9818618
1,23,0,4,0,True,79,3,0,768,3.84,1668634308.9818618
0,24,0,4,0,False,207,3,6,774,3.87,1668634309.0394182
1,24,0,4,0,True,207,2,237,749,3.745,1668634309.0394182
0,25,0,4,0,False,78,2,225,737,3.685,1668634309.1311564
1,25,0,4,0,True,78,2,201,713,3.565,1668634309.1311564
0,26,0,4,0,False,206,3,72,840,4.2,1668634309.2005322
1,26,0,4,0,True,206,3,48,816,4.08,1668634309.2017496
0,27,0,4,0,False,77,3,53,821,4.105,1668634309.2886658
1,27,0,4,0,True,77,3,29,797,3.985,1668634309.2888758
0,28,0,4,0,False,205,3,7,775,3.875,1668634309.3653615
1,28,0,4,0,True,205,2,238,750,3.75,1668634309.3653615
0,29,0,4,0,False,76,2,194,706,3.53,1668634309.4282124
1,29,0,4,0,True,76,2,170,682,3.41,1668634309.4282727
0,30,0,4,0,False,204,3,12,780,3.9,1668634309.5054646
1,30,0,4,0,True,204,2,243,755,3.775,1668634309.5054646
0,31,0,4,0,False,76,3,77,845,4.225,1668634309.584444
1,31,0,4,0,True,75,3,53,821,4.105,1668634309.584444
0,32,0,4,0,False,203,3,141,909,4.545,1668634309.6677227
1,32,0,4,0,True,203,3,117,885,4.425,1668634309.668213
0,33,0,4,0,False,75,2,201,713,3.565,1668634309.7394462
1,33,0,4,0,True,75,2,177,689,3.445,1668634309.7394462
0,34,0,4,0,False,202,2,226,738,3.69,1668634309.8314688
1,34,0,4,0,True,202,2,201,713,3.565,1668634309.8314688
0,35,0,4,0,False,74,3,21,789,3.945,1668634309.909158
1,35,0,4,0,True,74,2,253,765,3.825,1668634309.909386
0,36,0,4,0,False,201,2,159,671,3.355,1668634309.983486
1,36,0,4,0,True,201,2,135,647,3.235,1668634309.9844484
0,37,0,4,0,False,73,2,175,687,3.435,1668634310.0616634
1,37,0,4,0,True,73,2,151,663,3.315,1668634310.0616634
0,38,0,4,0,False,200,2,207,719,3.595,1668634310.1266816
1,38,0,4,0,True,200,2,182,694,3.47,1668634310.1266816
0,39,0,4,0,False,72,2,255,767,3.835,1668634310.2184095
1,39,0,4,0,True,72,2,231,743,3.715,1668634310.2184095
0,40,0,4,0,False,200,2,199,711,3.555,1668634310.2955568
1,40,0,4,0,True,199,2,174,686,3.43,1668634310.2955568
0,41,0,4,0,False,71,3,206,974,4.87,1668634310.358599
1,41,0,4,0,True,71,3,182,950,4.75,1668634310.3587675
0,42,0,4,0,False,199,2,168,680,3.4,1668634310.4517584
1,42,0,4,0,True,199,2,145,657,3.285,1668634310.4517584
0,43,0,4,0,False,70,3,21,789,3.945,1668634310.5274115
1,43,0,4,0,True,70,2,253,765,3.825,1668634310.5274115
0,44,0,4,0,False,198,2,210,722,3.61,1668634310.6054757
1,44,0,4,0,True,198,2,187,699,3.495,1668634310.60663
0,45,0,4,0,False,69,3,22,790,3.95,1668634310.6674232
1,45,0,4,0,True,69,2,254,766,3.83,1668634310.6674232
0,46,0,4,0,False,197,3,3,771,3.855,1668634310.7596087
1,46,0,4,0,True,197,2,235,747,3.735,1668634310.7596087
0,47,0,4,0,False,68,2,255,767,3.835,1668634310.8397667
1,47,0,4,0,True,68,2,231,743,3.715,1668634310.8399894
0,48,0,4,0,False,196,3,147,915,4.575,1668634310.899387
1,48,0,4,0,True,196,3,123,891,4.455,1668634310.8999584
0,49,0,4,0,False,67,3,103,871,4.355,1668634310.9773114
1,49,0,4,0,True,67,3,79,847,4.235,1668634310.9773114
0,50,0,4,0,False,195,3,120,888,4.44,1668634311.0556457
1,50,0,4,0,True,195,3,95,863,4.315,1668634311.0556457
0,51,0,4,0,False,67,2,249,761,3.805,1668634311.1515052
1,51,0,4,0,True,66,2,225,737,3.685,1668634311.151726
0,52,0,4,0,False,194,3,19,787,3.935,1668634311.2115464
1,52,0,4,0,True,194,2,250,762,3.81,1668634311.2115464
0,53,0,4,0,False,66,2,246,758,3.79,1668634311.3041365
1,53,0,4,0,True,66,2,222,734,3.67,1668634311.3041365
0,54,0,4,0,False,193,3,18,786,3.93,1668634311.3678586
1,54,0,4,0,True,193,2,250,762,3.81,1668634311.3678586
0,55,0,4,0,False,65,3,142,910,4.55,1668634311.4593694
1,55,0,4,0,True,65,3,118,886,4.43,1668634311.4593694
0,56,0,4,0,False,192,2,225,737,3.685,1668634311.5430322
1,56,0,4,0,True,192,2,201,713,3.565,1668634311.5432339
0,57,0,4,0,False,64,2,151,663,3.315,1668634311.6012206
1,57,0,4,0,True,64,2,127,639,3.195,1668634311.601918
0,58,0,4,0,False,191,2,212,724,3.62,1668634311.6793635
