dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,149,7,113,1905,9.525,1668627760.4695156
1,0,0,4,0,True,149,7,93,1885,9.425,1668627760.469721
0,1,0,4,0,False,21,5,132,1412,7.06,1668627760.5756106
1,1,0,4,0,True,21,5,112,1392,6.96,1668627760.5756106
0,2,0,4,0,False,149,5,139,1419,7.095,1668627760.6530223
1,2,0,4,0,True,21,5,120,1400,7.0,1668627760.6532378
0,3,0,4,0,False,20,5,194,1474,7.37,1668627760.730223
1,3,0,4,0,True,20,5,175,1455,7.275,1668627760.730223
0,4,0,4,0,False,148,5,3,1283,6.415,1668627760.7914727
1,4,0,4,0,True,148,4,241,1265,6.325,1668627760.7914727
0,5,0,4,0,False,19,5,123,1403,7.015,1668627760.870518
1,5,0,4,0,True,19,5,104,1384,6.92,1668627760.8707352
0,6,0,4,0,False,147,5,119,1399,6.995,1668627760.9481614
1,6,0,4,0,True,147,5,100,1380,6.9,1668627760.9481614
0,7,0,4,0,False,18,5,18,1298,6.49,1668627761.0393684
1,7,0,4,0,True,18,4,255,1279,6.395,1668627761.0405602
0,8,0,4,0,False,146,4,153,1177,5.885,1668627761.1184504
1,8,0,4,0,True,146,4,133,1157,5.785,1668627761.1186552
0,9,0,4,0,False,17,5,105,1385,6.925,1668627761.2023513
1,9,0,4,0,True,17,5,85,1365,6.825,1668627761.2028964
0,10,0,4,0,False,145,5,129,1409,7.045,1668627761.2574081
1,10,0,4,0,True,145,5,109,1389,6.945,1668627761.2574081
0,11,0,4,0,False,17,5,2,1282,6.41,1668627761.336712
1,11,0,4,0,True,16,4,239,1263,6.315,1668627761.3369339
0,12,0,4,0,False,144,5,97,1377,6.885,1668627761.413995
1,12,0,4,0,True,144,5,78,1358,6.79,1668627761.413995
0,13,0,4,0,False,16,4,212,1236,6.18,1668627761.505576
1,13,0,4,0,True,16,4,193,1217,6.085,1668627761.505576
0,14,0,4,0,False,143,4,200,1224,6.12,1668627761.5823376
1,14,0,4,0,True,143,4,181,1205,6.025,1668627761.5828636
0,15,0,4,0,False,15,5,15,1295,6.475,1668627761.6604235
1,15,0,4,0,True,15,4,252,1276,6.38,1668627761.6606255
0,16,0,4,0,False,142,5,23,1303,6.515,1668627761.7214112
1,16,0,4,0,True,142,5,3,1283,6.415,1668627761.7214112
0,17,0,4,0,False,14,5,124,1404,7.02,1668627761.8149607
1,17,0,4,0,True,14,5,105,1385,6.925,1668627761.8149607
0,18,0,4,0,False,141,6,79,1615,8.075,1668627761.878283
1,18,0,4,0,True,141,6,59,1595,7.975,1668627761.878283
0,19,0,4,0,False,13,5,189,1469,7.345,1668627761.969585
1,19,0,4,0,True,13,5,169,1449,7.245,1668627761.969585
0,20,0,4,0,False,141,5,138,1418,7.09,1668627762.0326266
1,20,0,4,0,True,140,5,118,1398,6.99,1668627762.0333169
0,21,0,4,0,False,12,5,137,1417,7.085,1668627762.1282594
1,21,0,4,0,True,12,5,118,1398,6.99,1668627762.129306
0,22,0,4,0,False,140,4,227,1251,6.255,1668627762.2017226
1,22,0,4,0,True,139,4,208,1232,6.16,1668627762.2017226
0,23,0,4,0,False,11,5,70,1350,6.75,1668627762.2844577
1,23,0,4,0,True,11,5,50,1330,6.65,1668627762.285454
0,24,0,4,0,False,139,5,90,1370,6.85,1668627762.3571575
1,24,0,4,0,True,139,5,70,1350,6.75,1668627762.3571575
0,25,0,4,0,False,10,5,93,1373,6.865,1668627762.4313228
1,25,0,4,0,True,10,5,74,1354,6.77,1668627762.4313228
0,26,0,4,0,False,138,6,33,1569,7.845,1668627762.5093224
1,26,0,4,0,True,138,6,14,1550,7.75,1668627762.5093224
0,27,0,4,0,False,9,4,150,1174,5.87,1668627762.5883696
1,27,0,4,0,True,9,4,132,1156,5.78,1668627762.5885782
0,28,0,4,0,False,137,5,25,1305,6.525,1668627762.666141
1,28,0,4,0,True,137,5,6,1286,6.43,1668627762.666141
0,29,0,4,0,False,8,5,47,1327,6.635,1668627762.7282224
1,29,0,4,0,True,8,5,27,1307,6.535,1668627762.7282224
0,30,0,4,0,False,136,5,108,1388,6.94,1668627762.8255706
1,30,0,4,0,True,136,5,89,1369,6.845,1668627762.8261328
0,31,0,4,0,False,8,5,193,1473,7.365,1668627762.8975368
1,31,0,4,0,True,136,5,174,1454,7.27,1668627762.8975368
0,32,0,4,0,False,135,5,29,1309,6.545,1668627762.9764106
1,32,0,4,0,True,135,5,9,1289,6.445,1668627762.9764106
0,33,0,4,0,False,7,5,201,1481,7.405,1668627763.0594778
1,33,0,4,0,True,7,5,182,1462,7.31,1668627763.0596771
0,34,0,4,0,False,134,5,16,1296,6.48,1668627763.129358
1,34,0,4,0,True,134,4,252,1276,6.38,1668627763.129358
0,35,0,4,0,False,6,4,231,1255,6.275,1668627763.2100754
1,35,0,4,0,True,6,4,213,1237,6.185,1668627763.210323
0,36,0,4,0,False,133,5,154,1434,7.17,1668627763.2693722
1,36,0,4,0,True,133,5,135,1415,7.075,1668627763.2693722
0,37,0,4,0,False,5,5,69,1349,6.745,1668627763.3452547
1,37,0,4,0,True,5,5,51,1331,6.655,1668627763.3452547
0,38,0,4,0,False,132,6,1,1537,7.685,1668627763.4269116
1,38,0,4,0,True,132,5,237,1517,7.585,1668627763.4271166
0,39,0,4,0,False,4,5,166,1446,7.23,1668627763.5177295
1,39,0,4,0,True,4,5,146,1426,7.13,1668627763.5188487
0,40,0,4,0,False,131,5,150,1430,7.15,1668627763.5814652
1,40,0,4,0,True,131,5,131,1411,7.055,1668627763.5814652
0,41,0,4,0,False,3,5,185,1465,7.325,1668627763.6601324
1,41,0,4,0,True,3,5,166,1446,7.23,1668627763.6611671
0,42,0,4,0,False,131,5,61,1341,6.705,1668627763.737582
1,42,0,4,0,True,131,5,43,1323,6.615,1668627763.737582
0,43,0,4,0,False,2,5,150,1430,7.15,1668627763.8133838
1,43,0,4,0,True,2,5,130,1410,7.05,1668627763.8133838
0,44,0,4,0,False,130,5,140,1420,7.1,1668627763.8934555
1,44,0,4,0,True,130,5,120,1400,7.0,1668627763.8934555
0,45,0,4,0,False,1,5,1,1281,6.405,1668627763.9674006
1,45,0,4,0,True,1,4,237,1261,6.305,1668627763.9674006
0,46,0,4,0,False,129,4,241,1265,6.325,1668627764.0460107
1,46,0,4,0,True,129,4,223,1247,6.235,1668627764.0460107
0,47,0,4,0,False,0,5,107,1387,6.935,1668627764.1217544
1,47,0,4,0,True,0,5,88,1368,6.84,1668627764.1217544
0,48,0,4,0,False,128,7,56,1848,9.24,1668627764.1999805
1,48,0,4,0,True,128,7,36,1828,9.14,1668627764.1999805
0,49,0,4,0,False,255,6,30,1566,7.83,1668627764.2773833
1,49,0,4,0,True,255,6,11,1547,7.735,1668627764.2773833
0,50,0,4,0,False,127,4,130,1154,5.77,1668627764.3589926
1,50,0,4,0,True,127,4,112,1136,5.68,1668627764.3591955
0,51,0,4,0,False,255,5,20,1300,6.5,1668627764.4326284
1,51,0,4,0,True,254,5,0,1280,6.4,1668627764.4328487
0,52,0,4,0,False,126,5,132,1412,7.06,1668627764.5234675
1,52,0,4,0,True,126,5,113,1393,6.965,1668627764.5234675
0,53,0,4,0,False,254,4,232,1256,6.28,1668627764.6002097
1,53,0,4,0,True,254,4,213,1237,6.185,1668627764.600413
0,54,0,4,0,False,125,5,79,1359,6.795,1668627764.6639373
1,54,0,4,0,True,125,5,61,1341,6.705,1668627764.6639373
0,55,0,4,0,False,253,5,89,1369,6.845,1668627764.755507
1,55,0,4,0,True,253,5,69,1349,6.745,1668627764.755507
0,56,0,4,0,False,124,5,145,1425,7.125,1668627764.835534
1,56,0,4,0,True,124,5,126,1406,7.03,1668627764.8357732
0,57,0,4,0,False,252,5,214,1494,7.47,1668627764.8814144
1,57,0,4,0,True,252,5,196,1476,7.38,1668627764.8814144
0,58,0,4,0,False,123,6,3,1539,7.695,1668627764.9893436
1,58,0,4,0,True,123,5,239,1519,7.595,1668627764.9893436
0,59,0,4,0,False,251,4,237,1261,6.305,1668627765.0659626
1,59,0,4,0,True,251,4,218,1242,6.21,1668627765.0659626
0,60,0,4,0,False,122,5,108,1388,6.94,1668627765.114229
1,60,0,4,0,True,122,5,89,1369,6.845,1668627765.115227
0,61,0,4,0,False,250,5,112,1392,6.96,1668627765.2077131
1,61,0,4,0,True,250,5,92,1372,6.86,1668627765.2077131
0,62,0,4,0,False,122,5,27,1307,6.535,1668627765.2695954
1,62,0,4,0,True,122,5,7,1287,6.435,1668627765.2695954
0,63,0,4,0,False,249,4,210,1234,6.17,1668627765.3476207
1,63,0,4,0,True,249,4,190,1214,6.07,1668627765.3476207
0,64,0,4,0,False,121,5,95,1375,6.875,1668627765.4393952
1,64,0,4,0,True,121,5,77,1357,6.785,1668627765.4393952
0,65,0,4,0,False,248,5,100,1380,6.9,1668627765.502584
1,65,0,4,0,True,248,5,81,1361,6.805,1668627765.5027916
0,66,0,4,0,False,120,4,210,1234,6.17,1668627765.6002269
1,66,0,4,0,True,120,4,191,1215,6.075,1668627765.6009052
0,67,0,4,0,False,247,5,116,1396,6.98,1668627765.6712348
1,67,0,4,0,True,247,5,97,1377,6.885,1668627765.6712348
0,68,0,4,0,False,119,4,178,1202,6.01,1668627765.750238
1,68,0,4,0,True,119,4,158,1182,5.91,1668627765.750238
0,69,0,4,0,False,246,5,121,1401,7.005,1668627765.8288696
1,69,0,4,0,True,246,5,102,1382,6.91,1668627765.8290756
0,70,0,4,0,False,118,5,113,1393,6.965,1668627765.9054368
1,70,0,4,0,True,118,5,95,1375,6.875,1668627765.9054368
0,71,0,4,0,False,246,5,58,1338,6.69,1668627765.9685743
1,71,0,4,0,True,245,5,38,1318,6.59,1668627765.9687877
0,72,0,4,0,False,117,5,66,1346,6.73,1668627766.0603707
1,72,0,4,0,True,117,5,47,1327,6.635,1668627766.0605352
0,73,0,4,0,False,245,5,126,1406,7.03,1668627766.1371768
