dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,184,13,3,3331,16.655,1668627800.8286004
1,0,0,4,0,True,184,12,239,3311,16.555,1668627800.8291442
0,1,0,4,0,False,56,13,22,3350,16.75,1668627800.9133554
1,1,0,4,0,True,56,13,5,3333,16.665,1668627800.9143057
0,2,0,4,0,False,183,13,4,3332,16.66,1668627800.9937756
1,2,0,4,0,True,183,12,242,3314,16.57,1668627800.9937756
0,3,0,4,0,False,55,12,189,3261,16.305,1668627801.0717409
1,3,0,4,0,True,55,12,170,3242,16.21,1668627801.0719173
0,4,0,4,0,False,183,13,41,3369,16.845,1668627801.1333098
1,4,0,4,0,True,182,13,22,3350,16.75,1668627801.1333098
0,5,0,4,0,False,54,13,35,3363,16.815,1668627801.1959364
1,5,0,4,0,True,54,13,15,3343,16.715,1668627801.196409
0,6,0,4,0,False,182,13,55,3383,16.915,1668627801.273407
1,6,0,4,0,True,182,13,35,3363,16.815,1668627801.273407
0,7,0,4,0,False,53,12,220,3292,16.46,1668627801.3658528
1,7,0,4,0,True,53,12,201,3273,16.365,1668627801.3658528
0,8,0,4,0,False,181,13,23,3351,16.755,1668627801.4443138
1,8,0,4,0,True,181,13,4,3332,16.66,1668627801.4453638
0,9,0,4,0,False,52,12,172,3244,16.22,1668627801.5237908
1,9,0,4,0,True,52,12,152,3224,16.12,1668627801.5237908
0,10,0,4,0,False,180,12,234,3306,16.53,1668627801.5857577
1,10,0,4,0,True,180,12,215,3287,16.435,1668627801.5857577
0,11,0,4,0,False,51,13,32,3360,16.8,1668627801.6838465
1,11,0,4,0,True,51,13,13,3341,16.705,1668627801.6838465
0,12,0,4,0,False,179,13,19,3347,16.735,1668627801.7394307
1,12,0,4,0,True,179,13,0,3328,16.64,1668627801.7394307
0,13,0,4,0,False,51,13,43,3371,16.855,1668627801.8335617
1,13,0,4,0,True,50,13,23,3351,16.755,1668627801.8335617
0,14,0,4,0,False,178,13,28,3356,16.78,1668627801.8957152
1,14,0,4,0,True,178,13,8,3336,16.68,1668627801.8957152
0,15,0,4,0,False,50,13,69,3397,16.985,1668627801.973457
1,15,0,4,0,True,50,13,51,3379,16.895,1668627801.973457
0,16,0,4,0,False,177,12,235,3307,16.535,1668627802.0656674
1,16,0,4,0,True,177,12,215,3287,16.435,1668627802.0656674
0,17,0,4,0,False,49,12,222,3294,16.47,1668627802.143639
1,17,0,4,0,True,49,12,204,3276,16.38,1668627802.1446366
0,18,0,4,0,False,176,12,252,3324,16.62,1668627802.2223055
1,18,0,4,0,True,176,12,233,3305,16.525,1668627802.2225099
0,19,0,4,0,False,48,13,62,3390,16.95,1668627802.2974136
1,19,0,4,0,True,48,13,43,3371,16.855,1668627802.2974136
0,20,0,4,0,False,175,13,21,3349,16.745,1668627802.3602347
1,20,0,4,0,True,175,13,2,3330,16.65,1668627802.3602946
0,21,0,4,0,False,47,12,173,3245,16.225,1668627802.43752
1,21,0,4,0,True,47,12,154,3226,16.13,1668627802.43752
0,22,0,4,0,False,174,12,232,3304,16.52,1668627802.5140948
1,22,0,4,0,True,174,12,214,3286,16.43,1668627802.5140948
0,23,0,4,0,False,46,13,19,3347,16.735,1668627802.6060448
1,23,0,4,0,True,46,12,255,3327,16.635,1668627802.6060448
0,24,0,4,0,False,174,12,194,3266,16.33,1668627802.6837323
1,24,0,4,0,True,173,12,175,3247,16.235,1668627802.6837323
0,25,0,4,0,False,45,13,7,3335,16.675,1668627802.7636425
1,25,0,4,0,True,45,12,244,3316,16.58,1668627802.7638001
0,26,0,4,0,False,173,12,221,3293,16.465,1668627802.8373313
1,26,0,4,0,True,173,12,202,3274,16.37,1668627802.8373313
0,27,0,4,0,False,44,13,29,3357,16.785,1668627802.900173
1,27,0,4,0,True,44,13,9,3337,16.685,1668627802.9003842
0,28,0,4,0,False,172,13,14,3342,16.71,1668627802.9773824
1,28,0,4,0,True,172,12,250,3322,16.61,1668627802.9773824
0,29,0,4,0,False,43,12,210,3282,16.41,1668627803.055691
1,29,0,4,0,True,43,12,190,3262,16.31,1668627803.055691
0,30,0,4,0,False,171,12,212,3284,16.42,1668627803.1485715
1,30,0,4,0,True,171,12,194,3266,16.33,1668627803.14874
0,31,0,4,0,False,42,12,238,3310,16.55,1668627803.2270443
1,31,0,4,0,True,42,12,220,3292,16.46,1668627803.2271063
0,32,0,4,0,False,170,12,255,3327,16.635,1668627803.287667
1,32,0,4,0,True,170,12,237,3309,16.545,1668627803.287667
0,33,0,4,0,False,41,12,239,3311,16.555,1668627803.3646708
1,33,0,4,0,True,41,12,220,3292,16.46,1668627803.365635
0,34,0,4,0,False,169,13,67,3395,16.975,1668627803.4421535
1,34,0,4,0,True,169,13,49,3377,16.885,1668627803.442308
0,35,0,4,0,False,41,13,25,3353,16.765,1668627803.5407703
1,35,0,4,0,True,41,13,7,3335,16.675,1668627803.5413177
0,36,0,4,0,False,168,12,213,3285,16.425,1668627803.6115668
1,36,0,4,0,True,168,12,194,3266,16.33,1668627803.6115668
0,37,0,4,0,False,40,12,254,3326,16.63,1668627803.6737216
1,37,0,4,0,True,40,12,236,3308,16.54,1668627803.6737216
0,38,0,4,0,False,167,12,207,3279,16.395,1668627803.765919
1,38,0,4,0,True,167,12,187,3259,16.295,1668627803.765919
0,39,0,4,0,False,39,12,210,3282,16.41,1668627803.843254
1,39,0,4,0,True,39,12,191,3263,16.315,1668627803.843254
0,40,0,4,0,False,166,12,170,3242,16.21,1668627803.923665
1,40,0,4,0,True,166,12,150,3222,16.11,1668627803.9237847
0,41,0,4,0,False,38,12,216,3288,16.44,1668627803.9991395
1,41,0,4,0,True,38,12,198,3270,16.35,1668627803.9991395
0,42,0,4,0,False,165,12,184,3256,16.28,1668627804.0772412
1,42,0,4,0,True,165,12,165,3237,16.185,1668627804.0772412
0,43,0,4,0,False,37,13,58,3386,16.93,1668627804.1413267
1,43,0,4,0,True,37,13,39,3367,16.835,1668627804.1413267
0,44,0,4,0,False,165,12,232,3304,16.52,1668627804.2338831
1,44,0,4,0,True,164,12,213,3285,16.425,1668627804.2338831
0,45,0,4,0,False,36,13,2,3330,16.65,1668627804.3132002
1,45,0,4,0,True,36,12,239,3311,16.555,1668627804.3132002
0,46,0,4,0,False,164,13,51,3379,16.895,1668627804.3913035
1,46,0,4,0,True,164,13,31,3359,16.795,1668627804.3913035
0,47,0,4,0,False,35,12,253,3325,16.625,1668627804.4696548
1,47,0,4,0,True,35,12,234,3306,16.53,1668627804.4696548
0,48,0,4,0,False,163,12,195,3267,16.335,1668627804.5482957
1,48,0,4,0,True,163,12,175,3247,16.235,1668627804.5482957
0,49,0,4,0,False,34,12,244,3316,16.58,1668627804.6093962
1,49,0,4,0,True,34,12,225,3297,16.485,1668627804.6093962
0,50,0,4,0,False,162,13,3,3331,16.655,1668627804.702596
1,50,0,4,0,True,162,12,239,3311,16.555,1668627804.702596
0,51,0,4,0,False,33,13,50,3378,16.89,1668627804.7637987
1,51,0,4,0,True,33,13,31,3359,16.795,1668627804.7637987
0,52,0,4,0,False,161,12,213,3285,16.425,1668627804.8413749
1,52,0,4,0,True,161,12,193,3265,16.325,1668627804.8413749
0,53,0,4,0,False,32,12,248,3320,16.6,1668627804.9200552
1,53,0,4,0,True,32,12,228,3300,16.5,1668627804.9202158
0,54,0,4,0,False,160,13,9,3337,16.685,1668627805.0173068
1,54,0,4,0,True,160,12,245,3317,16.585,1668627805.01786
0,55,0,4,0,False,32,13,1,3329,16.645,1668627805.0894947
1,55,0,4,0,True,32,12,238,3310,16.55,1668627805.0894947
0,56,0,4,0,False,159,12,188,3260,16.3,1668627805.173191
1,56,0,4,0,True,159,12,168,3240,16.2,1668627805.1733983
0,57,0,4,0,False,31,12,202,3274,16.37,1668627805.2301598
1,57,0,4,0,True,31,12,182,3254,16.27,1668627805.2303617
0,58,0,4,0,False,158,13,45,3373,16.865,1668627805.305046
1,58,0,4,0,True,158,13,26,3354,16.77,1668627805.305046
0,59,0,4,0,False,30,13,0,3328,16.64,1668627805.3990433
