dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,55,6,175,1711,8.555,1668634334.1272213
1,0,0,4,0,True,55,6,151,1687,8.435,1668634334.1283715
0,1,0,4,0,False,183,6,218,1754,8.77,1668634334.1987476
1,1,0,4,0,True,182,6,194,1730,8.65,1668634334.1987476
0,2,0,4,0,False,54,6,121,1657,8.285,1668634334.2606845
1,2,0,4,0,True,54,6,98,1634,8.17,1668634334.2606845
0,3,0,4,0,False,182,7,8,1800,9.0,1668634334.369696
1,3,0,4,0,True,182,6,239,1775,8.875,1668634334.369696
0,4,0,4,0,False,53,6,203,1739,8.695,1668634334.4167314
1,4,0,4,0,True,53,6,179,1715,8.575,1668634334.4167314
0,5,0,4,0,False,181,7,39,1831,9.155,1668634334.4951446
1,5,0,4,0,True,181,7,14,1806,9.03,1668634334.4951446
0,6,0,4,0,False,52,6,213,1749,8.745,1668634334.5876377
1,6,0,4,0,True,52,6,190,1726,8.63,1668634334.5876377
0,7,0,4,0,False,180,7,36,1828,9.14,1668634334.665348
1,7,0,4,0,True,180,7,13,1805,9.025,1668634334.665348
0,8,0,4,0,False,51,6,173,1709,8.545,1668634334.7287374
1,8,0,4,0,True,51,6,150,1686,8.43,1668634334.7287374
0,9,0,4,0,False,179,6,255,1791,8.955,1668634334.821059
1,9,0,4,0,True,179,6,230,1766,8.83,1668634334.821059
0,10,0,4,0,False,50,6,141,1677,8.385,1668634334.8827531
1,10,0,4,0,True,50,6,117,1653,8.265,1668634334.8827531
0,11,0,4,0,False,178,6,219,1755,8.775,1668634334.9806552
1,11,0,4,0,True,178,6,195,1731,8.655,1668634334.9806552
0,12,0,4,0,False,50,6,149,1685,8.425,1668634335.0386243
1,12,0,4,0,True,50,6,126,1662,8.31,1668634335.0386243
0,13,0,4,0,False,177,6,201,1737,8.685,1668634335.1172473
1,13,0,4,0,True,177,6,177,1713,8.565,1668634335.1172473
0,14,0,4,0,False,49,7,33,1825,9.125,1668634335.2096868
1,14,0,4,0,True,49,7,9,1801,9.005,1668634335.2100017
0,15,0,4,0,False,176,6,163,1699,8.495,1668634335.286874
1,15,0,4,0,True,176,6,139,1675,8.375,1668634335.286874
0,16,0,4,0,False,48,6,236,1772,8.86,1668634335.3485427
1,16,0,4,0,True,48,6,212,1748,8.74,1668634335.3495398
0,17,0,4,0,False,175,6,181,1717,8.585,1668634335.424565
1,17,0,4,0,True,175,6,157,1693,8.465,1668634335.424565
0,18,0,4,0,False,47,6,111,1647,8.235,1668634335.5174248
1,18,0,4,0,True,47,6,87,1623,8.115,1668634335.5174248
0,19,0,4,0,False,174,6,231,1767,8.835,1668634335.5951362
1,19,0,4,0,True,174,6,207,1743,8.715,1668634335.5951362
0,20,0,4,0,False,46,6,242,1778,8.89,1668634335.6729584
1,20,0,4,0,True,46,6,218,1754,8.77,1668634335.6729584
0,21,0,4,0,False,174,6,158,1694,8.47,1668634335.7569118
1,21,0,4,0,True,173,6,134,1670,8.35,1668634335.7569118
0,22,0,4,0,False,45,6,96,1632,8.16,1668634335.829252
1,22,0,4,0,True,45,6,71,1607,8.035,1668634335.829252
0,23,0,4,0,False,173,7,24,1816,9.08,1668634335.9063466
1,23,0,4,0,True,173,7,0,1792,8.96,1668634335.9063466
0,24,0,4,0,False,44,6,159,1695,8.475,1668634335.9873126
1,24,0,4,0,True,44,6,134,1670,8.35,1668634335.9875515
0,25,0,4,0,False,172,6,117,1653,8.265,1668634336.064372
1,25,0,4,0,True,172,6,94,1630,8.15,1668634336.064372
0,26,0,4,0,False,43,6,209,1745,8.725,1668634336.1404731
1,26,0,4,0,True,43,6,184,1720,8.6,1668634336.1414726
0,27,0,4,0,False,171,6,241,1777,8.885,1668634336.2035894
1,27,0,4,0,True,171,6,218,1754,8.77,1668634336.2035894
0,28,0,4,0,False,42,7,22,1814,9.07,1668634336.2968047
1,28,0,4,0,True,42,6,254,1790,8.95,1668634336.2968047
0,29,0,4,0,False,170,6,208,1744,8.72,1668634336.3745418
1,29,0,4,0,True,170,6,183,1719,8.595,1668634336.3745418
0,30,0,4,0,False,41,6,184,1720,8.6,1668634336.4369621
1,30,0,4,0,True,41,6,160,1696,8.48,1668634336.4369621
0,31,0,4,0,False,169,6,250,1786,8.93,1668634336.514738
1,31,0,4,0,True,169,6,225,1761,8.805,1668634336.514738
0,32,0,4,0,False,41,6,213,1749,8.745,1668634336.6065645
1,32,0,4,0,True,41,6,190,1726,8.63,1668634336.607562
0,33,0,4,0,False,168,6,230,1766,8.83,1668634336.6871378
1,33,0,4,0,True,168,6,205,1741,8.705,1668634336.6871378
0,34,0,4,0,False,40,7,42,1834,9.17,1668634336.7638428
1,34,0,4,0,True,40,7,17,1809,9.045,1668634336.7638428
0,35,0,4,0,False,167,6,249,1785,8.925,1668634336.824612
1,35,0,4,0,True,167,6,225,1761,8.805,1668634336.824612
0,36,0,4,0,False,39,7,5,1797,8.985,1668634336.9038064
1,36,0,4,0,True,39,6,237,1773,8.865,1668634336.9040105
0,37,0,4,0,False,166,7,38,1830,9.15,1668634336.9808018
1,37,0,4,0,True,166,7,14,1806,9.03,1668634336.9808018
0,38,0,4,0,False,38,7,27,1819,9.095,1668634337.0725474
1,38,0,4,0,True,38,7,3,1795,8.975,1668634337.0725474
0,39,0,4,0,False,165,6,239,1775,8.875,1668634337.151896
1,39,0,4,0,True,165,6,214,1750,8.75,1668634337.1519585
0,40,0,4,0,False,37,6,218,1754,8.77,1668634337.2121873
1,40,0,4,0,True,37,6,194,1730,8.65,1668634337.2121873
0,41,0,4,0,False,165,6,182,1718,8.59,1668634337.307126
1,41,0,4,0,True,164,6,158,1694,8.47,1668634337.307126
0,42,0,4,0,False,36,6,234,1770,8.85,1668634337.3848763
1,42,0,4,0,True,36,6,209,1745,8.725,1668634337.3848763
0,43,0,4,0,False,164,6,241,1777,8.885,1668634337.4487212
1,43,0,4,0,True,164,6,217,1753,8.765,1668634337.4497206
0,44,0,4,0,False,35,6,130,1666,8.33,1668634337.5106466
1,44,0,4,0,True,35,6,106,1642,8.21,1668634337.5106466
0,45,0,4,0,False,163,6,224,1760,8.8,1668634337.6050646
1,45,0,4,0,True,163,6,200,1736,8.68,1668634337.6060598
0,46,0,4,0,False,34,6,149,1685,8.425,1668634337.6670961
1,46,0,4,0,True,34,6,126,1662,8.31,1668634337.6670961
0,47,0,4,0,False,162,6,178,1714,8.57,1668634337.760641
1,47,0,4,0,True,162,6,153,1689,8.445,1668634337.760641
0,48,0,4,0,False,33,6,241,1777,8.885,1668634337.83902
1,48,0,4,0,True,33,6,217,1753,8.765,1668634337.83902
0,49,0,4,0,False,161,6,197,1733,8.665,1668634337.9185624
1,49,0,4,0,True,161,6,174,1710,8.55,1668634337.9187863
0,50,0,4,0,False,32,7,51,1843,9.215,1668634337.9927108
1,50,0,4,0,True,32,7,27,1819,9.095,1668634337.9927108
0,51,0,4,0,False,160,6,234,1770,8.85,1668634338.0576103
1,51,0,4,0,True,160,6,210,1746,8.73,1668634338.0576103
0,52,0,4,0,False,32,6,207,1743,8.715,1668634338.1491518
1,52,0,4,0,True,32,6,182,1718,8.59,1668634338.1491518
0,53,0,4,0,False,159,6,224,1760,8.8,1668634338.2261584
1,53,0,4,0,True,159,6,200,1736,8.68,1668634338.2261584
0,54,0,4,0,False,31,6,242,1778,8.89,1668634338.3049695
1,54,0,4,0,True,31,6,217,1753,8.765,1668634338.3059893
0,55,0,4,0,False,158,6,186,1722,8.61,1668634338.3815255
1,55,0,4,0,True,158,6,162,1698,8.49,1668634338.3815255
0,56,0,4,0,False,30,7,41,1833,9.165,1668634338.4586358
1,56,0,4,0,True,30,7,18,1810,9.05,1668634338.4586358
0,57,0,4,0,False,157,6,207,1743,8.715,1668634338.5400712
1,57,0,4,0,True,157,6,183,1719,8.595,1668634338.5402334
0,58,0,4,0,False,29,6,143,1679,8.395,1668634338.6007211
1,58,0,4,0,True,29,6,119,1655,8.275,1668634338.6007211
0,59,0,4,0,False,156,7,3,1795,8.975,1668634338.6948915
1,59,0,4,0,True,156,6,235,1771,8.855,1668634338.6948915
0,60,0,4,0,False,28,6,249,1785,8.925,1668634338.7575521
1,60,0,4,0,True,28,6,225,1761,8.805,1668634338.757755
0,61,0,4,0,False,156,6,122,1658,8.29,1668634338.8345215
1,61,0,4,0,True,155,6,97,1633,8.165,1668634338.8345215
0,62,0,4,0,False,27,6,214,1750,8.75,1668634338.9247239
1,62,0,4,0,True,27,6,190,1726,8.63,1668634338.9247239
0,63,0,4,0,False,155,6,178,1714,8.57,1668634338.9895415
1,63,0,4,0,True,155,6,154,1690,8.45,1668634338.989842
0,64,0,4,0,False,26,6,137,1673,8.365,1668634339.0842614
1,64,0,4,0,True,26,6,112,1648,8.24,1668634339.0842614
0,65,0,4,0,False,154,6,229,1765,8.825,1668634339.1607914
1,65,0,4,0,True,154,6,206,1742,8.71,1668634339.1607914
0,66,0,4,0,False,25,6,209,1745,8.725,1668634339.2399318
1,66,0,4,0,True,25,6,184,1720,8.6,1668634339.2401602
0,67,0,4,0,False,153,6,179,1715,8.575,1668634339.3176253
1,67,0,4,0,True,153,6,154,1690,8.45,1668634339.3178298
0,68,0,4,0,False,24,6,221,1757,8.785,1668634339.3787098
1,68,0,4,0,True,24,6,198,1734,8.67,1668634339.3787098
0,69,0,4,0,False,152,7,22,1814,9.07,1668634339.4723392
1,69,0,4,0,True,152,6,253,1789,8.945,1668634339.4723392
0,70,0,4,0,False,23,6,178,1714,8.57,1668634339.5501533
1,70,0,4,0,True,23,6,153,1689,8.445,1668634339.5501533
0,71,0,4,0,False,151,7,12,1804,9.02,1668634339.6266766
1,71,0,4,0,True,151,6,243,1779,8.895,1668634339.6266766
0,72,0,4,0,False,23,7,0,1792,8.96,1668634339.7042792
1,72,0,4,0,True,23,6,233,1769,8.845,1668634339.7042792
0,73,0,4,0,False,150,6,254,1790,8.95,1668634339.7648134
1,73,0,4,0,True,150,6,230,1766,8.83,1668634339.7648134
0,74,0,4,0,False,22,6,202,1738,8.69,1668634339.8565013
1,74,0,4,0,True,22,6,179,1715,8.575,1668634339.8565013
0,75,0,4,0,False,149,6,222,1758,8.79,1668634339.9347413
1,75,0,4,0,True,149,6,198,1734,8.67,1668634339.9357388
0,76,0,4,0,False,21,6,251,1787,8.935,1668634340.0141313
1,76,0,4,0,True,21,6,227,1763,8.815,1668634340.0141313
0,77,0,4,0,False,148,6,231,1767,8.835,1668634340.0745275
1,77,0,4,0,True,148,6,208,1744,8.72,1668634340.0745275
0,78,0,4,0,False,20,6,240,1776,8.88,1668634340.1697628
1,78,0,4,0,True,20,6,216,1752,8.76,1668634340.1697628
0,79,0,4,0,False,147,6,169,1705,8.525,1668634340.2335021
1,79,0,4,0,True,147,6,145,1681,8.405,1668634340.2337039
0,80,0,4,0,False,19,7,12,1804,9.02,1668634340.3247893
1,80,0,4,0,True,19,6,244,1780,8.9,1668634340.3247893
0,81,0,4,0,False,147,6,212,1748,8.74,1668634340.404489
1,81,0,4,0,True,146,6,188,1724,8.62,1668634340.4045515
0,82,0,4,0,False,18,6,234,1770,8.85,1668634340.4846764
1,82,0,4,0,True,18,6,211,1747,8.735,1668634340.4846764
0,83,0,4,0,False,146,7,17,1809,9.045,1668634340.5570037
1,83,0,4,0,True,146,6,248,1784,8.92,1668634340.5570037
0,84,0,4,0,False,17,6,91,1627,8.135,1668634340.6343095
1,84,0,4,0,True,17,6,67,1603,8.015,1668634340.6345398
0,85,0,4,0,False,145,6,242,1778,8.89,1668634340.7119882
1,85,0,4,0,True,145,6,217,1753,8.765,1668634340.7119882
0,86,0,4,0,False,16,6,216,1752,8.76,1668634340.7725174
1,86,0,4,0,True,16,6,193,1729,8.645,1668634340.7725174
0,87,0,4,0,False,144,6,225,1761,8.805,1668634340.868537
1,87,0,4,0,True,144,6,200,1736,8.68,1668634340.868537
0,88,0,4,0,False,15,6,158,1694,8.47,1668634340.9447994
1,88,0,4,0,True,15,6,134,1670,8.35,1668634340.9459627
0,89,0,4,0,False,143,6,243,1779,8.895,1668634341.0066793
1,89,0,4,0,True,143,6,218,1754,8.77,1668634341.0066793
0,90,0,4,0,False,14,7,20,1812,9.06,1668634341.0883274
1,90,0,4,0,True,14,6,251,1787,8.935,1668634341.088571
0,91,0,4,0,False,142,6,150,1686,8.43,1668634341.178725
1,91,0,4,0,True,142,6,126,1662,8.31,1668634341.179691
0,92,0,4,0,False,14,6,197,1733,8.665,1668634341.2427955
1,92,0,4,0,True,14,6,173,1709,8.545,1668634341.2427955
0,93,0,4,0,False,141,6,201,1737,8.685,1668634341.3207502
1,93,0,4,0,True,141,6,177,1713,8.565,1668634341.3207502
0,94,0,4,0,False,13,7,36,1828,9.14,1668634341.400425
1,94,0,4,0,True,13,7,12,1804,9.02,1668634341.400425
0,95,0,4,0,False,140,6,221,1757,8.785,1668634341.4601784
1,95,0,4,0,True,140,6,196,1732,8.66,1668634341.4601784
