dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,82,11,57,2873,14.365,1668627787.3807163
1,0,0,4,0,True,82,11,38,2854,14.27,1668627787.3807163
0,1,0,4,0,False,210,11,108,2924,14.62,1668627787.4573894
1,1,0,4,0,True,210,11,88,2904,14.52,1668627787.4577558
0,2,0,4,0,False,81,11,88,2904,14.52,1668627787.5505416
1,2,0,4,0,True,81,11,69,2885,14.425,1668627787.5505416
0,3,0,4,0,False,209,11,22,2838,14.19,1668627787.6290596
1,3,0,4,0,True,209,11,2,2818,14.09,1668627787.6290596
0,4,0,4,0,False,81,11,132,2948,14.74,1668627787.704737
1,4,0,4,0,True,80,11,113,2929,14.645,1668627787.7057023
0,5,0,4,0,False,208,11,115,2931,14.655,1668627787.7817125
1,5,0,4,0,True,208,11,97,2913,14.565,1668627787.781881
0,6,0,4,0,False,80,11,8,2824,14.12,1668627787.8607714
1,6,0,4,0,True,80,10,244,2804,14.02,1668627787.8607714
0,7,0,4,0,False,207,10,207,2767,13.835,1668627787.9211986
1,7,0,4,0,True,207,10,189,2749,13.745,1668627787.9211986
0,8,0,4,0,False,79,11,95,2911,14.555,1668627788.0116293
1,8,0,4,0,True,79,11,76,2892,14.46,1668627788.0116293
0,9,0,4,0,False,206,11,94,2910,14.55,1668627788.089064
1,9,0,4,0,True,206,11,74,2890,14.45,1668627788.089064
0,10,0,4,0,False,78,11,73,2889,14.445,1668627788.1487107
1,10,0,4,0,True,78,11,54,2870,14.35,1668627788.1487107
0,11,0,4,0,False,205,11,96,2912,14.56,1668627788.2436614
1,11,0,4,0,True,205,11,76,2892,14.46,1668627788.2437255
0,12,0,4,0,False,77,11,61,2877,14.385,1668627788.3048394
1,12,0,4,0,True,77,11,41,2857,14.285,1668627788.3048394
0,13,0,4,0,False,204,11,85,2901,14.505,1668627788.3828342
1,13,0,4,0,True,204,11,65,2881,14.405,1668627788.3828342
0,14,0,4,0,False,76,11,121,2937,14.685,1668627788.4614398
1,14,0,4,0,True,76,11,102,2918,14.59,1668627788.4614398
0,15,0,4,0,False,204,11,13,2829,14.145,1668627788.5528595
1,15,0,4,0,True,204,10,249,2809,14.045,1668627788.5528595
0,16,0,4,0,False,75,11,87,2903,14.515,1668627788.6146417
1,16,0,4,0,True,75,11,67,2883,14.415,1668627788.6146417
0,17,0,4,0,False,203,11,140,2956,14.78,1668627788.7076952
1,17,0,4,0,True,203,11,121,2937,14.685,1668627788.7076952
0,18,0,4,0,False,74,11,135,2951,14.755,1668627788.769275
1,18,0,4,0,True,74,11,116,2932,14.66,1668627788.769275
0,19,0,4,0,False,202,11,94,2910,14.55,1668627788.8448722
1,19,0,4,0,True,202,11,76,2892,14.46,1668627788.8448722
0,20,0,4,0,False,73,11,20,2836,14.18,1668627788.939465
1,20,0,4,0,True,73,11,2,2818,14.09,1668627788.939465
0,21,0,4,0,False,201,11,74,2890,14.45,1668627789.017727
1,21,0,4,0,True,201,11,55,2871,14.355,1668627789.0179355
0,22,0,4,0,False,72,10,200,2760,13.8,1668627789.0786517
1,22,0,4,0,True,72,10,181,2741,13.705,1668627789.0786517
0,23,0,4,0,False,200,11,205,3021,15.105,1668627789.1567695
1,23,0,4,0,True,200,11,186,3002,15.01,1668627789.1577756
0,24,0,4,0,False,72,11,238,3054,15.27,1668627789.2348025
1,24,0,4,0,True,71,11,220,3036,15.18,1668627789.2348025
0,25,0,4,0,False,199,11,72,2888,14.44,1668627789.3246655
1,25,0,4,0,True,199,11,53,2869,14.345,1668627789.3256173
0,26,0,4,0,False,71,11,118,2934,14.67,1668627789.3873904
1,26,0,4,0,True,71,11,99,2915,14.575,1668627789.387544
0,27,0,4,0,False,198,10,253,2813,14.065,1668627789.4674335
1,27,0,4,0,True,198,10,234,2794,13.97,1668627789.4674335
0,28,0,4,0,False,70,10,233,2793,13.965,1668627789.5446057
1,28,0,4,0,True,70,10,214,2774,13.87,1668627789.5446057
0,29,0,4,0,False,197,11,147,2963,14.815,1668627789.64161
1,29,0,4,0,True,197,11,128,2944,14.72,1668627789.64161
0,30,0,4,0,False,69,11,63,2879,14.395,1668627789.7155085
1,30,0,4,0,True,69,11,44,2860,14.3,1668627789.7157202
0,31,0,4,0,False,196,11,4,2820,14.1,1668627789.7792826
1,31,0,4,0,True,196,10,240,2800,14.0,1668627789.7792826
0,32,0,4,0,False,68,11,50,2866,14.33,1668627789.8565352
1,32,0,4,0,True,68,11,30,2846,14.23,1668627789.8575346
0,33,0,4,0,False,68,11,149,2965,14.825,1668627789.9509876
1,33,0,4,0,True,195,11,130,2946,14.73,1668627789.9512134
0,34,0,4,0,False,67,11,65,2881,14.405,1668627790.025426
1,34,0,4,0,True,67,11,45,2861,14.305,1668627790.025426
0,35,0,4,0,False,195,11,34,2850,14.25,1668627790.103086
1,35,0,4,0,True,195,11,15,2831,14.155,1668627790.1033363
0,36,0,4,0,False,66,11,87,2903,14.515,1668627790.1811984
1,36,0,4,0,True,66,11,68,2884,14.42,1668627790.1814234
0,37,0,4,0,False,194,11,144,2960,14.8,1668627790.25659
1,37,0,4,0,True,194,11,125,2941,14.705,1668627790.25659
0,38,0,4,0,False,65,11,13,2829,14.145,1668627790.317079
1,38,0,4,0,True,65,10,250,2810,14.05,1668627790.317079
0,39,0,4,0,False,193,11,14,2830,14.15,1668627790.4092462
1,39,0,4,0,True,193,10,251,2811,14.055,1668627790.4092462
0,40,0,4,0,False,64,11,4,2820,14.1,1668627790.4846976
1,40,0,4,0,True,64,10,240,2800,14.0,1668627790.4846976
0,41,0,4,0,False,192,11,8,2824,14.12,1668627790.5637858
1,41,0,4,0,True,192,10,244,2804,14.02,1668627790.5638518
0,42,0,4,0,False,63,11,54,2870,14.35,1668627790.6409218
1,42,0,4,0,True,63,11,35,2851,14.255,1668627790.6409218
0,43,0,4,0,False,191,11,109,2925,14.625,1668627790.718713
1,43,0,4,0,True,191,11,90,2906,14.53,1668627790.718713
0,44,0,4,0,False,63,11,62,2878,14.39,1668627790.781514
1,44,0,4,0,True,62,11,43,2859,14.295,1668627790.7816846
0,45,0,4,0,False,190,10,248,2808,14.04,1668627790.859222
1,45,0,4,0,True,190,10,229,2789,13.945,1668627790.859222
0,46,0,4,0,False,62,11,107,2923,14.615,1668627790.9505816
1,46,0,4,0,True,62,11,88,2904,14.52,1668627790.9505816
0,47,0,4,0,False,189,11,157,2973,14.865,1668627791.013838
1,47,0,4,0,True,189,11,137,2953,14.765,1668627791.013838
0,48,0,4,0,False,61,11,157,2973,14.865,1668627791.0908878
1,48,0,4,0,True,61,11,138,2954,14.77,1668627791.0908878
0,49,0,4,0,False,188,11,50,2866,14.33,1668627791.1827517
1,49,0,4,0,True,188,11,30,2846,14.23,1668627791.1827517
0,50,0,4,0,False,60,11,51,2867,14.335,1668627791.2619965
