dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,186,7,180,1972,9.86,1666722040.68711
1,0,0,4,0,True,186,7,212,2004,10.02,1666722040.6873627
0,1,0,4,0,False,57,7,108,1900,9.5,1666722040.7366486
1,1,0,4,0,True,57,7,139,1931,9.655,1666722040.737593
0,2,0,4,0,False,185,7,209,2001,10.005,1666722040.8242807
1,2,0,4,0,True,185,7,240,2032,10.16,1666722040.8244894
0,3,0,4,0,False,57,8,19,2067,10.335,1666722040.9016762
1,3,0,4,0,True,56,8,50,2098,10.49,1666722040.9016762
0,4,0,4,0,False,184,7,242,2034,10.17,1666722040.985025
1,4,0,4,0,True,184,8,16,2064,10.32,1666722040.9860225
0,5,0,4,0,False,56,8,216,2264,11.32,1666722041.0588634
1,5,0,4,0,True,55,8,247,2295,11.475,1666722041.0588634
0,6,0,4,0,False,183,7,211,2003,10.015,1666722041.1405957
1,6,0,4,0,True,183,7,242,2034,10.17,1666722041.1416276
0,7,0,4,0,False,55,7,156,1948,9.74,1666722041.2223265
1,7,0,4,0,True,54,7,186,1978,9.89,1666722041.2228682
0,8,0,4,0,False,182,7,207,1999,9.995,1666722041.2835627
1,8,0,4,0,True,182,7,237,2029,10.145,1666722041.2838485
0,9,0,4,0,False,54,7,183,1975,9.875,1666722041.357889
1,9,0,4,0,True,53,7,213,2005,10.025,1666722041.358128
0,10,0,4,0,False,181,8,160,2208,11.04,1666722041.4349597
1,10,0,4,0,True,181,8,190,2238,11.19,1666722041.435218
0,11,0,4,0,False,53,7,120,1912,9.56,1666722041.5172224
1,11,0,4,0,True,53,7,152,1944,9.72,1666722041.5172224
0,12,0,4,0,False,180,7,191,1983,9.915,1666722041.5762403
1,12,0,4,0,True,180,7,222,2014,10.07,1666722041.576409
0,13,0,4,0,False,52,7,204,1996,9.98,1666722041.6540773
1,13,0,4,0,True,52,7,234,2026,10.13,1666722041.6540773
0,14,0,4,0,False,180,7,141,1933,9.665,1666722041.7467294
1,14,0,4,0,True,179,7,172,1964,9.82,1666722041.7468646
0,15,0,4,0,False,51,8,112,2160,10.8,1666722041.8080487
1,15,0,4,0,True,51,8,142,2190,10.95,1666722041.8082643
0,16,0,4,0,False,179,7,16,1808,9.04,1666722041.902384
1,16,0,4,0,True,178,7,47,1839,9.195,1666722041.902384
0,17,0,4,0,False,50,7,225,2017,10.085,1666722041.966086
1,17,0,4,0,True,50,8,0,2048,10.24,1666722041.966086
0,18,0,4,0,False,178,7,180,1972,9.86,1666722042.05863
1,18,0,4,0,True,177,7,210,2002,10.01,1666722042.0596352
0,19,0,4,0,False,49,8,11,2059,10.295,1666722042.1375556
1,19,0,4,0,True,49,8,42,2090,10.45,1666722042.1378415
0,20,0,4,0,False,177,7,191,1983,9.915,1666722042.215752
1,20,0,4,0,True,177,7,221,2013,10.065,1666722042.215752
0,21,0,4,0,False,48,7,210,2002,10.01,1666722042.2863271
1,21,0,4,0,True,48,7,242,2034,10.17,1666722042.2865295
0,22,0,4,0,False,176,7,167,1959,9.795,1666722042.368979
1,22,0,4,0,True,176,7,197,1989,9.945,1666722042.368979
0,23,0,4,0,False,48,7,239,2031,10.155,1666722042.4496074
1,23,0,4,0,True,47,8,16,2064,10.32,1666722042.4496074
0,24,0,4,0,False,175,7,208,2000,10.0,1666722042.5252569
1,24,0,4,0,True,175,7,238,2030,10.15,1666722042.5257523
0,25,0,4,0,False,47,7,176,1968,9.84,1666722042.5985503
1,25,0,4,0,True,46,7,207,1999,9.995,1666722042.5985503
0,26,0,4,0,False,174,8,17,2065,10.325,1666722042.681109
1,26,0,4,0,True,174,8,46,2094,10.47,1666722042.6821506
0,27,0,4,0,False,46,8,43,2091,10.455,1666722042.7574434
1,27,0,4,0,True,45,8,75,2123,10.615,1666722042.7577825
0,28,0,4,0,False,173,8,34,2082,10.41,1666722042.8338666
1,28,0,4,0,True,173,8,64,2112,10.56,1666722042.8344688
0,29,0,4,0,False,45,8,16,2064,10.32,1666722042.9036543
1,29,0,4,0,True,44,8,47,2095,10.475,1666722042.9036543
0,30,0,4,0,False,172,8,36,2084,10.42,1666722042.987621
1,30,0,4,0,True,172,8,68,2116,10.58,1666722042.98813
0,31,0,4,0,False,44,8,51,2099,10.495,1666722043.0649881
1,31,0,4,0,True,44,8,82,2130,10.65,1666722043.0659866
0,32,0,4,0,False,171,7,162,1954,9.77,1666722043.1381695
1,32,0,4,0,True,171,7,191,1983,9.915,1666722043.1383817
0,33,0,4,0,False,43,7,240,2032,10.16,1666722043.220908
1,33,0,4,0,True,43,8,13,2061,10.305,1666722043.2211163
0,34,0,4,0,False,171,8,185,2233,11.165,1666722043.2788813
1,34,0,4,0,True,170,8,217,2265,11.325,1666722043.279884
0,35,0,4,0,False,42,9,0,2304,11.52,1666722043.3750272
1,35,0,4,0,True,42,9,30,2334,11.67,1666722043.3761075
0,36,0,4,0,False,170,7,149,1941,9.705,1666722043.4528575
1,36,0,4,0,True,169,7,178,1970,9.85,1666722043.453063
0,37,0,4,0,False,41,8,89,2137,10.685,1666722043.5307875
1,37,0,4,0,True,41,8,119,2167,10.835,1666722043.5317895
0,38,0,4,0,False,169,7,213,2005,10.025,1666722043.6084876
1,38,0,4,0,True,168,7,245,2037,10.185,1666722043.6089492
0,39,0,4,0,False,40,7,230,2022,10.11,1666722043.6881132
1,39,0,4,0,True,40,8,5,2053,10.265,1666722043.688611
0,40,0,4,0,False,168,7,155,1947,9.735,1666722043.7646575
1,40,0,4,0,True,168,7,186,1978,9.89,1666722043.765696
0,41,0,4,0,False,39,7,236,2028,10.14,1666722043.8427825
1,41,0,4,0,True,39,8,11,2059,10.295,1666722043.8427825
0,42,0,4,0,False,167,7,171,1963,9.815,1666722043.917501
1,42,0,4,0,True,167,7,203,1995,9.975,1666722043.9178572
0,43,0,4,0,False,39,7,119,1911,9.555,1666722043.9959652
1,43,0,4,0,True,38,7,149,1941,9.705,1666722043.9959652
0,44,0,4,0,False,166,7,229,2021,10.105,1666722044.0539613
1,44,0,4,0,True,166,8,2,2050,10.25,1666722044.0541608
0,45,0,4,0,False,38,7,211,2003,10.015,1666722044.146183
1,45,0,4,0,True,37,7,241,2033,10.165,1666722044.146782
0,46,0,4,0,False,165,7,198,1990,9.95,1666722044.2286646
1,46,0,4,0,True,165,7,229,2021,10.105,1666722044.2296693
0,47,0,4,0,False,37,7,173,1965,9.825,1666722044.3074734
1,47,0,4,0,True,36,7,204,1996,9.98,1666722044.3079057
0,48,0,4,0,False,164,7,41,1833,9.165,1666722044.383813
1,48,0,4,0,True,164,7,73,1865,9.325,1666722044.384324
0,49,0,4,0,False,36,7,64,1856,9.28,1666722044.4587753
