dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,45,7,214,2006,10.03,1666721911.4059873
1,0,0,4,0,True,45,7,244,2036,10.18,1666721911.406223
0,1,0,4,0,False,173,8,33,2081,10.405,1666721911.4511483
1,1,0,4,0,True,173,8,63,2111,10.555,1666721911.4511483
0,2,0,4,0,False,44,8,15,2063,10.315,1666721911.5508065
1,2,0,4,0,True,44,8,45,2093,10.465,1666721911.551803
0,3,0,4,0,False,172,7,143,1935,9.675,1666721911.6264777
1,3,0,4,0,True,172,7,172,1964,9.82,1666721911.6264777
0,4,0,4,0,False,44,7,228,2020,10.1,1666721911.7051327
1,4,0,4,0,True,43,8,0,2048,10.24,1666721911.7051327
0,5,0,4,0,False,171,7,175,1967,9.835,1666721911.766195
1,5,0,4,0,True,171,7,202,1994,9.97,1666721911.767192
0,6,0,4,0,False,43,8,214,2262,11.31,1666721911.8601942
1,6,0,4,0,True,42,8,244,2292,11.46,1666721911.8601942
0,7,0,4,0,False,170,8,5,2053,10.265,1666721911.936218
1,7,0,4,0,True,170,8,34,2082,10.41,1666721911.937227
0,8,0,4,0,False,42,7,182,1974,9.87,1666721912.0141191
1,8,0,4,0,True,41,7,211,2003,10.015,1666721912.0141191
0,9,0,4,0,False,169,8,66,2114,10.57,1666721912.0925267
1,9,0,4,0,True,169,8,94,2142,10.71,1666721912.0934975
0,10,0,4,0,False,41,8,85,2133,10.665,1666721912.1708438
1,10,0,4,0,True,41,8,114,2162,10.81,1666721912.171351
0,11,0,4,0,False,168,7,236,2028,10.14,1666721912.246578
1,11,0,4,0,True,168,8,9,2057,10.285,1666721912.2469823
0,12,0,4,0,False,40,7,82,1874,9.37,1666721912.324929
1,12,0,4,0,True,40,7,113,1905,9.525,1666721912.325449
0,13,0,4,0,False,168,8,84,2132,10.66,1666721912.3800588
1,13,0,4,0,True,167,8,114,2162,10.81,1666721912.3810563
