dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,4,10,37,2597,12.985,1668631071.6083293
1,0,0,4,0,True,4,10,22,2582,12.91,1668631071.6085746
0,1,0,4,0,False,131,10,164,2724,13.62,1668631071.6846716
1,1,0,4,0,True,131,10,152,2712,13.56,1668631071.6846716
0,2,0,4,0,False,3,11,12,2828,14.14,1668631071.7789648
1,2,0,4,0,True,3,10,254,2814,14.07,1668631071.7791984
0,3,0,4,0,False,130,10,44,2604,13.02,1668631071.8613462
1,3,0,4,0,True,130,10,30,2590,12.95,1668631071.8613462
0,4,0,4,0,False,2,14,18,3602,18.01,1668631071.9170642
1,4,0,4,0,True,2,14,6,3590,17.95,1668631071.9170642
0,5,0,4,0,False,129,14,39,3623,18.115,1668631072.0104141
1,5,0,4,0,True,129,14,23,3607,18.035,1668631072.0106454
0,6,0,4,0,False,1,11,41,2857,14.285,1668631072.0882971
1,6,0,4,0,True,1,11,25,2841,14.205,1668631072.0885148
0,7,0,4,0,False,129,11,90,2906,14.53,1668631072.1648552
1,7,0,4,0,True,129,11,65,2881,14.405,1668631072.1650589
0,8,0,4,0,False,0,11,109,2925,14.625,1668631072.239028
1,8,0,4,0,True,0,11,86,2902,14.51,1668631072.239028
0,9,0,4,0,False,128,11,16,2832,14.16,1668631072.3186393
1,9,0,4,0,True,128,10,252,2812,14.06,1668631072.3189158
0,10,0,4,0,False,255,9,30,2334,11.67,1668631072.379285
1,10,0,4,0,True,255,9,19,2323,11.615,1668631072.379285
0,11,0,4,0,False,127,9,208,2512,12.56,1668631072.4564292
1,11,0,4,0,True,127,9,194,2498,12.49,1668631072.4564292
0,12,0,4,0,False,254,8,34,2082,10.41,1668631072.5532322
1,12,0,4,0,True,254,8,23,2071,10.355,1668631072.5533764
0,13,0,4,0,False,126,0,16,16,0.08,1668631072.6347227
1,13,0,4,0,True,126,0,1,1,0.005,1668631072.6352303
0,14,0,4,0,False,253,9,238,2542,12.71,1668631072.7062435
1,14,0,4,0,True,253,9,224,2528,12.64,1668631072.7072403
0,15,0,4,0,False,125,11,207,3023,15.115,1668631072.7686572
1,15,0,4,0,True,125,11,184,3000,15.0,1668631072.7696552
0,16,0,4,0,False,252,10,139,2699,13.495,1668631072.8626807
1,16,0,4,0,True,252,10,113,2673,13.365,1668631072.8626807
0,17,0,4,0,False,124,13,49,3377,16.885,1668631072.9370484
1,17,0,4,0,True,124,13,38,3366,16.83,1668631072.9370484
0,18,0,4,0,False,252,9,71,2375,11.875,1668631073.001174
1,18,0,4,0,True,251,9,60,2364,11.82,1668631073.002172
0,19,0,4,0,False,123,4,165,1189,5.945,1668631073.0939364
1,19,0,4,0,True,123,4,140,1164,5.82,1668631073.0941644
0,20,0,4,0,False,251,8,71,2119,10.595,1668631073.170822
1,20,0,4,0,True,251,8,48,2096,10.48,1668631073.170822
0,21,0,4,0,False,122,11,151,2967,14.835,1668631073.2503955
1,21,0,4,0,True,122,11,134,2950,14.75,1668631073.2506437
0,22,0,4,0,False,250,12,114,3186,15.93,1668631073.3288674
1,22,0,4,0,True,250,12,103,3175,15.875,1668631073.3290865
0,23,0,4,0,False,121,8,116,2164,10.82,1668631073.3885431
1,23,0,4,0,True,121,8,102,2150,10.75,1668631073.3885431
0,24,0,4,0,False,249,11,106,2922,14.61,1668631073.4585342
1,24,0,4,0,True,249,11,93,2909,14.545,1668631073.4585342
0,25,0,4,0,False,120,6,127,1663,8.315,1668631073.5308788
1,25,0,4,0,True,120,6,110,1646,8.23,1668631073.5308788
0,26,0,4,0,False,248,7,124,1916,9.58,1668631073.6227036
1,26,0,4,0,True,248,7,97,1889,9.445,1668631073.6227036
0,27,0,4,0,False,120,14,208,3792,18.96,1668631073.7008386
1,27,0,4,0,True,120,14,196,3780,18.9,1668631073.7010386
0,28,0,4,0,False,247,12,99,3171,15.855,1668631073.782351
1,28,0,4,0,True,247,12,50,3122,15.61,1668631073.7825658
0,29,0,4,0,False,119,12,238,3310,16.55,1668631073.8581698
1,29,0,4,0,True,119,12,227,3299,16.495,1668631073.8584552
0,30,0,4,0,False,246,11,198,3014,15.07,1668631073.9307275
1,30,0,4,0,True,246,11,188,3004,15.02,1668631073.9307275
0,31,0,4,0,False,118,10,197,2757,13.785,1668631073.9955626
1,31,0,4,0,True,118,10,188,2748,13.74,1668631073.9955626
0,32,0,4,0,False,245,11,108,2924,14.62,1668631074.0910027
1,32,0,4,0,True,245,11,88,2904,14.52,1668631074.091226
0,33,0,4,0,False,117,11,148,2964,14.82,1668631074.1670933
1,33,0,4,0,True,117,11,119,2935,14.675,1668631074.1670933
0,34,0,4,0,False,244,12,127,3199,15.995,1668631074.245547
1,34,0,4,0,True,244,12,114,3186,15.93,1668631074.245547
0,35,0,4,0,False,116,13,56,3384,16.92,1668631074.3231936
1,35,0,4,0,True,116,13,45,3373,16.865,1668631074.3231936
0,36,0,4,0,False,244,4,42,1066,5.33,1668631074.402573
1,36,0,4,0,True,244,4,31,1055,5.275,1668631074.402573
0,37,0,4,0,False,115,11,109,2925,14.625,1668631074.4764216
1,37,0,4,0,True,115,11,97,2913,14.565,1668631074.4774187
0,38,0,4,0,False,243,6,251,1787,8.935,1668631074.5571682
1,38,0,4,0,True,243,6,229,1765,8.825,1668631074.5574098
0,39,0,4,0,False,114,11,210,3026,15.13,1668631074.6344237
1,39,0,4,0,True,114,11,197,3013,15.065,1668631074.6346457
0,40,0,4,0,False,242,8,106,2154,10.77,1668631074.7087014
1,40,0,4,0,True,242,8,90,2138,10.69,1668631074.7087014
0,41,0,4,0,False,113,9,179,2483,12.415,1668631074.7876096
1,41,0,4,0,True,113,9,157,2461,12.305,1668631074.7876096
0,42,0,4,0,False,241,9,175,2479,12.395,1668631074.8487804
1,42,0,4,0,True,241,9,142,2446,12.23,1668631074.8487804
0,43,0,4,0,False,112,11,80,2896,14.48,1668631074.9247015
1,43,0,4,0,True,112,11,54,2870,14.35,1668631074.9247015
0,44,0,4,0,False,240,10,188,2748,13.74,1668631075.0029898
1,44,0,4,0,True,240,10,176,2736,13.68,1668631075.0029898
0,45,0,4,0,False,111,7,57,1849,9.245,1668631075.0980887
1,45,0,4,0,True,111,7,38,1830,9.15,1668631075.0980887
0,46,0,4,0,False,239,11,213,3029,15.145,1668631075.1748946
1,46,0,4,0,True,239,11,194,3010,15.05,1668631075.1748946
0,47,0,4,0,False,111,11,16,2832,14.16,1668631075.2376444
1,47,0,4,0,True,111,11,0,2816,14.08,1668631075.2378802
0,48,0,4,0,False,238,5,207,1487,7.435,1668631075.3299022
1,48,0,4,0,True,238,5,171,1451,7.255,1668631075.3301094
0,49,0,4,0,False,110,11,53,2869,14.345,1668631075.4075139
1,49,0,4,0,True,110,11,33,2849,14.245,1668631075.4077578
0,50,0,4,0,False,237,13,33,3361,16.805,1668631075.469557
1,50,0,4,0,True,237,13,20,3348,16.74,1668631075.469894
0,51,0,4,0,False,109,8,166,2214,11.07,1668631075.5525224
1,51,0,4,0,True,109,8,149,2197,10.985,1668631075.5535197
0,52,0,4,0,False,236,8,165,2213,11.065,1668631075.6406806
1,52,0,4,0,True,236,8,114,2162,10.81,1668631075.6416814
0,53,0,4,0,False,108,11,41,2857,14.285,1668631075.7169445
1,53,0,4,0,True,108,11,27,2843,14.215,1668631075.7169445
0,54,0,4,0,False,235,10,252,2812,14.06,1668631075.7818217
1,54,0,4,0,True,235,10,231,2791,13.955,1668631075.7818217
0,55,0,4,0,False,107,12,103,3175,15.875,1668631075.876149
1,55,0,4,0,True,107,12,78,3150,15.75,1668631075.87727
0,56,0,4,0,False,235,10,94,2654,13.27,1668631075.9532835
1,56,0,4,0,True,235,10,81,2641,13.205,1668631075.9532835
0,57,0,4,0,False,106,12,38,3110,15.55,1668631076.0375082
1,57,0,4,0,True,106,12,20,3092,15.46,1668631076.0381176
0,58,0,4,0,False,234,8,46,2094,10.47,1668631076.0926895
1,58,0,4,0,True,234,8,36,2084,10.42,1668631076.0926895
0,59,0,4,0,False,105,7,189,1981,9.905,1668631076.170549
1,59,0,4,0,True,105,7,135,1927,9.635,1668631076.170549
0,60,0,4,0,False,233,9,107,2411,12.055,1668631076.2638404
1,60,0,4,0,True,233,9,97,2401,12.005,1668631076.2638404
0,61,0,4,0,False,104,10,189,2749,13.745,1668631076.3474789
1,61,0,4,0,True,104,10,174,2734,13.67,1668631076.3484695
0,62,0,4,0,False,232,13,254,3582,17.91,1668631076.4218094
1,62,0,4,0,True,232,13,243,3571,17.855,1668631076.4223049
0,63,0,4,0,False,103,11,195,3011,15.055,1668631076.494969
1,63,0,4,0,True,103,11,177,2993,14.965,1668631076.495967
0,64,0,4,0,False,231,9,184,2488,12.44,1668631076.5751364
1,64,0,4,0,True,231,9,171,2475,12.375,1668631076.575361
0,65,0,4,0,False,103,10,143,2703,13.515,1668631076.6504574
1,65,0,4,0,True,103,10,122,2682,13.41,1668631076.6504574
0,66,0,4,0,False,230,11,244,3060,15.3,1668631076.7276728
1,66,0,4,0,True,230,11,223,3039,15.195,1668631076.7286994
0,67,0,4,0,False,102,8,46,2094,10.47,1668631076.806127
1,67,0,4,0,True,102,8,33,2081,10.405,1668631076.8071616
0,68,0,4,0,False,229,10,169,2729,13.645,1668631076.882786
1,68,0,4,0,True,229,10,156,2716,13.58,1668631076.882786
0,69,0,4,0,False,101,10,193,2753,13.765,1668631076.9455726
1,69,0,4,0,True,101,10,172,2732,13.66,1668631076.9455726
0,70,0,4,0,False,228,10,175,2735,13.675,1668631077.022658
1,70,0,4,0,True,228,10,165,2725,13.625,1668631077.022658
0,71,0,4,0,False,100,10,4,2564,12.82,1668631077.114811
1,71,0,4,0,True,100,9,247,2551,12.755,1668631077.114811
0,72,0,4,0,False,227,10,14,2574,12.87,1668631077.1938274
1,72,0,4,0,True,227,9,231,2535,12.675,1668631077.1938274
0,73,0,4,0,False,99,10,66,2626,13.13,1668631077.272919
1,73,0,4,0,True,99,10,43,2603,13.015,1668631077.2731428
0,74,0,4,0,False,226,7,70,1862,9.31,1668631077.3327038
1,74,0,4,0,True,226,7,59,1851,9.255,1668631077.3327038
0,75,0,4,0,False,98,5,44,1324,6.62,1668631077.4274497
1,75,0,4,0,True,98,5,27,1307,6.535,1668631077.427678
0,76,0,4,0,False,225,12,163,3235,16.175,1668631077.5045116
1,76,0,4,0,True,225,12,144,3216,16.08,1668631077.5045116
0,77,0,4,0,False,97,11,207,3023,15.115,1668631077.58069
1,77,0,4,0,True,97,11,188,3004,15.02,1668631077.58069
0,78,0,4,0,False,225,9,140,2444,12.22,1668631077.6593742
1,78,0,4,0,True,225,9,97,2401,12.005,1668631077.6593742
0,79,0,4,0,False,96,13,22,3350,16.75,1668631077.7185693
1,79,0,4,0,True,96,13,8,3336,16.68,1668631077.7185693
0,80,0,4,0,False,224,7,104,1896,9.48,1668631077.8125477
1,80,0,4,0,True,224,7,88,1880,9.4,1668631077.8125477
0,81,0,4,0,False,95,11,104,2920,14.6,1668631077.891387
1,81,0,4,0,True,95,11,92,2908,14.54,1668631077.8915231
0,82,0,4,0,False,223,8,31,2079,10.395,1668631077.9676619
1,82,0,4,0,True,223,8,7,2055,10.275,1668631077.9676619
0,83,0,4,0,False,94,11,1,2817,14.085,1668631078.0286171
1,83,0,4,0,True,94,10,241,2801,14.005,1668631078.0286171
0,84,0,4,0,False,222,9,6,2310,11.55,1668631078.1214976
1,84,0,4,0,True,222,8,252,2300,11.5,1668631078.1216934
0,85,0,4,0,False,93,8,220,2268,11.34,1668631078.1997828
1,85,0,4,0,True,93,8,202,2250,11.25,1668631078.1997828
0,86,0,4,0,False,221,11,95,2911,14.555,1668631078.2764435
1,86,0,4,0,True,221,11,71,2887,14.435,1668631078.2764435
0,87,0,4,0,False,221,9,162,2466,12.33,1668631078.3560677
1,87,0,4,0,True,92,9,145,2449,12.245,1668631078.357099
0,88,0,4,0,False,220,10,116,2676,13.38,1668631078.4166346
1,88,0,4,0,True,220,10,94,2654,13.27,1668631078.4166346
0,89,0,4,0,False,92,8,84,2132,10.66,1668631078.4805317
1,89,0,4,0,True,92,8,66,2114,10.57,1668631078.4805317
0,90,0,4,0,False,219,8,147,2195,10.975,1668631078.574288
1,90,0,4,0,True,219,8,138,2186,10.93,1668631078.5745234
0,91,0,4,0,False,91,11,86,2902,14.51,1668631078.651619
1,91,0,4,0,True,91,11,78,2894,14.47,1668631078.6518247
0,92,0,4,0,False,218,8,115,2163,10.815,1668631078.7285268
1,92,0,4,0,True,218,8,71,2119,10.595,1668631078.7285268
0,93,0,4,0,False,90,12,63,3135,15.675,1668631078.8060827
1,93,0,4,0,True,90,12,45,3117,15.585,1668631078.8071537
0,94,0,4,0,False,217,7,125,1917,9.585,1668631078.884083
1,94,0,4,0,True,217,7,113,1905,9.525,1668631078.8843238
0,95,0,4,0,False,89,11,224,3040,15.2,1668631078.9455833
1,95,0,4,0,True,89,11,203,3019,15.095,1668631078.9455833
0,96,0,4,0,False,216,8,246,2294,11.47,1668631079.036393
1,96,0,4,0,True,216,8,231,2279,11.395,1668631079.036393
0,97,0,4,0,False,88,10,166,2726,13.63,1668631079.1145334
1,97,0,4,0,True,88,10,140,2700,13.5,1668631079.1145334
0,98,0,4,0,False,216,9,177,2481,12.405,1668631079.192868
1,98,0,4,0,True,216,9,146,2450,12.25,1668631079.192868
0,99,0,4,0,False,87,12,137,3209,16.045,1668631079.2709136
