dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,210,1,147,403,2.015,1668631098.5305047
1,0,0,4,0,True,210,1,135,391,1.955,1668631098.5305047
0,1,0,4,0,False,81,1,71,327,1.635,1668631098.6239066
1,1,0,4,0,True,81,1,57,313,1.565,1668631098.6239066
0,2,0,4,0,False,209,15,93,3933,19.665,1668631098.6874976
1,2,0,4,0,True,209,15,80,3920,19.6,1668631098.6877182
0,3,0,4,0,False,81,1,201,457,2.285,1668631098.7503142
1,3,0,4,0,True,81,1,188,444,2.22,1668631098.7503142
0,4,0,4,0,False,208,14,221,3805,19.025,1668631098.8423727
1,4,0,4,0,True,208,14,206,3790,18.95,1668631098.8423727
0,5,0,4,0,False,80,15,70,3910,19.55,1668631098.9055514
1,5,0,4,0,True,80,15,61,3901,19.505,1668631098.9055514
0,6,0,4,0,False,207,15,230,4070,20.35,1668631099.001166
1,6,0,4,0,True,207,15,207,4047,20.235,1668631099.0013793
0,7,0,4,0,False,79,2,117,629,3.145,1668631099.0759017
1,7,0,4,0,True,79,2,108,620,3.1,1668631099.0769951
0,8,0,4,0,False,206,13,223,3551,17.755,1668631099.1544406
1,8,0,4,0,True,206,13,212,3540,17.7,1668631099.155485
0,9,0,4,0,False,78,1,118,374,1.87,1668631099.233054
1,9,0,4,0,True,78,1,75,331,1.655,1668631099.233054
0,10,0,4,0,False,205,0,130,130,0.65,1668631099.3081014
1,10,0,4,0,True,205,0,121,121,0.605,1668631099.3081014
0,11,0,4,0,False,77,1,26,282,1.41,1668631099.393818
1,11,0,4,0,True,77,1,4,260,1.3,1668631099.3940988
0,12,0,4,0,False,204,2,231,743,3.715,1668631099.4475317
1,12,0,4,0,True,204,2,208,720,3.6,1668631099.4475317
0,13,0,4,0,False,76,1,239,495,2.475,1668631099.5407424
1,13,0,4,0,True,76,1,227,483,2.415,1668631099.5407424
0,14,0,4,0,False,204,3,131,899,4.495,1668631099.6030972
1,14,0,4,0,True,204,3,108,876,4.38,1668631099.6033561
0,15,0,4,0,False,75,1,80,336,1.68,1668631099.6801877
1,15,0,4,0,True,75,1,67,323,1.615,1668631099.6801877
0,16,0,4,0,False,203,1,66,322,1.61,1668631099.7721572
1,16,0,4,0,True,203,1,57,313,1.565,1668631099.7721572
0,17,0,4,0,False,74,2,123,635,3.175,1668631099.834666
1,17,0,4,0,True,74,2,86,598,2.99,1668631099.834666
0,18,0,4,0,False,202,12,177,3249,16.245,1668631099.9276052
1,18,0,4,0,True,202,12,155,3227,16.135,1668631099.9276052
0,19,0,4,0,False,73,0,221,221,1.105,1668631100.0044065
1,19,0,4,0,True,73,0,210,210,1.05,1668631100.0044065
0,20,0,4,0,False,201,3,209,977,4.885,1668631100.0814867
1,20,0,4,0,True,201,3,196,964,4.82,1668631100.0817246
0,21,0,4,0,False,72,2,72,584,2.92,1668631100.1599972
1,21,0,4,0,True,72,2,51,563,2.815,1668631100.1599972
0,22,0,4,0,False,200,0,52,52,0.26,1668631100.2382796
1,22,0,4,0,True,200,0,21,21,0.105,1668631100.2382796
0,23,0,4,0,False,72,15,107,3947,19.735,1668631100.3149316
1,23,0,4,0,True,72,15,93,3933,19.665,1668631100.3149316
0,24,0,4,0,False,199,2,248,760,3.8,1668631100.3988864
1,24,0,4,0,True,199,2,236,748,3.74,1668631100.3994439
0,25,0,4,0,False,71,0,72,72,0.36,1668631100.4700968
1,25,0,4,0,True,71,0,46,46,0.23,1668631100.4700968
0,26,0,4,0,False,198,2,195,707,3.535,1668631100.5475297
1,26,0,4,0,True,198,2,184,696,3.48,1668631100.5477526
0,27,0,4,0,False,70,1,217,473,2.365,1668631100.607998
1,27,0,4,0,True,70,1,203,459,2.295,1668631100.607998
0,28,0,4,0,False,197,2,81,593,2.965,1668631100.702183
1,28,0,4,0,True,197,2,71,583,2.915,1668631100.702183
0,29,0,4,0,False,69,1,251,507,2.535,1668631100.7797678
1,29,0,4,0,True,69,1,232,488,2.44,1668631100.7799768
0,30,0,4,0,False,196,1,163,419,2.095,1668631100.8581939
1,30,0,4,0,True,196,1,111,367,1.835,1668631100.8584142
0,31,0,4,0,False,68,3,66,834,4.17,1668631100.9319909
1,31,0,4,0,True,68,3,57,825,4.125,1668631100.9319909
0,32,0,4,0,False,195,1,148,404,2.02,1668631100.9950902
1,32,0,4,0,True,195,1,129,385,1.925,1668631100.9952931
0,33,0,4,0,False,67,1,114,370,1.85,1668631101.0940707
1,33,0,4,0,True,67,1,103,359,1.795,1668631101.09428
0,34,0,4,0,False,195,2,127,639,3.195,1668631101.1660585
1,34,0,4,0,True,195,2,117,629,3.145,1668631101.1670175
0,35,0,4,0,False,66,3,81,849,4.245,1668631101.245528
1,35,0,4,0,True,66,3,64,832,4.16,1668631101.2456012
0,36,0,4,0,False,194,15,210,4050,20.25,1668631101.3083966
1,36,0,4,0,True,194,15,193,4033,20.165,1668631101.3083966
0,37,0,4,0,False,65,2,35,547,2.735,1668631101.386049
1,37,0,4,0,True,65,2,25,537,2.685,1668631101.386049
0,38,0,4,0,False,193,1,202,458,2.29,1668631101.4795768
1,38,0,4,0,True,193,1,169,425,2.125,1668631101.479811
0,39,0,4,0,False,64,0,124,124,0.62,1668631101.5583081
1,39,0,4,0,True,64,0,106,106,0.53,1668631101.5585384
0,40,0,4,0,False,192,2,202,714,3.57,1668631101.6180532
1,40,0,4,0,True,192,2,189,701,3.505,1668631101.6180532
0,41,0,4,0,False,63,3,148,916,4.58,1668631101.7135603
1,41,0,4,0,True,63,3,133,901,4.505,1668631101.7135603
0,42,0,4,0,False,191,2,10,522,2.61,1668631101.776143
1,42,0,4,0,True,191,1,250,506,2.53,1668631101.776143
0,43,0,4,0,False,63,13,198,3526,17.63,1668631101.8539958
1,43,0,4,0,True,63,13,180,3508,17.54,1668631101.8539958
0,44,0,4,0,False,190,1,92,348,1.74,1668631101.9346263
1,44,0,4,0,True,190,1,82,338,1.69,1668631101.9348552
0,45,0,4,0,False,62,0,102,102,0.51,1668631102.0254264
1,45,0,4,0,True,62,0,70,70,0.35,1668631102.0254264
0,46,0,4,0,False,189,0,239,239,1.195,1668631102.1020267
1,46,0,4,0,True,189,0,226,226,1.13,1668631102.1020267
0,47,0,4,0,False,61,0,167,167,0.835,1668631102.1818767
1,47,0,4,0,True,61,0,155,155,0.775,1668631102.1821277
0,48,0,4,0,False,188,0,170,170,0.85,1668631102.2441514
1,48,0,4,0,True,188,0,149,149,0.745,1668631102.2451236
0,49,0,4,0,False,60,2,1,513,2.565,1668631102.3361442
1,49,0,4,0,True,60,1,243,499,2.495,1668631102.3361442
0,50,0,4,0,False,187,0,44,44,0.22,1668631102.4155154
1,50,0,4,0,True,187,0,32,32,0.16,1668631102.4165173
0,51,0,4,0,False,59,3,136,904,4.52,1668631102.4759028
1,51,0,4,0,True,59,3,116,884,4.42,1668631102.4759028
0,52,0,4,0,False,186,1,255,511,2.555,1668631102.5541098
1,52,0,4,0,True,186,1,237,493,2.465,1668631102.5541098
