dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,167,1,49,305,1.525,1668632021.8519347
1,0,0,4,0,True,167,1,50,306,1.53,1668632021.8519347
0,1,0,4,0,False,38,0,133,133,0.665,1668632021.9374766
1,1,0,4,0,True,38,0,130,130,0.65,1668632021.9374766
0,2,0,4,0,False,166,0,222,222,1.11,1668632022.0170658
1,2,0,4,0,True,166,0,223,223,1.115,1668632022.017334
0,3,0,4,0,False,37,0,183,183,0.915,1668632022.08082
1,3,0,4,0,True,37,0,184,184,0.92,1668632022.0810516
0,4,0,4,0,False,165,15,105,3945,19.725,1668632022.1606185
1,4,0,4,0,True,165,15,106,3946,19.73,1668632022.1609268
0,5,0,4,0,False,37,0,46,46,0.23,1668632022.2187874
1,5,0,4,0,True,36,0,44,44,0.22,1668632022.2187874
0,6,0,4,0,False,164,0,169,169,0.845,1668632022.2979658
1,6,0,4,0,True,164,0,164,164,0.82,1668632022.2979658
0,7,0,4,0,False,36,0,216,216,1.08,1668632022.3800333
1,7,0,4,0,True,36,0,214,214,1.07,1668632022.3814504
0,8,0,4,0,False,163,0,74,74,0.37,1668632022.4732203
1,8,0,4,0,True,163,0,75,75,0.375,1668632022.473447
0,9,0,4,0,False,35,0,176,176,0.88,1668632022.5449438
1,9,0,4,0,True,35,0,170,170,0.85,1668632022.5449438
0,10,0,4,0,False,162,1,58,314,1.57,1668632022.6077864
1,10,0,4,0,True,162,1,61,317,1.585,1668632022.6077864
0,11,0,4,0,False,34,0,201,201,1.005,1668632022.6849384
1,11,0,4,0,True,34,0,199,199,0.995,1668632022.6849384
0,12,0,4,0,False,161,0,6,6,0.03,1668632022.7766147
1,12,0,4,0,True,161,15,252,4092,20.46,1668632022.7766147
0,13,0,4,0,False,33,1,105,361,1.805,1668632022.8409438
1,13,0,4,0,True,33,1,91,347,1.735,1668632022.8409438
0,14,0,4,0,False,161,0,36,36,0.18,1668632022.9360151
1,14,0,4,0,True,160,0,35,35,0.175,1668632022.9360151
0,15,0,4,0,False,32,15,227,4067,20.335,1668632023.019101
1,15,0,4,0,True,32,15,227,4067,20.335,1668632023.019101
0,16,0,4,0,False,160,0,177,177,0.885,1668632023.0911045
1,16,0,4,0,True,160,0,166,166,0.83,1668632023.0911045
0,17,0,4,0,False,31,0,122,122,0.61,1668632023.1699367
1,17,0,4,0,True,31,0,122,122,0.61,1668632023.1699367
0,18,0,4,0,False,159,0,13,13,0.065,1668632023.2465403
1,18,0,4,0,True,159,0,14,14,0.07,1668632023.2467163
0,19,0,4,0,False,30,15,150,3990,19.95,1668632023.3286557
1,19,0,4,0,True,30,15,150,3990,19.95,1668632023.3289979
0,20,0,4,0,False,158,15,70,3910,19.55,1668632023.3853805
1,20,0,4,0,True,158,15,72,3912,19.56,1668632023.3853805
0,21,0,4,0,False,29,0,106,106,0.53,1668632023.4808476
1,21,0,4,0,True,29,0,107,107,0.535,1668632023.4810984
0,22,0,4,0,False,157,0,176,176,0.88,1668632023.5474255
1,22,0,4,0,True,157,0,178,178,0.89,1668632023.5478458
0,23,0,4,0,False,28,1,129,385,1.925,1668632023.6388876
1,23,0,4,0,True,28,1,128,384,1.92,1668632023.6388876
0,24,0,4,0,False,156,15,207,4047,20.235,1668632023.71109
1,24,0,4,0,True,156,15,208,4048,20.24,1668632023.712082
0,25,0,4,0,False,28,0,58,58,0.29,1668632023.7902694
1,25,0,4,0,True,27,0,53,53,0.265,1668632023.791268
0,26,0,4,0,False,155,0,112,112,0.56,1668632023.8534024
1,26,0,4,0,True,155,0,114,114,0.57,1668632023.8544028
0,27,0,4,0,False,27,1,14,270,1.35,1668632023.9478593
1,27,0,4,0,True,27,1,13,269,1.345,1668632023.9478593
0,28,0,4,0,False,154,0,88,88,0.44,1668632024.0069778
1,28,0,4,0,True,154,0,90,90,0.45,1668632024.0069778
0,29,0,4,0,False,26,0,176,176,0.88,1668632024.0861216
1,29,0,4,0,True,26,0,174,174,0.87,1668632024.0861216
0,30,0,4,0,False,153,0,78,78,0.39,1668632024.1634204
1,30,0,4,0,True,153,0,76,76,0.38,1668632024.1634204
0,31,0,4,0,False,25,1,38,294,1.47,1668632024.2607524
1,31,0,4,0,True,25,1,39,295,1.475,1668632024.260996
0,32,0,4,0,False,152,0,158,158,0.79,1668632024.3333051
1,32,0,4,0,True,152,0,159,159,0.795,1668632024.3333051
0,33,0,4,0,False,24,0,244,244,1.22,1668632024.4130733
1,33,0,4,0,True,24,0,243,243,1.215,1668632024.4133766
0,34,0,4,0,False,152,1,24,280,1.4,1668632024.4894266
1,34,0,4,0,True,151,1,23,279,1.395,1668632024.4896605
0,35,0,4,0,False,23,0,71,71,0.355,1668632024.5692806
1,35,0,4,0,True,23,0,68,68,0.34,1668632024.5692806
0,36,0,4,0,False,151,0,86,86,0.43,1668632024.6433496
1,36,0,4,0,True,151,0,89,89,0.445,1668632024.6433496
0,37,0,4,0,False,22,0,240,240,1.2,1668632024.722931
1,37,0,4,0,True,22,0,239,239,1.195,1668632024.722931
0,38,0,4,0,False,150,0,178,178,0.89,1668632024.7999032
1,38,0,4,0,True,150,0,180,180,0.9,1668632024.7999032
0,39,0,4,0,False,21,2,84,596,2.98,1668632024.8822646
1,39,0,4,0,True,21,2,84,596,2.98,1668632024.8825057
0,40,0,4,0,False,149,0,220,220,1.1,1668632024.9412754
1,40,0,4,0,True,149,0,216,216,1.08,1668632024.9412754
0,41,0,4,0,False,20,0,190,190,0.95,1668632025.0213065
1,41,0,4,0,True,20,0,190,190,0.95,1668632025.0215297
0,42,0,4,0,False,148,0,37,37,0.185,1668632025.1027236
1,42,0,4,0,True,148,0,31,31,0.155,1668632025.1029458
0,43,0,4,0,False,20,15,171,4011,20.055,1668632025.181218
1,43,0,4,0,True,19,15,173,4013,20.065,1668632025.181218
0,44,0,4,0,False,147,15,227,4067,20.335,1668632025.238658
1,44,0,4,0,True,147,15,227,4067,20.335,1668632025.238911
0,45,0,4,0,False,19,1,68,324,1.62,1668632025.332444
1,45,0,4,0,True,18,1,69,325,1.625,1668632025.3326662
0,46,0,4,0,False,146,0,178,178,0.89,1668632025.413225
1,46,0,4,0,True,146,0,180,180,0.9,1668632025.4134061
0,47,0,4,0,False,18,0,207,207,1.035,1668632025.4705184
1,47,0,4,0,True,18,0,209,209,1.045,1668632025.4705184
0,48,0,4,0,False,145,15,233,4073,20.365,1668632025.5494587
1,48,0,4,0,True,145,15,234,4074,20.37,1668632025.5494587
0,49,0,4,0,False,17,0,211,211,1.055,1668632025.6258597
1,49,0,4,0,True,17,0,212,212,1.06,1668632025.6258597
0,50,0,4,0,False,144,0,65,65,0.325,1668632025.7277627
1,50,0,4,0,True,144,0,67,67,0.335,1668632025.7288132
0,51,0,4,0,False,16,1,57,313,1.565,1668632025.7989712
1,51,0,4,0,True,16,1,59,315,1.575,1668632025.7989712
0,52,0,4,0,False,143,1,38,294,1.47,1668632025.8833594
1,52,0,4,0,True,143,1,40,296,1.48,1668632025.8833594
0,53,0,4,0,False,15,0,27,27,0.135,1668632025.9614744
1,53,0,4,0,True,15,0,27,27,0.135,1668632025.9614744
0,54,0,4,0,False,143,0,88,88,0.44,1668632026.0187328
1,54,0,4,0,True,142,0,83,83,0.415,1668632026.0187328
0,55,0,4,0,False,14,1,66,322,1.61,1668632026.109521
1,55,0,4,0,True,14,1,67,323,1.615,1668632026.109521
0,56,0,4,0,False,142,15,225,4065,20.325,1668632026.188099
1,56,0,4,0,True,142,15,221,4061,20.305,1668632026.188099
0,57,0,4,0,False,13,0,252,252,1.26,1668632026.2518709
1,57,0,4,0,True,13,0,254,254,1.27,1668632026.252202
0,58,0,4,0,False,141,0,111,111,0.555,1668632026.3490026
1,58,0,4,0,True,141,0,111,111,0.555,1668632026.3500009
0,59,0,4,0,False,12,1,22,278,1.39,1668632026.4084291
1,59,0,4,0,True,12,1,20,276,1.38,1668632026.4084291
0,60,0,4,0,False,140,15,80,3920,19.6,1668632026.4870894
1,60,0,4,0,True,140,15,82,3922,19.61,1668632026.4871526
0,61,0,4,0,False,11,1,246,502,2.51,1668632026.5808258
1,61,0,4,0,True,11,1,247,503,2.515,1668632026.5808258
0,62,0,4,0,False,139,1,7,263,1.315,1668632026.6582627
1,62,0,4,0,True,139,1,8,264,1.32,1668632026.658714
0,63,0,4,0,False,139,0,93,93,0.465,1668632026.7065372
1,63,0,4,0,True,10,0,94,94,0.47,1668632026.7065372
0,64,0,4,0,False,138,1,200,456,2.28,1668632026.7993927
1,64,0,4,0,True,138,1,194,450,2.25,1668632026.7993927
0,65,0,4,0,False,10,0,206,206,1.03,1668632026.8766978
1,65,0,4,0,True,9,0,207,207,1.035,1668632026.8768237
0,66,0,4,0,False,137,0,205,205,1.025,1668632026.9544482
1,66,0,4,0,True,137,0,207,207,1.035,1668632026.9556286
0,67,0,4,0,False,9,0,57,57,0.285,1668632027.031473
1,67,0,4,0,True,9,0,58,58,0.29,1668632027.0317721
0,68,0,4,0,False,136,15,176,4016,20.08,1668632027.0927477
1,68,0,4,0,True,136,15,178,4018,20.09,1668632027.0927477
0,69,0,4,0,False,8,0,142,142,0.71,1668632027.1859095
