dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,189,13,88,3416,17.08,1668631085.0558324
1,0,0,4,0,True,189,13,78,3406,17.03,1668631085.0558324
0,1,0,4,0,False,61,0,101,101,0.505,1668631085.1465483
1,1,0,4,0,True,61,0,83,83,0.415,1668631085.1465483
0,2,0,4,0,False,188,14,242,3826,19.13,1668631085.242157
1,2,0,4,0,True,188,14,226,3810,19.05,1668631085.2423334
0,3,0,4,0,False,60,13,46,3374,16.87,1668631085.319811
1,3,0,4,0,True,60,13,37,3365,16.825,1668631085.3200266
0,4,0,4,0,False,187,2,233,745,3.725,1668631085.3963392
1,4,0,4,0,True,187,2,218,730,3.65,1668631085.3974836
0,5,0,4,0,False,59,0,46,46,0.23,1668631085.4648151
1,5,0,4,0,True,59,0,31,31,0.155,1668631085.4652047
0,6,0,4,0,False,187,0,242,242,1.21,1668631085.5524473
1,6,0,4,0,True,59,0,228,228,1.14,1668631085.5524473
0,7,0,4,0,False,58,2,10,522,2.61,1668631085.6285386
1,7,0,4,0,True,58,1,245,501,2.505,1668631085.6285386
0,8,0,4,0,False,186,12,131,3203,16.015,1668631085.6918335
1,8,0,4,0,True,186,12,120,3192,15.96,1668631085.6918335
0,9,0,4,0,False,57,2,195,707,3.535,1668631085.7714472
1,9,0,4,0,True,57,2,178,690,3.45,1668631085.7715087
0,10,0,4,0,False,185,14,253,3837,19.185,1668631085.8487432
1,10,0,4,0,True,185,14,240,3824,19.12,1668631085.8487432
0,11,0,4,0,False,56,15,103,3943,19.715,1668631085.9305909
1,11,0,4,0,True,56,15,69,3909,19.545,1668631085.9313293
0,12,0,4,0,False,184,1,62,318,1.59,1668631086.007416
1,12,0,4,0,True,184,1,45,301,1.505,1668631086.0084727
0,13,0,4,0,False,55,0,43,43,0.215,1668631086.06231
1,13,0,4,0,True,55,0,25,25,0.125,1668631086.06231
0,14,0,4,0,False,183,14,234,3818,19.09,1668631086.171511
1,14,0,4,0,True,183,14,207,3791,18.955,1668631086.1717346
0,15,0,4,0,False,54,1,85,341,1.705,1668631086.23349
1,15,0,4,0,True,54,1,58,314,1.57,1668631086.2336566
0,16,0,4,0,False,182,0,20,20,0.1,1668631086.3103795
1,16,0,4,0,True,182,0,11,11,0.055,1668631086.3103795
0,17,0,4,0,False,54,14,75,3659,18.295,1668631086.390835
1,17,0,4,0,True,54,14,58,3642,18.21,1668631086.3910718
0,18,0,4,0,False,181,15,74,3914,19.57,1668631086.4686456
1,18,0,4,0,True,181,15,41,3881,19.405,1668631086.4688525
0,19,0,4,0,False,53,0,71,71,0.355,1668631086.5448382
1,19,0,4,0,True,53,0,57,57,0.285,1668631086.5448382
0,20,0,4,0,False,180,15,140,3980,19.9,1668631086.622705
1,20,0,4,0,True,180,15,104,3944,19.72,1668631086.622705
0,21,0,4,0,False,52,14,0,3584,17.92,1668631086.684253
1,21,0,4,0,True,52,13,242,3570,17.85,1668631086.684253
0,22,0,4,0,False,179,13,136,3464,17.32,1668631086.7765524
1,22,0,4,0,True,179,13,127,3455,17.275,1668631086.7765524
0,23,0,4,0,False,51,12,89,3161,15.805,1668631086.855593
1,23,0,4,0,True,51,12,79,3151,15.755,1668631086.8567574
0,24,0,4,0,False,178,0,188,188,0.94,1668631086.916393
1,24,0,4,0,True,178,0,175,175,0.875,1668631086.916393
0,25,0,4,0,False,50,13,240,3568,17.84,1668631087.0101821
1,25,0,4,0,True,50,13,228,3556,17.78,1668631087.0101821
0,26,0,4,0,False,178,15,161,4001,20.005,1668631087.0872326
1,26,0,4,0,True,178,15,142,3982,19.91,1668631087.0874653
0,27,0,4,0,False,49,12,201,3273,16.365,1668631087.1634426
1,27,0,4,0,True,49,12,183,3255,16.275,1668631087.1636565
0,28,0,4,0,False,177,0,18,18,0.09,1668631087.2404232
1,28,0,4,0,True,177,0,0,0,0.0,1668631087.2404232
0,29,0,4,0,False,48,13,100,3428,17.14,1668631087.3185942
1,29,0,4,0,True,48,13,86,3414,17.07,1668631087.3185942
0,30,0,4,0,False,176,0,50,50,0.25,1668631087.3805923
1,30,0,4,0,True,176,0,33,33,0.165,1668631087.3805923
0,31,0,4,0,False,47,15,13,3853,19.265,1668631087.458368
1,31,0,4,0,True,47,14,248,3832,19.16,1668631087.458368
0,32,0,4,0,False,175,14,250,3834,19.17,1668631087.5363543
1,32,0,4,0,True,175,14,240,3824,19.12,1668631087.5363543
0,33,0,4,0,False,46,1,187,443,2.215,1668631087.612272
1,33,0,4,0,True,46,1,170,426,2.13,1668631087.612272
0,34,0,4,0,False,174,13,86,3414,17.07,1668631087.707446
1,34,0,4,0,True,174,13,75,3403,17.015,1668631087.707446
0,35,0,4,0,False,46,0,201,201,1.005,1668631087.7682729
1,35,0,4,0,True,45,0,187,187,0.935,1668631087.7689009
0,36,0,4,0,False,173,10,218,2778,13.89,1668631087.864622
1,36,0,4,0,True,173,10,202,2762,13.81,1668631087.8648388
0,37,0,4,0,False,45,15,88,3928,19.64,1668631087.938403
1,37,0,4,0,True,45,15,76,3916,19.58,1668631087.938403
0,38,0,4,0,False,172,15,126,3966,19.83,1668631088.0155964
1,38,0,4,0,True,172,15,116,3956,19.78,1668631088.0155964
0,39,0,4,0,False,44,0,118,118,0.59,1668631088.0931904
1,39,0,4,0,True,44,0,108,108,0.54,1668631088.0931904
0,40,0,4,0,False,171,13,227,3555,17.775,1668631088.1704016
1,40,0,4,0,True,171,13,213,3541,17.705,1668631088.17137
0,41,0,4,0,False,43,1,154,410,2.05,1668631088.2327178
