NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime
8,0, 4, 0,Col,4, 2,8 , 520 , 5.2,1655845585.1948404 
8,0, 4, 0,Row,163, 6,176 , 1712 , 17.12,1655845585.1948404 
8,0, 4, 0,Col,163, 6,176 , 1712 , 17.12,1655845585.1948404 
9,0, 4, 0,Row,227, 3,14 , 782 , 7.82,1655845585.661199 
9,0, 4, 0,Col,227, 3,21 , 789 , 7.89,1655845585.661199 
10,0, 4, 0,Row,224, 3,57 , 825 , 8.25,1655845586.12961 
10,0, 4, 0,Col,224, 3,49 , 817 , 8.17,1655845586.12961 
10,0, 4, 0,Row,221, 1,92 , 348 , 3.48,1655845586.12961 
10,0, 4, 0,Col,221, 1,91 , 347 , 3.47,1655845586.12961 
10,0, 4, 0,Row,121, 4,74 , 1098 , 10.98,1655845586.12961 
10,0, 4, 0,Col,121, 4,72 , 1096 , 10.96,1655845586.12961 
11,0, 4, 0,Row,192, 7,95 , 1887 , 18.87,1655845586.5976045 
11,0, 4, 0,Col,192, 7,81 , 1873 , 18.73,1655845586.5976045 
11,0, 4, 0,Row,29, 13,34 , 3362 , 33.62,1655845586.5976045 
11,0, 4, 0,Col,29, 13,35 , 3363 , 33.63,1655845586.5976045 
12,0, 4, 0,Row,219, 0,189 , 189 , 1.89,1655845587.0800698 
12,0, 4, 0,Col,219, 0,158 , 158 , 1.58,1655845587.0800698 
12,0, 4, 0,Row,254, 7,212 , 2004 , 20.04,1655845587.0800698 
12,0, 4, 0,Col,254, 7,214 , 2006 , 20.06,1655845587.0800698 
12,0, 4, 0,Row,255, 6,102 , 1638 , 16.38,1655845587.0800698 
12,0, 4, 0,Col,255, 6,101 , 1637 , 16.37,1655845587.0800698 
13,0, 4, 0,Row,88, 1,148 , 404 , 4.04,1655845587.5624552 
13,0, 4, 0,Col,88, 1,134 , 390 , 3.9,1655845587.5624552 
13,0, 4, 0,Row,61, 11,55 , 2871 , 28.71,1655845587.5624552 
13,[0;31;40m1[0m, [0;31;40m3[0m, 55,Row,4, 0,61 , 61 , 0.61,1655845587.5624552 
13,[0;31;40m1[0m, [0;31;40m3[0m, 58,Row,61, 13,61 , 3389 , 33.89,1655845587.5624552 
13,0, 4, 0,Row,61, 1,169 , 425 , 4.25,1655845587.5624552 
13,0, [0;31;40m1[0m, 41,Col,4, 0,61 , 61 , 0.61,1655845587.5624552 
13,0, [0;31;40m1[0m, 35,Col,4, 0,61 , 61 , 0.61,1655845587.5624552 
13,[0;31;40m1[0m, [0;31;40m2[0m, 54,Row,4, 0,61 , 61 , 0.61,1655845587.5624552 
13,[0;31;40m1[0m, [0;31;40m2[0m, 56,Row,4, 0,62 , 62 , 0.62,1655845587.5624552 
13,0, [0;31;40m7[0m, 56,Row,4, 0,62 , 62 , 0.62,1655845587.5624552 
13,0, [0;31;40m7[0m, 31,Row,61, 13,61 , 3389 , 33.89,1655845587.5624552 
14,0, 4, 0,Row,85, 2,247 , 759 , 7.59,1655845588.0484104 
14,0, 4, 0,Col,85, 2,248 , 760 , 7.6,1655845588.0484104 
14,0, 4, 0,Row,98, 6,140 , 1676 , 16.76,1655845588.0484104 
14,0, 4, 0,Col,98, 6,141 , 1677 , 16.77,1655845588.0484104 
14,0, 4, 0,Row,94, 7,120 , 1912 , 19.12,1655845588.0484104 
14,0, 4, 0,Col,94, 7,118 , 1910 , 19.1,1655845588.0484104 
14,0, 4, 0,Row,100, 3,171 , 939 , 9.39,1655845588.0484104 
14,0, 4, 0,Col,100, 3,166 , 934 , 9.34,1655845588.0484104 
15,0, 4, 0,Row,82, 3,176 , 944 , 9.44,1655845588.529438 
15,0, 4, 0,Col,82, 3,168 , 936 , 9.36,1655845588.529438 
15,0, 4, 0,Row,30, 8,44 , 2092 , 20.92,1655845588.529438 
15,0, 4, 0,Col,30, 8,45 , 2093 , 20.93,1655845588.529438 
15,0, 4, 0,Row,29, 15,213 , 4053 , 40.53,1655845588.529438 
15,0, 4, 0,Col,29, 15,214 , 4054 , 40.54,1655845588.529438 
15,0, 4, 0,Row,29, 10,4 , 2564 , 25.64,1655845588.529438 
15,0, 4, 0,Col,29, 9,253 , 2557 , 25.57,1655845588.529438 
16,0, 4, 0,Row,80, 7,185 , 1977 , 19.77,1655845588.9952667 
16,0, 4, 0,Col,79, 7,179 , 1971 , 19.71,1655845588.9952667 
16,0, 4, 0,Row,191, 6,119 , 1655 , 16.55,1655845588.9952667 
16,0, 4, 0,Col,191, 6,124 , 1660 , 16.6,1655845588.9952667 
