dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,220,5,69,1349,6.745,1668631981.7193427
1,0,0,4,0,True,220,5,70,1350,6.75,1668631981.7193427
0,1,0,4,0,False,91,3,201,969,4.845,1668631981.7985888
1,1,0,4,0,True,91,3,203,971,4.855,1668631981.7988057
0,2,0,4,0,False,89,1,64,320,1.6,1668631982.7214603
1,2,0,4,0,True,89,1,41,297,1.485,1668631982.7216911
0,3,0,4,0,False,210,2,35,547,2.735,1668631983.4023566
1,3,0,4,0,True,210,2,33,545,2.725,1668631983.4025502
0,4,0,4,0,False,80,1,204,460,2.3,1668631983.8030934
1,4,0,4,0,True,80,1,210,466,2.33,1668631983.8030934
0,5,0,4,0,False,207,3,31,799,3.995,1668631984.1771116
1,5,0,4,0,True,207,3,32,800,4.0,1668631984.1771116
0,6,0,4,0,False,205,2,123,635,3.175,1668631984.3321915
1,6,0,4,0,True,205,2,119,631,3.155,1668631984.3324008
0,7,0,4,0,False,75,3,204,972,4.86,1668631984.4227862
1,7,0,4,0,True,75,3,198,966,4.83,1668631984.4237857
0,8,0,4,0,False,72,4,92,1116,5.58,1668631985.0537581
1,8,0,4,0,True,72,4,93,1117,5.585,1668631985.0547547
0,9,0,4,0,False,194,5,212,1492,7.46,1668631986.0412033
1,9,0,4,0,True,194,5,212,1492,7.46,1668631986.0412033
0,10,0,4,0,False,65,7,20,1812,9.06,1668631986.27459
1,10,0,4,0,True,65,7,20,1812,9.06,1668631986.2756877
0,11,0,4,0,False,192,5,147,1427,7.135,1668631986.3407068
1,11,0,4,0,True,192,5,144,1424,7.12,1668631986.3407068
0,12,0,4,0,False,63,5,53,1333,6.665,1668631986.5835493
1,12,0,4,0,True,63,5,57,1337,6.685,1668631986.5835493
0,13,0,4,0,False,190,4,26,1050,5.25,1668631986.8042958
1,13,0,4,0,True,190,4,29,1053,5.265,1668631986.8042958
0,14,0,4,0,False,192,0,229,229,1.145,1668631987.2690299
1,14,0,4,0,True,192,0,238,238,1.19,1668631987.2692401
0,15,0,4,0,False,59,3,208,976,4.88,1668631987.4999163
1,15,0,4,0,True,59,3,211,979,4.895,1668631987.5001194
0,16,0,4,0,False,175,4,105,1129,5.645,1668631989.6022863
1,16,0,4,0,True,175,4,108,1132,5.66,1668631989.6032882
0,17,0,4,0,False,172,4,79,1103,5.515,1668631989.9135857
1,17,0,4,0,True,172,4,80,1104,5.52,1668631989.9135857
0,18,0,4,0,False,42,4,133,1157,5.785,1668631990.149323
1,18,0,4,0,True,42,4,128,1152,5.76,1668631990.1495588
0,19,0,4,0,False,41,3,81,849,4.245,1668631990.3068137
1,19,0,4,0,True,41,3,72,840,4.2,1668631990.3068137
0,20,0,4,0,False,169,2,198,710,3.55,1668631990.6947675
1,20,0,4,0,True,168,2,195,707,3.535,1668631990.6947675
0,21,0,4,0,False,167,3,188,956,4.78,1668631990.8347657
1,21,0,4,0,True,167,3,186,954,4.77,1668631990.8347657
0,22,0,4,0,False,38,4,40,1064,5.32,1668631990.9125857
1,22,0,4,0,True,38,4,41,1065,5.325,1668631990.9125857
0,23,0,4,0,False,164,2,91,603,3.015,1668631991.6130786
1,23,0,4,0,True,164,2,94,606,3.03,1668631991.6130786
