dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,206,8,8,2056,20.56,1660069098.457294
1,0,0,4,0,True,206,8,26,2074,20.74,1660069098.457294
0,1,0,4,0,False,78,7,243,2035,20.35,1660069098.5526721
1,1,0,4,0,True,78,7,251,2043,20.43,1660069098.5527787
0,2,0,4,0,False,205,7,242,2034,20.34,1660069098.6293738
1,2,0,4,0,True,205,7,250,2042,20.42,1660069098.6303656
0,3,0,4,0,False,77,8,110,2158,21.58,1660069098.7054746
1,3,0,4,0,True,77,8,118,2166,21.66,1660069098.7054746
0,4,0,4,0,False,204,8,104,2152,21.52,1660069098.7843516
1,4,0,4,0,True,204,8,112,2160,21.6,1660069098.7843516
0,5,0,4,0,False,76,8,14,2062,20.62,1660069098.8453755
1,5,0,4,0,True,76,8,21,2069,20.69,1660069098.845948
0,6,0,4,0,False,203,9,5,2309,23.09,1660069098.939591
1,6,0,4,0,True,203,9,12,2316,23.16,1660069098.939591
0,7,0,4,0,False,75,7,159,1951,19.51,1660069099.0216982
1,7,0,4,0,True,75,7,168,1960,19.6,1660069099.0216982
0,8,0,4,0,False,203,7,118,1910,19.1,1660069099.0773356
1,8,0,4,0,True,202,7,127,1919,19.19,1660069099.0773356
0,9,0,4,0,False,74,8,233,2281,22.81,1660069099.1694186
1,9,0,4,0,True,74,8,241,2289,22.89,1660069099.1694186
0,10,0,4,0,False,202,8,89,2137,21.37,1660069099.232073
1,10,0,4,0,True,201,8,98,2146,21.46,1660069099.232073
0,11,0,4,0,False,73,8,121,2169,21.69,1660069099.3095043
1,11,0,4,0,True,73,8,129,2177,21.77,1660069099.3095043
0,12,0,4,0,False,201,8,143,2191,21.91,1660069099.3872662
1,12,0,4,0,True,201,8,152,2200,22.0,1660069099.3872662
0,13,0,4,0,False,72,7,71,1863,18.63,1660069099.465402
1,13,0,4,0,True,72,7,79,1871,18.71,1660069099.465402
0,14,0,4,0,False,200,7,136,1928,19.28,1660069099.5572157
1,14,0,4,0,True,200,7,144,1936,19.36,1660069099.558378
0,15,0,4,0,False,71,9,104,2408,24.08,1660069099.6214867
1,15,0,4,0,True,71,9,123,2427,24.27,1660069099.6214867
0,16,0,4,0,False,199,8,228,2276,22.76,1660069099.6834354
1,16,0,4,0,True,199,8,237,2285,22.85,1660069099.6834354
0,17,0,4,0,False,71,8,65,2113,21.13,1660069099.7774997
1,17,0,4,0,True,70,8,74,2122,21.22,1660069099.7785177
0,18,0,4,0,False,198,8,204,2252,22.52,1660069099.8533425
1,18,0,4,0,True,198,8,213,2261,22.61,1660069099.8533425
0,19,0,4,0,False,70,8,132,2180,21.8,1660069099.9181745
1,19,0,4,0,True,69,8,139,2187,21.87,1660069099.918335
0,20,0,4,0,False,197,9,1,2305,23.05,1660069099.9960518
1,20,0,4,0,True,197,9,10,2314,23.14,1660069099.9960518
0,21,0,4,0,False,197,0,161,161,1.61,1660069100.057879
1,21,0,4,0,True,188,0,170,170,1.7,1660069100.057879
0,22,0,4,0,False,69,8,13,2061,20.61,1660069100.1032932
1,22,0,4,0,True,69,8,21,2069,20.69,1660069100.1032932
0,23,0,4,0,False,196,7,164,1956,19.56,1660069100.166816
1,23,0,4,0,True,196,7,172,1964,19.64,1660069100.166816
0,24,0,4,0,False,68,7,168,1960,19.6,1660069100.2441416
1,24,0,4,0,True,68,7,176,1968,19.68,1660069100.2443466
0,25,0,4,0,False,195,7,60,1852,18.52,1660069100.3214602
1,25,0,4,0,True,195,7,69,1861,18.61,1660069100.3214602
0,26,0,4,0,False,67,8,22,2070,20.7,1660069100.3998864
1,26,0,4,0,True,67,8,31,2079,20.79,1660069100.4008894
0,27,0,4,0,False,194,8,82,2130,21.3,1660069100.4631577
1,27,0,4,0,True,194,8,91,2139,21.39,1660069100.4631577
0,28,0,4,0,False,66,7,132,1924,19.24,1660069100.5413427
1,28,0,4,0,True,66,7,140,1932,19.32,1660069100.5413427
0,29,0,4,0,False,194,8,42,2090,20.9,1660069100.6196
1,29,0,4,0,True,193,8,50,2098,20.98,1660069100.6196
0,30,0,4,0,False,65,8,108,2156,21.56,1660069100.697398
1,30,0,4,0,True,65,8,116,2164,21.64,1660069100.697398
0,31,0,4,0,False,193,8,209,2257,22.57,1660069100.7895212
1,31,0,4,0,True,192,8,217,2265,22.65,1660069100.7895212
0,32,0,4,0,False,64,8,221,2269,22.69,1660069100.856718
1,32,0,4,0,True,64,8,230,2278,22.78,1660069100.856718
0,33,0,4,0,False,192,8,171,2219,22.19,1660069100.9297416
1,33,0,4,0,True,192,8,180,2228,22.28,1660069100.9297416
0,34,0,4,0,False,63,7,122,1914,19.14,1660069101.007198
1,34,0,4,0,True,63,7,131,1923,19.23,1660069101.007198
0,35,0,4,0,False,199,8,157,2205,22.05,1660069101.099707
1,35,0,4,0,True,199,8,176,2224,22.24,1660069101.099707
0,36,0,4,0,False,199,0,38,38,0.38,1660069101.1454692
1,36,0,4,0,True,146,0,53,53,0.53,1660069101.1454692
0,37,0,4,0,False,62,8,213,2261,22.61,1660069101.194242
1,37,0,4,0,True,62,8,222,2270,22.7,1660069101.194242
0,38,0,4,0,False,190,8,29,2077,20.77,1660069101.2392378
1,38,0,4,0,True,190,8,38,2086,20.86,1660069101.2392378
0,39,0,4,0,False,62,8,37,2085,20.85,1660069101.338302
1,39,0,4,0,True,61,8,45,2093,20.93,1660069101.3393605
0,40,0,4,0,False,189,8,185,2233,22.33,1660069101.3969975
1,40,0,4,0,True,189,8,193,2241,22.41,1660069101.3969975
0,41,0,4,0,False,61,7,234,2026,20.26,1660069101.4733768
1,41,0,4,0,True,60,7,243,2035,20.35,1660069101.4733768
0,42,0,4,0,False,188,8,172,2220,22.2,1660069101.5530725
1,42,0,4,0,True,188,8,181,2229,22.29,1660069101.554069
0,43,0,4,0,False,60,8,58,2106,21.06,1660069101.6294591
1,43,0,4,0,True,60,8,67,2115,21.15,1660069101.6294591
0,44,0,4,0,False,187,8,42,2090,20.9,1660069101.7073293
1,44,0,4,0,True,187,8,50,2098,20.98,1660069101.7073293
0,45,0,4,0,False,59,8,123,2171,21.71,1660069101.799391
1,45,0,4,0,True,59,8,130,2178,21.78,1660069101.799391
0,46,0,4,0,False,55,8,116,2164,21.64,1660069101.8616366
1,46,0,4,0,True,54,8,135,2183,21.83,1660069101.8616366
0,47,0,4,0,False,58,7,202,1994,19.94,1660069101.9552748
1,47,0,4,0,True,58,7,211,2003,20.03,1660069101.9552748
0,48,0,4,0,False,185,8,166,2214,22.14,1660069102.0313034
1,48,0,4,0,True,185,8,174,2222,22.22,1660069102.0313034
0,49,0,4,0,False,57,8,90,2138,21.38,1660069102.0943203
1,49,0,4,0,True,57,8,99,2147,21.47,1660069102.0943203
0,50,0,4,0,False,185,8,71,2119,21.19,1660069102.171873
1,50,0,4,0,True,184,8,80,2128,21.28,1660069102.171873
0,51,0,4,0,False,56,8,201,2249,22.49,1660069102.249236
1,51,0,4,0,True,56,8,210,2258,22.58,1660069102.249236
0,52,0,4,0,False,184,8,38,2086,20.86,1660069102.3280997
1,52,0,4,0,True,183,8,47,2095,20.95,1660069102.3283095
0,53,0,4,0,False,55,7,81,1873,18.73,1660069102.4053183
1,53,0,4,0,True,55,7,90,1882,18.82,1660069102.4053183
0,54,0,4,0,False,151,0,124,124,1.24,1660069102.456978
1,54,0,4,0,True,151,0,134,134,1.34,1660069102.456978
0,55,0,4,0,False,183,7,160,1952,19.52,1660069102.4993365
1,55,0,4,0,True,183,7,168,1960,19.6,1660069102.4993365
0,56,0,4,0,False,54,7,159,1951,19.51,1660069102.5472586
1,56,0,4,0,True,54,7,167,1959,19.59,1660069102.5482545
0,57,0,4,0,False,182,8,64,2112,21.12,1660069102.6414237
1,57,0,4,0,True,182,8,73,2121,21.21,1660069102.6414237
0,58,0,4,0,False,53,8,212,2260,22.6,1660069102.7031093
1,58,0,4,0,True,53,8,221,2269,22.69,1660069102.7031093
0,59,0,4,0,False,181,8,119,2167,21.67,1660069102.7989304
1,59,0,4,0,True,181,8,128,2176,21.76,1660069102.7989304
0,60,0,4,0,False,53,8,46,2094,20.94,1660069102.8571143
1,60,0,4,0,True,52,8,55,2103,21.03,1660069102.8571143
0,61,0,4,0,False,253,0,135,135,1.35,1660069102.9107335
1,61,0,4,0,True,253,0,148,148,1.48,1660069102.9109423
0,62,0,4,0,False,180,8,145,2193,21.93,1660069102.9514098
1,62,0,4,0,True,180,8,153,2201,22.01,1660069102.9514098
0,63,0,4,0,False,52,8,246,2294,22.94,1660069103.019213
1,63,0,4,0,True,51,8,255,2303,23.03,1660069103.0193841
0,64,0,4,0,False,179,8,54,2102,21.02,1660069103.1054487
1,64,0,4,0,True,179,8,62,2110,21.1,1660069103.1054487
0,65,0,4,0,False,51,7,174,1966,19.66,1660069103.1670768
1,65,0,4,0,True,51,7,183,1975,19.75,1660069103.1670768
0,66,0,4,0,False,178,8,80,2128,21.28,1660069103.2454348
1,66,0,4,0,True,178,8,88,2136,21.36,1660069103.2454348
0,67,0,4,0,False,50,9,78,2382,23.82,1660069103.3394213
1,67,0,4,0,True,50,9,96,2400,24.0,1660069103.3394213
0,68,0,4,0,False,177,8,96,2144,21.44,1660069103.415412
1,68,0,4,0,True,177,8,105,2153,21.53,1660069103.415412
0,69,0,4,0,False,28,7,186,1978,19.78,1660069103.477286
1,69,0,4,0,True,28,7,203,1995,19.95,1660069103.477286
0,70,0,4,0,False,176,8,3,2051,20.51,1660069103.5695283
1,70,0,4,0,True,176,8,10,2058,20.58,1660069103.5695283
0,71,0,4,0,False,111,8,238,2286,22.86,1660069103.631412
1,71,0,4,0,True,111,9,1,2305,23.05,1660069103.631412
0,72,0,4,0,False,176,7,230,2022,20.22,1660069103.7093396
1,72,0,4,0,True,175,7,239,2031,20.31,1660069103.7093396
0,73,0,4,0,False,47,7,105,1897,18.97,1660069103.7870984
1,73,0,4,0,True,47,7,113,1905,19.05,1660069103.7870984
0,74,0,4,0,False,175,7,93,1885,18.85,1660069103.8831584
1,74,0,4,0,True,175,7,102,1894,18.94,1660069103.8831584
0,75,0,4,0,False,46,8,35,2083,20.83,1660069103.9509778
1,75,0,4,0,True,46,8,42,2090,20.9,1660069103.9515672
0,76,0,4,0,False,174,8,133,2181,21.81,1660069104.0232258
1,76,0,4,0,True,174,8,141,2189,21.89,1660069104.0232258
0,77,0,4,0,False,45,8,47,2095,20.95,1660069104.1013641
1,77,0,4,0,True,45,8,56,2104,21.04,1660069104.1013641
0,78,0,4,0,False,173,8,199,2247,22.47,1660069104.1800904
1,78,0,4,0,True,173,8,207,2255,22.55,1660069104.1800904
0,79,0,4,0,False,44,8,8,2056,20.56,1660069104.2720382
1,79,0,4,0,True,44,8,17,2065,20.65,1660069104.2722087
0,80,0,4,0,False,172,8,40,2088,20.88,1660069104.3493588
1,80,0,4,0,True,172,8,48,2096,20.96,1660069104.3493588
0,81,0,4,0,False,44,8,21,2069,20.69,1660069104.427884
1,81,0,4,0,True,43,8,30,2078,20.78,1660069104.427884
0,82,0,4,0,False,171,7,84,1876,18.76,1660069104.4893835
1,82,0,4,0,True,171,7,93,1885,18.85,1660069104.4893835
0,83,0,4,0,False,43,7,114,1906,19.06,1660069104.5812354
1,83,0,4,0,True,42,7,123,1915,19.15,1660069104.5812354
0,84,0,4,0,False,170,8,85,2133,21.33,1660069104.6434555
1,84,0,4,0,True,170,8,94,2142,21.42,1660069104.6434555
0,85,0,4,0,False,42,8,125,2173,21.73,1660069104.7210927
1,85,0,4,0,True,42,8,133,2181,21.81,1660069104.7210927
0,86,0,4,0,False,169,8,110,2158,21.58,1660069104.7990558
1,86,0,4,0,True,169,8,118,2166,21.66,1660069104.7990558
0,87,0,4,0,False,41,8,62,2110,21.1,1660069104.8832607
1,87,0,4,0,True,41,8,71,2119,21.19,1660069104.8832607
0,88,0,4,0,False,168,8,41,2089,20.89,1660069104.9716055
1,88,0,4,0,True,168,8,50,2098,20.98,1660069104.9716055
0,89,0,4,0,False,40,7,145,1937,19.37,1660069105.0351913
1,89,0,4,0,True,40,7,152,1944,19.44,1660069105.0351913
0,90,0,4,0,False,167,8,110,2158,21.58,1660069105.1275601
1,90,0,4,0,True,167,8,119,2167,21.67,1660069105.1275601
0,91,0,4,0,False,39,8,62,2110,21.1,1660069105.2040143
1,91,0,4,0,True,39,8,70,2118,21.18,1660069105.204244
0,92,0,4,0,False,167,7,205,1997,19.97,1660069105.2669888
1,92,0,4,0,True,166,7,213,2005,20.05,1660069105.2669888
0,93,0,4,0,False,38,7,209,2001,20.01,1660069105.3595445
1,93,0,4,0,True,38,7,218,2010,20.1,1660069105.3595445
0,94,0,4,0,False,166,8,232,2280,22.8,1660069105.4361625
1,94,0,4,0,True,166,8,240,2288,22.88,1660069105.4363697
0,95,0,4,0,False,37,8,52,2100,21.0,1660069105.4970222
1,95,0,4,0,True,37,8,60,2108,21.08,1660069105.4970222
0,96,0,4,0,False,165,7,188,1980,19.8,1660069105.5753722
1,96,0,4,0,True,165,7,196,1988,19.88,1660069105.5753722
0,97,0,4,0,False,36,9,41,2345,23.45,1660069105.6534424
1,97,0,4,0,True,36,9,50,2354,23.54,1660069105.6534424
0,98,0,4,0,False,164,8,216,2264,22.64,1660069105.7314107
1,98,0,4,0,True,164,8,225,2273,22.73,1660069105.7314107
0,99,0,4,0,False,35,7,204,1996,19.96,1660069105.8316703
1,99,0,4,0,True,35,7,213,2005,20.05,1660069105.831876
0,100,0,4,0,False,163,7,101,1893,18.93,1660069105.8889296
1,100,0,4,0,True,163,7,108,1900,19.0,1660069105.8899264
0,101,0,4,0,False,34,8,26,2074,20.74,1660069105.9513607
1,101,0,4,0,True,34,8,34,2082,20.82,1660069105.9513607
0,102,0,4,0,False,162,10,89,2649,26.49,1660069106.0437853
1,102,0,4,0,True,162,10,98,2658,26.58,1660069106.0445187
0,103,0,4,0,False,34,8,186,2234,22.34,1660069106.1219115
1,103,0,4,0,True,33,8,195,2243,22.43,1660069106.1219115
0,104,0,4,0,False,161,7,222,2014,20.14,1660069106.1992488
1,104,0,4,0,True,161,7,229,2021,20.21,1660069106.1992488
0,105,0,4,0,False,33,7,103,1895,18.95,1660069106.2781687
