dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,200,1,130,386,3.86,1660153205.1545444
1,0,0,4,5,True,199,1,137,393,3.93,1660153205.1545444
0,1,0,4,0,False,71,1,244,500,5.0,1660153205.232463
1,1,0,4,5,True,71,1,253,509,5.09,1660153205.232463
0,2,0,4,0,False,199,1,68,324,3.24,1660153205.3255289
1,2,0,4,5,True,199,1,75,331,3.31,1660153205.3255289
0,3,0,4,0,False,70,2,191,703,7.03,1660153205.4021888
1,3,0,4,5,True,70,2,194,706,7.06,1660153205.4021888
0,4,0,4,0,False,198,13,109,3437,34.37,1660153205.4866762
1,4,0,4,5,True,198,13,118,3446,34.46,1660153205.4866762
0,5,0,4,0,False,69,0,5,5,0.05,1660153205.5585454
1,5,0,4,5,True,69,0,15,15,0.15,1660153205.5585454
0,6,0,4,0,False,197,0,63,63,0.63,1660153205.6362746
1,6,0,4,5,True,197,0,71,71,0.71,1660153205.6362746
0,7,0,4,0,False,68,0,99,99,0.99,1660153205.690161
1,7,0,4,5,True,68,0,109,109,1.09,1660153205.690161
0,8,0,4,0,False,196,1,3,259,2.59,1660153205.7785034
1,8,0,4,5,True,196,1,11,267,2.67,1660153205.7785034
0,9,0,4,0,False,68,0,168,168,1.68,1660153205.8423338
1,9,0,4,5,True,67,0,177,177,1.77,1660153205.8423338
0,10,0,4,0,False,195,2,144,656,6.56,1660153205.9211385
1,10,0,4,5,True,195,2,153,665,6.65,1660153205.9211385
0,11,0,4,0,False,67,15,186,4026,40.26,1660153205.9982338
1,11,0,4,5,True,67,15,192,4032,40.32,1660153205.9982338
0,12,0,4,0,False,194,0,130,130,1.3,1660153206.0901995
1,12,0,4,5,True,194,0,133,133,1.33,1660153206.0901995
0,13,0,4,0,False,66,1,65,321,3.21,1660153206.1543298
1,13,0,4,5,True,66,1,73,329,3.29,1660153206.1543298
0,14,0,4,0,False,193,2,157,669,6.69,1660153206.246751
1,14,0,4,5,True,193,2,163,675,6.75,1660153206.246751
0,15,0,4,0,False,65,0,246,246,2.46,1660153206.310549
1,15,0,4,5,True,65,0,253,253,2.53,1660153206.310549
0,16,0,4,0,False,192,0,163,163,1.63,1660153206.405217
1,16,0,4,5,True,192,0,172,172,1.72,1660153206.4054186
0,17,0,4,0,False,64,1,44,300,3.0,1660153206.4805045
1,17,0,4,5,True,64,1,50,306,3.06,1660153206.4805045
0,18,0,4,0,False,192,0,160,160,1.6,1660153206.5583065
1,18,0,4,5,True,191,0,165,165,1.65,1660153206.5583065
0,19,0,4,0,False,63,15,163,4003,40.03,1660153206.6406147
1,19,0,4,5,True,63,15,171,4011,40.11,1660153206.6406147
0,20,0,4,0,False,191,1,11,267,2.67,1660153206.7136989
1,20,0,4,5,True,190,1,17,273,2.73,1660153206.7139988
0,21,0,4,0,False,62,15,190,4030,40.3,1660153206.7741034
1,21,0,4,5,True,62,15,188,4028,40.28,1660153206.7741034
0,22,0,4,0,False,190,1,138,394,3.94,1660153206.858733
1,22,0,4,5,True,190,1,144,400,4.0,1660153206.8589323
0,23,0,4,0,False,61,1,140,396,3.96,1660153206.928349
1,23,0,4,5,True,61,1,148,404,4.04,1660153206.928349
0,24,0,4,0,False,189,0,57,57,0.57,1660153207.0209222
1,24,0,4,5,True,189,0,64,64,0.64,1660153207.0209222
0,25,0,4,0,False,60,1,51,307,3.07,1660153207.0977173
1,25,0,4,5,True,60,1,59,315,3.15,1660153207.0977173
0,26,0,4,0,False,188,1,143,399,3.99,1660153207.1762407
1,26,0,4,5,True,188,1,153,409,4.09,1660153207.177207
0,27,0,4,0,False,60,15,142,3982,39.82,1660153207.2538939
1,27,0,4,5,True,59,15,149,3989,39.89,1660153207.2538939
0,28,0,4,0,False,187,0,74,74,0.74,1660153207.3210096
1,28,0,4,5,True,187,0,83,83,0.83,1660153207.3210096
0,29,0,4,0,False,59,15,219,4059,40.59,1660153207.394629
1,29,0,4,5,True,58,15,226,4066,40.66,1660153207.394629
0,30,0,4,0,False,186,0,62,62,0.62,1660153207.4702802
