dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,138,10,189,2749,27.49,1660153836.900072
1,0,0,4,5,True,137,10,197,2757,27.57,1660153836.900072
0,1,0,4,0,False,9,14,111,3695,36.95,1660153836.9978485
1,1,0,4,5,True,9,14,116,3700,37.0,1660153836.9988418
0,2,0,4,0,False,137,11,117,2933,29.33,1660153837.0547645
1,2,0,4,5,True,136,11,125,2941,29.41,1660153837.0547645
0,3,0,4,0,False,8,13,2,3330,33.3,1660153837.1324954
1,3,0,4,5,True,8,13,8,3336,33.36,1660153837.1324954
0,4,0,4,0,False,136,14,21,3605,36.05,1660153837.2273047
1,4,0,4,5,True,136,14,27,3611,36.11,1660153837.2273047
0,5,0,4,0,False,7,12,193,3265,32.65,1660153837.2861638
1,5,0,4,5,True,7,12,198,3270,32.7,1660153837.2861638
0,6,0,4,0,False,135,10,255,2815,28.15,1660153837.3801339
1,6,0,4,5,True,135,11,6,2822,28.22,1660153837.3801339
0,7,0,4,0,False,6,12,13,3085,30.85,1660153837.4618702
1,7,0,4,5,True,6,12,20,3092,30.92,1660153837.4618702
0,8,0,4,0,False,134,12,221,3293,32.93,1660153837.535139
1,8,0,4,5,True,134,12,228,3300,33.0,1660153837.535139
0,9,0,4,0,False,5,12,103,3175,31.75,1660153837.612282
1,9,0,4,5,True,5,12,110,3182,31.82,1660153837.612282
0,10,0,4,0,False,133,11,223,3039,30.39,1660153837.6746476
1,10,0,4,5,True,133,11,230,3046,30.46,1660153837.6746476
0,11,0,4,0,False,5,11,173,2989,29.89,1660153837.7527316
1,11,0,4,5,True,4,11,180,2996,29.96,1660153837.7527316
0,12,0,4,0,False,132,10,170,2730,27.3,1660153837.8461816
1,12,0,4,5,True,132,10,178,2738,27.38,1660153837.8461816
0,13,0,4,0,False,4,11,225,3041,30.41,1660153837.9301069
1,13,0,4,5,True,4,11,234,3050,30.5,1660153837.9311042
0,14,0,4,0,False,131,11,162,2978,29.78,1660153838.005467
1,14,0,4,5,True,131,11,167,2983,29.83,1660153838.0064688
0,15,0,4,0,False,3,10,199,2759,27.59,1660153838.0625923
1,15,0,4,5,True,3,10,207,2767,27.67,1660153838.0625923
0,16,0,4,0,False,130,14,60,3644,36.44,1660153838.1453831
1,16,0,4,5,True,130,14,65,3649,36.49,1660153838.1453831
0,17,0,4,0,False,2,13,186,3514,35.14,1660153838.218149
1,17,0,4,5,True,2,13,191,3519,35.19,1660153838.218149
0,18,0,4,0,False,129,12,140,3212,32.12,1660153838.296211
1,18,0,4,5,True,129,12,147,3219,32.19,1660153838.296211
0,19,0,4,0,False,1,9,252,2556,25.56,1660153838.358229
1,19,0,4,5,True,1,10,1,2561,25.61,1660153838.358229
0,20,0,4,0,False,129,11,212,3028,30.28,1660153838.4528048
1,20,0,4,5,True,128,11,218,3034,30.34,1660153838.4528048
0,21,0,4,0,False,0,14,72,3656,36.56,1660153838.5320413
1,21,0,4,5,True,0,14,79,3663,36.63,1660153838.5320413
0,22,0,4,0,False,128,12,152,3224,32.24,1660153838.6109514
1,22,0,4,5,True,127,12,160,3232,32.32,1660153838.611153
0,23,0,4,0,False,255,11,55,2871,28.71,1660153838.6919177
1,23,0,4,5,True,255,11,61,2877,28.77,1660153838.6919177
0,24,0,4,0,False,127,9,114,2418,24.18,1660153838.763971
1,24,0,4,5,True,127,9,122,2426,24.26,1660153838.763971
0,25,0,4,0,False,254,9,148,2452,24.52,1660153838.8278475
1,25,0,4,5,True,254,9,155,2459,24.59,1660153838.8280559
0,26,0,4,0,False,126,12,69,3141,31.41,1660153838.9190722
1,26,0,4,5,True,126,12,71,3143,31.43,1660153838.9192734
0,27,0,4,0,False,253,12,183,3255,32.55,1660153838.993874
1,27,0,4,5,True,253,12,189,3261,32.61,1660153838.993874
0,28,0,4,0,False,125,12,127,3199,31.99,1660153839.072092
1,28,0,4,5,True,125,12,134,3206,32.06,1660153839.072092
0,29,0,4,0,False,125,13,9,3337,33.37,1660153839.1342835
1,29,0,4,5,True,252,13,18,3346,33.46,1660153839.1342835
0,30,0,4,0,False,124,12,82,3154,31.54,1660153839.2313874
1,30,0,4,5,True,124,12,87,3159,31.59,1660153839.2325273
0,31,0,4,0,False,252,12,82,3154,31.54,1660153839.3039694
1,31,0,4,5,True,251,12,89,3161,31.61,1660153839.3039694
0,32,0,4,0,False,123,12,236,3308,33.08,1660153839.3862429
1,32,0,4,5,True,123,12,241,3313,33.13,1660153839.3862429
0,33,0,4,0,False,251,13,80,3408,34.08,1660153839.4465563
1,33,0,4,5,True,251,13,89,3417,34.17,1660153839.4465563
0,34,0,4,0,False,122,11,30,2846,28.46,1660153839.538118
1,34,0,4,5,True,122,11,37,2853,28.53,1660153839.538118
0,35,0,4,0,False,250,13,146,3474,34.74,1660153839.618774
1,35,0,4,5,True,250,13,154,3482,34.82,1660153839.618911
0,36,0,4,0,False,121,15,57,3897,38.97,1660153839.6780095
1,36,0,4,5,True,121,15,61,3901,39.01,1660153839.6780095
0,37,0,4,0,False,249,11,53,2869,28.69,1660153839.7720554
1,37,0,4,5,True,249,11,62,2878,28.78,1660153839.7720554
0,38,0,4,0,False,120,13,45,3373,33.73,1660153839.835846
1,38,0,4,5,True,120,13,49,3377,33.77,1660153839.835846
0,39,0,4,0,False,248,12,124,3196,31.96,1660153839.913654
1,39,0,4,5,True,248,12,132,3204,32.04,1660153839.913654
0,40,0,4,0,False,120,12,40,3112,31.12,1660153839.9925628
1,40,0,4,5,True,119,12,46,3118,31.18,1660153839.9925628
0,41,0,4,0,False,247,14,86,3670,36.7,1660153840.0899997
1,41,0,4,5,True,247,14,96,3680,36.8,1660153840.091093
