dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,38,14,185,3769,37.69,1660153331.440389
1,0,0,4,5,True,38,14,192,3776,37.76,1660153331.440389
0,1,0,4,0,False,166,14,237,3821,38.21,1660153331.540393
1,1,0,4,5,True,166,14,243,3827,38.27,1660153331.5410867
0,2,0,4,0,False,38,12,142,3214,32.14,1660153331.6119776
1,2,0,4,5,True,37,12,149,3221,32.21,1660153331.6129751
0,3,0,4,0,False,165,0,80,80,0.8,1660153331.6753864
1,3,0,4,5,True,165,0,88,88,0.88,1660153331.6753864
0,4,0,4,0,False,37,1,63,319,3.19,1660153331.7372904
1,4,0,4,5,True,36,1,68,324,3.24,1660153331.7384632
0,5,0,4,0,False,164,14,248,3832,38.32,1660153331.8317907
1,5,0,4,5,True,164,14,255,3839,38.39,1660153331.8317907
0,6,0,4,0,False,36,1,92,348,3.48,1660153331.907391
1,6,0,4,5,True,36,1,99,355,3.55,1660153331.907391
0,7,0,4,0,False,163,0,180,180,1.8,1660153331.985483
1,7,0,4,5,True,163,0,182,182,1.82,1660153331.985483
0,8,0,4,0,False,35,13,79,3407,34.07,1660153332.0645359
1,8,0,4,5,True,35,13,86,3414,34.14,1660153332.0645359
0,9,0,4,0,False,162,13,33,3361,33.61,1660153332.142014
1,9,0,4,5,True,162,13,33,3361,33.61,1660153332.142014
0,10,0,4,0,False,34,15,46,3886,38.86,1660153332.2080338
1,10,0,4,5,True,34,15,54,3894,38.94,1660153332.2080338
0,11,0,4,0,False,161,1,188,444,4.44,1660153332.281282
1,11,0,4,5,True,161,1,195,451,4.51,1660153332.281282
0,12,0,4,0,False,33,14,119,3703,37.03,1660153332.373748
1,12,0,4,5,True,33,14,126,3710,37.1,1660153332.373748
0,13,0,4,0,False,161,0,145,145,1.45,1660153332.436601
1,13,0,4,5,True,160,0,152,152,1.52,1660153332.4366622
0,14,0,4,0,False,32,15,236,4076,40.76,1660153332.530337
1,14,0,4,5,True,32,15,237,4077,40.77,1660153332.530579
0,15,0,4,0,False,160,15,148,3988,39.88,1660153332.607368
1,15,0,4,5,True,159,15,154,3994,39.94,1660153332.607368
