dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,21,11,32,2848,28.48,1660330428.6424417
1,0,0,4,5,True,21,11,40,2856,28.56,1660330428.642703
0,1,0,4,0,False,149,11,71,2887,28.87,1660330428.7336693
1,1,0,4,5,True,148,11,79,2895,28.95,1660330428.7336693
0,2,0,4,0,False,20,11,158,2974,29.74,1660330428.8171098
1,2,0,4,5,True,20,11,166,2982,29.82,1660330428.8171098
0,3,0,4,0,False,148,12,117,3189,31.89,1660330428.8898199
1,3,0,4,5,True,148,12,124,3196,31.96,1660330428.8898199
0,4,0,4,0,False,19,11,229,3045,30.45,1660330428.967851
1,4,0,4,5,True,19,11,234,3050,30.5,1660330428.967851
0,5,0,4,0,False,147,12,232,3304,33.04,1660330429.014871
1,5,0,4,5,True,147,12,237,3309,33.09,1660330429.014871
0,6,0,4,0,False,18,12,173,3245,32.45,1660330429.114395
1,6,0,4,5,True,18,12,180,3252,32.52,1660330429.115392
0,7,0,4,0,False,146,10,37,2597,25.97,1660330429.1902456
1,7,0,4,5,True,146,10,41,2601,26.01,1660330429.1902456
0,8,0,4,0,False,17,10,141,2701,27.01,1660330429.2684464
1,8,0,4,5,True,17,10,148,2708,27.08,1660330429.2698874
0,9,0,4,0,False,145,12,191,3263,32.63,1660330429.3434064
1,9,0,4,5,True,145,12,200,3272,32.72,1660330429.3434064
0,10,0,4,0,False,17,13,16,3344,33.44,1660330429.4256454
1,10,0,4,5,True,16,13,23,3351,33.51,1660330429.4256454
0,11,0,4,0,False,144,13,232,3560,35.6,1660330429.5032752
1,11,0,4,5,True,144,13,240,3568,35.68,1660330429.5038147
0,12,0,4,0,False,16,12,44,3116,31.16,1660330429.560904
1,12,0,4,5,True,15,12,51,3123,31.23,1660330429.5613163
0,13,0,4,0,False,143,12,96,3168,31.68,1660330429.6547139
1,13,0,4,5,True,143,12,103,3175,31.75,1660330429.6547139
0,14,0,4,0,False,15,9,42,2346,23.46,1660330429.716339
1,14,0,4,5,True,15,9,50,2354,23.54,1660330429.716339
0,15,0,4,0,False,142,11,109,2925,29.25,1660330429.814699
1,15,0,4,5,True,142,11,114,2930,29.3,1660330429.814699
0,16,0,4,0,False,14,12,250,3322,33.22,1660330429.8715794
1,16,0,4,5,True,14,13,2,3330,33.3,1660330429.872574
0,17,0,4,0,False,141,11,115,2931,29.31,1660330429.9707704
1,17,0,4,5,True,141,11,120,2936,29.36,1660330429.9717662
0,18,0,4,0,False,13,12,249,3321,33.21,1660330430.045093
1,18,0,4,5,True,13,12,255,3327,33.27,1660330430.045093
0,19,0,4,0,False,140,11,80,2896,28.96,1660330430.1280036
1,19,0,4,5,True,140,11,86,2902,29.02,1660330430.1280036
0,20,0,4,0,False,12,10,197,2757,27.57,1660330430.2001863
1,20,0,4,5,True,12,10,204,2764,27.64,1660330430.2004545
0,21,0,4,0,False,140,10,162,2722,27.22,1660330430.283048
1,21,0,4,5,True,139,10,163,2723,27.23,1660330430.2838848
0,22,0,4,0,False,11,9,215,2519,25.19,1660330430.3561654
1,22,0,4,5,True,11,9,220,2524,25.24,1660330430.3561654
0,23,0,4,0,False,139,8,144,2192,21.92,1660330430.4186935
1,23,0,4,5,True,139,8,150,2198,21.98,1660330430.4186935
0,24,0,4,0,False,10,12,120,3192,31.92,1660330430.5148919
1,24,0,4,5,True,10,12,127,3199,31.99,1660330430.5148919
0,25,0,4,0,False,138,9,233,2537,25.37,1660330430.590021
1,25,0,4,5,True,138,9,239,2543,25.43,1660330430.5902865
0,26,0,4,0,False,9,8,188,2236,22.36,1660330430.6731517
1,26,0,4,5,True,9,8,197,2245,22.45,1660330430.6736615
0,27,0,4,0,False,137,11,69,2885,28.85,1660330430.7467017
1,27,0,4,5,True,137,11,77,2893,28.93,1660330430.7467017
0,28,0,4,0,False,8,14,114,3698,36.98,1660330430.8288202
1,28,0,4,5,True,8,14,123,3707,37.07,1660330430.8298237
0,29,0,4,0,False,136,9,242,2546,25.46,1660330430.9070153
1,29,0,4,5,True,136,9,246,2550,25.5,1660330430.908268
0,30,0,4,0,False,8,9,167,2471,24.71,1660330430.9830287
1,30,0,4,5,True,7,9,171,2475,24.75,1660330430.9840343
0,31,0,4,0,False,135,13,33,3361,33.61,1660330431.0603259
1,31,0,4,5,True,135,13,41,3369,33.69,1660330431.061333
0,32,0,4,0,False,7,9,154,2458,24.58,1660330431.1390827
1,32,0,4,5,True,6,9,160,2464,24.64,1660330431.1395915
0,33,0,4,0,False,134,10,84,2644,26.44,1660330431.2011216
1,33,0,4,5,True,134,10,92,2652,26.52,1660330431.2015498
0,34,0,4,0,False,6,10,228,2788,27.88,1660330431.2819233
1,34,0,4,5,True,6,10,232,2792,27.92,1660330431.2822492
0,35,0,4,0,False,133,12,42,3114,31.14,1660330431.3592546
1,35,0,4,5,True,133,12,40,3112,31.12,1660330431.3597724
0,36,0,4,0,False,5,8,250,2298,22.98,1660330431.4332278
1,36,0,4,5,True,5,9,1,2305,23.05,1660330431.4334593
0,37,0,4,0,False,132,10,191,2751,27.51,1660330431.5130804
1,37,0,4,5,True,132,10,197,2757,27.57,1660330431.5140717
0,38,0,4,0,False,4,13,200,3528,35.28,1660330431.5912006
1,38,0,4,5,True,4,13,209,3537,35.37,1660330431.5912006
0,39,0,4,0,False,131,11,177,2993,29.93,1660330431.6650898
1,39,0,4,5,True,131,11,182,2998,29.98,1660330431.6650898
0,40,0,4,0,False,3,11,43,2859,28.59,1660330431.742744
1,40,0,4,5,True,3,11,48,2864,28.64,1660330431.742744
0,41,0,4,0,False,131,14,31,3615,36.15,1660330431.8203835
1,41,0,4,5,True,130,14,38,3622,36.22,1660330431.8206005
0,42,0,4,0,False,2,14,39,3623,36.23,1660330431.8987691
1,42,0,4,5,True,2,14,46,3630,36.3,1660330431.8990881
0,43,0,4,0,False,130,9,232,2536,25.36,1660330431.9596915
1,43,0,4,5,True,130,9,234,2538,25.38,1660330431.9606888
