dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,143,11,145,2961,29.61,1657916265.1722744
1,0,0,4,0,True,143,11,137,2953,29.53,1657916265.1735342
0,1,0,4,0,False,57,1,111,367,3.67,1657916274.07461
1,1,0,4,0,True,57,1,103,359,3.59,1657916274.0753825
0,2,0,4,0,False,58,14,103,3687,36.87,1657916275.175495
1,2,0,4,0,True,58,14,95,3679,36.79,1657916275.175495
0,3,0,4,0,False,66,6,93,1629,16.29,1657916280.1531236
1,3,0,4,0,True,66,6,83,1619,16.19,1657916280.1537218
0,4,0,4,0,False,91,10,103,2663,26.63,1657916303.7401862
1,4,0,4,0,True,91,10,94,2654,26.54,1657916303.7408397
0,5,0,4,0,False,199,12,247,3319,33.19,1657916334.898137
1,5,0,4,0,True,199,12,239,3311,33.11,1657916334.8987374
0,6,0,4,0,False,80,12,161,3233,32.33,1657916339.3453724
1,6,0,4,0,True,80,12,154,3226,32.26,1657916339.3453724
0,7,0,4,0,False,185,13,253,3581,35.81,1657916355.60067
1,7,0,4,0,True,185,13,244,3572,35.72,1657916355.6014209
0,8,0,4,0,False,224,5,202,1482,14.82,1657916361.9160984
1,8,0,4,0,True,224,5,193,1473,14.73,1657916361.9171548
0,9,0,4,0,False,48,13,216,3544,35.44,1657916379.4927227
1,9,0,4,0,True,47,13,206,3534,35.34,1657916379.4936194
0,10,0,4,0,False,98,10,190,2750,27.5,1657916389.846959
1,10,0,4,0,True,98,10,182,2742,27.42,1657916389.8474777
